Raman shift cm-1,4ATP_10fM_rep3_acc2_processed_intensity
-93.47115107,26.7595743982065
-87.69374369,12.642779036722306
-81.9253076,-13.099807409736881
-76.16582701,-22.41407192483584
-70.41528615,84.82038978222748
-64.67366933,3.8368468409379375
-58.94096086,-25.688076502912097
-53.21714512,2.0104426427973294
-47.50220652,-16.801013369982456
-41.79612954,88.4123540623657
-36.09889866,57.64604953280923
-30.41049843,12.605394421584379
-24.73091343,12.871456927675524
-19.0601283,-14.959810439690955
-13.39812769,34.7350616615397
-7.744896327,-0.6351068242688598
-2.100418946,-17.272512048977376
3.535319659,1.6613711984130077
9.162334658,-22.443383667749913
14.78064118,40.43696132932871
20.39025432,63.16588807568803
25.99118913,58.54483193232147
31.58346061,61.5601458343715
37.16708375,29.761202546001755
42.74207347,-11.304608081298284
48.30844468,-22.532065138902794
53.86621222,52.02251718731134
59.41539093,-8.102099275098794
64.95599558,-42.472748784298005
70.48804091,20.798798174983858
76.01154164,-11.363723068055833
81.52651243,85.61075599735432
87.03296792,62.02577992498004
92.5309227,-22.132025220711057
98.02039134,24.58385329927637
103.5013884,-17.124856547434547
108.9739282,3.104004141157702
114.4380255,46.931677815712874
119.8936944,7.311511937409932
125.3409495,-1.9083919407992198
130.779805,38.49710601911852
136.2102753,14.192666691659042
141.6323747,72.57847702409549
147.0461174,118.56578871154102
152.4515176,113.4690048671207
157.8485895,252.98862494954528
163.2373472,259.0170762574244
168.6178049,258.25647484371757
173.9899766,423.84975761987425
179.3538764,430.1386475995075
184.7095182,399.10499297950287
190.0569161,557.2212347899786
195.396084,572.0576329385422
200.7270358,583.2881042972299
206.0497854,648.1273875728059
211.3643466,659.7796271013788
216.6707333,813.9447664267484
221.9689593,862.1419944974127
227.2590382,905.2434472692989
232.5409839,979.541687268622
237.8148101,1036.6948908009613
243.0805303,1099.498150404905
248.3381582,1132.6762009253912
253.5877075,1252.3105427552407
258.8291917,1301.4354495538034
264.0626244,1404.575712872204
269.288019,1517.7744734815928
274.5053891,1554.862843387197
279.7147481,1564.1613159819572
284.9161094,1543.6368531282621
290.1094865,1633.0541160576072
295.2948927,1450.584340320051
300.4723414,993.7944215689625
305.6418459,542.6850997159488
310.8034194,102.4650888210202
315.9570752,27.03044345557595
321.1028267,63.36320206642738
326.2406869,-22.017039350671226
331.370669,81.77712415120422
336.4927863,64.9574709335475
341.6070517,-56.48211975111663
346.7134786,-2.584348754423697
351.8120798,51.363262823502964
356.9028684,11.395152546293765
361.9858576,13.539743255390242
367.0610602,104.69349440394484
372.1284892,126.61105417942991
377.1881577,279.19499793064494
382.2400784,613.6598670324278
387.2842644,1044.7449856635221
392.3207284,1316.8391126923802
397.3494833,1144.7693594398431
402.370542,859.2437146133054
407.3839172,524.0511023543
412.3896217,195.82506630226578
417.3876683,82.09976602442089
422.3780697,92.02252565344509
427.3608386,10.423646091939887
432.3359876,-30.427113521453144
437.3035295,12.705911696455459
442.2634769,31.259529353642183
447.2158423,121.42647473481075
452.1606383,50.3209282783784
457.0978776,-14.827601174488565
462.0275727,7.475611614276905
466.9497361,6.364011890273865
471.8643802,75.83428435784872
476.7715176,8.513530815168878
481.6711608,1.142406437490537
486.5633221,40.42651832973511
491.448014,-4.426924835226458
496.3252488,4.313211976708115
501.195039,-71.19921657409552
506.0573969,-23.113326445998286
