Raman shift cm-1,4ATP_10fM_rep1_acc3_processed_intensity
-93.47115107,-18.518265415766656
-87.69374369,77.17587771043071
-81.9253076,24.809140168876723
-76.16582701,-35.90863346342849
-70.41528615,48.182609020854
-64.67366933,20.292645420411908
-58.94096086,-4.042111358222448
-53.21714512,-38.68105361159823
-47.50220652,-17.597339729404414
-41.79612954,48.150572972633235
-36.09889866,-87.43434126440559
-30.41049843,17.627369856340938
-24.73091343,37.95217509999001
-19.0601283,-59.16564504144861
-13.39812769,29.99260152910435
-7.744896327,39.80245620557869
-2.100418946,20.22053958047219
3.535319659,47.34110232927915
9.162334658,-30.02134176731223
14.78064118,-26.743046183367525
20.39025432,15.904353425479375
25.99118913,3.704013133972839
31.58346061,167.01882329277564
37.16708375,90.28689160715683
42.74207347,-27.41997046071731
48.30844468,-22.005906781787502
53.86621222,31.536689578275
59.41539093,-54.885076881341604
64.95599558,-20.44742229141184
70.48804091,28.414294655645914
76.01154164,-23.229557960281696
81.52651243,10.465590841950405
87.03296792,25.010240187693356
92.5309227,40.88811687693853
98.02039134,-39.27286951077155
103.5013884,27.016032916639507
108.9739282,11.273920326539697
114.4380255,49.33242103167463
119.8936944,6.555128443315255
125.3409495,-12.699993607694243
130.779805,-65.04384283633279
136.2102753,-56.99901392506383
141.6323747,9.476560858484302
147.0461174,20.76505061403905
152.4515176,-23.02415148055054
157.8485895,-21.74784009154059
163.2373472,20.038903971796778
168.6178049,-0.4520777943575851
173.9899766,14.383588246455254
179.3538764,24.58851486088666
184.7095182,10.395184165987331
190.0569161,37.682180712592135
195.396084,26.51243340510689
200.7270358,-15.528496412844703
206.0497854,16.789675173081548
211.3643466,-36.37750275777531
216.6707333,67.82920541672232
221.9689593,-6.803375599882475
227.2590382,-11.282297791929178
232.5409839,9.518925736278376
237.8148101,43.927786690240175
243.0805303,-8.263600427233278
248.3381582,-36.83322573988024
253.5877075,-1.450270871787943
258.8291917,17.67030813853483
264.0626244,-23.025444043790845
269.288019,53.33252135404656
274.5053891,37.14367718981424
279.7147481,-57.890541268530086
284.9161094,-74.88365994803492
290.1094865,11.662656517722155
295.2948927,409.7889985412193
300.4723414,1385.2140177423094
305.6418459,3115.401841492411
310.8034194,4582.399903656087
315.9570752,5465.074065420275
321.1028267,5539.807073457391
326.2406869,5430.130338010923
331.370669,5615.604301363684
336.4927863,5664.0963091004205
341.6070517,5647.97423898843
346.7134786,5835.978756064451
351.8120798,5902.005822055641
356.9028684,5783.305453806501
361.9858576,5588.2308819244945
367.0610602,5513.046152460512
372.1284892,5308.464710683324
377.1881577,5204.905143601907
382.2400784,5367.535842390424
387.2842644,5876.867599618032
392.3207284,6082.334717784875
397.3494833,5757.934461647779
402.370542,5317.376960064791
407.3839172,4922.335915189253
412.3896217,4449.676110860924
417.3876683,4017.417046924207
422.3780697,3767.455887384758
427.3608386,3405.22899124669
432.3359876,3409.3395223830153
437.3035295,3061.939298116731
442.2634769,2983.1006193141993
447.2158423,2704.8325497738992
452.1606383,2570.699910282237
457.0978776,2560.27082676989
462.0275727,2224.5858137827677
466.9497361,2177.267605654187
471.8643802,2057.7448309326187
476.7715176,1971.323632287551
481.6711608,1842.1771038760753
486.5633221,1769.565237253957
491.448014,1524.8845694681877
496.3252488,1436.2304358131423
501.195039,1302.6048624995228
506.0573969,1220.186984876474
510.9123349,1016.3073511370449
515.7598651,708.8918843565816
520.6,699.5539471049015
525.4327518,601.3318824640596
530.2581327,516.3042779123039
535.076155,484.9062817555059
539.8868309,322.58365241666525
544.6901726,199.61124684063816
549.4861922,182.70680291975486
554.2749019,3.285322021546108
559.0563139,50.9221357741244
563.8304402,-19.377293246322097
568.597293,-8.139159652030685
573.3568844,13.415888078682656
578.1092263,37.60791498535809
582.8543308,99.94536999055663
587.5922101,-23.908385867816378
592.322876,85.41078180108207
597.0463405,66.87234211739542
601.7626157,27.950184836826338
606.4717135,-11.278654826564889
611.1736458,71.11944322898398
615.8684246,26.182919237126498
620.5560617,121.86949561223173
625.2365691,37.79513585191353
629.9099585,-136.70836139510038
634.5762419,96.83391621556439
639.2354312,114.35304471231802
643.887538,-22.699839682322818
648.5325743,22.143712807835072
653.1705518,75.14557809173448
657.8014823,-12.11105795421372
662.4253775,3.575336054143463
667.0422493,-34.1812445882515
671.6521092,20.428675135894537
676.2549691,40.97506150675417
680.8508407,45.030396115228996
685.4397355,35.74592866714329
690.0216654,-22.469499573220673
694.5966419,-91.25698463911021
699.1646767,19.897892365137068
703.7257814,25.725178648423025
708.2799676,-6.867672507637508
712.827247,116.53003479024801
717.367631,-24.168401733410064
