Raman shift cm-1,4ATP_10nM_rep1_acc1_processed_intensity
-93.47115107,23.005371713677178
-87.69374369,78.89732725598435
-81.9253076,-15.607995713919621
-76.16582701,-13.041948002679796
-70.41528615,80.7622399274887
-64.67366933,30.205478161846454
-58.94096086,-39.008037165922104
-53.21714512,-7.543893748409555
-47.50220652,2.22353333411629
-41.79612954,-10.597371862766039
-36.09889866,-6.788836231967565
-30.41049843,-2.439293616500153
-24.73091343,13.000348670273608
-19.0601283,29.251002061106988
-13.39812769,26.259085486227292
-7.744896327,23.180372667259697
-2.100418946,56.29190070576774
3.535319659,50.83282528897364
9.162334658,-36.86071658539907
14.78064118,-32.74518319085772
20.39025432,84.75169621190936
25.99118913,90.50439737058379
31.58346061,23.944206217025187
37.16708375,28.45199399990341
42.74207347,-8.117840259124222
48.30844468,-28.2801179631145
53.86621222,25.869048907183974
59.41539093,-9.69463060720281
64.95599558,-0.2456761547256967
70.48804091,70.1914409881463
76.01154164,-14.458415533982695
81.52651243,-67.23687074770385
87.03296792,-3.6575303497998704
92.5309227,23.069406126221793
98.02039134,35.075948151177926
103.5013884,27.607112466668923
108.9739282,33.59168400450659
114.4380255,23.851637446889015
119.8936944,-57.829603394187856
125.3409495,-49.43902929370017
130.779805,21.498343622954962
136.2102753,26.75717244788325
141.6323747,2.1753316417270128
147.0461174,-15.125943463072133
152.4515176,-22.402744272536893
157.8485895,-39.162272694015485
163.2373472,-17.695472137154525
168.6178049,25.247117129235903
173.9899766,10.050099295326277
179.3538764,-14.282342114158439
184.7095182,-2.0292931996038988
190.0569161,20.057529386816157
195.396084,26.994206889423026
200.7270358,16.967952118390713
206.0497854,-3.426317795763964
211.3643466,26.128804714752505
216.6707333,83.11726715698217
221.9689593,82.36760452343577
227.2590382,105.45082953460911
232.5409839,165.56412979257084
237.8148101,210.52577572825703
243.0805303,233.5100949502098
248.3381582,231.88207587024073
253.5877075,296.01121664986033
258.8291917,363.93581323356744
264.0626244,362.2194034434378
269.288019,430.91721428275395
274.5053891,536.1137977817721
279.7147481,532.3473002665668
284.9161094,537.3207567850623
290.1094865,591.3728669163421
295.2948927,491.82471641529025
300.4723414,296.70863045703965
305.6418459,113.8220153616605
310.8034194,-7.921596229674037
315.9570752,8.9132405883933
321.1028267,-24.79293808026181
326.2406869,-62.624546410829126
331.370669,14.813903613237056
336.4927863,12.202379917235326
341.6070517,-18.927888293457556
346.7134786,37.68287895029708
351.8120798,80.78910728110259
356.9028684,31.355502938577636
361.9858576,-26.97969733279175
367.0610602,15.357899038110038
372.1284892,126.96533225047884
377.1881577,355.15397473869393
382.2400784,780.8455795619452
387.2842644,1209.4952396556932
392.3207284,1351.282748317419
397.3494833,1187.5374879293458
402.370542,870.8844983012141
407.3839172,545.933301629741
412.3896217,357.656505737764
417.3876683,259.7342204417117
422.3780697,173.36911766847075
427.3608386,149.37832905012726
432.3359876,71.1474594865017
437.3035295,-47.56946512831191
442.2634769,-32.21983975997372
447.2158423,9.293107511475345
452.1606383,28.187301616283193
457.0978776,57.46629074600631
462.0275727,28.586928254874568
466.9497361,6.9129305798004275
471.8643802,36.56886517762432
476.7715176,67.3205421328176
481.6711608,31.218473626103794
486.5633221,-29.37374269182223
491.448014,65.98777693818951
496.3252488,172.7065602505886
501.195039,53.18606522562227
506.0573969,-61.07222447595983
510.9123349,-4.825960803893494
515.7598651,18.130814566245075
520.6,-12.451316089744545
525.4327518,19.338266192943756
530.2581327,63.84075787975699
535.076155,87.8839033219459
539.8868309,106.2952414960946
544.6901726,81.70960408451126
549.4861922,89.34254052647948
554.2749019,195.5502426193088
559.0563139,184.94903682409392
563.8304402,105.78423648609363
568.597293,176.98663244673685
573.3568844,147.74306104798274
578.1092263,-3.972408289237494
582.8543308,-14.59103818541156
587.5922101,17.52287588126389
592.322876,3.26512988995996
597.0463405,-1.351856323367262
