Raman shift cm-1,4ATP_1uM_rep2_acc1_processed_intensity
-93.47115107,17.247941454488036
-87.69374369,59.941569052863606
-81.9253076,-19.407138563732637
-76.16582701,-16.07918083276832
-70.41528615,53.12263075247236
-64.67366933,19.626728095855253
-58.94096086,-8.421598012322365
-53.21714512,10.176217604128153
-47.50220652,-4.77127010969247
-41.79612954,17.937400052326193
-36.09889866,64.90755823202794
-30.41049843,39.57263265062783
-24.73091343,-10.254387756253275
-19.0601283,-19.064470517547136
-13.39812769,-5.0185450650231385
-7.744896327,-7.077851021332514
-2.100418946,8.444041945912328
3.535319659,56.10613235258208
9.162334658,49.5554226696594
14.78064118,15.592702108806002
20.39025432,12.433262851194174
25.99118913,5.897831850258037
31.58346061,19.86465393757778
37.16708375,13.77229875142884
42.74207347,-41.84621726099101
48.30844468,-28.24468743193477
53.86621222,15.74771645137492
59.41539093,-3.986241416790145
64.95599558,-7.640327418454624
70.48804091,13.29825465022403
76.01154164,1.5095845121647544
81.52651243,-14.078840896695368
87.03296792,-5.589542840806937
92.5309227,20.10676764825686
98.02039134,16.23255993174604
103.5013884,-25.046802836669766
108.9739282,-9.803732322967734
114.4380255,40.43689990638551
119.8936944,15.419779714322937
125.3409495,-10.735022007805739
130.779805,28.426189987622678
136.2102753,30.263022275510394
141.6323747,-4.06564830375134
147.0461174,-16.175207152199217
152.4515176,-30.574539187200486
157.8485895,-10.206059685455156
163.2373472,18.84489842499324
168.6178049,-19.822463778569556
173.9899766,0.49161679961715055
179.3538764,113.67044345807217
184.7095182,126.38541467833997
190.0569161,50.310091951615
195.396084,31.403789912932094
200.7270358,15.115639134802745
206.0497854,-36.80519308239934
211.3643466,-16.22098219560612
216.6707333,30.549488535434705
221.9689593,-0.8949442096159181
227.2590382,-18.464793028394006
232.5409839,8.459045031109511
237.8148101,10.51515154846447
243.0805303,9.414812538258918
248.3381582,2.518647261613335
253.5877075,-2.3193572472766792
258.8291917,13.713045522143066
264.0626244,-10.878728211094488
269.288019,-31.26509185202395
274.5053891,-5.015477812715716
279.7147481,11.81135782731583
284.9161094,61.75668718944793
290.1094865,72.09031303243007
295.2948927,1.1600351652441603
300.4723414,65.0141394698264
305.6418459,204.07178894556165
310.8034194,322.52589044955533
315.9570752,560.2923112707035
321.1028267,711.3173758249425
326.2406869,671.6660143337583
331.370669,735.8232693509282
336.4927863,837.9524221462576
341.6070517,823.1043766940439
346.7134786,872.6714503424239
351.8120798,984.4292471974986
356.9028684,1022.0458454253388
361.9858576,1075.2924807573138
367.0610602,1190.353952816235
372.1284892,1405.102020224941
377.1881577,2217.7825595050117
382.2400784,4015.6496871404847
387.2842644,5960.884533104596
392.3207284,6643.719291119464
397.3494833,5727.683876599322
402.370542,4120.906588223388
407.3839172,2785.0508615800736
412.3896217,1875.8803216757499
417.3876683,1194.5573783651591
422.3780697,751.8680620025195
427.3608386,514.1239446172491
432.3359876,340.98807031121294
437.3035295,196.72081395479924
442.2634769,132.83941704088667
447.2158423,116.15576941772252
452.1606383,27.248283700708186
457.0978776,-40.50097919541119
462.0275727,23.166355826541093
466.9497361,59.75759480310407
471.8643802,149.88374669074892
476.7715176,536.5608273138571
481.6711608,931.8961313198955
486.5633221,983.3207433363763
491.448014,838.3480417185974
496.3252488,597.9482591431919
501.195039,265.7003218324428
506.0573969,137.88334175754528
510.9123349,222.68527990786703
515.7598651,197.73794450844264
520.6,168.9538039219557
525.4327518,214.21682728706952
530.2581327,177.5424734827015
535.076155,271.5849084962014
539.8868309,455.84608090686925
544.6901726,350.90117515060405
549.4861922,171.8978643385606
554.2749019,175.87776653346762
559.0563139,133.73411859915404
563.8304402,14.203888223915042
568.597293,-8.587452195583737
573.3568844,20.895152738546063
578.1092263,-5.522565738435006
582.8543308,-32.64246731251296
587.5922101,-5.936622107406288
592.322876,-7.66954627330888
597.0463405,-30.883412768837623
601.7626157,-0.48683176005024453
606.4717135,23.20012255494104
611.1736458,1.360536864593982
615.8684246,26.27333051876098
620.5560617,115.26925935395562
625.2365691,148.76603098302596
629.9099585,138.39439724653593
634.5762419,189.40227851584535
639.2354312,233.54059173202484
643.887538,201.19861606046072
648.5325743,144.22007526420842
653.1705518,84.89449798719436
657.8014823,13.915581380792219
662.4253775,-18.779916400660486
667.0422493,57.19809530240113
671.6521092,135.28257611548145
676.2549691,85.0566003902927
680.8508407,17.596524695739106
685.4397355,-5.233035618419798
690.0216654,-6.98756251839103
694.5966419,133.46478777873884
699.1646767,352.47219783157357
703.7257814,441.3131690084366
708.2799676,530.1734127171119
712.827247,689.8038875047346
717.367631,614.3208740127751
721.9011314,328.7134682439422
726.4277595,162.49385305763818
730.9475271,76.88868590297841
735.4604456,-8.960415542903537
739.9665264,-5.049288353633605
744.4657813,12.363143634944521
748.9582215,-1.028574465191122
753.4438587,0.8813564532794067
757.9227042,-6.239454074355246
762.3947696,20.551671602407374
766.8600662,79.05429870155828
771.3186056,79.17812517772424
775.770399,93.3873361089754
780.215458,180.5131572566533
784.6537939,203.57630378662282
789.0854181,172.90832832379516
793.510342,262.3851636703744
797.9285769,431.6946570195664
802.3401342,532.0876457220635
806.7450253,558.3020414443856
811.1432614,506.42669397287614
815.5348538,359.34595181401323
819.9198139,291.524957694432
824.2981531,371.7116362427664
828.6698824,334.5289430375037
833.0350133,155.82993745041506
837.393557,81.41692272500043
841.7455248,65.5386271246845
846.0909278,21.55333003892588
850.4297774,17.550533305298817
854.7620848,-18.296334530448753
859.0878611,-73.42184524194556
863.4071176,13.994346137782706
867.7198655,118.92415462399377
872.026116,52.20357252096329
876.3258802,-22.036177278608903
880.6191693,17.253545301692128
884.9059946,41.91950365401368
889.186367,26.049790351464424
893.4602979,-16.476777922759084
897.7277982,-63.675121027892146
901.9888793,14.370270857195578
906.2435521,99.16716047269489
910.4918277,31.41679840379868
914.7337174,17.10053287955111
918.9692321,108.02117133884349
923.1983831,130.053370796109
927.4211813,102.7311305134408
931.6376378,54.45306771017965
935.8477637,3.0969747657118205
940.0515701,12.437454202260255
944.249068,8.031042930429749
948.4402684,-25.567204518870312
952.6251825,-12.87234112799274
956.8038212,20.41928967627166
960.9761955,60.725929096682535
965.1423166,68.44041858822811
969.3021953,11.31760719277861
973.4558427,-7.738148976744355
977.6032699,20.20859032637736
981.7444877,24.93563830431708
985.8795072,11.57256739428351
990.0083394,26.4125508514079
994.1309953,131.6188488313577
998.2474857,320.58224112864775
1002.357822,579.8308641238884
1006.462014,725.1431522023172
1010.560075,466.8483624435597
1014.652013,91.68990226516007
1018.737841,-20.254525368521627
1022.81757,-46.06898937490388
1026.891209,-11.860248168796147
1030.958771,149.54662487758276
1035.020266,201.24334171682193
1039.075705,211.3627771368922
1043.1251,377.331976662951
1047.16846,553.6225620070215
1051.205797,757.7611835132695
1055.237121,1221.1654072072295
1059.262444,2142.7129697221662
1063.281777,3806.9748845991858
1067.295131,6067.2416837057835
1071.302515,7991.819803180148
1075.303942,8528.708763326904
1079.299422,7299.021367033038
1083.288966,4984.387260873099
1087.272585,2746.7431511149894
1091.250289,1303.9448491547278
1095.222091,743.4686220748571
1099.187999,632.0388832798521
1103.148026,543.8216785052912
1107.102183,525.89540194528
1111.050479,641.3923161413505
1114.992927,828.5298410769641
1118.929536,1205.0722056340041
1122.860318,1847.0776873885484
1126.785283,2882.5414453119633
1130.704443,4651.580118340558
1134.617808,6770.074610577731
1138.52539,7845.801518945878
1142.427198,7018.8096974051305
1146.323244,5008.787443525082
1150.213538,3161.763691023067
1154.098093,2063.427655658939
1157.976917,1549.251119286733
1161.850023,1353.3720501938117
1165.717421,1281.2516469967882
1169.579121,1300.4305774094696
1173.435135,1385.995013862685
1177.285474,1434.0198160601694
1181.130148,1509.4094452719607
1184.969169,1576.0303662486594
1188.802547,1428.6066283797254
1192.630292,1095.1753708029435
1196.452416,707.2335993650397
1200.26893,346.07613528315966
1204.079844,135.67277220574303
1207.88517,80.15768480625695
1211.684917,31.229445104136346
1215.479098,-20.85874116387248
1219.267722,6.305338962346042
1223.050801,20.55298787625
1226.828346,-6.905848621552451
1230.600366,49.1528684530352
1234.366874,121.5258248195836
1238.12788,137.88160164583948
1241.883395,179.32611174066278
1245.633429,193.6323124264439
1249.377994,157.27246430716576
1253.1171,154.41608201254857
1256.850759,127.03026404903217
1260.578981,62.84954258539043
1264.301776,43.7638222660986
1268.019157,6.8640472243933806
1271.731133,-57.66670989945304
1275.437715,-35.56351991769971
1279.138915,20.189952254830985
1282.834743,16.197466968633144
1286.52521,17.136510580099664
1290.210328,72.20672588945247
1293.890106,181.0964743416608
1297.564555,337.6619379097615
1301.233688,469.23625310508953
1304.897514,531.3684525934019
1308.556044,483.3629205771724
1312.209289,254.12495501328124
1315.857261,23.16800474589028
1319.499969,9.334227413104799
1323.137425,75.05832271633635
1326.769641,57.39364759469146
1330.396626,-5.790039030553899
