Raman shift cm-1,4ATP_10fM_rep3_acc3_processed_intensity
-93.47115107,66.7641236580063
-87.69374369,51.48799959439388
-81.9253076,2.266102528394886
-76.16582701,6.197103059154124
-70.41528615,29.80096467253783
-64.67366933,36.13554082601752
-58.94096086,34.01478919150222
-53.21714512,-10.116725521059465
-47.50220652,-10.364840427392409
-41.79612954,49.59313009898091
-36.09889866,42.2478554225861
-30.41049843,26.772984654247125
-24.73091343,63.835950102723245
-19.0601283,40.46354717417216
-13.39812769,-17.261662590601247
-7.744896327,2.1937716186893113
-2.100418946,26.827107524995654
3.535319659,-5.5157056159573585
9.162334658,10.564450166036295
14.78064118,54.01301265265715
20.39025432,15.558086668276928
25.99118913,11.047219565664932
31.58346061,88.53061114574416
37.16708375,77.5557338632052
42.74207347,-2.263319714723252
48.30844468,-5.050042768505364
53.86621222,31.122647281546847
59.41539093,13.66647921873107
64.95599558,-5.314365877008527
70.48804091,64.76983199694882
76.01154164,153.08020291494893
81.52651243,178.42835818641015
87.03296792,203.19756235671173
92.5309227,229.44769038333573
98.02039134,223.97668005835465
103.5013884,262.19552806851357
108.9739282,357.99497298837696
114.4380255,417.31903552971664
119.8936944,402.55244328067533
125.3409495,384.55648135116064
130.779805,442.9694585747568
136.2102753,518.6244939964456
141.6323747,543.2292700695812
147.0461174,602.2785976411941
152.4515176,689.0375474121112
157.8485895,695.0781494065338
163.2373472,686.8103961447677
168.6178049,760.2892079526396
173.9899766,863.7920074492604
179.3538764,944.4441527758638
184.7095182,997.7795085944815
190.0569161,1008.3942600634558
195.396084,1022.9214523654063
200.7270358,1097.6562915807608
206.0497854,1164.0809455568433
211.3643466,1189.908465557293
216.6707333,1240.6077097351576
221.9689593,1304.3853765387498
227.2590382,1343.2752767563115
232.5409839,1398.4732084191066
237.8148101,1487.784973190439
243.0805303,1526.0726706655184
248.3381582,1491.9588883467547
253.5877075,1530.9053007281711
258.8291917,1658.7345393607818
264.0626244,1707.928602555584
269.288019,1701.54575635716
274.5053891,1759.546856616297
279.7147481,1812.021257509337
284.9161094,1798.8480463865862
290.1094865,1753.7642869301637
295.2948927,1593.8881240589146
300.4723414,1186.9538651910746
305.6418459,625.8779400171194
310.8034194,224.45709759361918
315.9570752,102.89566124625779
321.1028267,53.95315515494064
326.2406869,10.584704723232662
331.370669,57.19761371181824
336.4927863,62.58838967021727
341.6070517,-19.452954264352705
346.7134786,-8.923827091024535
351.8120798,45.96429882370549
356.9028684,4.3305819655558295
361.9858576,-1.8999595482788294
367.0610602,83.59654129508203
372.1284892,121.05228159937313
377.1881577,204.05045580910604
382.2400784,515.3647529727712
387.2842644,929.1338988870091
392.3207284,1202.1515302361868
397.3494833,1214.6135057635445
402.370542,942.5182303173589
407.3839172,538.1424052797613
412.3896217,279.8212383313644
417.3876683,206.43606312636484
422.3780697,135.98218564336202
427.3608386,39.30078089779413
432.3359876,13.532379181439488
437.3035295,60.20990596388193
442.2634769,86.60904839810647
447.2158423,43.37844393992579
452.1606383,-1.4426972429191238
457.0978776,4.385574368766299
462.0275727,25.378149391119436
466.9497361,46.98894761503553
471.8643802,81.76732751145569
476.7715176,116.80817720640533
481.6711608,117.45479395795203
486.5633221,69.50355633311706
491.448014,47.024316756107964
496.3252488,98.3476087409606
501.195039,114.40097973269536
506.0573969,40.84367500385443
510.9123349,-16.748310781720228
515.7598651,0.8602756343531581
520.6,81.43322521906833
525.4327518,171.73967098456362
530.2581327,190.4671400670005
535.076155,183.21894176309797
539.8868309,195.17719167108726
544.6901726,160.78814734430117
549.4861922,154.15092755678828
554.2749019,225.71826778620593
559.0563139,232.0958412503183
563.8304402,185.872729311452
568.597293,166.73440271842176
573.3568844,106.67285235626001
578.1092263,29.397525989776117
582.8543308,11.99734578235392
587.5922101,13.162621455617513
592.322876,-2.011742020943192
597.0463405,-7.7514211709130265
601.7626157,8.236930566183954
606.4717135,23.91646700496178
611.1736458,7.753309889835584
615.8684246,-0.7147154422504274
620.5560617,40.870983393796216
625.2365691,40.26297924433052
629.9099585,-21.352866931512857
634.5762419,-13.814568566004281
639.2354312,58.0012349789634
643.887538,76.49490566464841
648.5325743,65.98680567569511
653.1705518,119.89442082891625
657.8014823,138.02170465078964
662.4253775,68.23943698591643
667.0422493,93.75979908068472
671.6521092,134.3866723841974
676.2549691,31.973457432483187
680.8508407,11.214899994018955
685.4397355,97.33729878965848
690.0216654,61.411919833656
694.5966419,-2.6002668677522087
699.1646767,11.79775246160609
703.7257814,3.1875567185511464
708.2799676,-3.0926221743152844
712.827247,15.531041760885131
717.367631,-10.445820432316744
721.9011314,-8.330083119318314
726.4277595,48.10204058053827
730.9475271,54.07560336377012
735.4604456,57.38884816699827
739.9665264,97.71371034586086
744.4657813,69.55353923263398
748.9582215,14.787102186014273
753.4438587,9.878834423929462
757.9227042,-15.988092765213409
762.3947696,-15.8507279906581
766.8600662,85.65126533499563
771.3186056,165.96906032401506
775.770399,166.34569030644113
780.215458,154.05012665105608
784.6537939,134.74447335589878
789.0854181,129.659731877711
793.510342,184.20926439084946
797.9285769,263.86988675138576
802.3401342,298.5238421066696
806.7450253,259.00652445480694
811.1432614,179.1051252098107
815.5348538,126.51847439495756
819.9198139,155.97149747407195
824.2981531,215.44313477987484
828.6698824,206.37801951765013
833.0350133,178.34280444779944
837.393557,181.26074826196543
841.7455248,154.61547626011054
846.0909278,101.33862188276328
850.4297774,56.147261209751065
854.7620848,26.664818124414836
859.0878611,7.804065612682351
863.4071176,0.032276524751686964
867.7198655,55.15345342071773
872.026116,110.33972464655727
876.3258802,76.31206048289735
880.6191693,77.49104025739152
884.9059946,142.57041454483124
889.186367,133.93343861497902
893.4602979,81.74718970695184
897.7277982,74.75512008046482
901.9888793,80.23142625519928
906.2435521,49.03886091696516
910.4918277,-4.242639795487115
914.7337174,-22.48294126576867
918.9692321,10.59086629636509
923.1983831,47.32907106887913
927.4211813,75.23644613435947
931.6376378,117.60070368875243
935.8477637,123.24886129695648
940.0515701,59.46034606439594
944.249068,13.752828594550138
948.4402684,43.407367109149
952.6251825,111.29641543294274
956.8038212,141.4050821444502
960.9761955,100.69477590301909
965.1423166,77.78374601593181
969.3021953,114.89254244653738
973.4558427,122.45822160505165
977.6032699,76.55797553149074
981.7444877,49.88452677570962
985.8795072,63.98574545110866
990.0083394,61.58953076314439
994.1309953,25.778003043986423
998.2474857,9.52689304130559
1002.357822,9.188262231843387
1006.462014,6.469263617610775
1010.560075,46.79362715586559
1014.652013,67.52554898130924
1018.737841,-7.322742616987297
1022.81757,-46.02232954682316
1026.891209,3.7590317159208304
1030.958771,27.13457302928933
1035.020266,14.135009297402707
1039.075705,0.9933947218821491
1043.1251,-9.98256000315923
1047.16846,-6.717816660726418
1051.205797,10.990208368882602
1055.237121,14.997238113519565
1059.262444,-13.051718027705034
1063.281777,14.796525525348128
1067.295131,166.45839235426737
1071.302515,416.5994903676527
1075.303942,734.4187509145587
1079.299422,898.8467613845519
1083.288966,695.042721848819
1087.272585,327.2807008052598
1091.250289,83.32209826555373
1095.222091,10.624965764451652
1099.187999,37.996012286516006
1103.148026,39.7426509790073
1107.102183,-6.560497968140076
1111.050479,2.2407725453533303
1114.992927,32.24402040676789
1118.929536,-1.1129386027363104
1122.860318,-14.635176705794663
1126.785283,59.639972007737946
1130.704443,135.14426734872828
1134.617808,175.00808303960918
1138.52539,235.57461145821077
1142.427198,246.44171048200263
1146.323244,153.86564088257464
1150.213538,120.56450228139359
1154.098093,170.46394379715352
1157.976917,141.44583281763698
1161.850023,79.28872095149076
1165.717421,105.73994454183985
1169.579121,173.7595432665702
1173.435135,193.78186468074625
1177.285474,164.7238581764985
1181.130148,156.73075511912424
1184.969169,166.68440082766978
1188.802547,135.50009772834213
1192.630292,78.94015588385872
1196.452416,35.47551710376407
1200.26893,16.635842440960673
1204.079844,6.227923663658016
1207.88517,-1.3117128510878597
1211.684917,4.736698828183528
1215.479098,-8.541331090342377
1219.267722,-17.082119114802076
1223.050801,6.577455889204055
1226.828346,-2.5778166926646
1230.600366,-2.912442186309331
1234.366874,44.79614887733511
1238.12788,57.68916755212436
1241.883395,78.19765678409976
1245.633429,133.47141575853922
1249.377994,124.75896043962581
1253.1171,112.70505055632876
1256.850759,153.75698462518136
1260.578981,112.87707853804986
1264.301776,7.495541055385271
1268.019157,1.2771444964165681
1271.731133,47.88592843775136
1275.437715,24.751344274618063
1279.138915,-6.705876092466163
1282.834743,16.754294674449113
1286.52521,12.008786585379212
1290.210328,-30.754569098837926
1293.890106,1.1784905557276772
1297.564555,82.8484638374653
