Raman shift cm-1,4ATP_10pM_rep2_acc1_processed_intensity
-93.47115107,16.61760680770336
-87.69374369,-21.22560662004656
-81.9253076,4.3784252635537655
-76.16582701,57.769389516640416
-70.41528615,68.13531929779576
-64.67366933,39.266715581198255
-58.94096086,5.003209748373752
-53.21714512,12.29083189264258
-47.50220652,22.653502908398288
-41.79612954,-37.53006166018182
-36.09889866,-6.591587060842457
-30.41049843,121.88647092209023
-24.73091343,79.53403478148749
-19.0601283,-20.608672931996217
-13.39812769,21.62517534467905
-7.744896327,61.189904067204665
-2.100418946,48.71675174929858
3.535319659,54.27191463409858
9.162334658,55.823632788743694
14.78064118,24.089495790945218
20.39025432,-2.3677889700543124
25.99118913,61.23080715255227
31.58346061,130.81615469693966
37.16708375,74.02723813236888
42.74207347,-14.338483972112314
48.30844468,-35.371172402491766
53.86621222,-6.219274150103814
59.41539093,13.797923374135813
64.95599558,-7.189536017487811
70.48804091,2.2432555377693433
76.01154164,30.69178560581227
81.52651243,28.36426598736368
87.03296792,59.17981416945835
92.5309227,76.29241627090794
98.02039134,4.102338063453004
103.5013884,-40.048491061431974
108.9739282,11.629814811079711
114.4380255,66.20119753424609
119.8936944,75.48927475232384
125.3409495,69.44343296227026
130.779805,49.858127513777106
136.2102753,-4.144305925281429
141.6323747,-46.882633014575845
147.0461174,-17.971286900100324
152.4515176,17.964589242383056
157.8485895,-4.3653008030688625
163.2373472,7.851656129422679
168.6178049,85.65064163411171
173.9899766,96.84026033072979
179.3538764,51.644511454176495
184.7095182,62.128928470955486
190.0569161,62.385344643703036
195.396084,23.161681891270916
200.7270358,21.1423948149976
206.0497854,10.497275487295724
211.3643466,13.663995770848942
216.6707333,95.16742009876168
221.9689593,129.93857010530905
227.2590382,114.99585824499815
232.5409839,182.155798615619
237.8148101,263.0852293828497
243.0805303,287.4782203358199
248.3381582,332.36647777103263
253.5877075,415.2520643013299
258.8291917,488.8773983614387
264.0626244,527.9197929621093
269.288019,533.8413457879549
274.5053891,564.2374028145955
279.7147481,658.116881804493
284.9161094,717.1923803987493
