Raman shift cm-1,4ATP_1nM_rep1_acc3_processed_intensity
-93.47115107,2.4518934740318876
-87.69374369,45.73541586311049
-81.9253076,6.646735190687302
-76.16582701,-25.20716050719156
-70.41528615,15.512308969502755
-64.67366933,44.90887267526617
-58.94096086,14.21462814054749
-53.21714512,-12.218822845203306
-47.50220652,-7.152040596881534
-41.79612954,-4.384061417772529
-36.09889866,10.299776150649564
-30.41049843,55.49097952060271
-24.73091343,84.09345812777468
-19.0601283,69.7754655217642
-13.39812769,39.25600654018456
-7.744896327,10.786939165676188
-2.100418946,-9.269235774324954
3.535319659,-18.439709670642458
9.162334658,-16.56399795138026
14.78064118,-0.25433193358958306
20.39025432,16.39676133064404
25.99118913,20.980836371689406
31.58346061,24.4853113297321
37.16708375,18.49968068586645
42.74207347,-13.074223898311061
48.30844468,-41.3896145141681
53.86621222,-33.88497536185912
59.41539093,-2.4553507173028493
64.95599558,22.04865950200815
70.48804091,13.767774500638552
76.01154164,-19.979685973043274
81.52651243,-27.55158765019587
87.03296792,5.672475854333129
92.5309227,24.618227287634568
98.02039134,13.425596771832033
103.5013884,22.439663604810107
108.9739282,58.80749206561552
114.4380255,82.3387470455466
119.8936944,93.7294811931265
125.3409495,116.07150748195238
130.779805,146.58875508668984
136.2102753,185.62387720371692
141.6323747,238.43448003240155
147.0461174,286.802637043367
152.4515176,314.629028655918
157.8485895,335.7241370016659
163.2373472,377.3550944030459
168.6178049,449.7822717707911
173.9899766,533.1061939908607
179.3538764,600.8766487035302
184.7095182,651.0948524278604
190.0569161,696.6860766374293
195.396084,736.1185731708389
200.7270358,762.1154454667226
206.0497854,790.7787645969194
211.3643466,846.5481159295309
216.6707333,920.901022136425
221.9689593,979.6404957747086
227.2590382,1018.4351203009132
232.5409839,1065.0158892134655
237.8148101,1119.3179798008837
243.0805303,1166.9449211644735
248.3381582,1219.9678421425042
253.5877075,1273.819214808051
258.8291917,1317.612681783214
264.0626244,1377.6475008474345
269.288019,1443.8453037303475
274.5053891,1471.8201584450055
279.7147481,1497.740839118421
284.9161094,1569.7572382019146
290.1094865,1596.087341708517
295.2948927,1417.4638783093299
300.4723414,995.0022837994887
