Raman shift cm-1,4ATP_10nM_rep2_acc2_processed_intensity
-93.47115107,8.236239958502498
-87.69374369,-15.733085106966147
-81.9253076,13.162628452426945
-76.16582701,-18.771311571964787
-70.41528615,12.161091959538128
-64.67366933,45.143731756473585
-58.94096086,-5.9750809720538465
-53.21714512,-60.47634197064609
-47.50220652,-0.5280915782583788
-41.79612954,34.40973519682155
-36.09889866,-29.445882820767206
-30.41049843,-18.585936706189376
-24.73091343,35.923326538919795
-19.0601283,-5.544941564060746
-13.39812769,-27.349680085956585
-7.744896327,85.48468969243265
-2.100418946,39.98078090289735
3.535319659,21.73565736861164
9.162334658,0.7990989493437439
14.78064118,-58.33582711359995
20.39025432,23.760618336565035
25.99118913,45.98484545008752
31.58346061,151.37096174675443
37.16708375,85.137652829543
42.74207347,-26.447897702673156
48.30844468,-13.195884867045436
53.86621222,-3.5521895346915384
59.41539093,1.6625204288008644
64.95599558,-27.812521951752537
70.48804091,69.46821039703703
76.01154164,25.567089829191325
81.52651243,-13.966324881577506
87.03296792,18.66193670398195
92.5309227,-4.578186593888633
98.02039134,22.257602434849126
103.5013884,-29.096749525177977
108.9739282,-29.10433402854037
114.4380255,91.46397228559404
119.8936944,53.36156671863361
125.3409495,-4.65509606615278
130.779805,48.7728897757796
136.2102753,-15.22291088893354
141.6323747,-47.92500435708928
147.0461174,-29.081771481691355
152.4515176,41.939658333114984
157.8485895,62.814965001437606
163.2373472,-42.302333248944464
168.6178049,-42.7905455861417
173.9899766,42.24174809550552
179.3538764,117.48130588682042
184.7095182,45.246168418327066
190.0569161,71.26224823938135
195.396084,97.81796966451134
200.7270358,11.369397906094484
206.0497854,16.188070871256656
211.3643466,-24.372484227738386
216.6707333,11.563237170480278
221.9689593,4.960784728477078
227.2590382,-10.36540917692323
232.5409839,-6.581815934311874
237.8148101,14.621005366853225
243.0805303,43.67255175655093
248.3381582,-28.63288001939809
253.5877075,-5.659316093087263
258.8291917,16.29527901635237
264.0626244,9.703743763249253
269.288019,-10.29247099285498
274.5053891,-23.63691140911999
279.7147481,-72.16330758069893
284.9161094,30.25314702383213
290.1094865,201.80737546871774
295.2948927,718.3173508622749
300.4723414,2296.1931631249654
305.6418459,4492.950109106949
310.8034194,6485.827247443088
315.9570752,7494.15154355164
321.1028267,7792.754739253549
326.2406869,7794.187823639406
331.370669,7869.063994069211
336.4927863,8269.636599121679
341.6070517,8362.98284451864
346.7134786,8486.014882604839
351.8120798,8584.291032355437
356.9028684,8610.402423723299
361.9858576,8469.007429831767
367.0610602,8162.584618530653
372.1284892,8169.67080333505
377.1881577,8254.58488320304
382.2400784,9010.752923174037
387.2842644,9711.72342194854
392.3207284,9990.174499609804
397.3494833,9770.626346620344
402.370542,8903.95304793437
407.3839172,8272.638106378086
412.3896217,7372.347843265446
417.3876683,6836.726823821819
422.3780697,6411.748782541625
427.3608386,5996.198618895577
432.3359876,5769.22767822065
437.3035295,5321.6651734187435
442.2634769,5318.864139403769
447.2158423,5169.1161085660915
452.1606383,4939.226023800001
457.0978776,4630.186892104912
462.0275727,4465.915042809209
466.9497361,4393.965681068414
471.8643802,4155.358791040444
476.7715176,4219.221892716445
481.6711608,4187.153310744652
486.5633221,4140.9143338433805
491.448014,3954.4493586537483
496.3252488,3722.116242468692
501.195039,3499.413175935397
506.0573969,3296.936451968564
510.9123349,3104.1464373344106
515.7598651,2872.751155334608
520.6,2805.865921252585
525.4327518,2604.7001348248086
