Raman shift cm-1,4ATP_100uM_rep3_acc5_processed_intensity
-93.47115107,-28.499603402251047
-87.69374369,80.36127784382873
-81.9253076,27.507753956089317
-76.16582701,7.925959666615441
-70.41528615,127.6059382730837
-64.67366933,-45.32644679683381
-58.94096086,30.818023191363274
-53.21714512,35.33969885398834
-47.50220652,13.81371211455205
-41.79612954,85.9357968654039
-36.09889866,-47.19635865720152
-30.41049843,-14.60402127352325
-24.73091343,37.0367872648492
-19.0601283,-25.92309320398795
-13.39812769,-23.282013419406265
-7.744896327,20.97953703132129
-2.100418946,24.48713744882446
3.535319659,3.0408926375795513
9.162334658,-31.613401591593654
14.78064118,3.622990206714693
20.39025432,4.140804565614503
25.99118913,-2.7625316135833415
31.58346061,24.41960176621599
37.16708375,32.6340083713197
42.74207347,-7.629221868768663
48.30844468,-62.21787122641558
53.86621222,-5.305884821102817
59.41539093,24.959616644001358
64.95599558,23.95122986013216
70.48804091,-10.960132597012343
76.01154164,-4.922906464243248
81.52651243,54.399378905825074
87.03296792,10.3943876980589
92.5309227,18.406311151430064
98.02039134,-4.991914766676349
103.5013884,-34.46020552077549
108.9739282,62.10087485008383
114.4380255,75.82804133992579
119.8936944,63.70079462327668
125.3409495,4.451227486569418
130.779805,-49.51854748029516
136.2102753,13.03897977608295
141.6323747,8.786376576120913
147.0461174,-1.807605196745623
152.4515176,38.89537101632797
157.8485895,-14.612346171482795
163.2373472,-32.71037924253107
168.6178049,12.343312769434888
173.9899766,23.131927092714115
179.3538764,-4.95335228335049
184.7095182,32.94281075520766
190.0569161,58.794157918607404
195.396084,-16.64558885379903
200.7270358,38.204951650111944
206.0497854,-16.157703098258366
211.3643466,-34.82812938572254
216.6707333,53.8833358425382
221.9689593,76.04298818183688
227.2590382,-3.327088046634266
232.5409839,14.712632707732379
237.8148101,54.984690982203524
243.0805303,-9.697688151697264
248.3381582,-2.7236262513937817
253.5877075,7.136962448037011
258.8291917,58.05784667575184
264.0626244,5.920629326270287
269.288019,7.040055167498124
274.5053891,-12.222076584437474
279.7147481,91.36321148452369
284.9161094,293.8628485297173
290.1094865,928.8543524563258
295.2948927,3293.869782048216
300.4723414,8613.945457943095
305.6418459,16517.635466958378
310.8034194,23375.899652364682
315.9570752,26857.178418908632
321.1028267,28072.28309372236
326.2406869,28677.569174335502
331.370669,29420.544421114246
336.4927863,29557.212184136748
341.6070517,29525.205228102357
346.7134786,30010.321225162897
351.8120798,30917.806731239274
356.9028684,31646.447027228245
361.9858576,31321.1989513532
367.0610602,31053.04009760167
372.1284892,31647.51756222407
377.1881577,33979.655064884646
382.2400784,39643.127879203836
387.2842644,45969.15170075973
392.3207284,48589.80859882493
397.3494833,46308.42136201401
402.370542,41420.63208298235
407.3839172,37347.82492482958
412.3896217,33286.800203325634
417.3876683,29881.760476159747
422.3780697,27255.38919797111
427.3608386,24998.182227515837
432.3359876,23859.01807328034
437.3035295,22879.863884451406
442.2634769,22298.122785574327
447.2158423,21450.406329640708
452.1606383,21042.3096769657
457.0978776,21182.941077361367
462.0275727,21855.84641924716
466.9497361,22540.798369869543
471.8643802,24364.308830263584
476.7715176,29469.677309621533
481.6711608,35704.781102622095
486.5633221,38582.42746191568
491.448014,35667.76823076355
496.3252488,30068.09171434619
501.195039,25068.506783644443
506.0573969,21879.696764226985
510.9123349,20128.10945135435
515.7598651,19394.054645648866
520.6,18748.83580312391
525.4327518,18474.60969536968
530.2581327,18881.96018557409
535.076155,20040.915508365193
539.8868309,22355.18170460979
544.6901726,21594.318625740336
549.4861922,17989.56966448499
554.2749019,15891.155254418522
559.0563139,14979.479933745484
563.8304402,14494.938368022089
568.597293,14360.887497149752
573.3568844,14213.785563416397
578.1092263,13981.519620102395
582.8543308,13924.87716819367
587.5922101,13720.812762442556
592.322876,13332.729166685938
597.0463405,13372.691541547198
601.7626157,13038.350738247073
606.4717135,12989.803993504413
611.1736458,12853.914099461175
615.8684246,12498.972135036838
620.5560617,12963.774781298142
625.2365691,13527.580002087376
629.9099585,13405.48516482511
634.5762419,13048.79852966847
639.2354312,13066.53185859323
643.887538,12630.145330340925
648.5325743,12029.001533986084
653.1705518,11335.450307948387
657.8014823,10771.732609092727
662.4253775,10296.981161030437
667.0422493,10017.831129623613
671.6521092,9930.127541484007
676.2549691,9567.40809477485
680.8508407,9366.795372795299
685.4397355,9471.596330320714
690.0216654,9694.436052307632
694.5966419,9961.733643052703
699.1646767,11302.651553372576
703.7257814,13010.972445351623
708.2799676,16017.530051532065
712.827247,19774.59174281429
717.367631,19483.271068783626
721.9011314,15170.283275439499
726.4277595,10808.211014718296
730.9475271,8638.02921264293
735.4604456,7787.541651369373
739.9665264,7390.769248594659
744.4657813,7265.240403449298
748.9582215,6872.87007728816
753.4438587,6357.337850234292
757.9227042,6147.708191385978
762.3947696,5758.244271610001
766.8600662,5535.121527016873
771.3186056,5348.416641925173
775.770399,4893.369343394653
780.215458,4841.083238811885
784.6537939,4783.634176089192
789.0854181,4964.958075731998
793.510342,5049.814656242745
797.9285769,5366.135014918581
802.3401342,5658.100869455441
806.7450253,5630.948146983411
811.1432614,5735.778135917323
815.5348538,5435.709367684014
819.9198139,5018.990544515462
824.2981531,4377.319954595732
828.6698824,3580.6479797815987
833.0350133,2697.613371072208
837.393557,2179.7294455391493
841.7455248,1719.835402812622
846.0909278,1129.9476166512636
850.4297774,781.0151713341465
854.7620848,454.4740885964586
859.0878611,360.19357237008046
863.4071176,438.67432238055943
867.7198655,396.9045970617461
872.026116,313.54937253220595
876.3258802,287.2886908827528
880.6191693,32.48252122595585
884.9059946,-45.6137729302078
889.186367,12.49204068398982
893.4602979,-16.22626114945041
897.7277982,184.27502187284966
901.9888793,705.1880033555547
906.2435521,1386.2423898502818
910.4918277,2433.560295841285
914.7337174,3802.593642468138
918.9692321,4807.534129145287
923.1983831,4636.655672519092
927.4211813,3581.778206048869
931.6376378,3039.148638816075
935.8477637,2702.1075744826967
940.0515701,2686.8117941859855
944.249068,3040.944505913622
948.4402684,2756.7711122225496
952.6251825,2532.457048671058
956.8038212,2790.333831878459
960.9761955,2788.279753621954
965.1423166,2483.1626528634115
969.3021953,2279.706754948301
973.4558427,2105.9202937245336
977.6032699,2058.185313132988
981.7444877,1747.0574025062242
985.8795072,1883.5821686515508
