Raman shift cm-1,4ATP_100fM_rep1_acc2_processed_intensity
-93.47115107,8.56377693850564
-87.69374369,-0.22583335844793773
-81.9253076,-16.726754189924947
-76.16582701,5.134387008046076
-70.41528615,49.51229189374607
-64.67366933,40.1440284821511
-58.94096086,-5.466116943001111
-53.21714512,-9.615900704963735
-47.50220652,18.461489811068645
-41.79612954,29.564575935393293
-36.09889866,32.980944553235986
-30.41049843,47.12572206891389
-24.73091343,57.135095922066284
-19.0601283,47.406984366906045
-13.39812769,12.364314735119706
-7.744896327,-29.837217089326828
-2.100418946,-34.798856181318115
3.535319659,1.4810107481400792
9.162334658,24.82034510571725
14.78064118,14.179196556672878
20.39025432,11.942761668509547
25.99118913,32.60553722952136
31.58346061,30.826515578341287
37.16708375,-0.1338773627428509
42.74207347,-4.658274257007633
48.30844468,16.481185255080845
53.86621222,11.509493767336153
59.41539093,13.077497221642943
64.95599558,77.76886141944533
70.48804091,147.849066570451
76.01154164,165.2493617858081
81.52651243,183.87324705418064
87.03296792,236.46602172490725
92.5309227,281.0461934687762
98.02039134,323.50991338235053
103.5013884,404.0003697692928
108.9739282,490.95529783472284
114.4380255,543.337040194707
119.8936944,597.366984719768
125.3409495,677.9947704699159
130.779805,741.8804377349111
136.2102753,777.6160233552939
141.6323747,829.752061351968
147.0461174,904.0354984201997
152.4515176,968.4614158909983
157.8485895,1022.8333356950361
163.2373472,1090.4751450467102
168.6178049,1185.724284418337
173.9899766,1305.392425346684
179.3538764,1416.091014281349
184.7095182,1486.6856146464468
190.0569161,1546.8007662862597
195.396084,1636.4603605985415
200.7270358,1719.8351649512952
206.0497854,1762.1369976427873
211.3643466,1821.9663498882023
216.6707333,1942.6980396861768
221.9689593,2058.6609166448675
227.2590382,2103.6039868351645
232.5409839,2111.8922976337226
237.8148101,2157.0900192559166
243.0805303,2248.412379211388
248.3381582,2338.6821673915156
253.5877075,2411.706460191709
258.8291917,2486.738359412437
264.0626244,2563.498201442511
269.288019,2637.148082175848
274.5053891,2707.3619563268494
279.7147481,2757.6049777117487
284.9161094,2791.2851913576965
290.1094865,2774.6923641667045
295.2948927,2516.7661351005017
300.4723414,1867.299169843492
305.6418459,1038.5262554681854
310.8034194,429.2560990519762
315.9570752,172.1948633454697
321.1028267,124.11037135087263
326.2406869,154.61462453549
331.370669,172.12088494101513
336.4927863,91.05660490450448
341.6070517,-24.41988904061981
346.7134786,-42.359367598729115
351.8120798,3.10284851355701
356.9028684,15.173815705245186
361.9858576,8.391498352141063
367.0610602,8.898131083443765
372.1284892,9.54849014282713
