Raman shift cm-1,4ATP_1uM_rep2_acc5_processed_intensity
-93.47115107,-33.90442842377168
-87.69374369,26.96682705590515
-81.9253076,10.244978930104317
-76.16582701,5.715435233708998
-70.41528615,21.364470975688867
-64.67366933,10.987626504538403
-58.94096086,-22.056751610204124
-53.21714512,-56.52919650456593
-47.50220652,-22.587538632327053
-41.79612954,8.300057099525507
-36.09889866,28.080698160938027
-30.41049843,47.35265832095557
-24.73091343,8.03070441482074
-19.0601283,14.70741800462008
-13.39812769,30.299692388762356
-7.744896327,9.961837382282862
-2.100418946,-1.9129833865242958
3.535319659,-16.316322141198235
9.162334658,12.183005727100415
14.78064118,103.741798805047
20.39025432,85.13300353919377
25.99118913,-21.252651372473483
31.58346061,75.18842112350562
37.16708375,100.84236234515167
42.74207347,-16.19852549920762
48.30844468,46.12317802270732
53.86621222,5.243775614884736
59.41539093,-43.4096537056624
64.95599558,91.86049762864221
70.48804091,59.13387648066748
76.01154164,-1.9376729626749416
81.52651243,25.952178565895622
87.03296792,8.603617723946561
92.5309227,12.929635532739468
98.02039134,8.929394250668455
103.5013884,4.291481356359494
108.9739282,-7.558229809919556
114.4380255,-19.750742050060765
119.8936944,29.795514528606418
125.3409495,52.54861685928386
130.779805,12.895472595044254
136.2102753,-10.959976182739961
141.6323747,-21.959364210588284
147.0461174,-10.265045948829904
152.4515176,58.44383049017844
157.8485895,46.148040715552014
163.2373472,14.211938093793307
168.6178049,84.86253243881104
173.9899766,82.26071069202402
179.3538764,73.29613757293112
184.7095182,114.22204488611717
190.0569161,71.6105192989925
195.396084,8.490101719748424
200.7270358,8.726506583960429
206.0497854,94.47160864026381
211.3643466,50.45149517692495
216.6707333,-34.50121407755261
221.9689593,78.40512821397192
227.2590382,49.946740205764975
232.5409839,-32.32087735202199
237.8148101,29.24598027643636
243.0805303,19.331889897551157
248.3381582,8.946444035392737
253.5877075,44.04110332280263
258.8291917,71.09806524291812
264.0626244,67.80189797507094
269.288019,0.16831334395533037
274.5053891,10.06273870755368
279.7147481,43.81850072026256
284.9161094,-25.04464883331638
290.1094865,-18.598378376574892
295.2948927,4.283652432062389
300.4723414,13.32902491249233
305.6418459,162.54250655491978
310.8034194,332.0581713470238
315.9570752,491.23002936991895
321.1028267,619.1285212782751
326.2406869,602.5690135824351
331.370669,636.3080770375259
336.4927863,733.7261363959769
341.6070517,704.8484157650879
346.7134786,775.5274844848667
351.8120798,884.3597435643173
356.9028684,855.7807215938012
361.9858576,916.024462783813
367.0610602,1006.9601178887679
372.1284892,1120.8344402888224
377.1881577,1739.3448173305078
382.2400784,3193.217822808257
387.2842644,4904.041752276601
392.3207284,5674.862685548504
397.3494833,5037.000308639782
402.370542,3761.816125507576
407.3839172,2627.5731696699154
412.3896217,1814.170653298858
417.3876683,1227.6978136905752
422.3780697,698.1332296248256
427.3608386,398.9453688760625
432.3359876,355.8816825092204
437.3035295,288.9260590557587
442.2634769,126.41680669795187
447.2158423,25.894326073482773
452.1606383,8.993430173867353
457.0978776,-40.20524344684017
462.0275727,5.584159376141088
466.9497361,66.58405898186516
471.8643802,109.856937818414
476.7715176,327.17245307022256
481.6711608,594.4057444695709
486.5633221,642.7906178255441
491.448014,511.04953380580787
496.3252488,352.0875940181081
501.195039,97.8028784613872
506.0573969,59.69288811906014
510.9123349,129.8271416019511
515.7598651,20.23917624295302
520.6,74.04792469818486
525.4327518,76.58238317425901
530.2581327,21.62511849140786
535.076155,141.5901736320816
539.8868309,301.8957880642988
544.6901726,321.30920107990283
549.4861922,144.4208715319117
554.2749019,124.29875798208727
559.0563139,105.33825841891537
563.8304402,-40.673670860640016
568.597293,-43.23433022720149
573.3568844,24.917589951205475
578.1092263,17.2929379222335
582.8543308,-21.291197009968503
587.5922101,10.102196447395823
592.322876,14.849752940329811
597.0463405,47.31189399148274
601.7626157,-1.155345736248563
606.4717135,-8.11973877616052
611.1736458,98.25451839654826
615.8684246,-3.1827489438538628
620.5560617,58.709963201610236
625.2365691,127.36738567805551
629.9099585,60.97374246352557
634.5762419,193.02418985916816
639.2354312,270.9272969826263
643.887538,210.4429363541671
648.5325743,158.07510478205984
653.1705518,198.17160431599652
657.8014823,98.0122639971396
662.4253775,12.446761825044277
667.0422493,84.93576336029875
671.6521092,12.403023110551835
676.2549691,0.12203721014470403
680.8508407,-3.9243406546419948
685.4397355,13.636963120815608
690.0216654,48.65760529433166
694.5966419,-35.20744647383275
699.1646767,110.86928711988733
703.7257814,330.6458482279344
708.2799676,474.4445087184035
712.827247,582.3867302538106
717.367631,504.82162812841386
721.9011314,326.2160181829466
726.4277595,118.07087782502566
730.9475271,22.656786720728398
735.4604456,20.447784319109033
739.9665264,-14.319307784445957
744.4657813,10.887110880731948
748.9582215,-5.648067801425341
753.4438587,-17.889172884334087
757.9227042,58.4621693418391
762.3947696,47.0812293286411
766.8600662,85.91734644052158
771.3186056,22.151343670441285
775.770399,-13.66086738560383
780.215458,216.7107581056743
784.6537939,192.16647924140966
789.0854181,205.62027746809298
793.510342,345.8743457861113
797.9285769,450.99120140634585
802.3401342,585.7556420767918
806.7450253,451.1548382985776
811.1432614,389.103878333304
815.5348538,423.9211563572037
819.9198139,419.05281454326524
824.2981531,363.8954644049906
828.6698824,250.1589064553
833.0350133,239.23934460961738
837.393557,101.80390789521908
