Raman shift cm-1,4ATP_10uM_rep3_acc1_processed_intensity
-93.47115107,-7.778669865554207
-87.69374369,93.25778139020005
-81.9253076,-30.62234734962789
-76.16582701,22.819773756530452
-70.41528615,130.7969090283902
-64.67366933,29.49252716040209
-58.94096086,17.81391586553238
-53.21714512,-26.584012013224566
-47.50220652,-10.79269850887323
-41.79612954,27.509428615812567
-36.09889866,-18.827313690076437
-30.41049843,115.76119674123515
-24.73091343,75.44376261977158
-19.0601283,-20.53141687049225
-13.39812769,58.94955586481001
-7.744896327,-3.5153784454098513
-2.100418946,-31.937371792703175
3.535319659,36.235349482473566
9.162334658,35.029057966453024
14.78064118,64.35592605050226
20.39025432,19.59907952687763
25.99118913,-14.456892914908622
31.58346061,51.47807455590225
37.16708375,35.232832467355365
42.74207347,58.06558477705323
48.30844468,5.936682002269549
53.86621222,-54.79460829767049
59.41539093,-30.858757661247864
64.95599558,-38.9279393833981
70.48804091,30.80199839341924
76.01154164,-8.412537739733011
81.52651243,-53.820009706424
87.03296792,16.087608099785484
92.5309227,35.74000766220365
98.02039134,-0.7932569825386508
103.5013884,-3.0544062983669846
108.9739282,28.038926686144805
114.4380255,-35.78745196246609
119.8936944,-23.90903835678614
125.3409495,39.10994424985847
130.779805,23.410743669342992
136.2102753,33.58482785695287
141.6323747,83.61696932473637
147.0461174,134.1044141582313
152.4515176,140.63955763356103
157.8485895,144.90196883412227
163.2373472,197.00722706619285
168.6178049,277.2501490108152
173.9899766,319.9747560879
179.3538764,408.8596948162158
184.7095182,540.2110998939918
190.0569161,581.0463098695409
195.396084,577.1050746381761
200.7270358,656.8446759596768
206.0497854,747.8686723204798
211.3643466,751.6942559910505
216.6707333,866.1072633702025
221.9689593,948.5866889212771
227.2590382,1006.9326719070978
232.5409839,1127.2077707083836
237.8148101,1152.332779026956
243.0805303,1185.962464463707
248.3381582,1261.2890979274678
253.5877075,1400.4012174359086
258.8291917,1485.9826216930314
264.0626244,1566.7016444397364
269.288019,1624.0751815601902
274.5053891,1696.8474426245236
279.7147481,1814.8253482598047
284.9161094,1775.9592017476052
290.1094865,1766.7840636798408
295.2948927,1580.9250602724906
300.4723414,1150.6410192634373
305.6418459,567.6059721375223
310.8034194,36.68392124998637
315.9570752,-44.98458025286844
321.1028267,-33.35142920085456
326.2406869,-28.972418291894524
331.370669,43.29277950130034
336.4927863,13.77429482120677
341.6070517,28.181491423225474
346.7134786,124.86598123266357
351.8120798,181.27304470618316
356.9028684,218.65567698274074
361.9858576,292.54449472483725
367.0610602,434.1213075442424
372.1284892,657.6855618107808
377.1881577,1378.814180604609
382.2400784,2815.0194682870065
387.2842644,4361.751438202804
392.3207284,5086.046249748741
397.3494833,4280.744484506717
402.370542,2858.909816570186
407.3839172,1787.2153698023496
412.3896217,939.465451288453
417.3876683,506.74432314555554
422.3780697,301.09859113173934
427.3608386,186.48760905202542
432.3359876,134.83822203768898
437.3035295,28.016967841892402
442.2634769,58.25210887070358
447.2158423,-27.445364739972376
452.1606383,-23.133398991777312
457.0978776,110.94053360427583
462.0275727,21.337793112015056
466.9497361,21.326159229130198
471.8643802,7.148383817712173
476.7715176,-3.90378761925124
481.6711608,-2.4970202460373976
486.5633221,-58.63680748244553
491.448014,14.889904692707168
496.3252488,18.653945960630736
501.195039,-6.540899686948305
506.0573969,5.030747233552706
510.9123349,21.213791630215738
515.7598651,-11.83255022687402
520.6,2.4357042690523443
525.4327518,10.401371516378866
530.2581327,-65.24230916835367
535.076155,13.172774999711258
539.8868309,30.114073965739593
544.6901726,10.607414115835695
549.4861922,22.29950766841163
554.2749019,27.199199838799146
559.0563139,58.235625792453504
563.8304402,-18.470301792348195
568.597293,27.179678215456768
573.3568844,114.3458671779313
578.1092263,25.566048442345924
582.8543308,-34.37875012244268
587.5922101,-46.392091938966345
592.322876,-22.31514997688614
597.0463405,16.15131724215233
601.7626157,-33.13029034275981
606.4717135,14.10251604205503
611.1736458,77.6268644594254
615.8684246,6.37978172289354
620.5560617,73.30989702224491
625.2365691,71.41415238749588
629.9099585,4.581033248944969
634.5762419,196.17848712685168
639.2354312,324.92006785057043
643.887538,300.13695354028243
648.5325743,147.01426859455418
653.1705518,57.645242806689055
657.8014823,117.88754074006904
662.4253775,-2.517768870297136
667.0422493,-13.478369626710691
671.6521092,39.08040731735852
676.2549691,-24.989375656300925
680.8508407,20.41598455882408
685.4397355,68.94339490767017
690.0216654,28.997830856967514
694.5966419,-4.9637889273110645
699.1646767,135.75000305458363
703.7257814,197.46500202211925
708.2799676,87.45591965304911
712.827247,80.26167820659376
717.367631,6.283618767498974
721.9011314,-79.30562882019967
726.4277595,18.53648350069389
730.9475271,51.5947566696224
735.4604456,-6.564095132622391
739.9665264,36.9994629810479
744.4657813,5.226601261481557
748.9582215,-51.75614633957973
753.4438587,35.43306119810701
757.9227042,21.127915507613643
762.3947696,-2.351647970131097
766.8600662,64.55548791533684
771.3186056,-14.061190169567602
775.770399,9.721871473452595
780.215458,102.15073238406302
784.6537939,68.25250137468927
789.0854181,139.10873882785532
793.510342,175.94956239113588
797.9285769,338.5229968902968
802.3401342,480.5939566513006
806.7450253,393.6612566442667
811.1432614,407.05954714514655
815.5348538,335.1083779166659
819.9198139,354.1183873276748
824.2981531,389.316019648278
828.6698824,218.60627196541117
833.0350133,169.65572558083738
837.393557,167.35321037888093
841.7455248,120.23843443398543
846.0909278,83.9942730248819
850.4297774,32.78168239914797
854.7620848,-49.173245764113204
859.0878611,-41.24942186363616
863.4071176,26.969168509107455
867.7198655,75.31242643750191
872.026116,120.11645167309885
876.3258802,74.41688844792031
880.6191693,36.31613453647838
884.9059946,4.055243730097373
889.186367,-29.050578755176154
893.4602979,14.397410061254806
897.7277982,99.97983229995583
901.9888793,132.5445876936454
906.2435521,38.95685070926886
910.4918277,-31.011965694317155
914.7337174,-15.920132567460271
918.9692321,74.15660009666814
923.1983831,66.24813239665048
927.4211813,-32.294491710750066
931.6376378,5.100754513588697
935.8477637,107.44897146767858
940.0515701,108.5338480640732
944.249068,-27.561022794287766
948.4402684,63.476176185866905
952.6251825,153.7422079112843
956.8038212,27.97231186391093
960.9761955,101.02113083048124
965.1423166,145.12611561733843
969.3021953,115.87480022478718
973.4558427,137.93267368339224
977.6032699,40.934022235192685
981.7444877,34.332327577749595
985.8795072,166.99888352584946
990.0083394,112.61605610234017
994.1309953,99.242944586443
998.2474857,317.18014094179284
1002.357822,437.56552557518717
1006.462014,421.8380683352375
1010.560075,211.64382123340621
1014.652013,-0.36554099042959365
1018.737841,10.431734561651012
1022.81757,-20.627532967111144
1026.891209,0.0862219964118438
1030.958771,104.13277273468503
1035.020266,11.419280837615752
1039.075705,-50.268851176412426
1043.1251,79.83514439260188
1047.16846,184.20629809402587
1051.205797,234.91226721476903
1055.237121,175.8929797689737
1059.262444,217.95080053915842
1063.281777,450.79922375924787
1067.295131,916.1688084771799
1071.302515,2011.018235042353
1075.303942,3220.5381066416
1079.299422,3787.11413359895
1083.288966,3295.778996946297
1087.272585,1897.3718750539522
1091.250289,763.3955393951696
1095.222091,326.20048890602123
1099.187999,184.52487681382857
1103.148026,133.53050223247018
1107.102183,79.54836827934803
1111.050479,-3.5500407704032284
1114.992927,-14.28789242396742
1118.929536,96.34214854514501
1122.860318,14.276523774719202
1126.785283,-63.39725001039931
1130.704443,13.663984670275568
1134.617808,40.73472993209207
1138.52539,158.59405135327387
1142.427198,133.65022758511918
1146.323244,3.435003613811272
1150.213538,-10.331784821122874
1154.098093,18.837615259803762
1157.976917,-4.423581803363113
1161.850023,24.037980823837167
1165.717421,75.5794658708461
1169.579121,22.316055247718957
1173.435135,280.9571305314994
1177.285474,500.65589173201414
1181.130148,481.429852661578
1184.969169,451.69309654555076
1188.802547,208.48274590670712
1192.630292,41.64234780335311
1196.452416,-29.968883600822764
1200.26893,-93.04575082697897
1204.079844,-4.921655340015057
1207.88517,75.23121471941124
1211.684917,29.226237736701858
1215.479098,29.55506580958206
1219.267722,27.35760579755653
1223.050801,-46.159895115696784
1226.828346,11.959433716735948
1230.600366,67.81381166972423
1234.366874,125.37062221726237
1238.12788,178.67912831750874
1241.883395,164.1806803100797
1245.633429,218.96733917698475
1249.377994,216.09792005877142
1253.1171,108.94807704238156
1256.850759,-3.4276020649106087
1260.578981,-3.9047604146632153
1264.301776,88.05488573566888
1268.019157,72.01186652753458
1271.731133,22.16256477305366
1275.437715,2.3071910704462226
1279.138915,-41.662215655008225
1282.834743,8.404260474022685
1286.52521,33.80931458068997
1290.210328,-27.766998087730258
1293.890106,-40.4188298729226
