Raman shift cm-1,4ATP_1pM_rep3_acc5_processed_intensity
-93.47115107,2.97233236760421
-87.69374369,27.278978940421922
-81.9253076,45.228323248195416
-76.16582701,54.35354240655936
-70.41528615,44.719304919223234
-64.67366933,16.279562421683828
-58.94096086,-7.989599880492399
-53.21714512,-14.366465973354167
-47.50220652,-13.009943432334808
-41.79612954,-9.483140687085296
-36.09889866,8.201622942196366
-30.41049843,35.41520358214967
-24.73091343,36.58472264796322
-19.0601283,8.47455833779236
-13.39812769,-6.118294875835886
-7.744896327,2.9255589321319917
-2.100418946,11.970804026227142
3.535319659,9.260705143402902
9.162334658,-8.556927394238414
14.78064118,-19.67509653353227
20.39025432,11.349473200467116
25.99118913,64.90244361148643
31.58346061,83.17905702393193
37.16708375,61.662443505347596
42.74207347,42.859205961671705
48.30844468,31.906986703582447
53.86621222,8.59411636149423
59.41539093,2.9395507352650156
64.95599558,59.33369999552258
70.48804091,133.97323591780525
76.01154164,144.56938202164213
81.52651243,120.79712879492274
87.03296792,144.97888044589627
92.5309227,189.57429957764657
98.02039134,202.77973555880624
103.5013884,231.1769885553125
108.9739282,299.60331725394235
114.4380255,346.1814787482499
119.8936944,357.0962113283971
125.3409495,378.75571431471155
130.779805,404.966328730231
136.2102753,412.56808384208693
141.6323747,433.653520576705
147.0461174,495.63072045061404
152.4515176,578.4245740690357
157.8485895,652.1836191001997
163.2373472,699.691548914821
168.6178049,729.9150071005851
173.9899766,777.3175317029907
179.3538764,843.8832999075597
184.7095182,887.9907956124691
190.0569161,905.5741033003883
195.396084,931.6081558096453
200.7270358,958.2000683325623
206.0497854,974.3124342717276
211.3643466,1028.8013237980117
216.6707333,1120.4669260986434
221.9689593,1166.6857075375751
227.2590382,1168.0405009659187
232.5409839,1197.8977434663989
237.8148101,1242.0893595295652
243.0805303,1259.50435637082
248.3381582,1296.1320591305616
253.5877075,1385.6589768710196
258.8291917,1480.7617290563776
264.0626244,1544.0714473181715
269.288019,1577.1919433882392
274.5053891,1591.002640127107
279.7147481,1622.6833387235129
284.9161094,1681.2025318783062
290.1094865,1664.3873997024843
295.2948927,1443.3327346159151
300.4723414,1012.5403570327005
305.6418459,518.0451909011667
310.8034194,155.558630169207
315.9570752,10.557972296623781
321.1028267,1.9990999251373012
326.2406869,5.398084768793954
331.370669,-13.809822708595215
336.4927863,-10.624270646704169
341.6070517,33.446896423665315
346.7134786,71.10971250617997
351.8120798,77.2983345695096
356.9028684,97.15007942867575
361.9858576,152.6522264994785
367.0610602,189.5546031789969
372.1284892,212.03069597358228
377.1881577,411.1762464330164
382.2400784,964.7975134929653
387.2842644,1690.5641771794647
392.3207284,2142.410142582727
397.3494833,2075.0132709627806
402.370542,1618.502118197809
407.3839172,1061.332039050279
412.3896217,625.1162324494123
417.3876683,378.0217381685725
422.3780697,238.92079923825503
427.3608386,103.35890685180509
432.3359876,-2.9094296907226322
437.3035295,0.8386386623293589
442.2634769,70.59717435283687
447.2158423,101.79431661587618
452.1606383,85.89490194511666
457.0978776,77.09300121879235
462.0275727,96.8509315879243
466.9497361,118.37293935482367
471.8643802,117.29988217258422
476.7715176,125.78737966224381
481.6711608,164.19255004429195
486.5633221,168.59319705402385
491.448014,111.98024630666764
496.3252488,75.21387229611527
501.195039,91.51028292722958
506.0573969,86.6648170615025
510.9123349,32.36172907408991
515.7598651,8.973722319783612
520.6,71.64206521109423
525.4327518,154.77575711217168
530.2581327,179.4051312473569
535.076155,168.61496771844978
539.8868309,172.33918418789312
544.6901726,191.1940357307521
549.4861922,205.36540694090746
554.2749019,169.74801572699783
559.0563139,67.40092469463065
563.8304402,0.11305867571094197
568.597293,43.96302588036153
573.3568844,95.51948719886511
578.1092263,57.02157106156019
582.8543308,7.615964191166448
587.5922101,33.31674205532077
592.322876,75.29054213608491
597.0463405,54.57529060262611
601.7626157,-2.500857272066128
606.4717135,-27.53983016127721
611.1736458,-8.583669174483338
615.8684246,16.76524416375772
620.5560617,14.135886316373249
625.2365691,-15.525932630152145
629.9099585,-21.91528934314072
634.5762419,23.37070630245291
639.2354312,50.678034817566825
643.887538,16.19799060309574
