Raman shift cm-1,4ATP_10uM_rep1_acc3_processed_intensity
-93.47115107,13.24271624886915
-87.69374369,49.501557121275866
-81.9253076,-29.91835316822382
-76.16582701,9.769195743853807
-70.41528615,99.76327067013216
-64.67366933,51.95616464697942
-58.94096086,-7.070102472998379
-53.21714512,5.054351870252567
-47.50220652,43.09063219163153
-41.79612954,45.85177586136849
-36.09889866,15.664868417958651
-30.41049843,61.11866549572193
-24.73091343,98.24903945536785
-19.0601283,25.562459854790244
-13.39812769,-13.580907317159792
-7.744896327,-14.762756712940533
-2.100418946,-34.78380089321215
3.535319659,-0.11448541756654329
9.162334658,29.874421800826873
14.78064118,15.185165292025417
20.39025432,15.11059190633676
25.99118913,7.127018216418676
31.58346061,18.17213904569669
37.16708375,49.31283392615874
42.74207347,16.05423720489164
48.30844468,-25.723249669618678
53.86621222,-1.6009292376793733
59.41539093,40.58759923612573
64.95599558,49.5295398449803
70.48804091,11.487849384392156
76.01154164,-27.010468770489275
81.52651243,-20.1257904106959
87.03296792,18.446005055723383
92.5309227,54.52369793209884
98.02039134,19.249833983103017
103.5013884,-30.60468249641216
108.9739282,32.78547438546515
114.4380255,82.6690661818215
119.8936944,18.275133621505905
125.3409495,-4.873012339841367
130.779805,25.96438205952169
136.2102753,-9.04181622427086
141.6323747,-44.181018665398035
147.0461174,-15.335120580205018
152.4515176,1.7744105152068173
157.8485895,-1.272191958654119
163.2373472,0.33886260249106215
168.6178049,-2.8511734739842467
173.9899766,7.940420803977773
179.3538764,22.50257766191116
184.7095182,23.90756138742364
190.0569161,23.426562040852446
195.396084,22.839220483481142
200.7270358,18.15392192847161
206.0497854,-10.368962429981856
211.3643466,-38.69747344619961
216.6707333,2.977566346206032
221.9689593,55.86335266854338
227.2590382,8.531918435983144
232.5409839,-32.586423293556855
237.8148101,50.38564189911237
243.0805303,93.95598742572267
248.3381582,22.660789801367958
253.5877075,24.567467473213384
258.8291917,81.64911226230365
264.0626244,44.33391052010172
269.288019,-14.741266553925684
274.5053891,-36.60602237125241
279.7147481,-7.675675926742127
284.9161094,127.80315959758478
290.1094865,410.1433514268706
295.2948927,1355.9536327732528
300.4723414,3677.0025133974755
305.6418459,6960.137798154125
310.8034194,9870.100253353801
315.9570752,11494.37215597201
321.1028267,11924.972268981744
326.2406869,12041.608616687416
331.370669,12478.678466352301
336.4927863,13038.727941197776
341.6070517,13545.86621584236
346.7134786,14207.428066380919
351.8120798,14851.85959586677
356.9028684,14956.63701424143
361.9858576,14690.471759463648
367.0610602,14750.502618207393
372.1284892,15568.092445736844
377.1881577,18361.532727486712
382.2400784,24596.168719774956
387.2842644,32110.336709696418
392.3207284,35597.83618483796
397.3494833,32889.40980881521
402.370542,27023.068091449968
407.3839172,21457.31266773229
412.3896217,17091.78041576846
417.3876683,13864.817443094029
422.3780697,11723.843035772688
427.3608386,10355.95085409061
432.3359876,9464.34539362652
437.3035295,8797.15916172012
442.2634769,8186.332780218832
447.2158423,7651.99019277837
452.1606383,7183.960644233344
457.0978776,6858.599900999736
462.0275727,6766.471472804171
466.9497361,6728.163200667153
471.8643802,6946.937621386029
476.7715176,8088.339797177638
481.6711608,9728.118651427543
486.5633221,10419.474584244483
491.448014,9681.415330951995
496.3252488,8142.100802333329
501.195039,6600.234280353427
506.0573969,5737.172825166786
510.9123349,5400.549812298942
515.7598651,4983.434672910902
520.6,4640.912023717618
525.4327518,4457.276850353355
530.2581327,4231.546616575485
535.076155,4496.680233284737
539.8868309,4976.142129554959
544.6901726,4378.381412358763
549.4861922,3119.531744062991
554.2749019,2399.2348986245233
559.0563139,2037.5561026205191
563.8304402,1761.4955285742185
568.597293,1679.359655535096
573.3568844,1515.705312897323
578.1092263,1304.4300133503461
582.8543308,1292.0136437808424
587.5922101,1229.3156487184515
592.322876,1069.8146679408037
597.0463405,1064.3966178208761
601.7626157,1088.484562406024
606.4717135,955.7270327197248
611.1736458,732.0838819885671
615.8684246,661.9273426299092
620.5560617,855.206663742912
625.2365691,948.0060572687444
629.9099585,875.0635335736984
634.5762419,1062.9512926004836
639.2354312,1275.2090981119914
643.887538,1008.9305296197526
648.5325743,575.6922959641265
653.1705518,333.75601661345536
657.8014823,135.73608324320412
662.4253775,-7.1401230018218484
667.0422493,-2.1987589606992515
671.6521092,23.780754852251448
676.2549691,11.90317174756592
680.8508407,10.948919574652336
685.4397355,60.32708999165379
690.0216654,161.89808190799613
694.5966419,442.84522229391996
699.1646767,1081.1147038113463
703.7257814,1875.7599019868276
708.2799676,2650.742413017872
712.827247,3281.18044847355
717.367631,3090.3242205159822
721.9011314,1954.7439224135987
726.4277595,867.5890075057255
730.9475271,354.68244743304285
735.4604456,136.92625335980983
739.9665264,47.66131769235926
744.4657813,34.90033481412229
748.9582215,8.317646888432819
753.4438587,-19.601311924665197
757.9227042,-14.368619823857216
762.3947696,22.50200355382458
766.8600662,80.12556236335286
771.3186056,125.28627007746172
775.770399,172.96795491229614
780.215458,301.465281220909
784.6537939,508.6643349871015
789.0854181,788.6856727708616
793.510342,1256.408780348774
797.9285769,1820.2295328895734
802.3401342,2103.3653170345597
806.7450253,1978.145916752007
811.1432614,1714.2035541381797
