Raman shift cm-1,4ATP_1fM_rep2_acc2_processed_intensity
-93.47115107,110.70498370223424
-87.69374369,73.17063333291348
-81.9253076,16.582318884750585
-76.16582701,-33.34945248505908
-70.41528615,65.91111874799888
-64.67366933,71.77901327382577
-58.94096086,1.610450036801069
-53.21714512,-30.949871103796596
-47.50220652,27.094224392764943
-41.79612954,117.43346941025828
-36.09889866,7.3520531228422215
-30.41049843,28.318763494303084
-24.73091343,104.07218176610019
-19.0601283,28.82952185818533
-13.39812769,58.302247919065735
-7.744896327,8.473011355982749
-2.100418946,-62.49945289431537
3.535319659,1.9344138602469911
9.162334658,45.76702071729278
14.78064118,50.895830610569874
20.39025432,3.809389595195171
25.99118913,-13.40398645609514
31.58346061,13.350891713603914
37.16708375,27.03750060449613
42.74207347,49.96344810833523
48.30844468,12.937445124425722
53.86621222,-39.48499502398022
59.41539093,52.02485145096148
64.95599558,122.44217259529296
70.48804091,3.490826350006273
76.01154164,-59.11282624877367
81.52651243,-42.96430157568011
87.03296792,8.50640080608514
92.5309227,109.95835527979511
98.02039134,72.14834783995548
103.5013884,35.653883857138226
108.9739282,32.23723817910809
114.4380255,21.41513274536169
119.8936944,99.91215469631766
125.3409495,97.30800729952284
130.779805,9.768402387777087
136.2102753,13.949917939602528
141.6323747,161.35214960423787
147.0461174,252.87583206426143
152.4515176,265.48627719105366
157.8485895,330.80368676103626
163.2373472,369.2190090525303
168.6178049,434.45346018060445
173.9899766,527.3143316858543
179.3538764,573.3432849364335
184.7095182,630.771733842367
190.0569161,731.238583262953
195.396084,770.3149867085306
200.7270358,764.768567231737
206.0497854,871.2933479716532
211.3643466,995.1547553950454
216.6707333,1060.998750303556
221.9689593,1175.379752791726
227.2590382,1287.111892283624
232.5409839,1332.6797534264456
237.8148101,1399.838618133108
243.0805303,1512.9946156050373
248.3381582,1613.1748241008095
253.5877075,1682.1024396913485
258.8291917,1806.446836486326
264.0626244,1895.7627663901822
269.288019,1887.153257484982
274.5053891,1989.8126879096185
279.7147481,2088.4960704861146
284.9161094,2111.3077581817647
290.1094865,2123.785553512424
295.2948927,1879.1759030657788
300.4723414,1381.0946405130217
305.6418459,764.220863484396
310.8034194,221.93497068176458
315.9570752,58.71542753757177
321.1028267,25.651772373209525
326.2406869,-39.97794359766536
331.370669,24.138027925609457
336.4927863,19.35766383184829
341.6070517,-73.44931301588136
346.7134786,-53.68199146031642
351.8120798,12.09331426336312
356.9028684,27.83728718003288
361.9858576,18.06646532267996
367.0610602,81.53543259933211
372.1284892,185.30419132388667
377.1881577,192.22844889358146
382.2400784,337.82990147896044
387.2842644,682.8885459586905
392.3207284,805.6852489945909
397.3494833,728.7381664710849
402.370542,576.0009618989982
407.3839172,311.93637342408283
412.3896217,196.30840356001573
417.3876683,192.5772371571081
422.3780697,78.3257868667664
427.3608386,24.201983338496817
432.3359876,67.25038703040194
437.3035295,83.5748684457419
442.2634769,98.37451516032695
447.2158423,68.38947361507056
452.1606383,28.499179294824266
457.0978776,-6.113673333296752
462.0275727,-22.620891874641003
466.9497361,81.55150704857252
471.8643802,130.30547761304499
476.7715176,75.92713291791276
481.6711608,104.95585991892125
486.5633221,100.31061381329299
491.448014,7.227996192989508
496.3252488,-14.862772206964749
501.195039,-16.279288104647033
