Raman shift cm-1,4ATP_1mM_rep1_acc2_processed_intensity
-93.47115107,-14.91747774609668
-87.69374369,126.7688220868322
-81.9253076,6.354243624955812
-76.16582701,1.8106349585373689
-70.41528615,91.69328233791491
-64.67366933,10.935825937968946
-58.94096086,-20.880763745517328
-53.21714512,47.54203036421142
-47.50220652,52.646447726852365
-41.79612954,92.61657344201646
-36.09889866,36.792063798355926
-30.41049843,-31.684614614144873
-24.73091343,33.82513770928573
-19.0601283,3.5800453962038468
-13.39812769,17.34992886618452
-7.744896327,-5.336249550576168
-2.100418946,59.603931554741024
3.535319659,103.0026570352888
9.162334658,-53.34784843853589
14.78064118,15.787164795074048
20.39025432,-8.386221200854472
25.99118913,-9.456544670295019
31.58346061,98.64702828754811
37.16708375,103.85846156103113
42.74207347,68.2326634000414
48.30844468,-5.939350460088468
53.86621222,46.7884887889194
59.41539093,30.059712966169755
64.95599558,25.14897377601969
70.48804091,-4.739045938683786
76.01154164,-37.83643882558282
81.52651243,-5.437627426134938
87.03296792,-29.742549435329998
92.5309227,26.925837117294318
98.02039134,20.12647655175781
103.5013884,-11.724497156715184
108.9739282,17.06592245690944
114.4380255,63.90260038474706
119.8936944,20.795190429131996
125.3409495,10.64959244782095
130.779805,26.22512719601576
136.2102753,-55.567126729531104
141.6323747,-28.306651176627376
147.0461174,-2.2010016255335945
152.4515176,28.135385439929447
157.8485895,1.133280684186551
163.2373472,-28.618431737489665
168.6178049,46.793346947897284
173.9899766,76.12336863974826
179.3538764,103.38826092722447
184.7095182,113.423630008719
190.0569161,70.93484986702659
195.396084,33.54263012963401
200.7270358,57.87878483091383
206.0497854,18.097036324821488
211.3643466,11.907267811450868
216.6707333,59.18832679168531
221.9689593,73.89789180785775
227.2590382,84.99353171710133
232.5409839,-10.539124886762643
237.8148101,1.149147725534661
243.0805303,61.07989982270104
248.3381582,1.189641874528796
253.5877075,-7.0010884323186
258.8291917,23.077881399539955
264.0626244,-12.864110230670821
269.288019,-10.3118203698535
274.5053891,-8.817072697515215
279.7147481,-27.223965365366155
284.9161094,146.98200990158335
290.1094865,569.6364034997641
295.2948927,2028.7972103065094
300.4723414,5558.432591254655
305.6418459,10777.44004310461
310.8034194,15388.237590842025
315.9570752,17751.324093906176
321.1028267,18724.627800014598
326.2406869,19216.52123875103
331.370669,19543.7262492608
336.4927863,19737.128568635664
341.6070517,19912.661177349277
346.7134786,20143.412948400342
351.8120798,20323.52751025991
356.9028684,20615.824121945872
361.9858576,20720.763724213797
367.0610602,21230.344284072133
372.1284892,22703.87432838825
377.1881577,25382.54790285341
382.2400784,30289.01139867508
387.2842644,34665.45668543819
392.3207284,34771.59101075215
397.3494833,31936.346867826953
402.370542,29174.283982676978
407.3839172,26965.46089210814
412.3896217,24445.85169698709
417.3876683,22400.271731060107
422.3780697,20871.098430767648
427.3608386,19589.75105008356
432.3359876,18962.970771788623
437.3035295,18443.22748925429
442.2634769,17989.956198001397
447.2158423,17280.649387613656
452.1606383,16421.202755891783
457.0978776,16471.93837985788
462.0275727,17234.541495823418
466.9497361,16722.2355438386
471.8643802,15338.165085268509
476.7715176,15387.351485533396
481.6711608,15885.40529240867
486.5633221,15591.097524533945
491.448014,15046.150939812676
496.3252488,14324.35501842883
501.195039,13329.526757642529
506.0573969,12521.086613025394
510.9123349,11940.2391283914
515.7598651,11394.987266246411
520.6,10933.500958248911
525.4327518,10580.4524105153
530.2581327,10130.344709034081
535.076155,9745.78208293938
539.8868309,9884.637100914695
544.6901726,9288.198838373728
549.4861922,8089.550139721993
554.2749019,7711.168024449251
559.0563139,7453.204347653524
563.8304402,7109.502052260743
568.597293,6910.587790202509
573.3568844,6726.551784979821
578.1092263,6611.186066440822
582.8543308,6484.9649966684565
587.5922101,6356.710474865108
592.322876,6033.594325778633
597.0463405,5815.762122970976
601.7626157,5886.631432445477
606.4717135,5851.431950673123
611.1736458,5731.010424575101
615.8684246,5509.1862284960025
620.5560617,5475.760906489537
625.2365691,5997.195205746544
629.9099585,6612.360931634705
634.5762419,7238.1558127385615
639.2354312,7398.579413812124
643.887538,6317.080094099923
648.5325743,5037.775604290799
653.1705518,4184.9654360520235
657.8014823,3588.2835482004557
662.4253775,3335.346329019698
667.0422493,3129.2360149481756
671.6521092,3000.309763477764
676.2549691,2857.5874790123817
680.8508407,2621.25400593656
685.4397355,2366.25653698518
690.0216654,2329.7366683755718
694.5966419,2790.991309043726
699.1646767,3362.1589903917666
703.7257814,3720.42884727843
708.2799676,4167.8462413906145
712.827247,4544.19613767259
717.367631,3938.3960303786807
721.9011314,2725.339872189599
726.4277595,1957.1326978710076
