Raman shift cm-1,4ATP_1pM_rep2_acc1_processed_intensity
-93.47115107,76.64733389563739
-87.69374369,2.0246422564278532
-81.9253076,-5.637854622815823
-76.16582701,42.54435940538585
-70.41528615,83.605008525562
-64.67366933,75.76848783644306
-58.94096086,31.079788233645445
-53.21714512,-7.593246789051079
-47.50220652,-9.905290916318734
-41.79612954,15.11038762611571
-36.09889866,27.451108801779867
-30.41049843,6.40077791860142
-24.73091343,-15.52578041069728
-19.0601283,-2.428128623836187
-13.39812769,27.116636281316687
-7.744896327,32.25655312670631
-2.100418946,9.445821885150963
3.535319659,-8.340810611687061
9.162334658,6.847162227838339
14.78064118,40.36308124437812
20.39025432,51.31770374705843
25.99118913,39.20197730336963
31.58346061,43.326868444525644
37.16708375,68.07213013699584
42.74207347,72.83032563450092
48.30844468,37.20204129413287
53.86621222,-0.9650423537916595
59.41539093,17.28216657062535
64.95599558,88.17885942602175
70.48804091,139.6268858062324
76.01154164,148.2808998873552
81.52651243,175.69356815383298
87.03296792,245.32476212944334
92.5309227,306.5423572344778
98.02039134,348.11572413167664
103.5013884,407.7490209018813
108.9739282,469.3682244456095
114.4380255,488.7223759138051
119.8936944,489.08638973433085
125.3409495,520.0713275463211
130.779805,582.0614930336617
136.2102753,653.5627715128919
141.6323747,720.1184596302114
147.0461174,768.4027270847707
152.4515176,810.1042168362217
157.8485895,876.22202654684
163.2373472,963.7474217383003
168.6178049,1043.9645308566132
173.9899766,1112.0159208272225
179.3538764,1178.3512474121744
184.7095182,1240.1300987017667
190.0569161,1289.336150734121
195.396084,1323.3735104045572
200.7270358,1342.2187583013401
206.0497854,1361.2047100241343
211.3643466,1412.7748314303244
216.6707333,1497.544685526058
221.9689593,1574.8063017308368
227.2590382,1638.8653888674617
232.5409839,1720.7406377629034
237.8148101,1801.112652798592
243.0805303,1839.0173463016883
248.3381582,1866.0420584964572
253.5877075,1938.236846184193
258.8291917,2041.260327173437
264.0626244,2123.86197545091
269.288019,2170.2812453404686
274.5053891,2196.153152607041
279.7147481,2221.7664811127597
284.9161094,2250.636823728035
290.1094865,2215.069257604999
295.2948927,1972.76537860148
300.4723414,1447.3920731122384
305.6418459,773.7370567608766
310.8034194,233.7217367789201
315.9570752,7.073194213129682
321.1028267,17.886750153491747
326.2406869,63.31941998508164
331.370669,36.64700190453332
336.4927863,-19.006024743592576
341.6070517,-27.954464521824598
346.7134786,-0.6280319239169465
351.8120798,4.655851407217341
356.9028684,1.8630066891716197
361.9858576,39.83179961932609
367.0610602,92.68953542863457
372.1284892,134.43395235383443
377.1881577,250.73815667551713
382.2400784,535.2375046430535
387.2842644,916.2108425118973
392.3207284,1174.4848073582875
397.3494833,1135.9708366295138
402.370542,835.297870871448
407.3839172,485.1387960255195
