Raman shift cm-1,4ATP_10fM_rep1_acc5_processed_intensity
-93.47115107,120.37076120558487
-87.69374369,44.00891154729397
-81.9253076,-22.18286216444433
-76.16582701,11.506348887931246
-70.41528615,98.37864768091744
-64.67366933,94.85667143410141
-58.94096086,18.72847194132964
-53.21714512,-17.227078278620535
-47.50220652,8.478687450958882
-41.79612954,45.55733549295512
-36.09889866,53.982908511439405
-30.41049843,29.723315451699616
-24.73091343,-4.7568349530178455
-19.0601283,-12.730088431261786
-13.39812769,19.03341882801949
-7.744896327,42.10518107990028
-2.100418946,20.69384811031621
3.535319659,-2.547751960053064
9.162334658,0.3938785344265807
14.78064118,0.565617029207997
20.39025432,-1.385223449045017
25.99118913,32.32829677232017
31.58346061,93.40648657668625
37.16708375,99.78845971442883
42.74207347,16.47295767885098
48.30844468,-48.80184221339327
53.86621222,-28.72798547707395
59.41539093,-3.4984203699440393
64.95599558,0.8405080942049423
70.48804091,20.994988006875438
76.01154164,20.5900531885298
81.52651243,1.2317924713449733
87.03296792,12.563930981693776
92.5309227,20.430314462347297
98.02039134,1.3504325002012858
103.5013884,-10.785224954781151
108.9739282,-22.72468876701698
114.4380255,-23.58952917316583
119.8936944,20.21298082247756
125.3409495,55.67021400580016
130.779805,31.436055761150016
136.2102753,-4.407919447510222
141.6323747,-1.4539424789005606
147.0461174,35.24729508597889
152.4515176,74.95290407199508
157.8485895,81.6659846941487
163.2373472,49.06720461657635
168.6178049,12.84189742379612
173.9899766,16.826433984568414
179.3538764,69.63210105677405
184.7095182,124.94141282617677
190.0569161,137.8778686966236
195.396084,112.2363793461723
200.7270358,70.48294184534923
206.0497854,53.78062482664405
211.3643466,93.44329033931143
216.6707333,124.79898253807154
221.9689593,78.38845544055086
227.2590382,35.13651629702716
232.5409839,86.17917419291985
237.8148101,139.42041449222745
243.0805303,96.21224662720597
248.3381582,52.014460699019324
253.5877075,76.74277475121804
258.8291917,58.45160380617499
264.0626244,-18.08301450680363
269.288019,-18.897742685039795
274.5053891,31.43882648695779
279.7147481,17.950536870371216
284.9161094,-6.491907827492167
290.1094865,96.14406157375149
295.2948927,531.9548776638566
300.4723414,1617.344162682814
305.6418459,3312.9780428496283
310.8034194,4916.237723396437
315.9570752,5752.132294568983
321.1028267,5897.076822584862
326.2406869,5886.197374138394
331.370669,6026.590496081886
336.4927863,6238.687888986057
341.6070517,6382.5286878341485
346.7134786,6468.337593670715
351.8120798,6545.022089161271
356.9028684,6580.32640229781
361.9858576,6487.260794768647
367.0610602,6255.18009031051
372.1284892,6051.746737411431
377.1881577,6106.3915445267585
382.2400784,6477.449646430587
387.2842644,6929.452238491409
392.3207284,7095.181345989229
397.3494833,6871.393778618553
402.370542,6459.9081598768535
407.3839172,5992.000198099012
412.3896217,5541.73352218037
417.3876683,5297.1177684993245
422.3780697,5222.262943727563
427.3608386,5025.904902201267
432.3359876,4702.4179950400785
437.3035295,4486.943514402691
442.2634769,4379.554817559952
447.2158423,4231.5482614320135
452.1606383,4049.4917282674332
457.0978776,3937.6514259624037
462.0275727,3901.0819135921965
466.9497361,3837.504233763998
471.8643802,3724.524633860482
476.7715176,3640.3068155815904
481.6711608,3575.518676468706
486.5633221,3469.5844172022225
491.448014,3338.408660062845
496.3252488,3208.1164171903097
501.195039,3085.4103176410777
506.0573969,2960.336279574339
510.9123349,2783.1583057253897
515.7598651,2579.5262820736334
520.6,2458.3055794711872
525.4327518,2394.5316849991277
530.2581327,2248.6118549848175
535.076155,2048.658293941023
539.8868309,1933.2897555981003
544.6901726,1847.8845766946138
549.4861922,1703.0248152480785
554.2749019,1601.4689205172522
559.0563139,1579.812219215964
563.8304402,1537.0151859377174
568.597293,1434.2733396250133
573.3568844,1296.433829057561
578.1092263,1220.1840969647305
582.8543308,1254.1906367468105
587.5922101,1242.5669374033341
592.322876,1122.6696031080974
597.0463405,1032.1561693501803
601.7626157,978.2342032165179
606.4717135,895.832408950494
611.1736458,834.6578106905868
615.8684246,786.4305315550041
620.5560617,676.629206662451
625.2365691,526.6562534784453
629.9099585,401.83267160084824
634.5762419,355.3412254273421
639.2354312,388.2466606329235
643.887538,385.6806415291326
648.5325743,290.59434855906375
653.1705518,204.9562412799778
657.8014823,168.60055737549283
662.4253775,135.31526991342025
667.0422493,119.43375499259628
671.6521092,93.35042831029341
676.2549691,15.08757439134888
680.8508407,2.8572507711351136
685.4397355,95.26931156572209
690.0216654,114.10040542707111
694.5966419,29.94518529609104
699.1646767,3.1227418144899275
703.7257814,46.95186519926483
708.2799676,54.739961060166934
712.827247,47.390058031467106
717.367631,99.30597242150134
721.9011314,132.72948865033413
726.4277595,81.6018634837992
730.9475271,72.91081969454581
735.4604456,165.50899443857998
739.9665264,217.37551958900121
744.4657813,153.16656724358836
748.9582215,62.83499819478675
753.4438587,17.51616717673369
757.9227042,-8.195829288576988
762.3947696,-25.262897455285383
766.8600662,-8.18066775567695
771.3186056,17.676851334515504
775.770399,31.478587437555234
780.215458,58.154440982346614
784.6537939,64.7055039786519
789.0854181,15.77751463968707
793.510342,-18.476346550303106
797.9285769,19.321660103594922
802.3401342,90.63436152398617
806.7450253,129.52993788792446
811.1432614,87.44576228579376
815.5348538,6.885123410472033
819.9198139,5.420166267571858
824.2981531,50.59637606719093
828.6698824,13.1572568453646
833.0350133,-37.637602977101096
837.393557,-5.44287320608214
841.7455248,0.018693940709681556
846.0909278,-39.65622421426042
850.4297774,-1.7312794227021868
854.7620848,47.6988564300018
859.0878611,15.333423102604911
863.4071176,16.226607728619115
867.7198655,104.90744778144847
872.026116,186.99971410469504
876.3258802,238.20817839242022
880.6191693,275.3584877025411
884.9059946,242.8863791975922
889.186367,109.12813696674311
893.4602979,-15.731108866966679
897.7277982,11.068993591498383
901.9888793,128.7111766331832
906.2435521,169.8599513589876
910.4918277,152.0729066849484
914.7337174,174.00065775600046
918.9692321,215.51930301097394
923.1983831,231.22624704663457
927.4211813,214.75507754944834
931.6376378,189.37451609951097
935.8477637,222.5853997077644
940.0515701,289.7382881170381
944.249068,252.37975485540886
948.4402684,140.24115649974533
952.6251825,145.49698206396516
956.8038212,270.9920923735161
960.9761955,322.2754417508453
965.1423166,222.39867800360938
969.3021953,110.58296385688652
973.4558427,123.26020686486473
977.6032699,207.12762634245698
981.7444877,213.30768690734251
985.8795072,95.93192907906797
990.0083394,-10.92164179865685
994.1309953,8.428284002122382
998.2474857,45.55730994238792
1002.357822,14.091798824479298
1006.462014,-4.631415274746303
1010.560075,4.01573735766263
1014.652013,16.91058974382713
1018.737841,51.54047786035947
1022.81757,79.40427875056078
1026.891209,90.4912424981009
1030.958771,83.82920788381078
1035.020266,38.43086179010953
1039.075705,3.3764732300862406
1043.1251,-1.0729989682057024
1047.16846,-24.680893431928165
1051.205797,-29.025370659802846
1055.237121,12.448911313526
1059.262444,15.673432898957998
1063.281777,45.39422233966022
1067.295131,272.6170497388754
1071.302515,604.3751142524354
1075.303942,833.8949729133099
1079.299422,926.3480559412461
