Raman shift cm-1,4ATP_1nM_rep2_acc3_processed_intensity
-93.47115107,0.010254177008768295
-87.69374369,68.48722568758029
-81.9253076,136.0062477469591
-76.16582701,198.14090731769187
-70.41528615,248.21036153095736
-64.67366933,283.47773609665296
-58.94096086,308.3095421818084
-53.21714512,332.8885716309961
-47.50220652,369.2153940635297
-41.79612954,419.9592916586138
-36.09889866,471.51810787179966
-30.41049843,507.60859972954114
-24.73091343,528.222306726339
-19.0601283,549.2392124754901
-13.39812769,585.9585982816267
-7.744896327,639.8909049088054
-2.100418946,698.7323857160616
3.535319659,747.8661836963296
9.162334658,784.7230191812026
14.78064118,820.8388352342613
20.39025432,865.9702462704767
25.99118913,912.8401988463302
31.58346061,943.4840915350285
37.16708375,951.3970549925714
42.74207347,952.7855253094507
48.30844468,971.7013746410156
53.86621222,1016.8073568775258
59.41539093,1077.8378386377158
64.95599558,1139.9362994245341
70.48804091,1193.2291393384462
76.01154164,1232.774892899939
81.52651243,1257.5727677070236
87.03296792,1269.216339887301
92.5309227,1272.9055997533712
98.02039134,1283.314836511055
103.5013884,1318.6078930266722
108.9739282,1377.9968085086014
114.4380255,1436.873726364724
119.8936944,1474.326343572131
125.3409495,1493.3180209735663
130.779805,1508.1798104982859
136.2102753,1528.8830498105654
141.6323747,1561.1654156507739
147.0461174,1603.455452501443
152.4515176,1643.457062260834
157.8485895,1674.6108086723941
163.2373472,1710.0038982546732
168.6178049,1765.314856526137
173.9899766,1836.533600086681
179.3538764,1903.4413690569404
184.7095182,1944.9779201355018
190.0569161,1949.5939032895708
195.396084,1925.6052064791581
200.7270358,1903.3305258993098
206.0497854,1912.8442893924203
211.3643466,1957.1319055543938
216.6707333,2013.8177116606407
221.9689593,2058.81332580653
227.2590382,2083.485763692651
232.5409839,2094.2751485453173
237.8148101,2101.788511358549
243.0805303,2113.742354451204
248.3381582,2134.5085291440582
253.5877075,2161.436351613498
258.8291917,2183.9083541977034
264.0626244,2196.530774055322
269.288019,2210.333343920484
274.5053891,2241.1172426088483
279.7147481,2284.325260161751
284.9161094,2296.393919319127
290.1094865,2196.2510871496306
295.2948927,1906.6645101631286
300.4723414,1428.3685223416223
305.6418459,878.1511381729109
310.8034194,428.1753769736894
315.9570752,185.89973730407996
321.1028267,130.48488496532192
326.2406869,158.82992147953854
331.370669,172.97591882925812
336.4927863,131.59296499040298
341.6070517,56.72878845519353
346.7134786,2.2988644291768843
351.8120798,-2.9115258518215263
356.9028684,15.790568210925645
361.9858576,16.782944597968083
367.0610602,8.196315976589489
372.1284892,70.72856140221967
377.1881577,303.9125991855793
382.2400784,722.2335067219547
387.2842644,1186.1838399228625
392.3207284,1464.2793945993526
397.3494833,1405.7213145628293
402.370542,1060.3051875492426
407.3839172,625.2400559930107
412.3896217,286.3271054730677
417.3876683,108.33262128180081
422.3780697,44.90140740953899
427.3608386,21.799066823651383
432.3359876,3.8468655566545777
437.3035295,-5.171500720526927
442.2634769,1.1326694956160228
447.2158423,16.356094149857295
452.1606383,29.73597407452855
457.0978776,32.49654229386287
462.0275727,22.622725923566293
466.9497361,13.600605230508368
471.8643802,26.093241867254186
476.7715176,58.05487460272027
481.6711608,77.5926907581255
486.5633221,61.32055234253466
491.448014,25.589056361567888
496.3252488,3.048757564523541
501.195039,1.038573071443981
506.0573969,1.4442148474808398
510.9123349,-4.332325272573005
515.7598651,0.9564315100552001
520.6,36.264081270039284
525.4327518,93.75197834454919
530.2581327,144.15076049564482
535.076155,163.17099712747753
539.8868309,148.59359909713245
544.6901726,119.14765287203458
549.4861922,96.80341748724575
554.2749019,90.21818645382744
559.0563139,99.31560063737473
563.8304402,119.84369147000396
568.597293,132.50209610314
573.3568844,113.99346579100848
578.1092263,71.9563449227446
582.8543308,41.690533901593824
587.5922101,41.42924558793051
592.322876,55.882703990496644
597.0463405,64.39293508886476
601.7626157,64.19604533773155
606.4717135,64.44193758596921
611.1736458,68.28030880065914
615.8684246,64.58917816217223
620.5560617,40.15034846770628
625.2365691,2.9252813411731573
629.9099585,-15.622892653795883
634.5762419,5.866068285645998
639.2354312,50.95876215038871
643.887538,86.40778521450008
648.5325743,99.58397372700787
653.1705518,98.3542472061568
657.8014823,90.87768681340478
662.4253775,83.00540925103235
667.0422493,81.88712132930655
671.6521092,88.69231461762482
676.2549691,92.20556924209185
680.8508407,75.51427965623944
685.4397355,35.90821392332431
690.0216654,0.42386670897430445
694.5966419,5.228871394131997
699.1646767,49.14190277967775
703.7257814,86.7216123058155
708.2799676,81.47369646197015
712.827247,46.096283566069616
717.367631,15.810880680817318
721.9011314,4.490426621757188
726.4277595,4.407038085470559
730.9475271,6.802731186608314
735.4604456,5.089203361301708
739.9665264,-4.0054956825970045
744.4657813,-11.840458422772837
748.9582215,-6.173950543098734
753.4438587,10.691160722974175
757.9227042,27.899165590709718
762.3947696,45.88462321405807
766.8600662,72.3095791127187
771.3186056,100.68592956559345
775.770399,110.76209260205553
780.215458,95.85923920951046
784.6537939,82.36919813446394
789.0854181,111.49756909344813
793.510342,191.62397638523476
797.9285769,274.59710201680724
802.3401342,298.5795480728747
806.7450253,253.3226104201728
811.1432614,185.69036975245882
815.5348538,144.79251101134525
819.9198139,138.94734688293215
824.2981531,145.8807599216799
828.6698824,148.2850906741958
833.0350133,144.97291154539187
837.393557,135.42072727146362
841.7455248,114.83905112129094
846.0909278,82.1168894305712
850.4297774,41.82788292726344
854.7620848,6.429591370639756
859.0878611,-5.41919685265438
863.4071176,14.106796912872198
867.7198655,52.924224999065046
872.026116,93.24399132442853
876.3258802,124.35989863899438
880.6191693,140.37384475081186
884.9059946,139.31972686551453
889.186367,127.3302273897088
893.4602979,115.56765213011474
897.7277982,109.53578337518408
901.9888793,103.20064502871158
906.2435521,88.63518768034928
910.4918277,71.0382290556276
914.7337174,65.22476056840065
918.9692321,77.83162911343707
923.1983831,102.10995991892466
927.4211813,126.45808170636683
931.6376378,140.61358918136568
935.8477637,141.03209316726523
940.0515701,136.6170596676275
944.249068,140.74245986982262
948.4402684,153.64873781006423
952.6251825,160.83956056365946
956.8038212,149.90343413191488
960.9761955,122.94711798463243
965.1423166,95.04429610068686
969.3021953,83.84614626327787
973.4558427,95.65560934560176
977.6032699,117.92871828263702
981.7444877,127.39179168742862
985.8795072,110.44949873676303
990.0083394,79.9573932464259
994.1309953,67.54293440737241
998.2474857,91.58432321233882
1002.357822,134.69435429555614
1006.462014,156.51324116446233
1010.560075,127.69338695978817
1014.652013,58.257038349540075
1018.737841,-0.9890398909048201
1022.81757,1.0691310253158974
1026.891209,61.26821033551048
1030.958771,122.7747907727578
1035.020266,142.57119417414162
1039.075705,136.19938819223978
1043.1251,137.40111068902252
1047.16846,141.02811770689084
1051.205797,117.45943412351652
1055.237121,69.00725101706684
1059.262444,45.64363207695729
1063.281777,109.81668921044835
1067.295131,293.2458517152656
1071.302515,565.1542196443245
1075.303942,820.7817655843285
1079.299422,923.0072264694468
1083.288966,798.180961419483
1087.272585,506.54377323351287
1091.250289,206.4349005386426
1095.222091,33.00358739930594
1099.187999,3.109500424287482
1103.148026,35.09640788272
1107.102183,47.77117913242227
1111.050479,25.075857088031412
1114.992927,-2.708845568497665
1118.929536,-8.954286166050956
1122.860318,7.0157358881372645
1126.785283,31.54382277394927
1130.704443,58.368471471954095
1134.617808,91.17828798377928
1138.52539,122.43325433644068
1142.427198,128.85050856945887
1146.323244,101.89407883561887
1150.213538,66.89087528660968
1154.098093,54.858721098398505
1157.976917,65.07380021091667
1161.850023,73.12734615885014
1165.717421,71.08971175135589
1169.579121,81.57013158895879
1173.435135,127.198476974412
1177.285474,192.9020245789064
1181.130148,227.4644342868263
1184.969169,193.7311418090215
1188.802547,115.43654793673001
1192.630292,54.14821861639223
1196.452416,38.68239464649017
1200.26893,43.55882309906473
1204.079844,38.092266794035766
1207.88517,24.701093881277774
1211.684917,19.849633091589958
1215.479098,21.94575675508343
1219.267722,15.768329687122067
1223.050801,2.110913433779059
1226.828346,5.742494729403587
1230.600366,44.833007886939086
1234.366874,101.86624741121236
1238.12788,140.12219572601947
1241.883395,143.0497310622422
1245.633429,119.37630662022445
1249.377994,80.91374771428846
1253.1171,41.16991289177276
1256.850759,22.707156477115387
1260.578981,36.16239366202592
1264.301776,57.653283513972184
1268.019157,51.22059288410394
1271.731133,15.39839636186209
1275.437715,-12.163099576897359
1279.138915,-3.9289971067782403
1282.834743,22.920607713825905
1286.52521,33.3626012694108
1290.210328,18.79953466545342
1293.890106,1.401237715244939
1297.564555,6.701339971664222
1301.233688,38.84234814470855
1304.897514,75.83828598510202
1308.556044,89.75603873710752
1312.209289,74.43236574498725
1315.857261,49.78805966211922
1319.499969,38.57506836821536
1323.137425,44.133090665250904
1326.769641,53.89686711204443
1330.396626,57.94101486750746
1334.018391,55.347084865317456
1337.634948,50.254780836225045
1341.246307,50.10302585646474
1344.85248,56.60670637067655
1348.453477,56.657421095388486
1352.049309,38.23562883208047
1355.639987,12.955618416908951
1359.225522,6.360515460274474
1362.805925,27.097427279189695
1366.381207,56.41201197658832
1369.951379,69.70942021306217
1373.516452,62.6631707690519
1377.076436,51.656607877792396
1380.631343,51.23386148741021
1384.181184,58.54713010865912
1387.725969,64.03112039508417
1391.26571,70.62728620506002
1394.800417,86.8739354987182
1398.330102,101.1872163112391
1401.854776,86.49728880461919
1405.374448,39.49395973602918
1408.889132,-4.003616808190522
1412.398837,-4.006251975398598
1415.903574,41.965261658824325
1419.403355,97.5345384213249
1422.89819,125.81727780676141
