Raman shift cm-1,4ATP_1mM_rep2_acc2_processed_intensity
685.4397355,6087.109135135705
690.0216654,6117.967964547685
694.5966419,6601.029302004475
699.1646767,7264.681306944605
703.7257814,7781.76803951026
708.2799676,8463.120317068158
712.827247,9082.810880916537
717.367631,8575.781062200793
721.9011314,6957.705426136321
726.4277595,5490.6446706234565
730.9475271,4828.09768322544
735.4604456,4686.3743848866925
739.9665264,4678.286652779481
744.4657813,4517.014808733506
748.9582215,4108.723557217965
753.4438587,3635.720169717668
757.9227042,3250.2577225827463
762.3947696,2940.531674972268
766.8600662,2715.4104476601515
771.3186056,2616.914912132488
775.770399,2550.7129351069234
780.215458,2426.5095313710626
784.6537939,2414.1471111773317
789.0854181,2678.1663604503974
793.510342,3169.481668718361
797.9285769,3807.1518710712753
802.3401342,4399.899496022446
806.7450253,4698.39687350012
811.1432614,4686.5481881714895
815.5348538,4426.468494874252
819.9198139,3888.033252994812
824.2981531,3122.3323999802415
828.6698824,2337.322431234954
833.0350133,1717.984321565531
837.393557,1236.6170701057
841.7455248,806.1734838773009
846.0909278,481.6334719865499
850.4297774,270.73248501436865
854.7620848,103.1762724326145
859.0878611,19.471972599598303
863.4071176,25.061905325612315
867.7198655,34.264301985553175
872.026116,17.047715216607685
876.3258802,-38.59044513614208
880.6191693,-72.35476661733628
884.9059946,19.335962465622288
889.186367,128.03106039864906
893.4602979,157.16592326523096
897.7277982,320.59235912161785
901.9888793,715.1347721793645
906.2435521,1178.66626153964
910.4918277,1775.9023537865523
914.7337174,2593.5515228085133
918.9692321,3225.139373803084
923.1983831,3254.82303368238
927.4211813,2936.6896633868637
931.6376378,2836.995049114712
935.8477637,3161.1008365076304
940.0515701,3683.5962896334586
944.249068,3965.4806468703428
948.4402684,3820.9307117209446
952.6251825,3663.8315340515146
956.8038212,3809.3620169884416
960.9761955,3940.510418803404
965.1423166,3838.0563717980276
969.3021953,3722.513655036637
973.4558427,3713.6188844209464
977.6032699,3722.479102848387
981.7444877,3699.7660444063586
985.8795072,3685.027436964234
990.0083394,3824.0530005383553
994.1309953,4612.571579270432
998.2474857,6910.551232542368
1002.357822,10271.052886078263
1006.462014,11715.166529936896
1010.560075,9255.438718269614
1014.652013,5264.679094546884
1018.737841,2930.7079930979035
1022.81757,2313.530395988393
1026.891209,2226.8273689738926
1030.958771,2425.984249034702
1035.020266,2948.94209718765
1039.075705,3743.7819708976713
1043.1251,4995.161791036413
1047.16846,6665.62544655879
1051.205797,8595.989518177908
1055.237121,12578.188579887856
1059.262444,21430.55036042184
1063.281777,32753.69067578594
1067.295131,39220.89027619946
1071.302515,39018.375215469794
1075.303942,38394.34814870271
1079.299422,39776.0184674507
1083.288966,36391.39491654621
1087.272585,25134.203431733702
1091.250289,13875.200207916325
1095.222091,8784.97547245036
1099.187999,7295.6814055382965
1103.148026,6437.114084099652
1107.102183,6523.963765783305
1111.050479,7933.125668216888
1114.992927,10152.280837110964
1118.929536,13609.919712191882
1122.860318,20633.695330758354
1126.785283,30686.079825733566
1130.704443,37857.25565455577
1134.617808,39027.54211685923
1138.52539,37802.283710993965
1142.427198,37908.74586005153
1146.323244,39089.0860149472
1150.213538,37554.88762735909
1154.098093,30531.739372222986
1157.976917,21957.058451831217
1161.850023,17433.735473170484
1165.717421,16432.89964531468
1169.579121,15842.662133865218
1173.435135,15263.915264766762
1177.285474,15673.609055664574
1181.130148,17135.183679012676
1184.969169,18312.268848496155
1188.802547,17346.096461316847
1192.630292,13934.91435131673
1196.452416,9830.712434753254
1200.26893,6760.522418308352
1204.079844,5045.240589351053
1207.88517,4258.615995951364
1211.684917,3955.944536139603
1215.479098,3763.7940277650105
1219.267722,3499.0551780511523
1223.050801,3211.842584580276
1226.828346,2930.708540042875
1230.600366,2620.732440471629
1234.366874,2373.972367629305
1238.12788,2196.2996918586523
1241.883395,1928.832042801514
1245.633429,1702.8507888309432
1249.377994,1707.6548861291376
1253.1171,1625.7008973153042
1256.850759,1239.1422907780125
1260.578981,879.4593764968613
1264.301776,663.494142225396
1268.019157,374.4121454283413
1271.731133,79.40796393699202
1275.437715,-7.709418790367636
1279.138915,137.32097597765096
1282.834743,432.4508579416597
1286.52521,854.897015947683
1290.210328,1601.1861590660465
1293.890106,2830.231127236104
1297.564555,4113.268296875225
1301.233688,4672.668372066135
1304.897514,4257.318417880961
1308.556044,3371.914423932898
1312.209289,2638.511541634687
1315.857261,2196.0140983733763
1319.499969,1858.5756398540543
1323.137425,1620.932384643529
1326.769641,1566.9041113143594
1330.396626,1596.177751922367
1334.018391,1706.9459332805636
1337.634948,2068.027766518322
1341.246307,2669.558085682882
1344.85248,3354.1765855251415
1348.453477,4045.3053387397485
1352.049309,4739.214463116819
1355.639987,5376.3309736741285
1359.225522,5874.952212993061
1362.805925,6365.933805414405
1366.381207,7077.011023634555
1369.951379,8094.235945741826
1373.516452,9584.83897504088
1377.076436,12043.276631787474
1380.631343,16422.474135716686
1384.181184,23154.257103921045
1387.725969,29542.281674243284
1391.26571,30401.510719757272
1394.800417,24023.774700959886
1398.330102,14869.933606382992
1401.854776,8303.976208581296
1405.374448,5587.262468069757
1408.889132,5192.14960738513
1412.398837,6213.694334894813
1415.903574,8985.290690996522
1419.403355,14096.943078058639
1422.89819,21913.605557905983
1426.388091,30868.92378753706
1429.873069,36762.64894318957
1433.353134,37711.70428364479
1436.828298,37299.39665070978
1440.298571,37959.21557935861
1443.763965,36042.9019993006
1447.224491,28769.357063845393
1450.68016,19744.3948664791
1454.130983,13230.857410746023
1457.576971,9513.433967688115
1461.018135,7678.124524667917
1464.454486,7636.545190211162
1467.886036,8840.048024023663
1471.312794,9412.099847295218
1474.734774,7781.417225887577
1478.151985,4863.16362454712
1481.564439,2812.8496943674745
1484.972146,2135.817655089293
1488.375119,1802.9818985547954
1491.773368,1178.4516003679164
1495.166904,500.2868843509732
1498.555739,109.60065674430552
1501.939883,29.062775784717815
1505.319349,170.3661170646992
1508.694146,422.78962048308676
1512.064286,604.2441303390733
1515.429781,674.71439861627
1518.790642,792.0819874201152
1522.146879,1028.6402135822427
1525.498505,1403.5575226762103
1528.845529,2084.6952780538722
1532.187965,3072.626002978277
1535.525822,4050.0579887255826
1538.859112,4887.802916390885
1542.187846,5795.564668578232
1545.512036,6986.747584560073
1548.831693,8532.163611610651
1552.146829,10299.812469992405
1555.457453,12136.545223098708
1558.763579,14198.087064595818
1562.065216,16577.56872460506
1565.362377,19000.545959254112
1568.655073,21307.12460611742
1571.943315,23258.742301985167
1575.227114,24063.42325644866
1578.506482,23310.75720539189
1581.781431,21741.148233550754
1585.051971,20194.267676408563
1588.318114,18510.864419592817
1591.579872,16090.194110923807
1594.837255,12964.98670660023
1598.090275,9792.604689687141
1601.338945,7151.001853272733
1604.583274,5248.143261855822
1607.823275,4090.6654660272534
1611.058959,3502.194629760953
1614.290338,3095.725507521298
1617.517422,2679.7670065176453
1620.740224,2380.4250374721096
1623.958755,2139.3014080648763
1627.173027,1774.5272397302488
1630.38305,1410.510039889702
1633.588838,1226.2634506370769
1636.7904,1146.7687612223044
1639.987749,997.8831053699178
1643.180896,735.647464626039
1646.369853,504.00115281671697
1649.554632,388.0160133845593
1652.735244,276.44438939546853
1655.9117,116.07601576170191
1659.084013,0.009480643555889401
1662.252193,-23.82858265462869
1665.416254,-9.940396653091739
1668.576205,-9.16756549585125
1671.732059,-19.58611227103711
1674.883828,-20.24001053836446
1678.031523,-3.12432892048173
1681.175157,1.7874072202735078
1684.314739,-5.269149143785398
1687.450284,22.67341635616549
1690.581801,33.95766881545501
1693.709304,-7.771006150826452
1696.832803,24.956207052737568
1699.952311,136.7216608849136
1703.067839,165.62798706737283
1706.179399,137.5404673839431
1709.287003,168.6453886257077
1712.390663,199.3750382095061
1715.49039,170.18036167004925
1718.586197,111.02709572535423
1721.678095,18.310840320027125
1724.766096,-43.34208110844946
1727.850213,16.415057795997654
1730.930456,69.95140895986356
1734.006838,0.16831594263629768
1737.079372,-40.555484782531835
1740.148067,33.03262157067414
1743.212938,105.087848802731
1746.273996,133.7608198635983
1749.331252,131.5632009591409
1752.384718,87.45211914669994
1755.434408,55.86503103261728
1758.480332,72.20764646192677
1761.522503,76.08156210841415
1764.560933,28.064928571216015
1767.595634,-10.942104602839606
1770.626618,13.960663290431263
1773.653896,28.63344179045299
1776.677482,-26.58509179138138
1779.697388,-62.91832573597378
1782.713625,-31.937027179685334
1785.726205,6.62592476943151
1788.735141,35.26882288582319
1791.740445,47.736100184384334
1794.742129,26.228499729259845
1797.740206,27.197534684154636
1800.734687,71.65430404293413
1803.725585,88.78890631149675
1806.712912,71.8511528972298
1809.69668,57.24227580527932
1812.676902,20.552657127367986
1815.65359,-34.05028077357424
1818.626756,-41.196914786103825
1821.596413,-5.544518949169362
1824.562573,4.36433114619015
1827.525247,0.062162574385039804
1830.48445,13.064750978077331
1833.440192,-0.03326691819449934
1836.392487,-20.90825927431187
1839.341347,-0.5252664879938465
1842.286784,7.6246392195124955
1845.22881,1.2987747817444273
1848.167439,28.648042243206234
1851.102682,31.668296194046846
1854.034553,-1.2762758124726048
1856.963063,12.186410338350406
1859.888226,60.473438060043854
1862.810053,70.21908490444793
1865.728557,27.68573712445368
1868.643751,-29.89408273182788
1871.555648,-53.59780649647951
1874.46426,-27.173693863903498
1877.369599,11.4421511730511
1880.271679,25.681359201869764
1883.170512,22.96898706939927
1886.06611,24.717171138204375
1888.958487,25.138283405486728
1891.847655,-9.62003726463295
1894.733626,-56.40913386996652
1897.616414,-45.40204199166875
1900.496032,-11.3945887061455
1903.372491,-7.342753388318779
1906.245805,18.321857288891835
1909.115987,57.70613622228073
1911.983049,44.41047998245404
1914.847004,16.8163275162408
1917.707866,22.249108923388683
1920.565646,22.31157853040451
1923.420359,5.260514991477564
1926.272016,13.948071567585501
1929.120631,42.03406349583615
1931.966216,36.256109532275616
1934.808786,-7.7559555538202325
1937.648351,-43.183732362738716
1940.484927,-42.4236281623912
1943.318525,-23.284448231529336
1946.149158,-0.10690859839177236
1948.97684,31.200540531586913
1951.801584,28.464566498629168
1954.623403,-16.99640523434217
1957.44231,-13.240273226860737
1960.258318,19.587099655970874
1963.071439,-5.45649524692155
1965.881688,-4.909091450453019
1968.689078,30.216144514969326
1971.493621,-23.54920311431004
