Raman shift cm-1,4ATP_1nM_rep1_acc5_processed_intensity
-93.47115107,-26.988101624593963
-87.69374369,109.95012953111798
-81.9253076,-3.9827309931162063
-76.16582701,21.950883303704742
-70.41528615,86.42699959066559
-64.67366933,72.09250052614414
-58.94096086,71.94361430060306
-53.21714512,15.697255054952251
-47.50220652,17.3599193146581
-41.79612954,20.67543865644336
-36.09889866,-20.774070799831236
-30.41049843,39.739652669989255
-24.73091343,50.189341456579996
-19.0601283,-25.761203875862236
-13.39812769,10.388946844487464
-7.744896327,104.44107058754162
-2.100418946,74.59883461214514
3.535319659,-15.65771703192388
9.162334658,-6.536462449848727
14.78064118,32.28531449205218
20.39025432,14.643072222736578
25.99118913,36.683723741793415
31.58346061,111.91543452360713
37.16708375,71.71639765670034
42.74207347,-18.53120596649103
48.30844468,-9.236227003009276
53.86621222,-10.4255843776848
59.41539093,9.45817795439018
64.95599558,75.3829633365118
70.48804091,38.702066366978784
76.01154164,-25.798782297070375
81.52651243,6.1105998783936
87.03296792,23.843473149412716
92.5309227,2.282877110755294
98.02039134,21.990283139258963
103.5013884,10.003582822014096
108.9739282,43.078103128787006
114.4380255,99.73049400018749
119.8936944,65.03495616782129
125.3409495,110.63281291842713
130.779805,144.1948878981002
136.2102753,117.88289951858906
141.6323747,198.39580658242835
147.0461174,294.553226302889
152.4515176,345.79976374323644
157.8485895,370.29964289294
163.2373472,412.56529449593415
168.6178049,465.8896320448962
173.9899766,489.9110004030392
179.3538764,546.5921979440375
184.7095182,656.385465851392
190.0569161,714.2272989558523
195.396084,667.6598645953952
200.7270358,735.9732623186874
206.0497854,860.3509789603456
211.3643466,853.4849234323054
216.6707333,904.5821473011398
221.9689593,968.1496411707535
227.2590382,994.2502404025955
232.5409839,1085.2114613799208
237.8148101,1164.7387273420295
243.0805303,1221.173639004814
248.3381582,1223.0551771394435
253.5877075,1275.7425021345234
258.8291917,1413.891678424177
264.0626244,1421.4902669956903
269.288019,1442.8898626977614
274.5053891,1526.7708599585324
279.7147481,1565.2520653834833
284.9161094,1668.8628624940984
290.1094865,1616.835353067988
295.2948927,1334.5249846321142
300.4723414,995.1459997623865
305.6418459,526.9991159979847
310.8034194,143.44979531057606
315.9570752,22.752728209957183
321.1028267,-15.313827937483941
326.2406869,-15.09878633346495
331.370669,51.68323421991583
336.4927863,57.03437770238697
341.6070517,-17.295475517453212
346.7134786,69.367943707836
351.8120798,173.49278498862827
356.9028684,135.90096437354657
361.9858576,190.49322728704422
367.0610602,200.54093042435525
372.1284892,198.37116967559308
377.1881577,485.61292420386803
382.2400784,1084.7003069259335
387.2842644,1903.4639538772983
392.3207284,2377.932561474196
397.3494833,2168.899298997256
402.370542,1626.5496928004272
407.3839172,983.9306310022511
412.3896217,520.261363819578
417.3876683,295.8489883871746
422.3780697,77.07826572175733
427.3608386,23.072522788231048
432.3359876,62.07248278872321
437.3035295,-9.607359357007653
442.2634769,1.5788970895334629
447.2158423,42.11634290121563
452.1606383,49.20486308280233
457.0978776,100.25126599393761
462.0275727,63.767232896804046
466.9497361,7.729853299842958
471.8643802,51.33775045089875
476.7715176,94.0399822231957
481.6711608,111.58136156227033
486.5633221,108.58810916272263
491.448014,89.45133893692245
496.3252488,75.69071422585566
501.195039,60.70408862986806
506.0573969,57.85531197907259
510.9123349,-0.4170754247824746
515.7598651,-22.344451464956514
520.6,80.78672229637056
525.4327518,123.55722646132183
530.2581327,125.92395785369905
535.076155,96.69958581555323
