Raman shift cm-1,4ATP_1mM_rep2_acc3_processed_intensity
775.770399,4303.742814101429
780.215458,4060.3288157711063
784.6537939,4218.091024463198
789.0854181,4511.0128681298165
793.510342,4874.779064064325
797.9285769,5451.824406077274
802.3401342,5972.854041630432
806.7450253,6233.860267127258
811.1432614,6194.556558192906
815.5348538,5725.037275634682
819.9198139,5108.1192386528855
824.2981531,4480.669710973692
828.6698824,3560.3927069699093
833.0350133,2715.169285034075
837.393557,2279.738887805657
841.7455248,1797.9370635967698
846.0909278,1314.480704872888
850.4297774,1209.1509038940217
854.7620848,1021.2128931035049
859.0878611,543.4127202659544
863.4071176,376.7309770251067
867.7198655,506.8392774840986
872.026116,408.3996546243361
876.3258802,210.36258173659593
880.6191693,208.99226641161636
884.9059946,219.42754628154063
889.186367,95.70011050794344
893.4602979,-7.973316081300867
897.7277982,131.8503541082198
901.9888793,480.8334729614352
906.2435521,845.6554735914829
910.4918277,1365.314166131854
914.7337174,2110.3430330260007
918.9692321,2609.282971079874
923.1983831,2510.2027068152624
927.4211813,2196.7654174026857
931.6376378,2095.971330057742
935.8477637,2264.7984893192383
940.0515701,2801.4898537460836
944.249068,3154.2964410924797
948.4402684,2842.9797140145088
952.6251825,2620.9296588460425
956.8038212,2731.325117987712
960.9761955,2730.4554400850825
965.1423166,2515.750886809767
969.3021953,2253.095476012309
973.4558427,2299.315027731642
977.6032699,2289.741939862216
981.7444877,1966.577566330781
985.8795072,1902.339058462516
990.0083394,2203.0917734262666
994.1309953,3074.556941593669
998.2474857,5221.429689153849
1002.357822,8353.039735833021
1006.462014,9809.971033421078
1010.560075,7274.6210345466225
1014.652013,3255.0759682643447
1018.737841,1194.5196890923696
1022.81757,434.99747421244524
1026.891209,11.980455002315011
1030.958771,422.677168981804
1035.020266,1127.5891216859768
1039.075705,1857.9613571166678
1043.1251,2909.828590911435
1047.16846,4442.821362068674
1051.205797,6754.477626892145
1055.237121,10501.37097884766
1059.262444,18842.69372509045
1063.281777,30236.78661894079
1067.295131,36482.34408211717
1071.302515,36422.158623513926
1075.303942,35625.56326143595
1079.299422,36802.59743560348
1083.288966,34179.005799743
1087.272585,22602.057416971842
1091.250289,11536.319851718144
1095.222091,7344.338024912759
1099.187999,5148.6695542629695
1103.148026,4472.438458089371
1107.102183,5204.05840355267
1111.050479,5911.325277867232
1114.992927,8390.605198617763
1118.929536,12040.575093579875
1122.860318,18079.704581427468
1126.785283,28577.64765164359
1130.704443,35826.344171782155
1134.617808,36070.61560734553
1138.52539,35698.28902124472
1142.427198,35746.12032090467
1146.323244,36238.59718376283
1150.213538,35794.47823083125
1154.098093,28807.545647048217
1157.976917,20216.79845134659
1161.850023,16669.557646240202
1165.717421,15392.00943422255
1169.579121,14723.92333358352
1173.435135,14709.020334351448
1177.285474,15000.379170239135
1181.130148,16352.934525180757
1184.969169,17527.243862186842
1188.802547,16564.233723378155
1192.630292,13373.909829955037
1196.452416,9268.885423891083
1200.26893,6192.549818986534
1204.079844,4752.571285767383
1207.88517,3958.4038991356156
1211.684917,3417.0538827760884
1215.479098,3374.5957336062597
1219.267722,3253.4437619842665
1223.050801,2813.050637835577
1226.828346,2524.652325025628
1230.600366,2199.164032352836
1234.366874,1930.5830398034755
1238.12788,1875.7023639877443
1241.883395,1673.769983632213
1245.633429,1583.135701106086
1249.377994,1711.7129080427067
1253.1171,1614.2559087380573
1256.850759,1221.0448021803895
1260.578981,791.3708707250225
1264.301776,470.1094724332611
1268.019157,184.0319886429702
1271.731133,14.091207542001484
1275.437715,4.307764845189013
1279.138915,-36.67976011087012
1282.834743,99.58082471415992
1286.52521,616.2450102398552
1290.210328,1366.1891222599297
1293.890106,2527.877674231706
1297.564555,3884.149177637002
1301.233688,4520.429473053058
1304.897514,4243.59598673015
1308.556044,3603.1663764237483
1312.209289,2897.345403169359
1315.857261,2296.323163737158
1319.499969,2095.1941627761535
1323.137425,2031.2875008283818
1326.769641,1741.8199980706959
1330.396626,1680.1374731697097
1334.018391,1941.4943629427462
1337.634948,2237.5201372422953
1341.246307,2850.3187134324007
1344.85248,3666.6902899071692
1348.453477,4296.658808090838
1352.049309,4916.551302140459
1355.639987,5597.537303685292
1359.225522,6155.33435741337
1362.805925,6610.748861140448
1366.381207,7299.564887864413
1369.951379,8426.310093775057
1373.516452,9873.1832860579
1377.076436,12222.032123874105
1380.631343,16601.81777765883
1384.181184,23231.205849156337
1387.725969,29539.41243950121
1391.26571,30287.824443440797
1394.800417,23881.661513976713
1398.330102,15171.866399218678
1401.854776,8870.747394802576
1405.374448,6003.777172719633
1408.889132,5590.046425306549
1412.398837,6705.245583254652
1415.903574,9528.595637448807
1419.403355,14378.94584284443
1422.89819,21913.887411501717
1426.388091,30503.010217602612
1429.873069,35522.1815591193
1433.353134,36095.10051862378
1436.828298,35660.69325332227
1440.298571,36285.31117719149
1443.763965,34879.649429962665
1447.224491,28022.745465070468
1450.68016,19331.18558689108
1454.130983,13047.888102329753
1457.576971,9149.67128551662
1461.018135,7361.60555253097
1464.454486,7318.780635977306
1467.886036,8282.906130643903
1471.312794,8812.695605608144
1474.734774,7250.761239201375
1478.151985,4542.372040830245
1481.564439,2657.5206696832165
1484.972146,1931.9941873831267
1488.375119,1718.1668542597972
1491.773368,1207.2823302047382
1495.166904,479.2891813519691
1498.555739,161.9634374305997
1501.939883,30.195036407027146
1505.319349,7.495047387050363
1508.694146,247.47197728609626
1512.064286,367.7403728210529
1515.429781,227.6261057374213
1518.790642,174.07290575300976
1522.146879,477.6977808409347
1525.498505,882.6704809437224
1528.845529,1422.6040341878997
1532.187965,2427.807115613885
1535.525822,3440.735437217051
1538.859112,4335.648696986318
1542.187846,5341.904805212737
1545.512036,6242.982889192787
1548.831693,7588.923262625735
1552.146829,9555.929849987499
1555.457453,11342.903040569352
1558.763579,13349.303450864702
1562.065216,15888.159322471216
1565.362377,18294.94292421712
1568.655073,20656.366435675962
1571.943315,22683.864385429002
1575.227114,23430.254570619472
1578.506482,22829.194231469584
1581.781431,21333.436016979722
1585.051971,19671.080930778706
1588.318114,18038.54603631063
1591.579872,15639.161175414829
1594.837255,12511.41249901927
1598.090275,9400.01231694797
1601.338945,6730.806906379239
1604.583274,4850.067126917355
1607.823275,3678.2882346247657
1611.058959,3080.5774712505345
1614.290338,2843.5643118116686
1617.517422,2446.1948628621203
1620.740224,2108.4105563394946
1623.958755,1969.9268589790308
1627.173027,1611.2588544138462
1630.38305,1278.299847212904
1633.588838,1188.7376587135466
1636.7904,1079.701246124438
1639.987749,881.178958558487
1643.180896,623.7121000015557
1646.369853,433.4774284740589
1649.554632,341.0189129646109
1652.735244,180.8123242013254
1655.9117,31.828609904646896
1659.084013,-1.2221662307134693
1662.252193,-16.835314557966797
1665.416254,-33.3566980077548
1668.576205,-37.93235809117925
1671.732059,-4.463787603845617
1674.883828,57.05915172952629
1678.031523,-1.0214648079827384
1681.175157,-64.41121067572881
1684.314739,14.891165218400824
1687.450284,32.70737691750911
1690.581801,33.50610182049816
1693.709304,144.86739330388704
1696.832803,127.46575631553341
1699.952311,82.72655751490244
1703.067839,241.43031323155066
1706.179399,285.1843834394809
1709.287003,122.23207632052042
1712.390663,113.07612699575056
1715.49039,249.50232831037067
1718.586197,237.76396357447112
1721.678095,146.38096416462963
1724.766096,130.07696574534594
1727.850213,64.50892426792392
1730.930456,28.340686943224625
1734.006838,101.9640897394967
1737.079372,122.08084018471638
1740.148067,141.32529125212255
1743.212938,162.6264440896877
1746.273996,131.47599178591187
1749.331252,173.525912017536
1752.384718,177.82981583867002
1755.434408,75.08541397785245
1758.480332,64.88301191253794
1761.522503,71.08234788598686
1764.560933,-4.234924042518415
1767.595634,-17.037681385654295
1770.626618,8.271923003082257
1773.653896,-10.547355950253333
1776.677482,-29.637353042369604
1779.697388,16.6713847412167
1782.713625,71.5256483963073
1785.726205,16.046521005377752
1788.735141,-17.999853320524487
1791.740445,24.401405453892945
1794.742129,1.4655378774295542
1797.740206,25.829936320668985
1800.734687,127.14382199184826
1803.725585,91.96892704905386
1806.712912,19.242619490352666
1809.69668,76.34062360135545
1812.676902,74.19324235442855
1815.65359,-38.099928305436386
1818.626756,-48.03592156716199
1821.596413,33.90322043989575
1824.562573,69.60341903347881
1827.525247,80.02999265064143
1830.48445,69.08272682109192
1833.440192,28.4618837499375
1836.392487,51.49650622949427
1839.341347,23.80409494583506
1842.286784,-75.21441339818962
1845.22881,24.497389414753172
1848.167439,144.23341203734017
1851.102682,57.13817223203684
1854.034553,4.9021393496874595
1856.963063,55.44546862900734
1859.888226,82.3199129486383
1862.810053,27.88072656533342
1865.728557,-23.397685673740753
1868.643751,14.269268749371314
1871.555648,-2.812327246956322
1874.46426,-27.055765360874823
1877.369599,33.4556203970605
1880.271679,27.741619253039843
1883.170512,-2.822968077418306
1886.06611,-8.962048268922175
1888.958487,-42.078568893587224
1891.847655,-3.9572705347453674
1894.733626,28.97488940576261
1897.616414,-37.535775988620486
1900.496032,-5.606092276036038
1903.372491,69.45817390230582
1906.245805,32.70774607374116
1909.115987,2.560373320353258
1911.983049,2.553763333709165
1914.847004,61.65723616066064
1917.707866,130.55462826935616
1920.565646,62.56327282276491
1923.420359,19.195307121508808
1926.272016,42.84984744332065
1929.120631,-22.114476939373876
1931.966216,-26.694188687189655
1934.808786,60.93972308794101
1937.648351,16.18575261800278
1940.484927,-37.365205964956914
1943.318525,15.761990591939469
1946.149158,-0.9963158931210986
1948.97684,-19.561736603261426
1951.801584,31.506959983956534
1954.623403,14.649154771291393
1957.44231,8.906299022151503
1960.258318,47.13704127961918
1963.071439,1.6537175125483223
1965.881688,29.19145057515074
1968.689078,113.3867746304681
1971.493621,-39.342696929956105
