Raman shift cm-1,4ATP_10uM_rep3_acc4_processed_intensity
-93.47115107,-9.349914532879637
-87.69374369,141.35261086398702
-81.9253076,17.83830306683835
-76.16582701,-8.564503339369168
-70.41528615,68.12319850979759
-64.67366933,47.94334548194914
-58.94096086,6.895557489867656
-53.21714512,-22.638886393118526
-47.50220652,39.30754314458329
-41.79612954,79.74001145615131
-36.09889866,-5.315799504955919
-30.41049843,25.010952142953613
-24.73091343,78.11517180956207
-19.0601283,23.693502880544315
-13.39812769,-7.640006438852311
-7.744896327,-9.053575489670607
-2.100418946,58.93456972480908
3.535319659,66.9551342515183
9.162334658,-11.954865592896908
14.78064118,41.920083415143154
20.39025432,45.678717634620966
25.99118913,-4.459059747935839
31.58346061,50.34474208902293
37.16708375,-13.75385312948174
42.74207347,-61.77841429057651
48.30844468,21.070431223860055
53.86621222,14.552321623866419
59.41539093,-7.516652335435424
64.95599558,11.709078912555015
70.48804091,26.996132895407072
76.01154164,11.918275668866272
81.52651243,13.706167282803563
87.03296792,92.9740544622698
92.5309227,102.94594443508299
98.02039134,62.17825714981586
103.5013884,89.72747181903492
108.9739282,209.62716541357304
114.4380255,289.9190954534274
119.8936944,188.0327650939912
125.3409495,182.72572611567898
130.779805,329.4264042658576
136.2102753,373.33382510372803
141.6323747,383.8319227832867
147.0461174,471.4253904921784
152.4515176,546.1751119013286
157.8485895,579.600538948661
163.2373472,666.8151939462734
168.6178049,737.3784125978152
173.9899766,791.0271832533776
179.3538764,873.4596895948213
184.7095182,905.7981845100321
190.0569161,976.9791498176268
195.396084,1051.1801711872772
200.7270358,1086.5276782384362
206.0497854,1142.0696615805946
211.3643466,1191.2485738641644
216.6707333,1303.4151849511622
221.9689593,1375.1702870482081
227.2590382,1320.8264594314483
232.5409839,1373.0838797569845
237.8148101,1562.7454862261648
243.0805303,1634.2179578872624
248.3381582,1610.7849042132775
253.5877075,1683.6223985826546
258.8291917,1789.5581182062194
264.0626244,1854.3772975971065
269.288019,1878.530981310484
274.5053891,1923.201777091455
279.7147481,1985.0733187160765
284.9161094,1987.23627697292
290.1094865,1972.3254761716732
295.2948927,1730.7369992078116
300.4723414,1220.1108567985423
305.6418459,654.3700066510368
310.8034194,120.28373612015953
315.9570752,-33.6200042552448
321.1028267,25.94807472080576
326.2406869,-40.673909814624935
331.370669,24.659980066399463
336.4927863,66.65390508939205
341.6070517,8.848319066298316
346.7134786,67.59961260986073
351.8120798,120.05088020931254
356.9028684,163.1592585521998
361.9858576,256.7230680037316
367.0610602,399.91033825603205
372.1284892,634.5808387417778
377.1881577,1226.2380078523104
382.2400784,2627.4241249092624
387.2842644,4416.767367904901
392.3207284,5292.109402189512
397.3494833,4658.895459989625
402.370542,3210.59889301518
407.3839172,1883.785572659833
412.3896217,1058.3296163560099
417.3876683,624.4182857950012
422.3780697,322.77746331359845
427.3608386,115.92668629534339
432.3359876,1.8463970498953444
437.3035295,-48.021524318558754
442.2634769,1.202595462401142
447.2158423,26.410087975334633
452.1606383,28.654386324026092
457.0978776,57.658112296068154
462.0275727,24.130282869142853
466.9497361,-8.726150235704893
471.8643802,5.271699228652341
476.7715176,8.226255773205109
481.6711608,-17.318847475908598
486.5633221,-46.43186480227304
491.448014,-23.923841778883894
496.3252488,19.247650001581125
501.195039,19.688541762025366
506.0573969,9.8814565012211
510.9123349,9.10927535541364
515.7598651,45.36649541502594
520.6,97.20590166625556
525.4327518,87.44232624012845
530.2581327,88.31639284126409
535.076155,78.8639862238973
539.8868309,62.18737637973693
544.6901726,102.31552155190585
549.4861922,87.48112851559235
554.2749019,69.14866245643192
559.0563139,16.575685352784877
563.8304402,-12.097021423908501
568.597293,109.14105900821052
573.3568844,56.53318255578719
578.1092263,-38.84929268855578
582.8543308,28.048197018285528
587.5922101,9.02404883250157
592.322876,-1.8256737442184026
597.0463405,7.575071879034152
601.7626157,-6.601573446602103
606.4717135,40.61874754194942
611.1736458,0.8972589815492853
615.8684246,-25.50095320549626
620.5560617,56.055538776715125
625.2365691,13.983288541229214
629.9099585,-18.106625587153335
634.5762419,145.81988208552482
639.2354312,293.4650783463201
643.887538,259.887311712591
648.5325743,113.3983431323146
653.1705518,64.28503487393661
657.8014823,77.27612688993521
662.4253775,16.68712377307152
667.0422493,38.89138750493986
671.6521092,78.03175527115893
676.2549691,-6.160605066737546
680.8508407,15.2920002905268
685.4397355,92.07953188079979
690.0216654,28.242830639246662
694.5966419,55.896962802795315
699.1646767,171.4282426107666
703.7257814,195.0044009750066
708.2799676,159.47872886685485
712.827247,87.99917934421272
717.367631,72.67444649850668
721.9011314,8.508191916242115
726.4277595,-54.4861217017972
730.9475271,44.38428682683697
735.4604456,28.511497976096187
739.9665264,-40.048503875377534
744.4657813,-6.939169698926724
748.9582215,-9.676345446058788
753.4438587,9.649553952991809
757.9227042,5.781099899308092
762.3947696,-10.224141568839697
766.8600662,45.85421446847551
771.3186056,21.688689371690778
775.770399,27.022901342400004
780.215458,96.80543161340118
784.6537939,7.856111841554293
789.0854181,-8.520826897499122
793.510342,178.63202119114254
797.9285769,355.4519447811353
802.3401342,450.0614860125828
806.7450253,435.2775027683087
811.1432614,381.57082576543496
815.5348538,296.78140653298357
819.9198139,270.9379228283387
824.2981531,341.5021761940807
828.6698824,240.8433247894127
833.0350133,153.78192581202825
837.393557,204.91851693222
841.7455248,136.75021178590862
846.0909278,64.18622467976613
850.4297774,46.62037251708455
854.7620848,-4.413542127772267
859.0878611,0.9696217717400302
863.4071176,59.63522914858659
867.7198655,90.48673595905849
872.026116,93.46616961018631
876.3258802,82.58753142653822
880.6191693,41.238650728866105
884.9059946,-5.260977451457971
889.186367,-6.51340863064757
893.4602979,-5.083601244824713
897.7277982,-32.52112225311545
901.9888793,2.324733050053652
906.2435521,55.738706900985974
910.4918277,1.6701396521102367
914.7337174,-17.93518944371985
918.9692321,63.827504610832136
