Raman shift cm-1,4ATP_10nM_rep1_acc3_processed_intensity
-93.47115107,8.435858070167527
-87.69374369,23.8528855414085
-81.9253076,-28.726642094576277
-76.16582701,8.180469238247962
-70.41528615,153.82154658051613
-64.67366933,20.421101016691658
-58.94096086,-18.943913291305808
-53.21714512,-3.9711032321657527
-47.50220652,-58.7297268940852
-41.79612954,51.67261773990518
-36.09889866,20.949681567309256
-30.41049843,6.714361117057376
-24.73091343,27.548977504147977
-19.0601283,-11.698438326434367
-13.39812769,-1.4864029603223807
-7.744896327,15.086066279255634
-2.100418946,44.73873899267632
3.535319659,-13.453800032089186
9.162334658,5.692167064033931
14.78064118,48.13004320923897
20.39025432,-7.019656958912497
25.99118913,35.09963668389951
31.58346061,15.62052021701172
37.16708375,-42.37892442524394
42.74207347,8.201244033886349
48.30844468,14.451353009128837
53.86621222,4.37316493349703
59.41539093,-11.663618407858236
64.95599558,-3.1004862999295097
70.48804091,53.30875489354412
76.01154164,5.623883421345836
81.52651243,-20.0278945177401
87.03296792,-18.635477632934474
92.5309227,-23.812732073146144
98.02039134,28.458479753922113
103.5013884,-15.28471692447085
108.9739282,-33.86545184804105
114.4380255,24.208531747879604
119.8936944,32.164432564808834
125.3409495,25.62133728821462
130.779805,-2.434071407364229
136.2102753,14.679871601665297
141.6323747,-18.086257102122687
147.0461174,-58.290723379908826
152.4515176,75.78595274002348
157.8485895,63.20126910952669
163.2373472,-13.143868803405923
168.6178049,37.08538931982022
173.9899766,32.483844513204986
179.3538764,134.74648219832517
184.7095182,221.75843136596308
190.0569161,133.63098809223845
195.396084,133.7152955888215
200.7270358,209.2847317401273
206.0497854,164.21957633167068
211.3643466,146.69935776385148
216.6707333,233.4528758915214
221.9689593,261.99588190605584
227.2590382,313.17290593593793
232.5409839,336.6800057294125
237.8148101,364.89932791035835
243.0805303,464.6935822159415
248.3381582,422.1220211952424
253.5877075,471.278629771129
258.8291917,582.6220619769358
264.0626244,503.6149081544909
269.288019,559.1111742917085
274.5053891,683.6468753534234
279.7147481,716.7877929075963
284.9161094,764.3816165827
290.1094865,719.5485233322971
295.2948927,621.8455974417311
300.4723414,495.76322418933705
305.6418459,245.7571357321842
310.8034194,22.986605606231773
315.9570752,1.2076759812919304
321.1028267,-14.88338155745931
326.2406869,-28.181823670978133
331.370669,19.18289901408285
336.4927863,-34.698241689087155
341.6070517,8.390674388511961
346.7134786,86.52603664399672
351.8120798,42.770520591474444
356.9028684,-9.94843549259437
361.9858576,17.032774835517795
367.0610602,134.95505166237967
372.1284892,143.526352734903
377.1881577,243.5727161253403
382.2400784,635.4705174506742
387.2842644,1027.2378048508315
392.3207284,1175.3325875375363
397.3494833,1054.6896529538078
402.370542,748.147034041995
407.3839172,408.0925010184813
412.3896217,240.45656098210904
417.3876683,174.10711178929634
422.3780697,148.8050681674372
427.3608386,145.3628670794019
432.3359876,27.897057944617472
