Raman shift cm-1,4ATP_1pM_rep2_acc3_processed_intensity
-93.47115107,143.3654770839322
-87.69374369,77.55588621544943
-81.9253076,-6.390895673548247
-76.16582701,13.744845992339389
-70.41528615,97.59264094676007
-64.67366933,83.95563307288933
-58.94096086,0.8506639079844547
-53.21714512,-31.171693112432393
-47.50220652,-5.019258061290202
-41.79612954,8.204150825533361
-36.09889866,5.216038301413164
-30.41049843,45.77316932312715
-24.73091343,93.43869767834946
-19.0601283,79.44236314264015
-13.39812769,33.32493206677748
-7.744896327,-1.5828259341835746
-2.100418946,-3.114658843811867
3.535319659,31.04045157575331
9.162334658,55.42103262591377
14.78064118,38.51933350676029
20.39025432,12.307808001014564
25.99118913,39.34397864588243
31.58346061,96.87632166038304
37.16708375,74.53885307194571
42.74207347,0.14598481845644073
48.30844468,13.794042323676194
53.86621222,70.44764447859507
59.41539093,66.49830954613162
64.95599558,96.38607314831165
70.48804091,178.06262615952255
76.01154164,178.40192413284126
81.52651243,175.71008383962408
87.03296792,286.01920720109797
92.5309227,370.63995630911836
98.02039134,372.61306432273
103.5013884,420.9786620586715
108.9739282,502.14529942825607
114.4380255,535.0476293100658
119.8936944,561.4780538062842
125.3409495,606.7468595240105
130.779805,650.6183679966923
136.2102753,709.5127244589147
141.6323747,777.4874326479353
147.0461174,815.8007244411644
152.4515176,846.6548489842925
157.8485895,941.8218146003512
163.2373472,1054.8510140875055
168.6178049,1076.9935850540282
173.9899766,1084.6587492873705
179.3538764,1185.6304463218721
184.7095182,1296.806590949769
190.0569161,1352.1787380809596
195.396084,1408.9424129781914
200.7270358,1452.619286513703
206.0497854,1442.2214607905048
211.3643466,1493.3767947790964
216.6707333,1653.6981951908995
221.9689593,1747.950984592125
227.2590382,1733.4485358099614
232.5409839,1769.6130866152866
237.8148101,1868.7974021649916
243.0805303,1925.6737097926302
248.3381582,1958.552633753406
253.5877075,2022.3439278182752
258.8291917,2094.7484728583445
264.0626244,2152.1373545107954
269.288019,2203.388576713758
274.5053891,2267.5475056075466
279.7147481,2341.9016553055208
284.9161094,2378.643396186897
290.1094865,2308.98734784697
295.2948927,2056.8187606094575
300.4723414,1540.5496191687591
305.6418459,810.2745292396909
310.8034194,201.02058404120442
315.9570752,-5.540511083622221
321.1028267,21.601982839241263
326.2406869,34.350375761421844
331.370669,37.8262065521111
336.4927863,29.18412981196942
341.6070517,-17.978235041811374
346.7134786,-18.325517117210893
351.8120798,47.62801928342521
356.9028684,94.59567386457675
361.9858576,103.10985131299645
367.0610602,109.10636484244216
372.1284892,129.40192908547218
377.1881577,271.84364639242307
382.2400784,678.9606616189931
387.2842644,1173.1220438797195
392.3207284,1381.4696273808659
397.3494833,1246.008863356821
402.370542,944.3206396872697
407.3839172,600.8667267035055
412.3896217,346.674070976986
417.3876683,239.38701276077788
422.3780697,165.81326292573647
427.3608386,65.70694881011977
432.3359876,6.496698020691525
437.3035295,12.467858480689188
442.2634769,36.07873839729314
447.2158423,30.05863631842646
452.1606383,-5.69948374887128
