Raman shift cm-1,4ATP_100uM_rep1_acc5_processed_intensity
-93.47115107,13.50878338924666
-87.69374369,70.96923457183595
-81.9253076,-35.58331958858033
-76.16582701,58.55083562439572
-70.41528615,140.95916482418613
-64.67366933,2.139240364574732
-58.94096086,7.971631618251536
-53.21714512,27.898911244171188
-47.50220652,-0.7897817401710654
-41.79612954,58.20807890150519
-36.09889866,-14.243551916755337
-30.41049843,0.6355330419026473
-24.73091343,104.16675494233255
-19.0601283,0.19316821513928062
-13.39812769,-11.126358405953056
-7.744896327,95.70927747184169
-2.100418946,59.032880000245314
3.535319659,10.339463778606842
9.162334658,85.30695726701367
14.78064118,93.07222028255251
20.39025432,-1.6960954469716398
25.99118913,-14.755406049104067
31.58346061,21.652195858658047
37.16708375,77.79705217859203
42.74207347,22.57840682713652
48.30844468,-28.90100521439649
53.86621222,58.6163062631681
59.41539093,-37.40987086216285
64.95599558,-18.22866056043381
70.48804091,137.79135722126887
76.01154164,26.819161440153266
81.52651243,4.477507310916053
87.03296792,80.44960493599456
92.5309227,75.56008930335827
98.02039134,70.71774199634615
103.5013884,12.930438002584879
108.9739282,25.251952785399
114.4380255,106.24670410162366
119.8936944,149.16045102844782
125.3409495,201.8243274261256
130.779805,246.27185569864537
136.2102753,249.53265110956602
141.6323747,237.91277757336252
147.0461174,245.6621577325236
152.4515176,339.39950142360374
157.8485895,467.42262790425275
163.2373472,492.4596440173227
168.6178049,498.248744392249
173.9899766,543.7265215398993
179.3538764,614.3473656543894
184.7095182,743.5507706464075
190.0569161,809.9264153047212
195.396084,828.3150546651345
200.7270358,877.3843596432688
206.0497854,869.531489784415
211.3643466,931.0132287538039
216.6707333,1081.9696243518101
221.9689593,1136.0979310434532
227.2590382,1207.1461564186957
232.5409839,1280.7439238631307
237.8148101,1271.9798631262279
243.0805303,1314.5257064385569
248.3381582,1339.7476130533462
253.5877075,1383.2315830404964
258.8291917,1503.2041391363332
264.0626244,1532.4424616901722
269.288019,1564.6691147337124
274.5053891,1665.0690244658667
279.7147481,1691.3414781189952
284.9161094,1725.7286561848805
290.1094865,1740.5351358948662
295.2948927,1489.8980838733037
300.4723414,1074.7141108811486
305.6418459,559.9108640535583
310.8034194,25.26656023637389
315.9570752,-81.44535487028583
321.1028267,24.38741455714456
326.2406869,-12.624388159896533
331.370669,55.033159701480834
336.4927863,112.70430363218824
341.6070517,21.695384065598162
346.7134786,3.281618185286689
351.8120798,125.67982119123866
356.9028684,162.7756431772641
361.9858576,94.41886370695637
367.0610602,303.48846312939486
372.1284892,700.1149956400142
377.1881577,1527.5884787412244
382.2400784,3380.3453290004677
387.2842644,5221.443675253606
392.3207284,5575.785042354812
397.3494833,4456.660387271622
402.370542,2981.5823256244967
407.3839172,1977.7180428008621
412.3896217,1269.9786581087956
417.3876683,747.2610953444647
422.3780697,508.33385068694815
427.3608386,372.3095571738138
432.3359876,306.5667473847001
437.3035295,356.8459019587407
442.2634769,355.1600870601026
447.2158423,188.42427875711184
452.1606383,64.26888497206963
457.0978776,21.598567858058452
462.0275727,-33.54486401589176
466.9497361,-2.644963470229449
471.8643802,9.594205256890106
476.7715176,11.111773234647192
481.6711608,58.13575752099379
486.5633221,8.37494741243254
491.448014,-18.08079551106168
496.3252488,17.91093259240251
501.195039,14.347400616786487
506.0573969,2.5630948895857983
510.9123349,-23.31531496961184
515.7598651,3.250284535112516
520.6,123.9724654598249
525.4327518,182.13999321378347
530.2581327,121.38586473440105
535.076155,73.82506162105095
539.8868309,80.74936125510322
544.6901726,71.62155827111482
549.4861922,1.8118894028028656
554.2749019,2.193834380168866
559.0563139,73.3241588068195
563.8304402,-1.0032376148250606
568.597293,-13.195995302768573
573.3568844,58.90003362824021
578.1092263,3.1954717544155002
582.8543308,34.403683645717805
587.5922101,43.66415251579777
592.322876,-37.320932604491006
597.0463405,0.13353974421449877
601.7626157,17.49512411222666
606.4717135,-19.70413294306808
611.1736458,-22.794529001729803
615.8684246,10.594204580445535
620.5560617,81.83834493927075
625.2365691,147.48073980490867
629.9099585,259.6726487563995
634.5762419,496.53925447362246
639.2354312,629.5773331347501
643.887538,483.82807879351253
648.5325743,246.41919326855324
653.1705518,75.37235689265268
657.8014823,75.8620069656438
662.4253775,87.70135960738168
667.0422493,8.973899797559739
671.6521092,6.202046884711677
676.2549691,-4.721783556040904
680.8508407,22.140075270845998
685.4397355,31.525306034744702
690.0216654,-33.87581214860019
694.5966419,44.53235793662036
699.1646767,149.20511101217687
703.7257814,172.94853299056442
708.2799676,170.73792230622723
712.827247,188.43461078084363
717.367631,203.60591772719545
721.9011314,113.18298854552451
