Raman shift cm-1,4ATP_100fM_rep2_acc1_processed_intensity
-93.47115107,0.22296351589957197
-87.69374369,11.376200612996248
-81.9253076,-19.874464413287512
-76.16582701,-12.076755692209744
-70.41528615,29.252155477407598
-64.67366933,16.175515918427692
-58.94096086,-17.908983160096767
-53.21714512,6.634997605252636
-47.50220652,43.262910252812105
-41.79612954,0.8732538432180377
-36.09889866,-50.95268027177622
-30.41049843,-0.40819228596154744
-24.73091343,62.91070996333178
-19.0601283,44.54137322172642
-13.39812769,19.603992291948657
-7.744896327,28.48250008388061
-2.100418946,23.492026131483726
3.535319659,-12.951513217959473
9.162334658,-30.53651769490716
14.78064118,15.958607335905981
20.39025432,59.19311920420921
25.99118913,40.41208455396213
31.58346061,14.062717297483687
37.16708375,2.2809321141121472
42.74207347,-20.010491530006448
48.30844468,-40.7981472074448
53.86621222,-40.91727143019398
59.41539093,-14.762023489023022
64.95599558,22.257656148122805
70.48804091,36.976311058069086
76.01154164,27.895753230203127
81.52651243,26.529341025870735
87.03296792,29.825924311264316
92.5309227,1.4956593958254416
98.02039134,-26.34700621798538
103.5013884,23.50438191437047
108.9739282,119.26138710615032
114.4380255,174.7335644584457
119.8936944,212.69379579088286
125.3409495,280.5055898404662
130.779805,333.56581271907476
136.2102753,334.5791454452842
141.6323747,350.25284991325316
147.0461174,438.82990179656485
152.4515176,511.75028181103266
157.8485895,510.91770748242357
163.2373472,557.0766747073944
168.6178049,682.3046057083855
173.9899766,772.7059644932024
179.3538764,831.3899303396813
184.7095182,923.7477832768584
190.0569161,1010.2420710476811
195.396084,1033.6592679702962
200.7270358,1033.1841555975407
206.0497854,1092.9041874636819
211.3643466,1214.7375887464214
216.6707333,1321.3007544940929
221.9689593,1389.3503320331833
227.2590382,1471.6317957573624
232.5409839,1569.4056986815144
237.8148101,1626.4363981091633
243.0805303,1657.1653267807396
248.3381582,1724.1827637034405
253.5877075,1828.6601741053296
258.8291917,1944.7277983554945
264.0626244,2059.1755562729318
269.288019,2126.619099627756
274.5053891,2142.842750002659
279.7147481,2197.463640085711
284.9161094,2279.7378503532937
290.1094865,2224.023057779023
295.2948927,1947.9700350470964
300.4723414,1474.026600333575
305.6418459,839.9447151540721
310.8034194,264.8272200033987
315.9570752,9.390184222102107
321.1028267,6.708143644347899
326.2406869,69.48132034465455
331.370669,120.21594539595503
336.4927863,76.50586810064695
341.6070517,-17.61246936173093
346.7134786,-27.76635470822341
351.8120798,-3.2427128560396667
356.9028684,1.9175657447870478
361.9858576,58.09091998189236
367.0610602,132.6138531916691
372.1284892,147.11079721151685
377.1881577,200.62364068148065
382.2400784,426.23987180435057
387.2842644,701.6156183272026
392.3207284,801.3248676727449
397.3494833,737.3603491136125
402.370542,610.5428784921849
407.3839172,424.5594322808839
412.3896217,267.58343044247556
417.3876683,228.29757883553054
422.3780697,187.5827651093844
427.3608386,68.22724357994967
432.3359876,19.784432097754525
437.3035295,116.61171603152141
442.2634769,189.64589885727588
447.2158423,150.56203497091573
452.1606383,127.06354148530258
457.0978776,159.85018368825052
462.0275727,185.6261033067331
466.9497361,207.52793677881493
471.8643802,208.55546537979495
476.7715176,184.97096553396995
481.6711608,181.58439269337626
486.5633221,161.72053050086834
491.448014,110.45893024211766
496.3252488,81.2837226835506
501.195039,50.71886077484425
506.0573969,0.8462145103286502
510.9123349,-14.080852499549248
515.7598651,10.99913783334244
520.6,45.836552736502526
525.4327518,86.12667270633756
530.2581327,109.63644613256346
535.076155,124.44617775611985
539.8868309,185.93457155790782
544.6901726,239.88746678881384
549.4861922,201.90843089349002
554.2749019,142.12378169597193
559.0563139,122.30795823269642
563.8304402,113.98941361395282
568.597293,128.86688779076906
