Raman shift cm-1,4ATP_1uM_rep2_acc4_processed_intensity
-93.47115107,14.493884364775903
-87.69374369,14.26129735063176
-81.9253076,-22.014565516647306
-76.16582701,-19.641470148171408
-70.41528615,24.245643885143913
-64.67366933,23.49914484279332
-58.94096086,-6.9572921441963205
-53.21714512,-2.8683048849914616
-47.50220652,9.458010859592191
-41.79612954,1.0320584319298387
-36.09889866,13.405937454141359
-30.41049843,58.624684040484645
-24.73091343,92.9382120695951
-19.0601283,94.54378391557147
-13.39812769,66.7500634441322
-7.744896327,24.931383725591196
-2.100418946,6.159995177684765
3.535319659,11.5680474190525
9.162334658,0.2510222884017477
14.78064118,-16.980219614978594
20.39025432,6.620218696575829
25.99118913,53.36085440271732
31.58346061,59.47844338673285
37.16708375,15.081490933128352
42.74207347,-21.558513613261603
48.30844468,-13.905907782399062
53.86621222,5.677419193155323
59.41539093,0.8445104953924236
64.95599558,-10.165764169674038
70.48804091,5.445338927719085
76.01154164,36.040759267065354
81.52651243,47.27134508742054
87.03296792,32.333036207365524
92.5309227,11.110375053239668
98.02039134,12.099854022567424
103.5013884,48.638920233814105
108.9739282,81.23727333087245
114.4380255,54.575190053004945
119.8936944,-6.906380996897873
125.3409495,-19.524315388719494
130.779805,31.841496827401784
136.2102753,68.08769654083012
141.6323747,41.54669057932382
147.0461174,6.618251944115233
152.4515176,9.530745308539291
157.8485895,10.647895605705079
163.2373472,-9.209125621306736
168.6178049,-0.47710924165897595
173.9899766,48.6609360787408
179.3538764,94.91583127771942
184.7095182,112.29596810342902
190.0569161,95.91474793247934
195.396084,63.66979537020866
200.7270358,50.598972373018576
206.0497854,48.80637553577861
211.3643466,28.24260751459739
216.6707333,-0.5602132382116913
221.9689593,-14.480006832444165
227.2590382,-7.992416634161259
232.5409839,8.572448325172978
237.8148101,11.146348464008337
243.0805303,-0.4858592501139487
248.3381582,2.911812277825941
253.5877075,29.51132221791377
258.8291917,55.67693493323497
264.0626244,57.208294877436145
269.288019,33.854639910762785
274.5053891,9.43592828326977
279.7147481,3.225002711192684
284.9161094,1.8663243122138757
290.1094865,-13.957394685246427
295.2948927,-8.408176845251079
300.4723414,74.20292220294695
305.6418459,218.4531412196775
310.8034194,366.5815949465813
315.9570752,487.2607470457731
321.1028267,579.6336748108046
326.2406869,651.633717747179
331.370669,683.5772439321063
336.4927863,672.6780702189727
341.6070517,697.6648915341165
346.7134786,800.3012652801159
351.8120798,901.837899390116
356.9028684,946.5844066232929
361.9858576,967.1044386883029
367.0610602,1007.8074412138451
372.1284892,1249.502782533776
377.1881577,2105.885043533913
382.2400784,3680.659465470573
387.2842644,5215.509399653652
392.3207284,5721.154519374118
397.3494833,5037.698208040431
402.370542,3776.910498042957
407.3839172,2554.598202497452
412.3896217,1653.7131229421877
417.3876683,1080.4090508256645
422.3780697,691.3703952266759
427.3608386,400.65821337097196
432.3359876,248.4617860392382
437.3035295,217.9205732510165
442.2634769,181.02322553956708
447.2158423,87.12721741437309
452.1606383,8.0239946270313
457.0978776,-11.00550509540767
462.0275727,-4.08628717113595
466.9497361,8.589382202117065
471.8643802,95.37635422721348
476.7715176,310.8232471474726
481.6711608,550.5506508925047
486.5633221,645.6294171278721
491.448014,544.7639381263258
496.3252488,322.3188498272235
501.195039,106.54423745243031
506.0573969,2.5393445792021794
510.9123349,11.465862504574147
515.7598651,54.26108238304235
520.6,59.03440014778565
525.4327518,13.089630182819434
530.2581327,2.308664668480759
535.076155,120.86423141046336
539.8868309,277.76669011356216
544.6901726,286.166991487656
549.4861922,151.63846067946122
554.2749019,32.00212564812138
559.0563139,-11.04043254781287
563.8304402,-10.35668411344922
568.597293,10.119448515130504
573.3568844,12.485303977683511
578.1092263,-19.56331941994243
582.8543308,-21.33065434275707
587.5922101,34.85194035555265
592.322876,66.64123038351087
