Raman shift cm-1,4ATP_100nM_rep1_acc2_processed_intensity
-93.47115107,-1.0666394006328161
-87.69374369,-2.7526541600695436
-81.9253076,-4.564844100525498
-76.16582701,-29.352605519335434
-70.41528615,24.261388311151748
-64.67366933,12.070080096620984
-58.94096086,16.404210284611594
-53.21714512,23.100954835970555
-47.50220652,-16.86490285531366
-41.79612954,63.85234826344936
-36.09889866,-32.309169151330366
-30.41049843,5.851025076387884
-24.73091343,85.36980434628259
-19.0601283,24.814377121420137
-13.39812769,81.82114090546855
-7.744896327,-50.65670043302305
-2.100418946,26.771934487491535
3.535319659,101.37506196346942
9.162334658,-15.07596383922612
14.78064118,48.60555955502389
20.39025432,53.21252503308881
25.99118913,27.126604914648624
31.58346061,25.554387772650898
37.16708375,66.34732098307393
42.74207347,-20.80471995667574
48.30844468,-9.35788843399007
53.86621222,48.52084239037015
59.41539093,3.6308031501095
64.95599558,81.45916016961166
70.48804091,-52.083008807578494
76.01154164,4.903259173790502
81.52651243,73.0467747170178
87.03296792,-14.045407407278844
92.5309227,59.978774911881146
98.02039134,-4.85403044683153
103.5013884,15.765913163199457
108.9739282,3.7467290466277063
114.4380255,-26.852039580151086
119.8936944,24.277108951113405
125.3409495,15.393040896344473
130.779805,21.56921142267447
136.2102753,58.80953184800114
141.6323747,29.549273684265472
147.0461174,71.14131984965525
152.4515176,217.6212697983533
157.8485895,146.9865692413871
163.2373472,296.72650841179825
168.6178049,349.5867625741246
173.9899766,288.0297299659019
179.3538764,479.4137663720069
184.7095182,465.8410476585541
190.0569161,584.904430130344
195.396084,603.3377927707688
200.7270358,676.6932666863322
206.0497854,845.9039016489974
211.3643466,778.9787235806796
216.6707333,1009.514503034854
221.9689593,1064.2477787855178
227.2590382,1050.2858932849683
232.5409839,1203.200258936523
237.8148101,1184.9177134699526
243.0805303,1311.9938578400725
248.3381582,1405.8917338442043
253.5877075,1426.5048771258637
258.8291917,1585.6140635144425
264.0626244,1648.239900547358
269.288019,1674.5440139710759
274.5053891,1801.5465835089624
279.7147481,1866.6824245898672
284.9161094,1908.1830551553082
290.1094865,1905.1576081806475
295.2948927,1691.4285567141249
300.4723414,1227.189755674572
305.6418459,638.8919076858681
310.8034194,205.10757787777987
315.9570752,-28.377861986975162
321.1028267,3.2057165294605134
326.2406869,78.94669621736003
331.370669,-26.274801830015612
336.4927863,-28.881539179442033
341.6070517,12.880641437645398
346.7134786,14.137410205005796
351.8120798,67.05042716468019
356.9028684,89.66991142182252
361.9858576,19.6180368304709
367.0610602,-3.7604589619357256
372.1284892,93.96681043144186
377.1881577,240.59219098902565
382.2400784,562.37800630719
387.2842644,1017.1790110166094
392.3207284,1271.0786046244828
397.3494833,1186.4435377910502
402.370542,811.6401610754083
407.3839172,457.8798925534021
412.3896217,251.6452481081108
417.3876683,109.95015509746702
422.3780697,117.77320845233356
427.3608386,49.83624077559113
432.3359876,0.27292738779873993
437.3035295,-4.737155931370357
442.2634769,25.514443850605392
447.2158423,86.54545437976184
452.1606383,0.030419570163315868
457.0978776,-10.03501550451737
462.0275727,-7.3984396156418395
466.9497361,31.92239730096768
471.8643802,43.694976225055726
476.7715176,70.8374602468803
481.6711608,145.31661735416685
486.5633221,110.68071031259134
491.448014,47.80774329639805
496.3252488,26.6094380785874
501.195039,-5.666033692214057
506.0573969,-24.31400290802985
510.9123349,53.45501660899433
515.7598651,-38.444440304041436
520.6,57.65040535999367
525.4327518,197.81123969288797
530.2581327,116.5957045454686
535.076155,119.65044454680498
539.8868309,105.1788401095825
544.6901726,134.73327475058423
549.4861922,174.98143533499263
554.2749019,191.48689835881052
559.0563139,75.40530277835923
563.8304402,-28.35904454067615
568.597293,28.691459508103495
573.3568844,93.74536471155626
578.1092263,60.21998199487079
582.8543308,-1.8591995442472893
587.5922101,19.47215713713628
592.322876,10.299588733286232
597.0463405,52.257719332971085
601.7626157,15.788012057219541
606.4717135,21.090882580656327
611.1736458,87.33517304977424
615.8684246,6.4170231020873345
620.5560617,70.35989763509838
625.2365691,18.045706855001526
629.9099585,-92.26783914754695
634.5762419,-6.675139342780774
639.2354312,100.05648392854593
643.887538,169.16398073736735
648.5325743,85.74314401535254
653.1705518,83.09174408833829
657.8014823,64.05374174397728
662.4253775,26.903210144416445
667.0422493,65.57438797211685
671.6521092,71.05612749191184
676.2549691,78.95887667599192
680.8508407,18.305437739530504
685.4397355,2.1239692820502256
690.0216654,7.031322347162266
694.5966419,107.51863312158548
699.1646767,113.80708064877095
703.7257814,67.86466636644909
708.2799676,78.25386237034454
712.827247,-20.721321616886115
717.367631,121.13326360415951
721.9011314,120.02012573162234
726.4277595,-47.5563233959655
730.9475271,52.171258740154215
735.4604456,72.60294108721197
739.9665264,21.232100137930818
744.4657813,14.494623460840675
748.9582215,1.0125618942778267
753.4438587,-3.5242401041178546
757.9227042,27.480891467306932
762.3947696,-18.557071661484454
766.8600662,10.55141778470713
771.3186056,64.38339301736976
775.770399,1.19384254616021
780.215458,83.37298632203695
784.6537939,-10.390151596723474
789.0854181,-23.205186525763477
793.510342,53.12577630684849
797.9285769,47.397775690369045
802.3401342,170.87445623530027
806.7450253,97.51036174208818
811.1432614,3.0713966292698736
815.5348538,13.850583911201781
819.9198139,55.63841251208306
824.2981531,66.2762799866232
828.6698824,57.22928505109019
833.0350133,30.097273254725202
837.393557,14.219048798087488
841.7455248,30.77403551706173
846.0909278,5.414603842285231
850.4297774,60.08889391735045
854.7620848,-16.573641887464724
859.0878611,-80.47373997347721
863.4071176,-2.628624859682411
867.7198655,-0.5446853421449944
872.026116,107.68683251575352
876.3258802,94.33907552638736
880.6191693,61.32435349804958
884.9059946,112.34566942508553
889.186367,15.523107545687708
893.4602979,58.63861596353057
897.7277982,91.8978068437105
901.9888793,82.32578281306579
906.2435521,55.561884361039404
910.4918277,9.866888208110467
914.7337174,18.27495944228029
918.9692321,-26.83325480793787
923.1983831,11.950679550488928
927.4211813,85.01628815335012
931.6376378,58.310721836940715
935.8477637,2.7873102184942495
940.0515701,-25.131461730748047
944.249068,-25.27413732691201
948.4402684,31.97236206865837
952.6251825,2.560620924799265
956.8038212,12.8949262780781
960.9761955,61.46352320042985
965.1423166,33.25584961568258
969.3021953,105.46714611323672
973.4558427,55.135072482777105
977.6032699,-41.46936563031418
981.7444877,-7.041767359426537
985.8795072,28.64882842178887
990.0083394,4.462818145495518
994.1309953,-49.37958849962268
998.2474857,4.7164938564721535
1002.357822,42.08453286478528
1006.462014,11.780427340257106
1010.560075,12.646722672413308
1014.652013,65.73433819839681
1018.737841,26.668574289433913
1022.81757,-28.79598009353661
1026.891209,-6.541351901610518
1030.958771,-26.345836053386556
1035.020266,17.083304232069175
1039.075705,9.389542797418539
1043.1251,23.05255862851085
1047.16846,63.65478753011579
1051.205797,23.761142087517225
1055.237121,-13.409145279599375
1059.262444,-21.570653452227532
1063.281777,61.38389059774029
1067.295131,197.96658207265335
1071.302515,366.9809677025005
1075.303942,614.8954218189909
1079.299422,764.7688185111236
1083.288966,568.3877730354586
1087.272585,299.09678436881353
1091.250289,101.45316099893756
1095.222091,-1.9861426020575834
1099.187999,102.30979494380992
1103.148026,130.4691678445633
1107.102183,45.06983459870584
1111.050479,63.309275133680714
1114.992927,5.634916416282486
1118.929536,-27.199052410318835
1122.860318,27.990197622981686
1126.785283,-26.45918032303855
1130.704443,-28.550863588468992
1134.617808,70.01692496321243
1138.52539,110.17149162284944
1142.427198,24.29065226154004
1146.323244,32.40611240538777
1150.213538,15.532559861686682
1154.098093,-26.05516247438965
1157.976917,42.104614053626264
1161.850023,81.59456659522428
1165.717421,76.30298328795729
1169.579121,0.8918443788607817
1173.435135,11.204880099214204
1177.285474,90.52490087318336
1181.130148,131.58689652839544
1184.969169,138.01966313631337
1188.802547,68.63039213105777
1192.630292,-33.33327447461241
1196.452416,20.43547096337852
1200.26893,59.667655214936474
1204.079844,5.6169750011949535
1207.88517,28.862589045395485
1211.684917,19.978792179137763
1215.479098,-25.507650284640974
1219.267722,-58.38139168540005
1223.050801,13.732803884407055
1226.828346,61.40927920397088
1230.600366,12.590960859153373
1234.366874,97.48516442526687
1238.12788,170.9711602379604
1241.883395,83.81201060200584
1245.633429,174.23127765177622
1249.377994,227.10323829873022
1253.1171,67.33626542028207
1256.850759,31.938865358615136
1260.578981,83.08374685785037
1264.301776,118.88114604954367
1268.019157,42.753263016793866
1271.731133,-28.35713479299836
1275.437715,-34.561963246361316
1279.138915,32.82066105794288
1282.834743,49.62301621513208
1286.52521,9.228193943817445
1290.210328,0.3106250742468575
1293.890106,-22.581087391947253
1297.564555,-11.846628625450219
1301.233688,-18.519652303781555
1304.897514,71.80649252314237
1308.556044,26.50235893858482
1312.209289,7.117106213157077
1315.857261,45.533016633259805
1319.499969,-2.945689232847702
1323.137425,73.7163662633368
1326.769641,32.262372918120455
1330.396626,-1.9591036842137441
1334.018391,-3.021756630600315
1337.634948,2.8942787499562037
1341.246307,31.26711249646965
1344.85248,-16.492549797986882
1348.453477,-2.5905978087655335
1352.049309,3.897693539434529
1355.639987,-33.8268795264564
1359.225522,-18.309758663390106
1362.805925,53.306054692852285
1366.381207,48.15603858257336
1369.951379,-23.79221653595692
1373.516452,23.773742055465117
1377.076436,73.51821258606483
1380.631343,25.072809590825116
1384.181184,2.0144648704368464
1387.725969,47.88437215710681
1391.26571,68.3329398583401
1394.800417,29.756241379213908
1398.330102,80.47556100313278
1401.854776,74.12008963031226
1405.374448,74.52292760049485
1408.889132,68.05151604319667
1412.398837,-37.02146907511158
1415.903574,4.145841511295529
1419.403355,97.93034720830053
1422.89819,144.7392338741471
1426.388091,117.83964085431103
1429.873069,128.4928821085662
1433.353134,128.63571656714055
1436.828298,113.73181280044288
1440.298571,51.34354244361364
1443.763965,-32.376938271871424
1447.224491,65.57160079848038
1450.68016,62.12777637638724
1454.130983,-5.758465580453105
1457.576971,-1.69233834559558
1461.018135,23.11693653486254
1464.454486,7.938832905092866
1467.886036,-14.551057376989792
1471.312794,1.003875156087068
1474.734774,-17.920738629262285
1478.151985,29.694786195292785
1481.564439,44.18869737679591
1484.972146,3.30195762816777
1488.375119,20.230365765580494
1491.773368,1.524743709507021
1495.166904,-41.271730694613716
1498.555739,28.450247651672356
1501.939883,42.070721299271526
1505.319349,-7.617329714195002
1508.694146,14.337957322118132
1512.064286,9.44641708375013
1515.429781,18.676680207963507
1518.790642,-33.7698515183286
1522.146879,27.265457876675125
1525.498505,24.228018691063806
1528.845529,-54.12022209361714
1532.187965,14.710247595972092
1535.525822,-28.35302679875572
1538.859112,125.13318702929278
1542.187846,92.4654358523924
1545.512036,13.596494076388304
1548.831693,187.1919047575021
1552.146829,126.5078868767875
1555.457453,76.28593189429256
1558.763579,122.505277641424
1562.065216,227.00746002410727
1565.362377,230.75121065986508
1568.655073,243.42589273113137
1571.943315,309.30635214776953
1575.227114,335.7266371319538
1578.506482,406.9802334787215
1581.781431,434.5279138102918
1585.051971,416.26786187808074
1588.318114,522.4647629896716
1591.579872,577.2173736900859
1594.837255,437.4935690624945
1598.090275,328.93634195442723
1601.338945,173.0828123437505
1604.583274,161.15715837638288
1607.823275,-9.420766721929539
1611.058959,-18.6682971476058
1614.290338,190.97415568768156
1617.517422,-13.032323547648652
1620.740224,23.51663002041125
1623.958755,134.4390170630926
1627.173027,-1.2466099747425137
1630.38305,-8.625625549627962
1633.588838,49.1157384494128
1636.7904,53.12644460660099
1639.987749,40.07250426970772
1643.180896,21.933855758584187
1646.369853,32.61647409646534
1649.554632,-28.10766662630944
1652.735244,9.038969028972183
1655.9117,15.760146657187967
1659.084013,-33.874485060943925
1662.252193,26.836636209082364
1665.416254,-20.169016816767183
1668.576205,25.955448559020304
1671.732059,4.493987378487269
1674.883828,-46.62754794669537
1678.031523,-0.5914121025413479
1681.175157,3.9035898639710744
1684.314739,-0.6737356641963359
1687.450284,12.65822806113319
1690.581801,-8.065521983727868
1693.709304,-3.010623091368854
1696.832803,29.80104354279527
1699.952311,5.829410242022492
1703.067839,80.51404184160513
1706.179399,80.26455452682929
1709.287003,103.4394104031239
1712.390663,95.24002967351137
1715.49039,57.6836988079426
1718.586197,155.22141754261037
1721.678095,90.4030016800213
1724.766096,-22.344023123341486
1727.850213,-6.301320364652284
1730.930456,9.87418126219049
1734.006838,-15.379033225630096
1737.079372,94.17525565257206
1740.148067,150.58713336640375
1743.212938,109.51695920178949
1746.273996,142.29880072467773
1749.331252,160.958562954737
1752.384718,168.6159721443658
1755.434408,60.525104441254825
1758.480332,104.22685462939603
1761.522503,186.2333198130679
1764.560933,128.7527055841997
1767.595634,75.88951030687609
1770.626618,20.811109982334223
1773.653896,116.7538500676271
1776.677482,60.87211501125011
1779.697388,111.05162483148244
1782.713625,101.30125253841902
1785.726205,-23.82958414913694
1788.735141,85.71784481791398
1791.740445,-17.113001372138726
1794.742129,14.53774660431305
1797.740206,86.88465322052804
1800.734687,54.69395774086844
1803.725585,54.28415232184461
1806.712912,58.61227466911858
1809.69668,109.40805127252311
1812.676902,12.649512154152315
1815.65359,-2.164415637255068
1818.626756,26.79176351194175
1821.596413,19.97778816839092
1824.562573,53.20397900109678
1827.525247,29.646300636877015
1830.48445,-40.278649415711534
1833.440192,-46.35628200593814
1836.392487,14.698950753737442
1839.341347,5.042438286487268
1842.286784,-29.876758754126843
1845.22881,17.652577024083953
1848.167439,117.86772947321899
1851.102682,84.33185169766352
1854.034553,-7.509882709209823
1856.963063,31.55766054078671
1859.888226,63.55317269702537
1862.810053,73.82295737296039
1865.728557,48.24546468485755
1868.643751,-7.894312526774499
1871.555648,-25.086507258146487
1874.46426,-20.292352113590606
1877.369599,70.66031999763136
1880.271679,92.56477202088516
1883.170512,16.02443408081757
1886.06611,20.06291419934204
1888.958487,16.258732400632105
1891.847655,6.101089016655462
1894.733626,19.17141092948482
1897.616414,-25.60241314968274
1900.496032,32.02290626643729
1903.372491,48.59940628711111
1906.245805,-47.09991491386292
1909.115987,-8.38450874305671
1911.983049,1.4640874082442643
1914.847004,-46.36870587514048
1917.707866,32.758540968592
1920.565646,75.77150207256027
1923.420359,9.1911666684269
1926.272016,53.52916148390866
1929.120631,30.31705711980222
1931.966216,-15.732940630978081
1934.808786,-2.510846873177501
1937.648351,-11.963929667099213
1940.484927,12.364744261647951
1943.318525,-24.87454510174948
1946.149158,27.853986309878444
1948.97684,32.465752528460676
1951.801584,-18.348504776297638
1954.623403,-0.5633721714795792
1957.44231,46.1579359142952
1960.258318,45.693648472403524
1963.071439,-28.96928207033805
1965.881688,-3.360639789853767
1968.689078,1.133659812051567
1971.493621,14.400268491221253
