Raman shift cm-1,4ATP_1uM_rep3_acc2_processed_intensity
-93.47115107,84.10183884682226
-87.69374369,17.615274349371703
-81.9253076,-0.02309486641819447
-76.16582701,-5.768466596513122
-70.41528615,-37.65779272360745
-64.67366933,-28.824763407124962
-58.94096086,14.133959505470116
-53.21714512,12.509155351702082
-47.50220652,11.269965752565387
-41.79612954,15.238657382655315
-36.09889866,6.711780755449844
-30.41049843,52.422049669181035
-24.73091343,79.05522988656082
-19.0601283,52.65991122166676
-13.39812769,54.66580482008598
-7.744896327,25.942373849851297
-2.100418946,0.17335188282602587
3.535319659,43.75195829838058
9.162334658,26.17577119291601
14.78064118,-44.05154678039858
20.39025432,-39.40024816466218
25.99118913,26.90236191036686
31.58346061,95.88503061387513
37.16708375,112.02745640035107
42.74207347,60.29451976489748
48.30844468,2.9200896610574745
53.86621222,-16.942015328342528
59.41539093,3.4107832351976306
64.95599558,43.40540509925968
70.48804091,62.547964427558526
76.01154164,29.249097765057474
81.52651243,-28.919692717108315
87.03296792,-4.616586615709732
92.5309227,80.36390020702204
98.02039134,55.99733773485592
103.5013884,-7.155547748245036
108.9739282,58.75721098621627
114.4380255,102.89431955920757
119.8936944,17.3712556683747
125.3409495,7.193884598185742
130.779805,91.09941649783896
136.2102753,54.208985598052124
141.6323747,14.789252005202359
147.0461174,124.7457432553649
152.4515176,106.55307007599365
157.8485895,-10.71252556526548
163.2373472,77.84003553603515
168.6178049,150.61387260422023
173.9899766,87.52870845976034
179.3538764,144.46230325696476
184.7095182,226.7484605994464
190.0569161,176.94815323133642
195.396084,131.33103277869972
200.7270358,152.02152701704125
206.0497854,157.27040412549567
211.3643466,122.5425279697291
216.6707333,131.9774149240559
221.9689593,182.42001664249355
227.2590382,150.24420554738012
232.5409839,109.4713586197967
237.8148101,160.91305858445173
243.0805303,138.097097410793
248.3381582,69.81518216569557
253.5877075,131.92086214367035
258.8291917,113.9692415335884
264.0626244,-24.56410539981657
269.288019,-9.978227483717149
274.5053891,28.149794874199017
279.7147481,-2.995692595582554
284.9161094,151.30189274390113
290.1094865,615.031378056006
295.2948927,2099.03764613247
300.4723414,5897.583495156575
305.6418459,11478.739760660243
310.8034194,16133.505975074706
315.9570752,18229.91985879795
321.1028267,18726.162275222734
326.2406869,19120.642822183283
331.370669,19705.674893917723
336.4927863,20166.828552082246
341.6070517,20606.927378416945
346.7134786,21180.434530761846
351.8120798,21609.260380125812
356.9028684,21636.49852430487
361.9858576,21379.378406148215
367.0610602,21108.6797407339
372.1284892,20980.37465039138
377.1881577,21343.572595840495
382.2400784,22698.135703788863
387.2842644,24513.827854703195
392.3207284,25329.127545063646
397.3494833,24692.211227288604
402.370542,23423.639129147436
407.3839172,22029.123639857884
412.3896217,20624.933027963987
417.3876683,19567.413033326215
422.3780697,18899.087292869062
427.3608386,18347.590749695457
432.3359876,17878.382049111722
437.3035295,17516.505787557053
442.2634769,17167.61516220227
447.2158423,16794.979731089614
452.1606383,16501.88670798643
457.0978776,16368.447736180513
462.0275727,16348.599704694583
466.9497361,16395.467637645146
471.8643802,16527.598007243414
476.7715176,16804.055523460105
481.6711608,17189.840097012606
486.5633221,17338.49520818885
491.448014,16953.103247224426
496.3252488,16250.693825874983
501.195039,15579.790056133887
506.0573969,15066.738141480691
510.9123349,14637.472802717439
515.7598651,14244.629997313548
520.6,14020.564579088696
525.4327518,13832.953122950199
530.2581327,13624.947874124486
535.076155,13727.262177134042
539.8868309,13786.514211157839
544.6901726,13247.595401601176
549.4861922,12615.529959997635
554.2749019,12331.59999681232
559.0563139,12089.884863509824
563.8304402,11862.909751897434
568.597293,11740.892816808704
573.3568844,11519.189583181806
578.1092263,11321.127370458973
582.8543308,11339.880239480095
587.5922101,11317.540048461744
592.322876,11204.922799347776
597.0463405,11167.529902362907
601.7626157,10989.391650468287
606.4717135,10637.991318878343
611.1736458,10432.000734863916
615.8684246,10393.286864734531
620.5560617,10347.179071430191
625.2365691,10132.86525964994
629.9099585,9816.463534968532
634.5762419,9711.473145918313
639.2354312,9608.716267238264
643.887538,9228.270709490895
648.5325743,9031.648007300597
653.1705518,9066.214025798683
657.8014823,8824.800245632758
662.4253775,8550.151182838486
667.0422493,8539.191975276244
671.6521092,8356.622825557828
676.2549691,7958.665632634045
680.8508407,7777.543094596196
685.4397355,7696.483198146709
690.0216654,7466.995843533899
694.5966419,7353.396281220123
699.1646767,7491.335449458011
703.7257814,7581.396076562541
