Raman shift cm-1,4ATP_1pM_rep3_acc4_processed_intensity
-93.47115107,64.33846240758578
-87.69374369,14.445756720962944
-81.9253076,-7.244182703393351
-76.16582701,-5.217613303534913
-70.41528615,-0.0714572226267336
-64.67366933,5.709680166015318
-58.94096086,7.536100394082396
-53.21714512,-7.815623122848052
-47.50220652,-22.16264435068632
-41.79612954,-6.6585742487557695
-36.09889866,30.868717876421897
-30.41049843,53.57422666397849
-24.73091343,33.7349390035464
-19.0601283,0.8939805034900132
-13.39812769,8.767695465899067
-7.744896327,38.74323089831461
-2.100418946,40.10709565332718
3.535319659,22.932987616758396
9.162334658,15.328423616076066
14.78064118,6.7153295186404875
20.39025432,-12.949480132984036
25.99118913,-11.902324418008789
31.58346061,31.68956068654643
37.16708375,65.67025629683678
42.74207347,39.889778979713924
48.30844468,-0.4434782444998291
53.86621222,0.04641863896370069
59.41539093,21.00704327498147
64.95599558,41.67335257727166
70.48804091,76.36657338206601
76.01154164,116.98845776023381
81.52651243,151.64215801908801
87.03296792,188.60985226256162
92.5309227,209.60956604236537
98.02039134,202.19535811497008
103.5013884,213.63190510179732
108.9739282,275.13656439722206
114.4380255,350.7118784017946
119.8936944,398.87563928855695
125.3409495,411.85892028942385
130.779805,412.1594422350382
136.2102753,435.8833199633219
141.6323747,494.0703820012601
147.0461174,565.6884068242238
152.4515176,632.1902135282854
157.8485895,686.2832780845231
163.2373472,722.5809011507581
168.6178049,756.4844157172524
173.9899766,813.8933677104106
179.3538764,881.061188903126
184.7095182,925.9018875712023
190.0569161,953.1329065757343
195.396084,980.4501919920274
200.7270358,1011.288537646929
206.0497854,1059.6317039844748
211.3643466,1133.0952311122212
216.6707333,1196.4974737767554
221.9689593,1219.0859360705463
227.2590382,1227.6441460547837
232.5409839,1267.5791296967293
237.8148101,1337.3722870845922
243.0805303,1386.3149555338398
248.3381582,1398.4211819996592
253.5877075,1433.9117652427506
258.8291917,1515.185230977193
264.0626244,1578.0787320140425
269.288019,1608.521307389995
274.5053891,1662.0226712226195
279.7147481,1726.7986231998898
284.9161094,1738.1802585361916
290.1094865,1665.7076503119983
295.2948927,1456.0612460893524
300.4723414,1046.3410629738357
305.6418459,536.2077176794892
310.8034194,153.21954269435096
315.9570752,-3.986236433623766
321.1028267,-7.4232451044828345
326.2406869,47.14205127758268
331.370669,69.09514136440296
336.4927863,17.76221490463657
341.6070517,-17.10719224797434
346.7134786,39.15163414822775
351.8120798,110.92965657321761
356.9028684,129.30117038497593
361.9858576,141.0080017792076
367.0610602,177.85283461207626
372.1284892,248.57159598055674
377.1881577,500.9469024688892
382.2400784,1081.5754731953548
387.2842644,1778.161406868458
392.3207284,2142.847508306286
397.3494833,1988.5305540591912
402.370542,1494.5364596716101
407.3839172,936.7938154053224
412.3896217,502.12674608264774
417.3876683,234.67754798177887
422.3780697,81.10188281267493
427.3608386,5.228996199726566
432.3359876,3.9948523326469
437.3035295,40.16360892110856
442.2634769,51.06465540338661
447.2158423,19.26714127828488
452.1606383,-16.406655136472143
457.0978776,-24.894537119731776
462.0275727,-14.810768328283498
466.9497361,-0.4640110141080527
471.8643802,11.388736342416056
