Raman shift cm-1,4ATP_10fM_rep2_acc5_processed_intensity
-93.47115107,79.30450695810069
-87.69374369,23.305330851814816
-81.9253076,-14.410519437498902
-76.16582701,-17.679880254479073
-70.41528615,5.48090797458795
-64.67366933,18.239981242219642
-58.94096086,-9.010811907743886
-53.21714512,-34.39549063210711
-47.50220652,-18.4824845057816
-41.79612954,-1.6818925163435665
-36.09889866,12.219135421743943
-30.41049843,24.485746354109324
-24.73091343,9.766013857618873
-19.0601283,14.338282362842506
-13.39812769,19.3292869230894
-7.744896327,-12.051403821513759
-2.100418946,-12.085823747521204
3.535319659,-9.382888051904274
9.162334658,-21.052432805934018
14.78064118,17.067749581659655
20.39025432,15.194442983372596
25.99118913,-38.86155588470024
31.58346061,2.0364255934455286
37.16708375,64.26764822376708
42.74207347,14.72622015615525
48.30844468,-37.14012850907761
53.86621222,-7.27264758014644
59.41539093,23.569745827268207
64.95599558,20.045327586033864
70.48804091,24.572295039075925
76.01154164,65.9110072913038
81.52651243,119.64600056419363
87.03296792,150.97037336571157
92.5309227,180.88237055876812
98.02039134,207.57563172053665
103.5013884,249.92429778591645
108.9739282,352.8042873802058
114.4380255,409.17131760395864
119.8936944,403.5146563723654
125.3409495,460.4395064465907
130.779805,513.842211435785
136.2102753,559.6510052027802
141.6323747,679.8140667153978
147.0461174,750.5022410341369
152.4515176,754.6605011640058
157.8485895,798.9219118715027
163.2373472,877.0085071192484
168.6178049,999.9060897648349
173.9899766,1115.1926897486371
179.3538764,1164.1970034245899
184.7095182,1237.5692270957384
190.0569161,1313.6258320582865
195.396084,1327.3414419791175
200.7270358,1370.3816077735146
206.0497854,1448.3094412195771
211.3643466,1499.1304028237846
216.6707333,1584.9548918416906
221.9689593,1697.2637784963817
227.2590382,1744.3877564942882
232.5409839,1790.5217870430438
237.8148101,1883.0122853850107
243.0805303,1946.5489523508832
248.3381582,2008.958097579763
253.5877075,2106.6468331691826
258.8291917,2183.369831080389
264.0626244,2267.44373422393
269.288019,2387.851043638504
274.5053891,2424.72467334569
279.7147481,2383.6691442344145
284.9161094,2425.0723672486033
290.1094865,2438.9282197193
295.2948927,2190.240141447649
300.4723414,1644.8487399259102
305.6418459,918.207707935915
310.8034194,351.2590913390605
315.9570752,154.95076486076573
321.1028267,80.65160908708114
326.2406869,24.751114788442873
331.370669,77.3687173491461
336.4927863,56.47102060462879
341.6070517,-54.43453593868051
346.7134786,-19.674089297450706
351.8120798,49.692090959531086
356.9028684,3.496202150457961
361.9858576,20.12593073381249
367.0610602,105.15513727842549
372.1284892,91.799002605411
377.1881577,96.82389894994117
382.2400784,294.88251274261427
387.2842644,586.4942849982798
392.3207284,759.754569686459
397.3494833,715.9570577032101
402.370542,511.9337166227707
407.3839172,294.76206011242846
412.3896217,169.27119192577194
417.3876683,83.67474123366374
422.3780697,2.80988242995309
427.3608386,-1.8028303692352772
432.3359876,10.878210257752226
437.3035295,-15.868843298446974
442.2634769,-18.513027972218243
447.2158423,-0.2217987954425773
452.1606383,24.04784328849068
457.0978776,20.93351501116135
462.0275727,20.395091391012798
466.9497361,105.78938078871016
471.8643802,129.37516613100007
476.7715176,64.80558567059686
481.6711608,85.59773087670617
486.5633221,79.39878023908953
491.448014,-9.552670903813539
496.3252488,-15.853382784195453
501.195039,6.504058023006097
506.0573969,-13.180637135491246
510.9123349,-7.456753923246431
515.7598651,-1.1121168189243456
520.6,11.341571904048305
525.4327518,75.60911353353899
530.2581327,113.22061594343268
535.076155,82.35998812496683
539.8868309,66.49484825502336
544.6901726,100.45152251974564
549.4861922,131.02273165738012
554.2749019,115.76589508190389
559.0563139,82.04303312603889
563.8304402,113.19781832336628
568.597293,184.30087458336442
573.3568844,158.38923564370828
578.1092263,53.711599740829314
582.8543308,-4.530627010881126
587.5922101,7.4460179951892655
592.322876,58.59789106119901
597.0463405,73.69172163291076
601.7626157,10.940587502457852
606.4717135,-14.916077262252344
611.1736458,52.04061433948466
615.8684246,126.8686248434484
620.5560617,154.48806697416532
625.2365691,86.81591164890207
629.9099585,-16.89340542797816
634.5762419,26.613852790384342
639.2354312,164.65953401554884
643.887538,182.11232623336065
648.5325743,118.99948784111871
653.1705518,119.3605588933061
657.8014823,100.86283372671636
662.4253775,49.55071774050695
667.0422493,115.6870593718723
671.6521092,173.8651060126262
676.2549691,105.15519503541299
680.8508407,107.03058033223564
685.4397355,179.9666638810116
690.0216654,134.36458444254194
694.5966419,14.182137039548287
699.1646767,-40.36200633089918
703.7257814,-24.116252519611415
708.2799676,16.272074214757723
712.827247,56.163278467228665
717.367631,24.945211953701815
721.9011314,-36.69870966048198
726.4277595,16.91004707904465
730.9475271,71.87501142196066
735.4604456,29.49631388630226
739.9665264,41.1402267086553
744.4657813,51.137760071739535
748.9582215,-7.0946153039606905
753.4438587,18.590243353514744
757.9227042,40.98742436365187
762.3947696,-26.65326476878771
766.8600662,-3.332727213004368
771.3186056,53.78649462153054
775.770399,18.798960693782128
780.215458,27.89558728347648
784.6537939,48.06108074971126
789.0854181,-19.299292245293486
793.510342,-11.007308719671329
797.9285769,104.90344247982668
802.3401342,153.34945386342363
806.7450253,126.12190916587305
811.1432614,122.84653459161687
815.5348538,133.75740017380284
819.9198139,129.8670376372705
824.2981531,151.34880268595285
828.6698824,182.49239544641136
833.0350133,160.1607024802517
837.393557,142.7278377856802
841.7455248,168.3130063145832
846.0909278,120.9203848881877
850.4297774,8.527767726555112
854.7620848,-36.22753664273971
859.0878611,3.5812200092980504
863.4071176,81.07718605300992
867.7198655,126.88604057408607
872.026116,119.30297940368001
876.3258802,110.54084965540446
880.6191693,83.74757169838838
884.9059946,62.59612726875454
889.186367,103.17751729395988
893.4602979,108.14076392791036
897.7277982,47.327404400719814
901.9888793,29.943471069370723
906.2435521,23.399449687277563
910.4918277,-32.640535274630906
914.7337174,-33.236424124860335
918.9692321,22.579357951730646
923.1983831,16.90999012377688
927.4211813,29.974805155943542
931.6376378,111.84065078598239
935.8477637,93.86214081255994
940.0515701,-9.169642385522202
944.249068,-26.499956774846652
948.4402684,-2.3940634022055516
