Raman shift cm-1,4ATP_1fM_rep2_acc1_processed_intensity
-93.47115107,154.75738205737295
-87.69374369,114.16529093459872
-81.9253076,-58.97508059494812
-76.16582701,12.172686560865351
-70.41528615,108.25267666910523
-64.67366933,17.81887244099329
-58.94096086,41.83048319816831
-53.21714512,1.9241807285314962
-47.50220652,-43.58370510719379
-41.79612954,34.72269998817251
-36.09889866,26.789453241778403
-30.41049843,61.074223153266246
-24.73091343,18.901938934092072
-19.0601283,-72.36605772569476
-13.39812769,25.752511710018098
-7.744896327,30.38850071216666
-2.100418946,-16.191118557379355
3.535319659,-9.130583317606693
9.162334658,-49.98157068703995
14.78064118,20.02300825928978
20.39025432,28.932881047862566
25.99118913,25.684148501849677
31.58346061,66.53002564854353
37.16708375,-14.500018274479999
42.74207347,-32.27489042941056
48.30844468,-15.502051807293128
53.86621222,26.386979538685637
59.41539093,6.227037921982628
64.95599558,6.8008316758462115
70.48804091,64.23787252903026
76.01154164,-9.914088757218451
81.52651243,3.8714785186255085
87.03296792,53.17585269715778
92.5309227,59.798724413645914
98.02039134,-28.89124271383571
103.5013884,-103.77734146717307
108.9739282,28.63012650362998
114.4380255,58.795358466781636
119.8936944,1.5856476684086829
125.3409495,24.24356814388102
130.779805,27.416116189994227
136.2102753,28.246283424061403
141.6323747,40.633871136703874
147.0461174,73.72465511850987
152.4515176,146.2423734923566
157.8485895,145.90788588645296
163.2373472,175.75484200005985
168.6178049,282.6796722328063
173.9899766,341.496023950863
179.3538764,410.97510994477216
184.7095182,507.4229940982343
190.0569161,603.0344253703847
195.396084,628.8664668566341
200.7270358,694.0833631334992
206.0497854,797.6444392937922
211.3643466,820.4444795075378
216.6707333,918.5771502849684
221.9689593,1008.7502306669201
227.2590382,1076.8607355451263
232.5409839,1184.5092594447917
237.8148101,1227.8609007492526
243.0805303,1298.138110590939
248.3381582,1370.5061892879835
253.5877075,1471.1527919966043
258.8291917,1666.0855339635118
264.0626244,1729.0910254548799
269.288019,1736.0735602242944
274.5053891,1847.5227441388872
279.7147481,1923.9841842911408
284.9161094,1986.6639698227355
290.1094865,2031.3762888728565
295.2948927,1806.018706853247
300.4723414,1320.3412095481585
305.6418459,732.469314995574
310.8034194,143.53973700642052
315.9570752,-38.340261445976324
321.1028267,34.53050816250962
326.2406869,11.380203291922882
331.370669,117.75873569464744
336.4927863,95.3587377108274
341.6070517,-37.313527174299686
346.7134786,46.92794657631873
351.8120798,27.372811290728816
356.9028684,-52.34338515690895
361.9858576,58.744430907159206
367.0610602,127.27269735710243
372.1284892,151.07076692582666
377.1881577,244.89590791594424
382.2400784,413.66550449261626
387.2842644,748.3859563953101
392.3207284,906.9026972316063
397.3494833,844.2701779055785
402.370542,730.4314249540622
407.3839172,419.8341116216926
412.3896217,231.29230215587836
417.3876683,230.71506649382837
422.3780697,190.80558941679203
427.3608386,90.26816023700773
432.3359876,30.53068966882789
437.3035295,90.64271511061276
442.2634769,113.1600570772492
447.2158423,165.82029490823064
452.1606383,106.26375661050815
457.0978776,28.87078295010816
462.0275727,160.6038473161907
466.9497361,122.86501230399541
471.8643802,144.56130821577494
476.7715176,248.05202456776146
481.6711608,198.8226397565804
486.5633221,170.7990080670329
491.448014,107.19833115172472
496.3252488,140.79494555311058
501.195039,98.00353726721269
506.0573969,-23.897795481883108
510.9123349,-31.428837213431308
515.7598651,-8.635119248549799
520.6,90.83153432541647
525.4327518,137.415572641557
530.2581327,167.0686954422955
535.076155,126.83794735300762
539.8868309,123.79370726083755
544.6901726,170.4013588544687
549.4861922,126.2823794006463
554.2749019,141.62005829407062
559.0563139,32.217220444572725
563.8304402,-13.1320508752036
568.597293,63.36994087168233
573.3568844,34.3723700232934
578.1092263,8.549599065896256
582.8543308,5.504953595278181
587.5922101,6.798764724207597
592.322876,-27.035901809171367
597.0463405,35.605525189675895
601.7626157,11.639915082150225
606.4717135,-26.15022920297035
611.1736458,130.91147534014038
615.8684246,87.31576654377602
620.5560617,77.34471358282124
625.2365691,29.632062811710945
629.9099585,-131.1803181837313
634.5762419,18.827295910561297
639.2354312,107.73784831742512
643.887538,18.573113902182804
648.5325743,11.191099711455017
653.1705518,50.74890022114194
657.8014823,-8.528133840446063
662.4253775,-16.9953707309156
667.0422493,36.64858338007329
671.6521092,23.456953593876925
676.2549691,52.800312811330905
680.8508407,-5.898202035828696
685.4397355,5.658052230025184
690.0216654,30.75039262101357
694.5966419,-27.43705626102843
699.1646767,-21.98695197248357
703.7257814,-38.6257118209884
708.2799676,29.228994456186214
712.827247,28.160373897059777
717.367631,0.9208838387116347
721.9011314,12.967218823197356
726.4277595,-47.89181262751186
730.9475271,11.747839755651228
735.4604456,11.171013346779375
739.9665264,-10.27381982252053
744.4657813,35.28531538239001
748.9582215,-35.4287278399238
753.4438587,-15.272645749070342
757.9227042,25.052958271319177
762.3947696,7.7473504446586325
766.8600662,54.987085941982045
771.3186056,12.031703470979533
775.770399,-0.10975089723835296
780.215458,31.497531990937127
784.6537939,-60.69521846408665
789.0854181,-49.86522911535231
793.510342,-3.2689146017793975
797.9285769,18.393113550469156
802.3401342,136.5482373088418
806.7450253,115.15003140434
811.1432614,31.0794537887855
815.5348538,17.722968866609833
819.9198139,15.353167611658025
824.2981531,90.25557426711862
828.6698824,102.64941147358667
833.0350133,9.205131891004504
837.393557,-13.426367130052592
841.7455248,37.86759095321945
846.0909278,81.77867488219393
850.4297774,74.22623642711437
854.7620848,-21.71891472082857
859.0878611,-70.34951324370827
863.4071176,14.720418294024341
867.7198655,63.75052173674278
872.026116,95.37394563336
876.3258802,141.64962594851886
880.6191693,70.146540095805
884.9059946,5.2840699403020785
889.186367,6.418148947157661
893.4602979,-35.00408431876508
897.7277982,-1.9793413782805622
901.9888793,42.71485558196798
906.2435521,7.34610009661237
910.4918277,0.6744433370876108
914.7337174,-17.904870000488312
918.9692321,14.885977019977812
923.1983831,34.53953418527505
927.4211813,-23.288306265446618
931.6376378,-10.738712460551174
935.8477637,24.21309413507004
940.0515701,20.466698428659534
944.249068,-14.011749034005446
948.4402684,-37.9392743202407
952.6251825,-44.18451573217951
956.8038212,30.917884776992178
960.9761955,105.47312872997965
965.1423166,12.516765274304262
969.3021953,22.55656428369483
973.4558427,75.01817848985247
977.6032699,-37.32840597085571
981.7444877,-21.574288554195522
985.8795072,34.184949604109605
990.0083394,-5.819585078195463
994.1309953,20.770811817059556
998.2474857,5.638800812042259
1002.357822,-24.180387312229715
1006.462014,37.61506192671382
1010.560075,41.62000872813018
1014.652013,-23.491619624606237
1018.737841,-21.757918160061283
1022.81757,-19.688552158941025
1026.891209,-36.85076495336354
1030.958771,67.1580111630254
1035.020266,104.36735100091829
1039.075705,37.45066607456596
1043.1251,117.59533745100592
1047.16846,168.70212240941132
1051.205797,112.82417579157726
1055.237121,57.614570107001455
1059.262444,-23.357766989437536
1063.281777,29.132113020303844
1067.295131,196.40047818289452
1071.302515,306.6457361669798
1075.303942,403.2362025695485
1079.299422,433.28698880334827
1083.288966,320.8121961368775
1087.272585,182.0010151448367
1091.250289,92.53839061558159
1095.222091,3.781799906800323
1099.187999,-20.200656647747998
1103.148026,128.3238800024206
1107.102183,141.9861398831784
