Raman shift cm-1,4ATP_100uM_rep2_acc3_processed_intensity
-93.47115107,9.712358345253293
-87.69374369,37.29390941606931
-81.9253076,-1.6298373006712001
-76.16582701,-10.46483692252012
-70.41528615,54.90556436772788
-64.67366933,86.0807638727552
-58.94096086,51.7901656530492
-53.21714512,13.473058707537092
-47.50220652,-15.212293334729083
-41.79612954,-12.591296292769584
-36.09889866,30.410548360662403
-30.41049843,41.1497573111381
-24.73091343,13.790021157686851
-19.0601283,26.944503412118706
-13.39812769,63.265001571006735
-7.744896327,73.92919840114803
-2.100418946,84.82749817920342
3.535319659,84.19342346364147
9.162334658,36.43999507554861
14.78064118,-15.858972577583586
20.39025432,-9.256003852571098
25.99118913,57.37958950784207
31.58346061,106.57358392480364
37.16708375,77.45259222480274
42.74207347,26.797051854818733
48.30844468,16.697959177566304
53.86621222,13.784750452173967
59.41539093,-3.5627936389954584
64.95599558,8.252946178653929
70.48804091,67.56024931606396
76.01154164,130.74019187432737
81.52651243,164.52963601389865
87.03296792,185.29352649095097
92.5309227,202.39824257439625
98.02039134,207.79333789344298
103.5013884,230.54611246179695
108.9739282,292.6602565559806
114.4380255,347.96300083147696
119.8936944,356.00828122043856
125.3409495,355.6455800384674
130.779805,407.38541176820695
136.2102753,479.7622625450414
141.6323747,491.4492170429153
147.0461174,490.07335382850454
152.4515176,579.4324909459397
157.8485895,707.6751979871352
163.2373472,771.7617008467074
168.6178049,787.142311182522
173.9899766,810.7387617608621
179.3538764,851.2232004999292
184.7095182,889.5068437419111
190.0569161,928.294545204284
195.396084,992.4151062894036
200.7270358,1037.535107736202
206.0497854,1005.421488023329
211.3643466,1003.6952501404203
216.6707333,1123.5720746472286
221.9689593,1220.352924947142
227.2590382,1203.5553177093975
232.5409839,1211.642801434018
237.8148101,1315.4923984577665
243.0805303,1403.5866766243762
248.3381582,1423.993348210397
253.5877075,1466.5824952695157
258.8291917,1569.3918363246107
264.0626244,1653.7385846029292
269.288019,1665.6643250457566
274.5053891,1657.7676993123696
279.7147481,1711.5441827425066
284.9161094,1776.4848810314065
290.1094865,1702.0855407475758
295.2948927,1456.3122924477557
300.4723414,1072.491974853072
305.6418459,557.7198904553971
310.8034194,112.3908897883116
315.9570752,-12.372511253724145
321.1028267,87.6613311590374
326.2406869,198.95921406121968
331.370669,274.59162428734317
336.4927863,286.36127266628716
341.6070517,273.7212206256928
346.7134786,356.7227685108027
351.8120798,468.64128595068917
356.9028684,494.2116702378891
361.9858576,549.6748585062716
367.0610602,717.184558288561
372.1284892,1027.8963958914085
377.1881577,2052.132830638956
382.2400784,4352.766966959071
387.2842644,6927.749541408764
392.3207284,7796.361774017456
397.3494833,6454.0573710732415
402.370542,4242.101483280996
407.3839172,2464.6724139338753
412.3896217,1421.643241956057
417.3876683,885.2403417808962
422.3780697,573.0541284237213
427.3608386,333.95576030167047
432.3359876,210.24621259020188
437.3035295,248.42227114959778
442.2634769,316.78841966832726
447.2158423,255.25625259250938
452.1606383,104.32976313986924
457.0978776,8.35817593493649
462.0275727,-0.08295219081970373
466.9497361,36.62298543535101
471.8643802,109.35498150046007
476.7715176,189.66717963404903
481.6711608,203.6822767451762
486.5633221,170.79084201749697
491.448014,203.12415212876436
496.3252488,272.75376981640875
501.195039,249.3363673047356
506.0573969,177.2701979682078
510.9123349,169.90922201745008
515.7598651,181.81382537798834
520.6,174.67167815467758
525.4327518,206.32706421535556
530.2581327,251.4468311096154
535.076155,251.55863748729033
539.8868309,235.24271414011147
544.6901726,205.50993611969474
549.4861922,140.44835072319222
554.2749019,83.2272501025476
559.0563139,57.096800637485686
563.8304402,49.02392796758691
568.597293,50.30047291716713
573.3568844,30.579344749029715
578.1092263,-0.7668430220936013
582.8543308,-5.51693177302257
587.5922101,-5.2969314181409715
592.322876,-11.494143828203029
597.0463405,1.0837233747953547
601.7626157,9.065156208403089
606.4717135,-0.7811758111725382
611.1736458,5.784882543480705
615.8684246,10.064300561573333
620.5560617,-8.909621574805229
625.2365691,34.16424840775588
629.9099585,235.3457719564799
634.5762419,518.0777100281849
639.2354312,636.5698761416908
643.887538,473.4873647197176
648.5325743,236.4683402539432
653.1705518,162.38605771924725
657.8014823,182.7771172687505
662.4253775,124.80269803704644
667.0422493,23.760499303687567
671.6521092,-2.2749605752191258
676.2549691,38.73085956858955
680.8508407,56.33895919301523
685.4397355,13.367079050169565
690.0216654,-6.613760680330529
694.5966419,92.37894913322177
699.1646767,244.6291103944359
703.7257814,292.8176504873244
708.2799676,236.45526620426742
712.827247,189.52194840660638
717.367631,149.11536824937716
721.9011314,81.57717780322591
726.4277595,32.47161160240688
730.9475271,10.589307173954964
735.4604456,6.7526765250733405
739.9665264,21.578407866389867
744.4657813,11.273075252677017
748.9582215,-15.661207891373166
753.4438587,-0.5869760802049058
757.9227042,31.04152584911013
762.3947696,24.261528114276757
766.8600662,-8.89025296242383
771.3186056,-20.013579590473
775.770399,13.308780757443053
780.215458,54.35980204910324
784.6537939,78.48525981708877
789.0854181,145.70039153911574
793.510342,298.7373536992374
797.9285769,466.3095742603018
802.3401342,563.7993597995895
806.7450253,600.8354421932214
811.1432614,608.7180917294224
815.5348538,567.934571040008
819.9198139,483.7182814449678
824.2981531,412.2798241083972
828.6698824,361.2184030183841
833.0350133,287.8674819170823
837.393557,201.31835890632007
841.7455248,133.1516215113151
846.0909278,67.66811690242645
850.4297774,8.089613986230638
854.7620848,-13.414912326073036
859.0878611,5.219093401534998
863.4071176,51.937009810981394
867.7198655,83.59490494687695
872.026116,56.85207142268614
876.3258802,12.563774746969742
880.6191693,-6.216685356155059
884.9059946,-9.933039816607428
889.186367,5.131540697173763
893.4602979,40.03559574171852
897.7277982,87.89944904260166
901.9888793,148.70404240921124
906.2435521,179.9463794329415
