Raman shift cm-1,4ATP_1mM_rep3_acc2_processed_intensity
952.6251825,1672.3044173979342
956.8038212,1850.650621479076
960.9761955,1851.2783711674842
965.1423166,1917.698840742917
969.3021953,1862.4655711454693
973.4558427,1810.976895436468
977.6032699,1750.3140526718098
981.7444877,1691.2023645652898
985.8795072,1757.8107258611187
990.0083394,1783.7983363027467
994.1309953,2057.601501353417
998.2474857,2666.98602714561
1002.357822,3447.3444411284204
1006.462014,3617.3379798677984
1010.560075,2408.6937094340574
1014.652013,993.0310147425648
1018.737841,364.8838926957352
1022.81757,126.24833342945544
1026.891209,16.85085710003227
1030.958771,-19.651882993782692
1035.020266,-9.300672627465929
1039.075705,95.61229922636096
1043.1251,324.1429285010107
1047.16846,512.0469209397237
1051.205797,855.5301896411096
1055.237121,1856.6640390265798
1059.262444,3431.2142859397136
1063.281777,5921.61406452584
1067.295131,10045.065777441376
1071.302515,15351.512148272946
1075.303942,19899.99664570328
1079.299422,20776.335974293816
1083.288966,16343.29912974109
1087.272585,9256.95885576784
1091.250289,4079.3980928027563
1095.222091,1603.2896773602934
1099.187999,475.8369253382418
1103.148026,171.8192335716875
1107.102183,6.006075617104443
1111.050479,18.99667272027432
1114.992927,415.7497083715747
1118.929536,949.7679415230477
1122.860318,2029.5766808624494
1126.785283,3734.771039713433
1130.704443,6050.138621619534
1134.617808,9280.002713974241
1138.52539,12052.614892511569
1142.427198,12160.540548021905
1146.323244,9560.390797856195
1150.213538,6293.181882120051
1154.098093,4040.5425527317257
1157.976917,2787.1624461411247
1161.850023,2107.599333217737
1165.717421,1912.6857021579876
1169.579121,2026.617937476589
1173.435135,2363.41613103433
1177.285474,2807.8056818944915
1181.130148,3098.4550653637325
1184.969169,3052.557026352364
1188.802547,2645.159287441833
1192.630292,1897.3176581677262
1196.452416,1071.1558308245526
1200.26893,496.09908105402315
1204.079844,183.2823957965727
1207.88517,12.830879236544092
1211.684917,-18.371005864010613
1215.479098,58.26684906166548
1219.267722,98.59729055883793
1223.050801,133.99288714371883
1226.828346,82.95961131239426
1230.600366,61.395211659787066
1234.366874,234.50190555926133
1238.12788,271.6957884463721
1241.883395,230.93476989783454
1245.633429,264.734489048977
1249.377994,247.95812202422343
1253.1171,129.31550518018264
1256.850759,5.121556374304761
1260.578981,25.558753739197506
1264.301776,-1.6789469819983065
1268.019157,-27.747463418202965
1271.731133,-1.5102893812242044
1275.437715,-26.15769473714071
1279.138915,76.39280601150533
1282.834743,74.71663017353785
1286.52521,71.11275808407584
1290.210328,270.9148778387181
1293.890106,402.1257468977267
1297.564555,635.6212701376298
1301.233688,847.1953237932466
1304.897514,851.0004580064864
1308.556044,744.6860146539291
1312.209289,517.9306625432747
1315.857261,399.41300136952276
1319.499969,290.8584415125454
1323.137425,161.63166681628644
1326.769641,166.5677913835399
1330.396626,84.32895667620548
1334.018391,23.386096467900472
1337.634948,145.3058513695
1341.246307,230.62787350388922
1344.85248,262.23112741651494
1348.453477,405.82579451202145
1352.049309,619.877011239349
1355.639987,767.0921700298358
1359.225522,925.6090319417381
1362.805925,1154.186416804495
1366.381207,1382.5677144205629
1369.951379,1661.904449038413
1373.516452,1975.8061175670625
1377.076436,2520.8280641322654
1380.631343,3382.706786263724
1384.181184,4269.6705591490045
1387.725969,5239.047997598429
1391.26571,5417.0985790422865
1394.800417,4044.2281938097913
1398.330102,2450.2473774544637
1401.854776,1388.2361622936583
1405.374448,842.0825240935903
1408.889132,901.2116555460266
1412.398837,1109.5014971766554
1415.903574,1705.2577004573282
1419.403355,2810.4293044190877
1422.89819,4064.9858693327274
1426.388091,5658.782309606455
1429.873069,7266.745372646257
1433.353134,8074.117425586395
1436.828298,7910.717308751327
1440.298571,6995.050565813683
1443.763965,5519.544115436431
1447.224491,3993.525055055498
1450.68016,2695.378534738923
1454.130983,1686.3396734377745
1457.576971,1169.572000969731
1461.018135,903.4868553453243
1464.454486,864.106002499884
1467.886036,1091.7528665318778
1471.312794,1259.3430839762977
1474.734774,1238.6980766351305
1478.151985,1016.2725090339842
1481.564439,896.0179025369447
1484.972146,1064.0821593800104
1488.375119,1261.7709613122656
1491.773368,1113.7989491658557
1495.166904,608.2982146779455
1498.555739,257.86987434988043
1501.939883,79.8499067169531
1505.319349,-2.1500575567520883
1508.694146,79.12317916007355
1512.064286,84.75670414020595
1515.429781,0.6583513162113235
1518.790642,-4.320548442181774
1522.146879,104.06263907715548
1525.498505,141.90205133243717
1528.845529,228.07859399013597
1532.187965,471.6596240250824
1535.525822,656.8295623475976
1538.859112,810.1134063531669
1542.187846,955.0522250205122
1545.512036,1190.0835963314416
1548.831693,1517.5671227376088
1552.146829,1762.6413712046342
1555.457453,2064.8772395165292
1558.763579,2572.399069255629
1562.065216,3164.1844331567
1565.362377,3802.4959481480882
1568.655073,4599.045199656807
1571.943315,5396.565695050569
1575.227114,6031.648974454724
1578.506482,6469.883347051642
1581.781431,6761.0732816244845
1585.051971,7175.924366873644
1588.318114,7477.786599651306
1591.579872,7211.968664445495
1594.837255,6355.602498789178
1598.090275,4900.494654267563
1601.338945,3336.9275909818393
1604.583274,2257.0825708231955
1607.823275,1469.2283418931293
1611.058959,1033.2810036773687
1614.290338,912.2331241122371
1617.517422,670.6776074117281
1620.740224,554.2950672092504
1623.958755,573.1091366968196
1627.173027,436.625496896653
1630.38305,332.2969042320214
1633.588838,280.320090671418
1636.7904,259.5459332347952
1639.987749,251.069786800143
1643.180896,103.71860223525687
1646.369853,26.352587001733596
1649.554632,107.7882747178663
1652.735244,110.38566674157576
1655.9117,59.64629993719239
1659.084013,27.259741726378305
1662.252193,-13.010557024371886
1665.416254,3.0903903675404534
1668.576205,-12.167860957994531
1671.732059,-45.64897155356145
1674.883828,15.231549402506104
1678.031523,9.861834334033958
1681.175157,-12.07818867228523
1684.314739,-22.81517646074087
1687.450284,-42.131429706455144
1690.581801,-0.42614539521244765
1693.709304,23.910919404882524
1696.832803,74.55611292459878
1699.952311,11.43977860390796
1703.067839,19.967989264110724
1706.179399,145.82225146419273
1709.287003,28.670070194279837
1712.390663,3.3486341059274967
1715.49039,50.664689149314285
1718.586197,12.089299985497838
1721.678095,20.991890939259108
1724.766096,-0.4174844034816676
1727.850213,21.146204587979415
1730.930456,-8.964184692806597
1734.006838,-43.275103398407786
1737.079372,-35.62503237717588
1740.148067,-15.965000116787962
1743.212938,98.12378433173639
1746.273996,80.80625287954118
1749.331252,51.151752387280695
1752.384718,75.27947313109954
1755.434408,16.823335404042368
1758.480332,77.27739662101638
1761.522503,108.09541312701283
1764.560933,14.562380313950102
1767.595634,2.269777710233978
1770.626618,12.314279189607884
1773.653896,9.110012979051563
1776.677482,-6.8589474924577765
1779.697388,-9.287648093150825
1782.713625,80.37346872616415
1785.726205,82.9452256467455
1788.735141,-17.513662667287875
1791.740445,0.4004543178136766
1794.742129,85.8878291168214
1797.740206,95.01119921729406
1800.734687,66.47243358197487
1803.725585,94.40615647077907
1806.712912,90.2249738570436
1809.69668,27.464167003710564
1812.676902,56.104550020156644
1815.65359,56.55080516590256
1818.626756,-5.106417452809957
1821.596413,-0.05455141315718803
1824.562573,-19.579600563567524
1827.525247,3.6253938939352217
1830.48445,18.37786517385593
1833.440192,-35.31046424012794
1836.392487,22.06035853208673
1839.341347,18.8063094455496
1842.286784,-23.968248526662524
1845.22881,65.39071625125139
1848.167439,70.13922253103561
1851.102682,7.2660745679881815
1854.034553,6.672170959364042
1856.963063,-14.666558943313001
1859.888226,-33.37928501886662
1862.810053,0.6460618830969131
1865.728557,38.05841531157142
1868.643751,28.70115200053563
1871.555648,13.913400834943996
1874.46426,19.494034265492438
1877.369599,20.14321679547754
1880.271679,22.90752445125267
1883.170512,-17.470580542533057
1886.06611,-29.827935339956476
1888.958487,-7.658874188633192
1891.847655,-24.336056679286692
1894.733626,-28.801082057645786
1897.616414,-12.911959665338475
1900.496032,26.41359546353292
1903.372491,7.199399019676305
1906.245805,-14.687879161809121
1909.115987,30.72845451226323
1911.983049,45.380792525756675
1914.847004,51.16859889786841
1917.707866,27.56958751905813
1920.565646,-2.132404741640379
1923.420359,17.4701473103957
1926.272016,5.169793196353592
1929.120631,-52.89327924401
1931.966216,-50.24075335614652
1934.808786,18.07770269769707
1937.648351,31.127016537814782
1940.484927,-6.403068127123046
1943.318525,19.454730907258416
1946.149158,59.28059684339811
1948.97684,11.576876437826568
1951.801584,-2.2964313204565183
1954.623403,50.50194310213527
1957.44231,66.96375619463139
1960.258318,47.37758667577036
1963.071439,2.6919703979557923
1965.881688,-25.284267060801298
1968.689078,9.879445482274626
1971.493621,100.0061141362749
