Raman shift cm-1,4ATP_10uM_rep2_acc2_processed_intensity
-93.47115107,16.791708712222626
-87.69374369,-7.003041095003498
-81.9253076,-9.374042876028314
-76.16582701,32.71073726270272
-70.41528615,75.68026952338951
-64.67366933,54.27098453723103
-58.94096086,7.125126791069356
-53.21714512,-12.256845832775275
-47.50220652,-12.134264063036385
-41.79612954,10.744709318738593
-36.09889866,48.559403702277095
-30.41049843,64.00939813410875
-24.73091343,55.951066930408686
-19.0601283,51.780571302317426
-13.39812769,33.14775562972102
-7.744896327,-3.4520775873769605
-2.100418946,17.462836435815248
3.535319659,82.59958047306816
9.162334658,76.96186501783176
14.78064118,9.607610245484
20.39025432,-9.359372950471187
25.99118913,35.00503273137589
31.58346061,63.651090877594086
37.16708375,45.65966222077098
42.74207347,14.21999459109841
48.30844468,-8.838080345446018
53.86621222,-14.561893236485485
59.41539093,-10.301078441015402
64.95599558,1.380196952924999
70.48804091,34.05170568563829
76.01154164,35.813529060006616
81.52651243,-6.788901996255529
87.03296792,14.411446367076891
92.5309227,70.67238551501359
98.02039134,34.66979711071602
103.5013884,-12.175091715690137
108.9739282,12.10166862116072
114.4380255,21.38093074079923
119.8936944,23.98744398163751
125.3409495,41.1610996908384
130.779805,-15.429945958096667
136.2102753,-74.20557013816845
141.6323747,-12.422811699962637
147.0461174,52.235144587829154
152.4515176,21.038675880722806
157.8485895,-1.394361928322894
163.2373472,19.656263944623305
168.6178049,14.49758502327441
173.9899766,13.302744937994447
179.3538764,62.19729040257542
184.7095182,94.53742412246393
190.0569161,50.0301642727901
195.396084,-9.404858408029781
200.7270358,9.094161190425211
206.0497854,64.73652616057788
211.3643466,90.56047219567719
216.6707333,124.44204925969046
221.9689593,141.92256081869576
227.2590382,115.57209928432286
232.5409839,134.3672193617069
237.8148101,173.92551145848262
243.0805303,173.30442386760498
248.3381582,225.5055545381849
253.5877075,301.6819700833
258.8291917,278.1433054654648
264.0626244,268.79636492590646
269.288019,369.41719967890657
274.5053891,417.18420789150724
279.7147481,352.76886794240676
284.9161094,330.8964199736377
290.1094865,384.08658942924694
295.2948927,370.33698250737007
300.4723414,211.4823470192792
305.6418459,13.871304314527709
310.8034194,-24.454092229117677
315.9570752,92.07925185529481
321.1028267,168.7377905112042
326.2406869,262.28495827012546
331.370669,501.83850937416173
336.4927863,679.1541133849847
341.6070517,749.6439481468325
346.7134786,996.8663126327444
351.8120798,1340.137236327121
356.9028684,1466.0466144539694
361.9858576,1478.3963035046206
367.0610602,1634.949375017724
372.1284892,2172.441891305072
377.1881577,3964.9635516674775
382.2400784,7798.94076070807
387.2842644,12174.248284859275
392.3207284,13980.235438107798
397.3494833,12175.399047589333
402.370542,8661.576793214095
407.3839172,5503.725820413489
412.3896217,3309.596900120629
417.3876683,1943.5683871622373
422.3780697,1182.8096696314535
427.3608386,761.0019311240959
432.3359876,536.1943700739893
437.3035295,506.14952163710154
442.2634769,518.6967746012122
447.2158423,370.2544588629684
452.1606383,138.80070704378366
457.0978776,10.336198046482927
462.0275727,-12.35552901588326
466.9497361,7.023324374594367
471.8643802,65.61756034227582
476.7715176,187.73415561237067
481.6711608,374.8095341302614
486.5633221,499.7131567280101
491.448014,440.74788265019356
496.3252488,348.4595556185909
501.195039,379.75012147043486
506.0573969,392.4765299498959
510.9123349,295.6762308893555
515.7598651,257.8799098760164
520.6,316.4026001148347
525.4327518,309.0471592503205
530.2581327,278.27774827613206
535.076155,361.8835588418092
539.8868309,427.00169164216123
544.6901726,341.42628352528607
549.4861922,219.53526206857492
