Raman shift cm-1,4ATP_10nM_rep3_acc2_processed_intensity
-93.47115107,59.972728281138316
-87.69374369,9.682125035547784
-81.9253076,-8.778679694732379
-76.16582701,15.987599166960713
-70.41528615,57.88782015653122
-64.67366933,67.13626578020187
-58.94096086,28.25321687741817
-53.21714512,-10.803946881395973
-47.50220652,-1.515624920029751
-41.79612954,40.56445261222342
-36.09889866,69.37761212974459
-30.41049843,68.397221641427
-24.73091343,52.430993059424054
-19.0601283,46.08951514458414
-13.39812769,59.75967187943121
-7.744896327,71.78698266133017
-2.100418946,60.38204930092064
3.535319659,40.31747934833402
9.162334658,37.74201734916278
14.78064118,52.51433536126012
20.39025432,61.19516993490913
25.99118913,46.983146119596995
31.58346061,21.357126168916807
37.16708375,5.3191235223798685
42.74207347,1.8581796806106468
48.30844468,9.17826037744237
53.86621222,34.432397577252914
59.41539093,72.11244904944806
64.95599558,100.34174073262682
70.48804091,113.84344003607862
76.01154164,134.17236787697504
81.52651243,174.49956226364668
87.03296792,214.99540188599224
92.5309227,231.94900602608368
98.02039134,237.028835817164
103.5013884,262.7737389304624
108.9739282,316.6039100188624
114.4380255,373.3651484438286
119.8936944,408.3824382288843
125.3409495,420.1758924308127
130.779805,429.2357432105507
136.2102753,460.5476872167393
141.6323747,516.9904936598882
147.0461174,577.6385244735848
152.4515176,625.077053753345
157.8485895,660.7664283966496
163.2373472,699.9731352491634
168.6178049,757.9447969646853
173.9899766,832.1571630913371
179.3538764,901.6599430694343
184.7095182,946.8824561104219
190.0569161,963.4726415674633
195.396084,966.6934471173524
200.7270358,986.5780507207086
206.0497854,1039.3942836295375
211.3643466,1105.8305467566154
216.6707333,1154.285802455656
221.9689593,1180.6030347216126
227.2590382,1211.2266648837297
232.5409839,1261.0498165725626
237.8148101,1308.1123025849258
243.0805303,1335.0809863774887
248.3381582,1363.6620791899106
253.5877075,1413.3822530830507
258.8291917,1468.0862676034662
264.0626244,1510.4425957833864
269.288019,1547.0644860586356
274.5053891,1592.209895768684
279.7147481,1653.3751163510897
284.9161094,1707.284293651386
290.1094865,1672.9292124958813
295.2948927,1452.576847847005
300.4723414,1033.5062110523638
305.6418459,542.9215594662361
310.8034194,169.95162076579288
315.9570752,7.242632730908724
321.1028267,-2.8769795417994217
326.2406869,34.612947581337394
331.370669,54.906773092596694
336.4927863,35.62821010162687
341.6070517,-2.8939236649879367
346.7134786,-13.982676385438895
351.8120798,20.032770929026537
356.9028684,72.76868240988742
361.9858576,110.9792610091283
367.0610602,128.41146839890894
372.1284892,176.8008221944536
377.1881577,372.72826160490706
382.2400784,798.2500028012859
387.2842644,1341.9997512389639
392.3207284,1705.994813489755
397.3494833,1658.298719839287
402.370542,1255.0540423078726
407.3839172,764.7611516195675
412.3896217,413.0603376532722
417.3876683,233.9290376310927
422.3780697,133.2987189858914
427.3608386,47.03924443738148
432.3359876,-2.5183327059172704
437.3035295,8.897055425687114
442.2634769,42.7119560312441
447.2158423,48.09896306115222
452.1606383,27.78987464000519
457.0978776,16.28541923641203
462.0275727,24.186486147146713
466.9497361,40.35701705830607
471.8643802,62.7328978265959
476.7715176,88.6459769003836
481.6711608,92.88448590666012
486.5633221,55.92216271391633
491.448014,8.122556427849101
496.3252488,-1.6543865760155603
501.195039,19.30262265115966
506.0573969,22.476823308972353
510.9123349,0.6556302142451309
515.7598651,-6.813085704623431
520.6,17.907204658028657
525.4327518,50.05813692541491
530.2581327,67.22702030539317
535.076155,80.00024075624378
539.8868309,104.48970641457257
544.6901726,127.88829075769299
549.4861922,127.27120320272921
554.2749019,104.60873868364484
559.0563139,80.6937358827616
563.8304402,71.01777363718197
568.597293,72.36041637319471
573.3568844,62.35518197139744
578.1092263,29.50781487104743
582.8543308,4.003547891671185
587.5922101,22.47396841100073
592.322876,65.98453668047443
597.0463405,79.97025299276851
601.7626157,55.430422668518915
606.4717135,40.065270164583
611.1736458,62.81534214170614
615.8684246,92.81757526347762
620.5560617,82.81720298860849
625.2365691,30.162852065692284
629.9099585,-11.199397427895427
634.5762419,6.164629763361056
639.2354312,57.24641720626953
643.887538,94.24401213331917
648.5325743,122.8445047613499
653.1705518,148.56257200231047
657.8014823,130.67510757386592
662.4253775,70.3603201820104
667.0422493,35.40828987296567
671.6521092,49.06814687480515
676.2549691,64.73190946245866
680.8508407,59.06069364343933
685.4397355,56.893201265900714
690.0216654,72.83687576486176
694.5966419,90.10294433869977
699.1646767,90.48485849953427
703.7257814,73.95376929909845
708.2799676,49.48116943948382
712.827247,22.227986504333437
717.367631,0.45855223532690026
721.9011314,4.274832998448785
726.4277595,37.84275722576691
730.9475271,66.92736170719108
735.4604456,64.34332459820874
739.9665264,45.584007522441055
744.4657813,26.973630637891215
748.9582215,4.438195721813226
753.4438587,-7.018816915090447
757.9227042,23.74367743808022
762.3947696,86.5045100395095
766.8600662,123.93784916306979
771.3186056,101.44504127919933
775.770399,52.11537171145283
780.215458,32.669352487035056
784.6537939,58.85836577790096
789.0854181,109.7132714611217
793.510342,169.9397979394492
797.9285769,228.6718048943178
802.3401342,255.11856683402002
806.7450253,225.22133210996788
811.1432614,168.54082538845253
815.5348538,142.3371302869969
819.9198139,154.23247436818582
824.2981531,151.4770340165014
828.6698824,101.47139220782326
833.0350133,47.5974288819262
837.393557,52.70444239903779
841.7455248,105.58494080178195
846.0909278,128.06254608979765
850.4297774,78.60071366555344
854.7620848,7.467637119561459
859.0878611,-7.979109589234454
863.4071176,45.17188549180383
867.7198655,113.3563622392684
872.026116,153.39317792383272
876.3258802,170.85706460871745
880.6191693,175.63934731565254
884.9059946,155.68355201765326
889.186367,116.54420390510546
893.4602979,96.45599474208545
897.7277982,115.84302184537407
901.9888793,142.45145645078213
906.2435521,132.90203161834972
910.4918277,94.4484765899374
914.7337174,77.9677143946567
918.9692321,111.8788040727853
923.1983831,166.20025560999468
927.4211813,192.0357358368068
931.6376378,181.0600846501825
935.8477637,164.7261873835409
940.0515701,164.20524021180898
944.249068,168.11669355687474
948.4402684,161.2931947884216
952.6251825,155.45573443866655
956.8038212,176.40361152775762
960.9761955,222.6594245344654
965.1423166,255.17627420093575
969.3021953,243.01911002436015
973.4558427,200.13992358516543
977.6032699,157.03857933886496
981.7444877,128.36236637408354
985.8795072,121.30637382619926
990.0083394,132.422222213712
994.1309953,139.9009444919878
998.2474857,132.19944634048102
1002.357822,119.30931420076661
1006.462014,99.51956770186352
1010.560075,56.012140965720334
1014.652013,1.4393016644615617
1018.737841,-19.704885200395786
1022.81757,5.730305003025626
1026.891209,35.89920616170415
1030.958771,32.60002210438669
1035.020266,8.96592602221916
1039.075705,-1.2321097956827982
1043.1251,6.908754276133269
1047.16846,17.124965365927174
1051.205797,21.118713921294884
1055.237121,14.138309251019844
1059.262444,6.162348671018781
1063.281777,60.370043705075474
1067.295131,257.38654053930566
1071.302515,585.2420731370865
1075.303942,895.0010886855903
1079.299422,997.1677946550069
1083.288966,818.3075035044094
1087.272585,466.9476310980515
1091.250289,147.1180262907749
1095.222091,-0.7915881068457686
1099.187999,1.121825161117961
1103.148026,27.781324891686747
1107.102183,8.480684433388834
1111.050479,-18.186734111911086
1114.992927,-3.823987764391937
1118.929536,31.0841561749651
1122.860318,45.62043544968397
1126.785283,48.116851642826404
1130.704443,74.78087263551075
1134.617808,126.98656525044294
1138.52539,163.3527428591095
1142.427198,150.11055181017707
1146.323244,104.72294772526533
1150.213538,78.99113358108411
1154.098093,98.4615362593451
1157.976917,133.13159433538138
1161.850023,137.39642644416668
1165.717421,110.90901143265197
1169.579121,105.01951181674482
1173.435135,159.8987815771488
1177.285474,245.72036736682475
1181.130148,285.148663398931
1184.969169,235.67100989008964
1188.802547,134.3044657138285
1192.630292,49.47314417282246
1196.452416,8.670748868281724
1200.26893,-1.6383589060052017
1204.079844,8.03165727727097
1207.88517,33.89433377410161
1211.684917,52.04984108440924
1215.479098,34.9541758008169
1219.267722,-0.5901894394372285
1223.050801,-6.17435032000941
1226.828346,34.89889723799339
1230.600366,96.34958035278412
1234.366874,148.38072763796072
1238.12788,177.1051105111306
1241.883395,181.89370426370135
1245.633429,172.6542010300488
1249.377994,159.98750378543158
1253.1171,147.83115544155032
1256.850759,139.47102590512466
1260.578981,131.3161694444397
1264.301776,101.61302667780555
1268.019157,41.709520294376155
1271.731133,-8.285199044964976
1275.437715,-3.6036575398598885
1279.138915,38.71420960768014
1282.834743,66.0757540617764
1286.52521,58.71781262325923
1290.210328,31.800099550834485
1293.890106,5.184504081576346
1297.564555,2.863004926965438
1301.233688,41.9413950771694
1304.897514,97.14802561231714
1308.556044,117.52956925044974
1312.209289,92.40176906804896
1315.857261,60.207892819129974
1319.499969,54.530616147156735
1323.137425,76.66729989493528
1326.769641,107.31145616149301
1330.396626,119.4539438972934
1334.018391,97.699317474966
1337.634948,61.99279045430773
1341.246307,50.24225450461815
1344.85248,64.83838978703152
1348.453477,65.1726954378141
1352.049309,30.07676847060303
1355.639987,-0.3508501256361001
1359.225522,23.43446914235427
1362.805925,82.68794341569144
1366.381207,107.97826205751157
1369.951379,71.48358876475301
1373.516452,19.389449885093896
1377.076436,9.069786289194152
1380.631343,49.19211243368349
1384.181184,105.72811475577787
1387.725969,140.72807223996054
1391.26571,145.82544689479505
1394.800417,143.54728634900573
1398.330102,142.96734123162636
1401.854776,115.62880535477021
1405.374448,48.194385560932744
1408.889132,-9.96759321982433
1412.398837,-0.3801439839925749
1415.903574,62.661367967827495
1419.403355,112.1450849748761
1422.89819,117.05141744369303
1426.388091,108.11606938046316
1429.873069,116.4668587415832
1433.353134,121.52052778185572
1436.828298,85.5257689264086
1440.298571,22.783923933564648
1443.763965,-9.930931001155884
1447.224491,7.2816240336547295
1450.68016,34.86049037700007
1454.130983,39.64615803345577
