Raman shift cm-1,4ATP_1nM_rep2_acc5_processed_intensity
-93.47115107,39.87219501339048
-87.69374369,-0.8193403916956647
-81.9253076,-2.3572427514311443
-76.16582701,22.674359373509375
-70.41528615,30.789602124492177
-64.67366933,8.51562142672617
-58.94096086,-12.04128299279364
-53.21714512,1.3968012267260974
-47.50220652,41.99219370625292
-41.79612954,75.62774012966383
-36.09889866,77.30532668014826
-30.41049843,49.65505107475559
-24.73091343,15.52895481340272
-19.0601283,-2.2369296962414182
-13.39812769,4.487508784457873
-7.744896327,29.40903585146998
-2.100418946,54.985528921075115
3.535319659,57.882088365388654
9.162334658,28.262660345230643
14.78064118,-13.796772071515875
20.39025432,-31.9997252900655
25.99118913,-9.634897343111675
31.58346061,29.78753061059058
37.16708375,46.51263503225414
42.74207347,30.20590113101673
48.30844468,7.117322664588073
53.86621222,1.9460321983525546
59.41539093,10.312121546904336
64.95599558,13.264614471600225
70.48804091,5.642648054849815
76.01154164,1.0540859214190732
81.52651243,12.489375588031407
87.03296792,36.62338353901987
92.5309227,61.79728982992174
98.02039134,88.26567882715085
103.5013884,129.29490476029014
108.9739282,187.16959639218476
114.4380255,240.06256351095863
119.8936944,265.31315032149655
125.3409495,269.38016980940233
130.779805,281.87351815961506
136.2102753,320.83898632176556
141.6323747,375.67043353866075
147.0461174,427.14975819170286
152.4515176,471.728561641758
157.8485895,519.3993988887969
163.2373472,577.180244271533
168.6178049,641.4704727369641
173.9899766,703.6284146457627
179.3538764,760.5684996431444
184.7095182,818.8194905470374
190.0569161,884.9746926759057
195.396084,952.2297149611816
200.7270358,1002.7182439789074
206.0497854,1028.4349368249366
211.3643466,1048.225958432291
216.6707333,1094.2706956873933
221.9689593,1175.501842945419
227.2590382,1265.8557372390437
232.5409839,1335.6614064157502
237.8148101,1380.5729700528723
243.0805303,1415.9059231600331
248.3381582,1458.2512108189223
253.5877075,1516.4571303586004
258.8291917,1588.9752850176915
264.0626244,1665.560629498263
269.288019,1738.0764829619052
274.5053891,1811.423426877066
279.7147481,1890.3123427950684
284.9161094,1940.2039390410746
290.1094865,1872.46819605109
295.2948927,1602.8231997192534
300.4723414,1143.9952155768178
305.6418459,630.0331093027637
310.8034194,231.48940144827682
315.9570752,34.85292305873651
321.1028267,-2.4795027842653354
326.2406869,13.359675027219062
331.370669,10.580476796553299
336.4927863,-13.089824989136105
341.6070517,-24.419300748443035
346.7134786,-2.61432299646696
351.8120798,41.09325540134738
356.9028684,77.3503880698799
361.9858576,87.49195534480913
367.0610602,90.9689960779861
372.1284892,162.30282102178393
377.1881577,403.12650682893775
382.2400784,840.9849199365824
387.2842644,1335.80395422933
392.3207284,1636.7562670106818
397.3494833,1576.3983877594465
402.370542,1206.187762554612
407.3839172,739.1351177495907
412.3896217,373.23625477184703
417.3876683,170.72206359028974
422.3780697,84.03894707837696
427.3608386,52.88422108322752
432.3359876,47.113129472059526
437.3035295,47.09489078925106
442.2634769,35.0286973423896
447.2158423,11.04257923586415
452.1606383,-8.385291238096187
457.0978776,-12.242665557361775
462.0275727,-2.412021671799195
466.9497361,15.370497857762095
471.8643802,34.43919821553584
476.7715176,43.957052864038936
481.6711608,35.385286293611756
486.5633221,15.163762078868604
491.448014,3.082023042686287
496.3252488,8.561966253068878
501.195039,15.061242636426027
506.0573969,2.330090096324799
510.9123349,-21.620456410465916
515.7598651,-27.645840262745175
520.6,-0.645651962273794
525.4327518,47.01263180442881
530.2581327,94.14757833116893
535.076155,126.7886523812747
539.8868309,134.18136279930002
544.6901726,108.08863652528748
549.4861922,56.98135400665153
554.2749019,9.768461431963111
559.0563139,-8.162786575967854
563.8304402,0.11135755194258223
568.597293,11.829002447730428
573.3568844,12.68582049441449
578.1092263,5.749609780857309
582.8543308,-0.9779241433434365
587.5922101,-3.9330781511126496
592.322876,-4.097312928210556
