Raman shift cm-1,4ATP_1mM_rep3_acc3_processed_intensity
-93.47115107,-1.3036348550022687
-87.69374369,18.99578722496389
-81.9253076,-53.72146193495201
-76.16582701,-9.631835698761137
-70.41528615,35.99564246471806
-64.67366933,23.49507417596877
-58.94096086,64.17322396286906
-53.21714512,-0.9129571080948717
-47.50220652,-5.156657628987224
-41.79612954,97.5186102235001
-36.09889866,-6.277778472949962
-30.41049843,11.496471709066665
-24.73091343,102.2876425106314
-19.0601283,-0.8391820497835774
-13.39812769,47.776598039044146
-7.744896327,98.25852751316732
-2.100418946,107.54031826558324
3.535319659,83.7167122574805
9.162334658,-45.42882607963848
14.78064118,0.2644935017772241
20.39025432,26.723063524206513
25.99118913,50.920221512307364
31.58346061,87.19772068620028
37.16708375,61.9598256064642
42.74207347,81.38502630355364
48.30844468,8.91751885789749
53.86621222,-9.192051097670152
59.41539093,27.752740664722438
64.95599558,56.85552562765948
70.48804091,73.96085178963352
76.01154164,92.61312471308007
81.52651243,48.749726171070265
87.03296792,-17.66279220729868
92.5309227,62.13412418905609
98.02039134,-12.9446188402484
103.5013884,-10.255806239531395
108.9739282,90.59356142746388
114.4380255,13.343027493285652
119.8936944,-0.7267279446605492
125.3409495,-19.560142052292306
130.779805,-22.02753396628195
136.2102753,26.47046769985366
141.6323747,7.476533104568599
147.0461174,-3.3949701602494464
152.4515176,13.65117608399563
157.8485895,9.415222455629007
163.2373472,7.427329842676883
168.6178049,3.788321881895044
173.9899766,10.701469626428871
179.3538764,-10.402288297442915
184.7095182,-4.171295892698048
190.0569161,62.37000276238942
195.396084,0.4976367348926338
200.7270358,-17.28876607398542
206.0497854,53.74773863490785
211.3643466,5.445726556576041
216.6707333,12.575669773557367
221.9689593,112.65728442689128
227.2590382,53.844792386534436
232.5409839,25.496681222060303
237.8148101,91.41343986702168
243.0805303,-25.263194259255364
248.3381582,16.948772659402408
253.5877075,109.27245572381318
258.8291917,4.638693986543672
264.0626244,7.118876232279604
269.288019,-34.55380659666254
274.5053891,-20.213481557404236
279.7147481,20.184657891100702
284.9161094,-9.625754491405136
290.1094865,15.765327984729204
295.2948927,-37.526149754621095
300.4723414,233.70971829248668
305.6418459,751.5718021186348
310.8034194,1188.4379064425193
315.9570752,1610.0201774470122
321.1028267,1831.3714061078067
326.2406869,2021.277029427993
331.370669,2273.6024505361106
336.4927863,2377.29272266018
341.6070517,2385.22408859902
346.7134786,2449.0451844238455
351.8120798,2473.8458811974747
356.9028684,2492.739122197492
361.9858576,2558.588211109353
367.0610602,2830.780551435061
372.1284892,3817.244080813898
377.1881577,6265.815716840086
382.2400784,11291.823375264456
387.2842644,16791.938412352272
392.3207284,17918.470832686664
397.3494833,14163.97322727001
402.370542,9359.577110084767
407.3839172,5978.412646308107
412.3896217,3857.0621725080027
417.3876683,2553.6995247753543
422.3780697,1692.3465169454419
427.3608386,1028.3366481966593
432.3359876,745.0028677416383
437.3035295,553.1141663749772
442.2634769,314.9174924151339
447.2158423,130.70516036426363
452.1606383,27.744401860404082
457.0978776,32.60607527440152
462.0275727,64.93674181019958
466.9497361,180.7976115562517
471.8643802,196.27888766096567
476.7715176,349.72297365235056
481.6711608,664.1995465314765
486.5633221,682.2964783138481
491.448014,715.4628394845163
496.3252488,662.8199151421683
501.195039,524.4431147780386
506.0573969,572.9335654449301
510.9123349,469.4375095448995
515.7598651,383.79091496158236
520.6,330.7622275898828
525.4327518,237.39939626566115
530.2581327,337.5721881604429
535.076155,361.88879020571534
539.8868309,492.8236543286073
544.6901726,553.415719558841
549.4861922,161.46759795491343
554.2749019,0.5731923314467622
559.0563139,16.59870777739856
563.8304402,-60.3259299156978
568.597293,-31.05378030385214
573.3568844,14.693346062182329
578.1092263,6.457782028347923
582.8543308,-14.607581079900768
587.5922101,52.59261141227205
592.322876,14.993664481652786
597.0463405,-2.0128574910772254
601.7626157,77.23284883750317
606.4717135,46.712559872418105
611.1736458,8.559301779219773
615.8684246,-18.091138404543084
620.5560617,149.57534971241137
625.2365691,407.6140433517868
629.9099585,811.0414454518557
634.5762419,1480.4905732076854
639.2354312,1691.8483978798474
643.887538,1181.4105971237382
648.5325743,608.8473827945126
653.1705518,405.18866585481885
657.8014823,217.78641469708793
662.4253775,34.0519503353039
