Raman shift cm-1,4ATP_100pM_rep1_acc3_processed_intensity
-93.47115107,-23.135166232352418
-87.69374369,16.13368405186965
-81.9253076,46.5875554561056
-76.16582701,56.25328022956947
-70.41528615,40.018555222806405
-64.67366933,19.46691385816381
-58.94096086,4.773876801527363
-53.21714512,-16.41713537117431
-47.50220652,-22.17713343943492
-41.79612954,13.644435239430571
-36.09889866,55.64028188368687
-30.41049843,50.67225418493754
-24.73091343,12.345935026846366
-19.0601283,6.887660024242567
-13.39812769,43.41770530356308
-7.744896327,69.32004724601366
-2.100418946,80.64529700280659
3.535319659,91.85081841205375
9.162334658,62.5875494594693
14.78064118,0.29649326137469956
20.39025432,-0.15389990798154862
25.99118913,81.66154082670313
31.58346061,136.9357441865823
37.16708375,92.24567539133993
42.74207347,11.24260769021736
48.30844468,-17.031291300288935
53.86621222,-6.0408585727850515
59.41539093,-16.88936694386974
64.95599558,-36.3901100001273
70.48804091,-17.33532361826802
76.01154164,15.019678747753353
81.52651243,21.48475242572677
87.03296792,20.33385973519738
92.5309227,15.78111402806001
98.02039134,-1.1857787966853444
103.5013884,3.5622857248189916
108.9739282,25.37366000727259
114.4380255,16.791966907644966
119.8936944,6.194744022390259
125.3409495,24.006333350738437
130.779805,9.071414702017453
136.2102753,-52.27180123176078
141.6323747,-66.97602900130767
147.0461174,5.005005297395375
152.4515176,72.92126059897157
157.8485895,55.657181842068184
163.2373472,7.570466111040693
168.6178049,6.850988621950998
173.9899766,35.10652410015692
179.3538764,65.1063370099868
184.7095182,94.53296413043125
190.0569161,87.59100444063583
195.396084,48.12416619140556
200.7270358,23.919189883666643
206.0497854,1.3492247393438452
211.3643466,-23.383170124344318
216.6707333,-8.653838266241232
221.9689593,15.867692221834435
227.2590382,13.68047699205103
232.5409839,16.470429133287112
237.8148101,11.144364925876715
243.0805303,-23.65162114299854
248.3381582,-24.57807675768259
253.5877075,14.74105534896062
258.8291917,12.016895519133868
264.0626244,-20.391199960220355
269.288019,-4.126954460153662
274.5053891,41.30029019586218
279.7147481,48.93983141627086
284.9161094,20.30356761554761
290.1094865,-7.8268501285174725
295.2948927,-3.073056211265625
300.4723414,88.73366255674264
305.6418459,273.81416451000325
310.8034194,432.3939616348358
315.9570752,469.0759686623233
321.1028267,469.32092743792896
326.2406869,533.885463837144
331.370669,590.89563836697
336.4927863,564.8402733764146
341.6070517,542.7775568188915
346.7134786,600.8621301814994
351.8120798,685.6464793234722
356.9028684,739.8655344866853
361.9858576,748.6255341087757
367.0610602,706.2456217816144
372.1284892,709.7798442225883
377.1881577,1022.0385921937786
382.2400784,1808.240494796434
387.2842644,2751.8091614305276
392.3207284,3234.001212145042
397.3494833,2990.774968711585
402.370542,2279.6427734954714
407.3839172,1493.765114369007
412.3896217,908.8279849263749
417.3876683,580.8296511368677
422.3780697,368.41654422530496
427.3608386,194.89971997653092
432.3359876,110.14401782965291
437.3035295,90.27757124198155
442.2634769,59.332961224010155
447.2158423,13.025007061052916
452.1606383,-19.483598909039863
457.0978776,-14.873081490490438
462.0275727,22.079926218036384
466.9497361,47.932361516701356
471.8643802,61.54757243619697
476.7715176,110.38365034150792
481.6711608,190.95779557933741
486.5633221,240.41251422196467
491.448014,213.03236483157474
496.3252488,136.0973878104956
501.195039,85.8982927533101
506.0573969,77.35098496983446
510.9123349,47.69127523670931
515.7598651,10.939760770108329
520.6,57.57163935345987
525.4327518,150.72608082172164
530.2581327,172.0369511508723
535.076155,125.93857999155412
539.8868309,95.09307990046034
544.6901726,131.01745626295696
549.4861922,207.1351858965372
554.2749019,208.0368220875891
559.0563139,116.66631216506173
563.8304402,73.15925500714735
568.597293,93.85641441865968
573.3568844,49.96909014480234
578.1092263,-37.33947938600466
582.8543308,-39.64742298178008
587.5922101,19.1646896580314
592.322876,38.26224491888088
597.0463405,22.90161797108629
601.7626157,14.095179946772763
606.4717135,14.381943034047897
611.1736458,41.90638194386374
615.8684246,100.37447400426402
620.5560617,118.31304005951036
625.2365691,48.32035858408624
629.9099585,-18.487730756360698
634.5762419,22.318405811929182
639.2354312,112.07035980732954
643.887538,134.46084884384123
648.5325743,99.66090882537819
653.1705518,83.31155210361467
657.8014823,96.18098388816598
662.4253775,116.67574087188225
667.0422493,155.8750330819139
671.6521092,206.27296340009156
676.2549691,202.0735853026738
680.8508407,115.32712053405376
685.4397355,15.771195234882244
690.0216654,-27.000922138553147
694.5966419,0.07748526360234109
699.1646767,82.73664548132362
703.7257814,156.56634667938016
708.2799676,155.56791238399717
712.827247,108.76976631817777
717.367631,67.4943004997244
721.9011314,47.79552170205454
726.4277595,79.11338081403044
730.9475271,140.12823684556784
735.4604456,138.68163576649403
739.9665264,55.535495461760505
744.4657813,-17.008781640480283
748.9582215,-2.067084658674119
753.4438587,53.74993562758196
757.9227042,51.49911113804583
762.3947696,9.705780695991415
766.8600662,21.675423301203907
771.3186056,84.77116941147602
775.770399,134.5242264456742
780.215458,145.5442289452099
784.6537939,119.74118012933164
789.0854181,97.82903229240978
793.510342,140.95303306046367
797.9285769,224.161568510145
802.3401342,261.75631493782834
806.7450253,237.56667516244994
811.1432614,193.07166361613082
815.5348538,150.31838003324097
819.9198139,120.3537250025889
824.2981531,110.55796354429532
828.6698824,110.32004986350145
833.0350133,98.21624791221143
837.393557,57.54008104701819
841.7455248,14.719517000126274
846.0909278,8.069227962674361
850.4297774,2.2439188100819933
854.7620848,-31.516009182587794
859.0878611,-27.881635054950934
863.4071176,38.49474339596535
867.7198655,93.8840666480248
872.026116,108.88777194420805
876.3258802,125.81613873775567
880.6191693,144.5147740384957
884.9059946,116.8597303767584
889.186367,44.87370253252689
893.4602979,3.5081976851730197
897.7277982,34.388142148623665
901.9888793,62.44646487620438
906.2435521,20.564032978529568
910.4918277,-18.32595821397237
914.7337174,19.96046502523498
918.9692321,93.18464289437567
923.1983831,147.51801852149987
927.4211813,163.09567814069186
931.6376378,134.10274116049914
935.8477637,105.33304836220128
940.0515701,119.85684277880571
944.249068,138.00091780633866
948.4402684,113.8383735671342
952.6251825,85.12023779544054
956.8038212,104.96834301685564
960.9761955,162.52914917270843
965.1423166,207.78337151970487
969.3021953,197.2100277963541
973.4558427,148.59558264217094
977.6032699,127.0055584846261
981.7444877,117.39930483474711
985.8795072,63.44264006866163
990.0083394,19.89960759158059
994.1309953,45.60373799972092
998.2474857,82.25835942276838
1002.357822,95.17965836776904
1006.462014,113.96321609987478
1010.560075,111.16622128033183
1014.652013,45.9066686881351
1018.737841,-23.945245650230078
1022.81757,-2.043618372254393
1026.891209,104.80908983603086
1030.958771,183.53987864751085
1035.020266,163.8934701488748
1039.075705,81.8324582294252
1043.1251,5.405072584902388
1047.16846,-8.35123367974872
1051.205797,45.962339172297916
1055.237121,101.19569456416043
1059.262444,153.61629423521796
1063.281777,347.62055256172226
1067.295131,801.3907942733078
1071.302515,1419.6670910778817
1075.303942,1905.3962929528204
1079.299422,1932.8543371095307
1083.288966,1430.9750211224616
1087.272585,714.7642904194875
1091.250289,197.9417953682687
1095.222091,14.739818000834747
1099.187999,13.434042583255145
1103.148026,17.86325605346499
1107.102183,-4.146118864847001
1111.050479,-12.486958674445074
1114.992927,-18.849386866571162
1118.929536,-27.453385290114568
1122.860318,19.91009158169421
1126.785283,129.12278474013226
1130.704443,253.20477967327844
1134.617808,388.24704523773596
1138.52539,492.2632536594987
1142.427198,465.8403465218687
1146.323244,330.04381219832055
1150.213538,223.40200763688378
1154.098093,199.23317849451857
1157.976917,206.8086273923712
1161.850023,228.6954558064782
1165.717421,277.71770981260505
1169.579121,332.11062099765167
1173.435135,386.0770963748248
1177.285474,463.38689684141747
1181.130148,520.3155242205808
1184.969169,459.2500391385954
1188.802547,286.748605556994
