Raman shift cm-1,4ATP_10fM_rep1_acc4_processed_intensity
-93.47115107,17.89513092408067
-87.69374369,25.0948308325056
-81.9253076,-82.07089702010262
-76.16582701,12.979498282021257
-70.41528615,27.078933197842282
-64.67366933,25.492567090736223
-58.94096086,30.0552984112032
-53.21714512,-73.60215558709386
-47.50220652,-21.218976193022563
-41.79612954,11.635175266093636
-36.09889866,6.814017621661148
-30.41049843,106.87505495982485
-24.73091343,38.690279759483836
-19.0601283,-46.55154544260064
-13.39812769,8.32388232302641
-7.744896327,-1.494895523878295
-2.100418946,3.551322405909019
3.535319659,30.36457704228426
9.162334658,-7.525927483291822
14.78064118,25.81943184468578
20.39025432,11.351905484455184
25.99118913,-32.83912703347591
31.58346061,101.62713777667625
37.16708375,100.34100458912306
42.74207347,31.27902634836061
48.30844468,3.3889983097319067
53.86621222,-69.9530326233269
59.41539093,12.043763817767466
64.95599558,18.467437871345652
70.48804091,18.823497305802135
76.01154164,72.61314759708668
81.52651243,-27.87444587460365
87.03296792,-25.76472719663846
92.5309227,65.97735948752765
98.02039134,35.201936213349725
103.5013884,-51.9578872419127
108.9739282,16.925776954745096
114.4380255,89.40728457554893
119.8936944,12.330534808966583
125.3409495,7.827979410989438
130.779805,11.261567427020106
136.2102753,-4.628314966954621
141.6323747,27.479813470360277
147.0461174,45.118129475952415
152.4515176,-7.2791989200635605
157.8485895,-68.1300744732309
163.2373472,-27.92027543913246
168.6178049,-0.20930930517426205
173.9899766,-8.195285457204978
179.3538764,15.736561388056764
184.7095182,94.16972901649793
190.0569161,101.13831907430956
195.396084,4.574212006945398
200.7270358,19.281811305728382
206.0497854,13.744429171384592
211.3643466,-23.424340510884985
216.6707333,29.061365376019236
221.9689593,9.097497211034971
227.2590382,23.144871919645155
232.5409839,53.48864981037853
237.8148101,6.282664043547911
243.0805303,1.7254389003767834
248.3381582,-37.88125629783485
253.5877075,-0.2127386791507888
258.8291917,33.12493855816418
264.0626244,-11.680391426817899
269.288019,72.43877553243048
274.5053891,9.257692873207077
279.7147481,-60.174596142433266
284.9161094,89.28325254419076
290.1094865,191.9824484824387
295.2948927,579.8105268853221
300.4723414,1851.6417581747735
305.6418459,3748.654475174949
310.8034194,5378.897746510779
315.9570752,6302.516179714014
321.1028267,6487.20624377049
326.2406869,6417.352308338544
331.370669,6529.921995607352
336.4927863,6673.019685024267
341.6070517,6824.893146820762
346.7134786,6920.41030884118
351.8120798,6980.6876044678265
356.9028684,6933.594195812535
