Raman shift cm-1,4ATP_1mM_rep3_acc1_processed_intensity
1815.65359,49.3541748980976
1818.626756,-27.894871233973603
1821.596413,-3.3911383443201117
1824.562573,74.32547688441251
1827.525247,37.842241992304764
1830.48445,3.9372196843282286
1833.440192,-33.98389919996809
1836.392487,-7.187664476919261
1839.341347,-18.865935598569123
1842.286784,34.5037838057492
1845.22881,-0.361526287531424
1848.167439,-34.637023870930264
1851.102682,57.72753391879675
1854.034553,5.33061570797449
1856.963063,-2.285324380723612
1859.888226,20.292266801316405
1862.810053,48.227070721103814
1865.728557,64.76102985421376
1868.643751,38.988344546140645
1871.555648,6.913830514579084
1874.46426,-26.90436528222657
1877.369599,-29.86431338831313
1880.271679,24.95676537078356
1883.170512,26.15678181502971
1886.06611,-56.11478434902044
1888.958487,1.7070771218456393
1891.847655,2.8500199337894365
1894.733626,17.655295945541173
1897.616414,62.37708247316984
1900.496032,-4.032802188480074
1903.372491,-16.310754907716948
1906.245805,20.86007549360903
1909.115987,129.3360553942132
1911.983049,121.1550877771814
1914.847004,70.40409087545443
1917.707866,104.42183402467273
1920.565646,10.331502550513122
1923.420359,23.287385753484486
1926.272016,95.9485565500081
1929.120631,-43.38094050842562
1931.966216,-34.653502642112095
1934.808786,16.200718708590408
1937.648351,-25.341742485733388
1940.484927,24.29233903646102
1943.318525,-13.722966796605919
1946.149158,0.19892121094850523
1948.97684,36.90155414257801
1951.801584,30.916960424613723
1954.623403,40.1992438313395
1957.44231,-24.78715689660047
1960.258318,-32.24102455387879
1963.071439,-11.790664847840583
1965.881688,-12.691909689380132
1968.689078,5.934877025934018
1971.493621,6.964763083889827
