Raman shift cm-1,4ATP_1pM_rep1_acc1_processed_intensity
-93.47115107,81.83104440426268
-87.69374369,31.162929531049592
-81.9253076,-30.040673714797705
-76.16582701,-37.43717375302721
-70.41528615,14.278404054530109
-64.67366933,32.568275280212966
-58.94096086,-2.3099321551260985
-53.21714512,-16.164593665553852
-47.50220652,3.984894650918454
-41.79612954,-1.0780786930858712
-36.09889866,-19.570818967969906
-30.41049843,11.269243865704349
-24.73091343,48.26436257776207
-19.0601283,27.17905460269418
-13.39812769,-5.62440367922089
-7.744896327,-7.505448037596473
-2.100418946,8.114637649270222
3.535319659,20.456933152616365
9.162334658,3.4029164321908087
14.78064118,-16.450630859962523
20.39025432,11.490722761715169
25.99118913,42.32421778982347
31.58346061,22.19211438737033
37.16708375,-9.987088269986259
42.74207347,-19.617343030699743
48.30844468,-11.50376244947429
53.86621222,-3.4775584162938635
59.41539093,-20.816477915980684
64.95599558,-28.601109812993258
70.48804091,2.8756810444979095
76.01154164,15.849330377706167
81.52651243,3.6891788590576624
87.03296792,0.4270077413665092
92.5309227,-19.22891609697544
98.02039134,-25.075757785645834
103.5013884,23.656867081320428
108.9739282,48.28559882377846
114.4380255,16.082513714886687
119.8936944,6.535227229235971
125.3409495,26.888078698634956
130.779805,15.343183756192786
136.2102753,-16.166611159314414
141.6323747,-16.88279165558913
147.0461174,2.3848637689238217
152.4515176,17.162117060879893
157.8485895,57.26058043526598
163.2373472,133.38452661472797
168.6178049,184.71115037289076
173.9899766,179.00772942693715
179.3538764,179.11803698198128
184.7095182,234.72794145164482
190.0569161,289.4527980261476
195.396084,289.2968036780509
200.7270358,278.49470385835207
206.0497854,308.9095067940017
211.3643466,369.4695555172377
216.6707333,407.31941557362325
221.9689593,399.4027574253223
227.2590382,418.17523760003627
232.5409839,496.0934091447923
237.8148101,536.8461205664667
243.0805303,514.6006289320554
248.3381582,527.4895411672582
253.5877075,596.8213155292168
258.8291917,643.7409167046492
264.0626244,668.2872220485298
269.288019,728.6384808871201
274.5053891,791.945701887804
279.7147481,843.0507965718822
284.9161094,897.1872706124443
290.1094865,833.5821268379324
295.2948927,625.23562454075
300.4723414,431.1508863076834
305.6418459,242.24208123719507
310.8034194,17.44380450716374
315.9570752,-69.60665675933404
321.1028267,9.711533882785567
326.2406869,59.533959693881215
331.370669,24.771782125848237
336.4927863,-3.5371090825627505
341.6070517,12.084668403168866
346.7134786,57.702624705006485
351.8120798,109.43142982018651
356.9028684,154.9064473582157
361.9858576,215.03805747730283
367.0610602,258.92047791306857
372.1284892,281.42254070616053
377.1881577,547.6059966352831
382.2400784,1292.5548860964882
387.2842644,2157.9169441082536
392.3207284,2509.6751415635795
397.3494833,2221.6539311467236
402.370542,1627.396790289367
407.3839172,1013.707339603608
412.3896217,555.0015375803338
417.3876683,319.3710692964618
422.3780697,199.13107949099413
427.3608386,92.13088382074153
432.3359876,14.229142226189818
437.3035295,-9.802817589810857
442.2634769,-0.03723666942069137
447.2158423,3.0440564529630745
452.1606383,-13.50035379112622
457.0978776,-3.625964904467235
