Ramanshift[cm-1],Intensity
-93.47115107,13448
-87.69374369,12258
-81.9253076,12126.2
-76.16582701,12222.6
-70.41528615,12177.6
-64.67366933,11950.4
-58.94096086,11875.4
-53.21714512,12140.4
-47.50220652,12270.2
-41.79612954,12289.6
-36.09889866,12724
-30.41049843,12748.6
-24.73091343,12442.6
-19.0601283,12440.6
-13.39812769,12275
-7.744896327,12026.6
-2.100418946,11771
3.535319659,12441.4
9.162334658,11943
14.78064118,12147.2
20.39025432,11889.8
25.99118913,11828.6
31.58346061,12323.2
37.16708375,12171.2
42.74207347,11778
48.30844468,11818.4
53.86621222,11731
59.41539093,11432.6
64.95599558,11352.4
70.48804091,11803
76.01154164,11915
81.52651243,11300.6
87.03296792,11726.6
92.5309227,12056.6
98.02039134,11392.6
103.5013884,11721
108.9739282,11502.6
114.4380255,11524
119.8936944,11732.4
125.3409495,12613
130.779805,11446.4
136.2102753,11289.2
141.6323747,11296.6
147.0461174,11877.6
152.4515176,11564.6
157.8485895,11426.4
163.2373472,11342.4
168.6178049,11547.8
173.9899766,11920.2
179.3538764,11452.6
184.7095182,11482.8
190.0569161,11636
195.396084,11855.6
200.7270358,11275.2
206.0497854,11392.2
211.3643466,11166
216.6707333,11492.6
221.9689593,11091.6
227.2590382,11294.4
232.5409839,11274.4
237.8148101,11139.4
243.0805303,11339.2
248.3381582,11257.8
253.5877075,11121.2
258.8291917,11313.8
264.0626244,11473.4
269.288019,11499.6
274.5053891,11666.6
279.7147481,11279.4
284.9161094,11054
290.1094865,11153.8
295.2948927,11565.4
300.4723414,12524.8
305.6418459,12818.2
310.8034194,13338.2
315.9570752,14222.8
321.1028267,14473.8
326.2406869,14360.4
331.370669,14589.2
336.4927863,14523.4
341.6070517,14542.2
346.7134786,14387.4
351.8120798,14640.4
356.9028684,14250
361.9858576,14431
367.0610602,14855.8
372.1284892,14489.8
377.1881577,14905.2
382.2400784,14858.4
387.2842644,14975.2
392.3207284,15387
397.3494833,14781.6
402.370542,15164
407.3839172,14594
412.3896217,14292.4
417.3876683,13945.2
422.3780697,14072.8
427.3608386,14233.8
432.3359876,14518.6
437.3035295,14699.8
442.2634769,14749.4
447.2158423,14089.4
452.1606383,14062
457.0978776,14234.6
462.0275727,13568.4
466.9497361,14147.4
471.8643802,13608.8
476.7715176,14143
481.6711608,13962.4
486.5633221,14252.4
491.448014,13987.2
496.3252488,13978
501.195039,13833.6
506.0573969,14369.2
510.9123349,14071.6
515.7598651,13604.2
520.6,14072.8
525.4327518,14009.6
530.2581327,14025.6
535.076155,13563.8
539.8868309,13875.8
544.6901726,14067
549.4861922,13793.6
554.2749019,14645.2
559.0563139,13764.6
563.8304402,13653.6
568.597293,14660.8
573.3568844,14225.2
578.1092263,13777.4
582.8543308,14293.4
587.5922101,14066
592.322876,13727.6
597.0463405,13816.8
601.7626157,14115.4
606.4717135,13640.2
611.1736458,13740.8
615.8684246,13823.6
620.5560617,14001
625.2365691,13842.6
629.9099585,14210
634.5762419,14444.8
639.2354312,13792.4
643.887538,14005.8
648.5325743,13690.2
653.1705518,13654.8
657.8014823,13933.2
662.4253775,13171.2
667.0422493,13700.2
671.6521092,13637.2
676.2549691,13785.8
680.8508407,13737.4
685.4397355,13541.8
690.0216654,13789.6
694.5966419,13605.2
699.1646767,14098.8
703.7257814,13792.4
708.2799676,13734.4
712.827247,13962.6
717.367631,13764.4
721.9011314,13681
726.4277595,13133.2
730.9475271,13662.8
735.4604456,13676.4
739.9665264,14203.8
744.4657813,13614.8
748.9582215,13639.4
753.4438587,13232
757.9227042,13118.8
762.3947696,13667
766.8600662,13163.2
771.3186056,14602.4
775.770399,13593
780.215458,13914.6
784.6537939,13155.6
789.0854181,13117.2
793.510342,13211.6
797.9285769,13743.8
802.3401342,13142
806.7450253,13444.6
811.1432614,13456.2
815.5348538,13275
819.9198139,13012.8
824.2981531,13354.2
828.6698824,13364.4
833.0350133,13311.6
837.393557,12997.6
841.7455248,13341.2
846.0909278,13164.2
850.4297774,13036.6
854.7620848,13125.6
859.0878611,13414.6
863.4071176,12823.4
867.7198655,13294.6
872.026116,13438
876.3258802,13870.6
880.6191693,13432.2
884.9059946,13474
889.186367,13890.2
893.4602979,12774.6
897.7277982,12755
901.9888793,13114.6
906.2435521,13419.4
910.4918277,12924.2
914.7337174,12830
918.9692321,12845.8
923.1983831,13396
927.4211813,13118.2
931.6376378,13633
935.8477637,13242.2
940.0515701,13463.4
944.249068,13456.6
948.4402684,12648.2
952.6251825,13460.8
956.8038212,13063
960.9761955,13761.2
965.1423166,13173.4
969.3021953,13235.6
973.4558427,13199.6
977.6032699,13011
981.7444877,13157.2
985.8795072,13124.2
990.0083394,13193
994.1309953,12778.6
998.2474857,13196.4
1002.357822,12342.8
1006.462014,12971.2
1010.560075,12710.4
1014.652013,13112
1018.737841,13373.4
1022.81757,12997
1026.891209,12826.4
1030.958771,12730.6
1035.020266,13069
1039.075705,12823.2
1043.1251,12590.2
1047.16846,12895.2
1051.205797,12847.8
1055.237121,12495.4
1059.262444,12345.4
1063.281777,12218.2
1067.295131,12355
1071.302515,13348.8
1075.303942,12831.8
1079.299422,13798.6
1083.288966,13239.2
1087.272585,13132.8
1091.250289,12925.2
1095.222091,12930.8
1099.187999,12706
1103.148026,12822.6
1107.102183,12667.6
1111.050479,12864.4
1114.992927,12758.6
1118.929536,12632.2
1122.860318,12932.6
1126.785283,12467.8
1130.704443,12313.2
1134.617808,13133.2
1138.52539,12951
1142.427198,12922.4
1146.323244,12977
1150.213538,12592.4
1154.098093,13073
1157.976917,12445.4
1161.850023,12415
1165.717421,12880.4
1169.579121,12590.8
1173.435135,13097.2
1177.285474,12151.4
1181.130148,12302.4
1184.969169,12604.2
1188.802547,12647.4
1192.630292,12317.6
1196.452416,12068
1200.26893,12199.8
1204.079844,11987.4
1207.88517,11685.4
1211.684917,12240.4
1215.479098,11894.6
1219.267722,13390.8
1223.050801,11925.2
1226.828346,12031
1230.600366,12175.2
1234.366874,12411.4
1238.12788,12015.4
1241.883395,12177.6
1245.633429,12459.4
1249.377994,12412.4
1253.1171,11582.6
1256.850759,12017.2
1260.578981,11909.4
1264.301776,12039.6
1268.019157,11944.6
1271.731133,11809.4
1275.437715,11579.8
1279.138915,12108
