Ramanshift[cm-1],Intensity
-93.47115107,12649.2
-87.69374369,11417.4
-81.9253076,11270
-76.16582701,11335.4
-70.41528615,11480.8
-64.67366933,11180
-58.94096086,11130.2
-53.21714512,11356
-47.50220652,11423.8
-41.79612954,11377.4
-36.09889866,11897
-30.41049843,11926.4
-24.73091343,11573
-19.0601283,11552.8
-13.39812769,11381.8
-7.744896327,11170.4
-2.100418946,11011.2
3.535319659,11625
9.162334658,11110.2
14.78064118,11363.8
20.39025432,11065.8
25.99118913,11111.4
31.58346061,11539.6
37.16708375,11309.4
42.74207347,11020.4
48.30844468,11143.6
53.86621222,10894.8
59.41539093,10655.2
64.95599558,10650.6
70.48804091,10955.8
76.01154164,11047.6
81.52651243,10544.8
87.03296792,11033.8
92.5309227,11316.2
98.02039134,10684.4
103.5013884,10958.6
108.9739282,10828.4
114.4380255,10806.6
119.8936944,10952.4
125.3409495,11805.2
130.779805,10714.2
136.2102753,10414.2
141.6323747,10592.8
147.0461174,11150.6
152.4515176,10727.8
157.8485895,10766.6
163.2373472,10558.2
168.6178049,10821.6
173.9899766,11140.2
179.3538764,10613
184.7095182,10755
190.0569161,10996
195.396084,11113.6
200.7270358,10561.4
206.0497854,10595.2
211.3643466,10288.6
216.6707333,10826
221.9689593,10412.4
227.2590382,10617.2
232.5409839,10561.8
237.8148101,10423
243.0805303,10590.8
248.3381582,10616.8
253.5877075,10351.6
258.8291917,10505.8
264.0626244,10630.4
269.288019,10737.4
274.5053891,10902.4
279.7147481,10622.2
284.9161094,10539.2
290.1094865,10867.2
295.2948927,11912.6
300.4723414,14680
305.6418459,17288.2
310.8034194,19477.2
315.9570752,21513.4
321.1028267,21825.6
326.2406869,22079
331.370669,22619.2
336.4927863,22897.2
341.6070517,23447.4
346.7134786,23831.8
351.8120798,24258.4
356.9028684,23901
361.9858576,24026.4
367.0610602,24368.2
372.1284892,24561.8
377.1881577,26324.6
382.2400784,29124
387.2842644,32732.8
392.3207284,34655.6
397.3494833,33092.8
402.370542,30758.2
407.3839172,28335.2
412.3896217,26133.6
417.3876683,24549.2
422.3780697,23704.2
427.3608386,22813.8
432.3359876,22660.6
437.3035295,22573
442.2634769,22479
447.2158423,21468.2
452.1606383,21430.8
457.0978776,21490.4
462.0275727,20882.2
466.9497361,21157.2
471.8643802,20735.8
476.7715176,21154
481.6711608,21186.2
486.5633221,21514.6
491.448014,21206.6
496.3252488,21101.8
501.195039,21144.8
506.0573969,21611.8
510.9123349,21061.6
515.7598651,20655
520.6,20942.8
525.4327518,20889.8
530.2581327,20721
535.076155,20395.8
539.8868309,20703.4
544.6901726,20814.6
549.4861922,20449
554.2749019,21260.8
559.0563139,20567.2
563.8304402,20188
568.597293,21098.6
573.3568844,20751.8
578.1092263,20048.8
582.8543308,20570.6
587.5922101,20362.4
592.322876,20022.4
597.0463405,20215.6
601.7626157,20418.4
606.4717135,20037.6
611.1736458,19955.4
615.8684246,19888.4
620.5560617,20203
625.2365691,19913.6
629.9099585,20440.8
634.5762419,20792.2
639.2354312,20105.2
643.887538,20009.6
648.5325743,19866.6
653.1705518,19780.2
657.8014823,19908.4
662.4253775,19336.4
667.0422493,19671.8
671.6521092,19657.2
676.2549691,19738.4
680.8508407,19604.4
685.4397355,19587
690.0216654,19624
694.5966419,19600.4
699.1646767,20292.4
703.7257814,20126.6
708.2799676,20010.2
712.827247,19967.2
717.367631,19602.4
721.9011314,19686.6
726.4277595,18889
730.9475271,19469.4
735.4604456,19228
739.9665264,19711
744.4657813,19234.4
748.9582215,19097
753.4438587,18604.4
757.9227042,18369
762.3947696,18829.4
766.8600662,18455.2
771.3186056,19844.6
775.770399,18820.2
780.215458,19069.2
784.6537939,18550
789.0854181,18584.2
793.510342,18670
797.9285769,19419.8
802.3401342,18893
806.7450253,19091.8
811.1432614,18842.6
815.5348538,18796.4
819.9198139,18373.2
824.2981531,18296.4
828.6698824,18450.2
833.0350133,18069.8
837.393557,17757
841.7455248,18049.4
846.0909278,17730
850.4297774,17804.4
854.7620848,17738.6
859.0878611,17993.8
863.4071176,17503.8
867.7198655,17951
872.026116,18252.6
876.3258802,18610.8
880.6191693,18160.4
884.9059946,18265
889.186367,18644.2
893.4602979,17602.4
897.7277982,17672
901.9888793,18092.2
906.2435521,18523.8
910.4918277,18159
914.7337174,18216
918.9692321,18186.6
923.1983831,18864
927.4211813,18430
931.6376378,19179.8
935.8477637,18796.6
940.0515701,18850.2
944.249068,19082
948.4402684,18437.6
952.6251825,19237.6
956.8038212,18965.4
960.9761955,19465
965.1423166,19065.6
969.3021953,19186.6
973.4558427,19153
977.6032699,19020
981.7444877,18897.2
985.8795072,18837.4
990.0083394,18959.2
994.1309953,18711.8
998.2474857,19125.8
1002.357822,18587.8
1006.462014,18872.8
1010.560075,18411.6
1014.652013,18254.8
1018.737841,18155
1022.81757,17830
1026.891209,17747.4
1030.958771,17641.2
1035.020266,17826.2
1039.075705,17528.4
1043.1251,17360.4
1047.16846,17563
1051.205797,17645.6
1055.237121,17577.6
1059.262444,17980.6
1063.281777,18627.4
1067.295131,20418.6
1071.302515,23764.8
1075.303942,25424.8
1079.299422,26634.2
1083.288966,24427.2
1087.272585,21462
1091.250289,19646.8
1095.222091,19215.8
1099.187999,18282.8
1103.148026,17974.8
1107.102183,17488.6
1111.050479,17396
1114.992927,17072.2
1118.929536,17025.8
1122.860318,17352.4
1126.785283,17204.4
1130.704443,17484.4
1134.617808,18732.4
1138.52539,18886.6
1142.427198,18550.8
1146.323244,18169.2
1150.213538,17399.2
1154.098093,17730.2
1157.976917,17125.4
1161.850023,17132.6
1165.717421,17745
1169.579121,17668
1173.435135,18140.2
1177.285474,17688.8
1181.130148,18045.4
1184.969169,18018
1188.802547,17315.2
1192.630292,16628.2
1196.452416,16164.4
1200.26893,16202.6
1204.079844,15956
1207.88517,15367.6
1211.684917,15940.6
1215.479098,15541
1219.267722,17004.8
1223.050801,15589.8
1226.828346,15686.2
1230.600366,15850.2
1234.366874,15982.6
1238.12788,15746.2
1241.883395,15792.2
1245.633429,16093.4
1249.377994,16049.2
1253.1171,15194.2
1256.850759,15665.4
1260.578981,15440.8
1264.301776,15516
1268.019157,15435.8
1271.731133,15246.8
1275.437715,15082
1279.138915,15451.4
1282.834743,15698.8
1286.52521,15293.2
1290.210328,15152.4
1293.890106,15366.4
1297.564555,15919.6
1301.233688,15199
1304.897514,15441.8
1308.556044,15561.2
1312.209289,15572
1315.857261,14938.2
1319.499969,15051.8
1323.137425,15796
1326.769641,15299.8
1330.396626,15950.6
1334.018391,15351.2
1337.634948,15407
1341.246307,15220
1344.85248,15072.6
1348.453477,14933.2
1352.049309,15040.8
1355.639987,15018.8
1359.225522,15607.4
1362.805925,15314.6
1366.381207,15339.6
1369.951379,15516.6
1373.516452,15598.8
1377.076436,15853
1380.631343,15910.6
1384.181184,15905.4
1387.725969,16070
1391.26571,15755.6
1394.800417,15328.2
1398.330102,15125.2
1401.854776,15249.4
1405.374448,15117.4
1408.889132,14714.2
1412.398837,14383
1415.903574,14777.4
1419.403355,15554
1422.89819,15331
1426.388091,15545.8
1429.873069,16004.6
1433.353134,15349.2
1436.828298,15126
1440.298571,15158.6
1443.763965,14815.8
1447.224491,14631.4
1450.68016,14563.8
1454.130983,14929.2
1457.576971,14569.8
1461.018135,14801.8
1464.454486,14821.4
1467.886036,14312.8
1471.312794,14491.2
1474.734774,14241
1478.151985,14778.8
1481.564439,14510.6
1484.972146,14484.6
1488.375119,14022.2
1491.773368,14391.4
1495.166904,14962
1498.555739,14128.2
1501.939883,14250.8
1505.319349,13841.6
1508.694146,14077.2
1512.064286,14205.6
1515.429781,14029.4
1518.790642,13895.4
1522.146879,14082.8
1525.498505,13783.8
1528.845529,13754.2
1532.187965,14435.6
1535.525822,14174
1538.859112,14218.6
1542.187846,14725
1545.512036,13919.6
1548.831693,15202.6
1552.146829,14723.4
1555.457453,14327.8
1558.763579,14126.6
1562.065216,14876.8
1565.362377,15364.4
1568.655073,16031.4
1571.943315,15998.4
1575.227114,16265.4
1578.506482,16515.2
1581.781431,17395
1585.051971,17473.6
1588.318114,17593.4
1591.579872,17273.4
1594.837255,16248.2
1598.090275,15391.6
1601.338945,14785.6
1604.583274,14806.8
1607.823275,14347.2
1611.058959,13819.2
1614.290338,14542.6
1617.517422,13393.2
1620.740224,13556.8
1623.958755,13066.8
1627.173027,13069.6
1630.38305,12851.2
1633.588838,13153
1636.7904,12925
1639.987749,13037
1643.180896,13127.4
1646.369853,12587
1649.554632,13346.4
1652.735244,12752.4
1655.9117,12308.4
1659.084013,12694.2
1662.252193,13172.2
1665.416254,12375
1668.576205,12557.4
1671.732059,12802.2
1674.883828,12859.4
1678.031523,12389.6
1681.175157,12487.2
1684.314739,12471
1687.450284,12353.2
1690.581801,12307.4
1693.709304,12103
1696.832803,12170.6
1699.952311,12405.6
1703.067839,12337
1706.179399,12295.6
1709.287003,12590.6
1712.390663,12334.6
1715.49039,12227.4
1718.586197,12590.4
1721.678095,12459.4
1724.766096,12442.4
1727.850213,11931.2
1730.930456,12207.2
1734.006838,12074
1737.079372,12371.6
1740.148067,11935.6
1743.212938,12934.6
1746.273996,12238.4
1749.331252,12051.4
1752.384718,12156.8
1755.434408,12122
1758.480332,12138.2
1761.522503,12146
1764.560933,11869
1767.595634,11652.4
1770.626618,12342.8
1773.653896,12278.4
1776.677482,11900.4
1779.697388,11866.8
1782.713625,12396.4
1785.726205,12287.8
1788.735141,12253.8
1791.740445,11939
1794.742129,11865
1797.740206,12303.6
1800.734687,12331.2
1803.725585,12089.4
1806.712912,12112.4
1809.69668,11839.8
1812.676902,11923.4
1815.65359,11621.6
1818.626756,11777.4
1821.596413,11936
1824.562573,11490.6
1827.525247,11855.8
1830.48445,11636.2
1833.440192,11842.4
1836.392487,11756.8
1839.341347,11867.4
1842.286784,11916.4
1845.22881,11420.2
1848.167439,11921
1851.102682,11744.6
1854.034553,11724.8
1856.963063,11612.8
1859.888226,12329.8
1862.810053,11914
1865.728557,11703
1868.643751,11535
1871.555648,11521
1874.46426,11368.4
1877.369599,11811.8
1880.271679,11666.4
1883.170512,11550
1886.06611,11976.6
1888.958487,11814.4
1891.847655,11646
1894.733626,11726.8
1897.616414,11847.8
1900.496032,11428.2
1903.372491,11666.8
1906.245805,12007
1909.115987,11965.4
1911.983049,11993.2
1914.847004,11921.6
1917.707866,11968.8
1920.565646,11920.4
1923.420359,11534.2
1926.272016,11842.6
1929.120631,11524.4
1931.966216,11611.4
1934.808786,11673
1937.648351,11806.6
1940.484927,11777.2
1943.318525,11861.4
1946.149158,12034.2
