Ramanshift[cm-1],Intensity
-93.47115107,13430.2
-87.69374369,12141.8
-81.9253076,12030
-76.16582701,12031
-70.41528615,12061
-64.67366933,11839
-58.94096086,11895.6
-53.21714512,12007.8
-47.50220652,12170.2
-41.79612954,12194.2
-36.09889866,12625.8
-30.41049843,12811.4
-24.73091343,12283.4
-19.0601283,12408.4
-13.39812769,12184.2
-7.744896327,11936.8
-2.100418946,11727.8
3.535319659,12343.4
9.162334658,11771
14.78064118,12069
20.39025432,11771
25.99118913,11799
31.58346061,12280
37.16708375,12071.8
42.74207347,11743.6
48.30844468,11740.6
53.86621222,11720.4
59.41539093,11278.6
64.95599558,11345.8
70.48804091,11652.4
76.01154164,11843.8
81.52651243,11282.4
87.03296792,11741.6
92.5309227,12009
98.02039134,11310.6
103.5013884,11634.2
108.9739282,11508.2
114.4380255,11520.2
119.8936944,11618.6
125.3409495,12568.8
130.779805,11399.2
136.2102753,11143.6
141.6323747,11226.2
147.0461174,11781
152.4515176,11332.4
157.8485895,11345
163.2373472,11200.6
168.6178049,11484.2
173.9899766,11741
179.3538764,11374.4
184.7095182,11449
190.0569161,11600
195.396084,11839
200.7270358,11248
206.0497854,11321.4
211.3643466,10989.6
216.6707333,11368.8
221.9689593,11047.4
227.2590382,11288.4
232.5409839,11218.4
237.8148101,11000.8
243.0805303,11224.8
248.3381582,11242.2
253.5877075,10983.8
258.8291917,11162.2
264.0626244,11164
269.288019,11399.6
274.5053891,11554
279.7147481,11228.4
284.9161094,10907
290.1094865,11122
295.2948927,11629.4
300.4723414,12704.2
305.6418459,13198
310.8034194,13695
315.9570752,14664.4
321.1028267,14960.6
326.2406869,14747.6
331.370669,15015.4
336.4927863,15064.8
341.6070517,15102
346.7134786,14806.4
351.8120798,15225.2
356.9028684,14805.8
361.9858576,15003.2
367.0610602,15321.2
372.1284892,15006.4
377.1881577,15353.6
382.2400784,15385.2
387.2842644,15609.6
392.3207284,15958.2
397.3494833,15471.6
402.370542,15684
407.3839172,15103
412.3896217,14705.6
417.3876683,14507.4
422.3780697,14593.6
427.3608386,14594.2
432.3359876,14871.4
437.3035295,15012.6
442.2634769,15136.8
447.2158423,14504.8
452.1606383,14497.4
457.0978776,14792.4
462.0275727,14047
466.9497361,14429.8
471.8643802,13948.4
476.7715176,14504.8
481.6711608,14508.8
486.5633221,14583
491.448014,14391.6
496.3252488,14345
501.195039,14411.8
506.0573969,14662.2
510.9123349,14461.8
515.7598651,13907.6
520.6,14476.4
525.4327518,14447
530.2581327,14430.4
535.076155,13911.8
539.8868309,14305
544.6901726,14489.2
549.4861922,14148.2
554.2749019,15076.2
559.0563139,14168.4
563.8304402,13843.8
568.597293,14974.8
573.3568844,14628.8
578.1092263,14139.4
582.8543308,14553.8
587.5922101,14394.2
592.322876,14119.8
597.0463405,14211
601.7626157,14505.8
606.4717135,14129.6
611.1736458,14094.4
615.8684246,14069.8
620.5560617,14482.2
625.2365691,14177
629.9099585,14459.2
634.5762419,14791.2
639.2354312,14181.4
643.887538,14301.6
648.5325743,14012
653.1705518,13922.4
657.8014823,14315.2
