Ramanshift[cm-1],Intensity
-93.47115107,13483.8
-87.69374369,12289.8
-81.9253076,11983.6
-76.16582701,12136.8
-70.41528615,12135.6
-64.67366933,11815.4
-58.94096086,11843.2
-53.21714512,12058.2
-47.50220652,12163.4
-41.79612954,12217.4
-36.09889866,12650.6
-30.41049843,12723.8
-24.73091343,12293.8
-19.0601283,12411
-13.39812769,12167.4
-7.744896327,11861
-2.100418946,11729
3.535319659,12439.6
9.162334658,11821
14.78064118,12084
20.39025432,11744.8
25.99118913,11851.2
31.58346061,12401.8
37.16708375,12093.4
42.74207347,11765
48.30844468,11772.6
53.86621222,11621.8
59.41539093,11398.6
64.95599558,11344.2
70.48804091,11763.2
76.01154164,11774.2
81.52651243,11259.6
87.03296792,11682.6
92.5309227,12001
98.02039134,11253
103.5013884,11682.8
108.9739282,11507.8
114.4380255,11543.2
119.8936944,11659
125.3409495,12612
130.779805,11391.8
136.2102753,11149
141.6323747,11290.6
147.0461174,11883.6
152.4515176,11446.6
157.8485895,11489.2
163.2373472,11285.8
168.6178049,11607.6
173.9899766,11890.6
179.3538764,11366.8
184.7095182,11557.2
190.0569161,11721.4
195.396084,11858.6
200.7270358,11192.6
206.0497854,11238.8
211.3643466,11084.6
216.6707333,11472.2
221.9689593,11023.8
227.2590382,11303.2
232.5409839,11174.2
237.8148101,11160
243.0805303,11228.8
248.3381582,11233
253.5877075,11097.4
258.8291917,11320
264.0626244,11337.6
269.288019,11368.6
274.5053891,11578.6
279.7147481,11395.6
284.9161094,11024
290.1094865,11250.4
295.2948927,11572.2
300.4723414,12765.4
305.6418459,13092.6
310.8034194,13627.2
315.9570752,14542
321.1028267,14791.4
326.2406869,14817
331.370669,14917.6
336.4927863,14949.4
341.6070517,15018.8
346.7134786,14764.2
351.8120798,15110
356.9028684,14726.2
361.9858576,14923.2
367.0610602,15229.8
372.1284892,15101.4
377.1881577,15498.4
382.2400784,15565.6
387.2842644,16046.8
392.3207284,16652
397.3494833,15901.2
402.370542,16027.6
407.3839172,15340.2
412.3896217,14914.8
417.3876683,14462.8
422.3780697,14569.4
427.3608386,14594
432.3359876,14961.8
437.3035295,15103.6
442.2634769,15140.8
447.2158423,14382.4
452.1606383,14470.8
457.0978776,14619
462.0275727,14082
466.9497361,14668.4
471.8643802,13995.4
476.7715176,14507.8
481.6711608,14351
486.5633221,14628.4
491.448014,14524
496.3252488,14428.2
501.195039,14442
506.0573969,14657.6
510.9123349,14438
515.7598651,14053.8
520.6,14505
525.4327518,14447.8
530.2581327,14446.8
535.076155,13932.6
539.8868309,14300.8
544.6901726,14529
549.4861922,14177.2
554.2749019,15091.2
559.0563139,14162.8
563.8304402,13901.4
568.597293,14926.4
573.3568844,14686
578.1092263,14159
582.8543308,14580.2
587.5922101,14453.6
592.322876,14206.2
597.0463405,14223.2
601.7626157,14595.6
606.4717135,14102.8
611.1736458,14043.6
615.8684246,14220.8
620.5560617,14381
625.2365691,14159.4
629.9099585,14628
634.5762419,14826.8
639.2354312,14172.2
643.887538,14496
648.5325743,14007.2
653.1705518,14041.2
657.8014823,14480.2
662.4253775,13736.8
667.0422493,14189.2
671.6521092,14073.6
676.2549691,14256.4
680.8508407,14182.6
685.4397355,14068.4
690.0216654,14192
694.5966419,13922.4
699.1646767,14519
703.7257814,14160.4
708.2799676,14326.4
712.827247,14339.8
717.367631,14077.4
721.9011314,14194.2
726.4277595,13567.2
730.9475271,14303.8
735.4604456,14046.4
739.9665264,14621
744.4657813,14177.2
748.9582215,14175.4
753.4438587,13646.8
757.9227042,13466.4
762.3947696,14096.8
766.8600662,13513.6
771.3186056,14991.6
775.770399,13959.4
780.215458,14440
784.6537939,13569
789.0854181,13526.2
793.510342,13704.6
797.9285769,14189
802.3401342,13790
806.7450253,13926.8
811.1432614,13814
815.5348538,13641.6
819.9198139,13465
824.2981531,13716.6
828.6698824,13851.4
833.0350133,13654.6
837.393557,13406.4
841.7455248,13713.6
846.0909278,13604.8
850.4297774,13429.4
854.7620848,13536.6
859.0878611,13806
863.4071176,13206.4
867.7198655,13725.4
872.026116,14001.2
876.3258802,14334.8
880.6191693,13944.6
884.9059946,13957
889.186367,14392.6
893.4602979,13315.8
897.7277982,13188.4
901.9888793,13712.8
906.2435521,14016.8
910.4918277,13452.2
914.7337174,13365
918.9692321,13266.4
923.1983831,13903.6
927.4211813,13560
931.6376378,14225.8
935.8477637,13617.8
940.0515701,13871
944.249068,13877.6
948.4402684,13123.8
952.6251825,13894
956.8038212,13571.8
960.9761955,14191.6
965.1423166,13737.4
969.3021953,13812
973.4558427,13780
977.6032699,13538
981.7444877,13721
985.8795072,13624
990.0083394,13623
994.1309953,13504
998.2474857,13891
1002.357822,13040.2
1006.462014,13559
1010.560075,13329.6
1014.652013,13715.8
1018.737841,13968.8
1022.81757,13604
1026.891209,13420.8
1030.958771,13298
1035.020266,13631.6
1039.075705,13352
1043.1251,13186.4
1047.16846,13370.6
1051.205797,13319.2
1055.237121,13009.4
1059.262444,12975.2
1063.281777,12783.2
1067.295131,12860.6
1071.302515,14078.8
1075.303942,13727.4
1079.299422,14610.2
1083.288966,14168.4
1087.272585,13715.2
1091.250289,13587
1095.222091,13547
1099.187999,13175.2
1103.148026,13260.8
1107.102183,13197
1111.050479,13305.8
1114.992927,13263.2
1118.929536,13094.2
1122.860318,13404.4
1126.785283,12956.2
1130.704443,12726.4
1134.617808,13486.4
1138.52539,13367.8
1142.427198,13245
1146.323244,13387.4
1150.213538,13015.2
1154.098093,13418.8
1157.976917,12965.6
1161.850023,12821.8
1165.717421,13389.6
1169.579121,13099.6
1173.435135,13510.4
1177.285474,12758.2
1181.130148,12799.8
1184.969169,13245.8
1188.802547,13205.2
1192.630292,12792
1196.452416,12537.2
1200.26893,12557.4
1204.079844,12445.6
1207.88517,12099
1211.684917,12689.8
1215.479098,12298.8
1219.267722,13873.6
1223.050801,12404.8
1226.828346,12549.2
1230.600366,12812.6
1234.366874,12960.2
1238.12788,12505
1241.883395,12639.4
1245.633429,12945.2
1249.377994,12906
1253.1171,12128.6
1256.850759,12473.8
1260.578981,12427.2
1264.301776,12555.2
1268.019157,12442.6
1271.731133,12208.6
1275.437715,11913.6
1279.138915,12581.2
1282.834743,12788.2
1286.52521,12340.2
1290.210328,12237
1293.890106,12422.8
1297.564555,12849.6
1301.233688,12193.6
1304.897514,12565.6
1308.556044,12700.8
1312.209289,12556
1315.857261,12169.4
1319.499969,12225.2
1323.137425,12945.8
1326.769641,12551.4
1330.396626,12977
1334.018391,12482.2
1337.634948,12553.8
1341.246307,12303.4
1344.85248,12223.8
1348.453477,12124
1352.049309,12118
1355.639987,12205
1359.225522,12721.8
1362.805925,12394.6
1366.381207,12350.8
1369.951379,12478.4
1373.516452,12532
1377.076436,12714.2
1380.631343,12467.4
1384.181184,12339
1387.725969,12383.4
1391.26571,12084.8
1394.800417,12029
1398.330102,12251.8
1401.854776,12397.8
1405.374448,12234
1408.889132,11884.8
