Ramanshift[cm-1],Intensity
-93.47115107,15394
-87.69374369,14222.6
-81.9253076,13973.6
-76.16582701,14301.8
-70.41528615,14422.4
-64.67366933,14103
-58.94096086,14003.8
-53.21714512,14193
-47.50220652,14330
-41.79612954,14346.6
-36.09889866,14756.8
-30.41049843,14813.8
-24.73091343,14494.6
-19.0601283,14422.4
-13.39812769,14294
-7.744896327,14167.6
-2.100418946,13893.2
3.535319659,14470.6
9.162334658,13860.6
14.78064118,14155
20.39025432,13812.8
25.99118913,13873.8
31.58346061,14272.8
37.16708375,13998.2
42.74207347,13730.6
48.30844468,13767
53.86621222,13583.2
59.41539093,13341
64.95599558,13329.8
70.48804091,13674
76.01154164,13737.2
81.52651243,13080.8
87.03296792,13680.8
92.5309227,14062.6
98.02039134,13335.8
103.5013884,13570.2
108.9739282,13473.4
114.4380255,13454.4
119.8936944,13709
125.3409495,14389.6
130.779805,13283
136.2102753,13110
141.6323747,13095
147.0461174,13703.8
152.4515176,13250.6
157.8485895,13302.2
163.2373472,13142
168.6178049,13539
173.9899766,13839.6
179.3538764,13342.2
184.7095182,13328.8
190.0569161,13609
195.396084,13683.4
200.7270358,13151.8
206.0497854,13129.4
211.3643466,12803.4
216.6707333,13322.6
221.9689593,12972.6
227.2590382,13170.2
232.5409839,12980
237.8148101,12931.6
243.0805303,13008.8
248.3381582,13070.2
253.5877075,12762.4
258.8291917,13046.6
264.0626244,13112
269.288019,13199
274.5053891,13401.2
279.7147481,13114
284.9161094,12957.6
290.1094865,13332.2
295.2948927,14498
300.4723414,16918.4
305.6418459,19694
310.8034194,22429.4
315.9570752,24666.6
321.1028267,25462
326.2406869,25789
331.370669,26381.8
336.4927863,26722.2
341.6070517,26923.6
346.7134786,26739.6
351.8120798,26910.6
356.9028684,26285
361.9858576,26338
367.0610602,26791.6
372.1284892,26357.8
377.1881577,27123
382.2400784,28010.2
387.2842644,29470.8
392.3207284,30939
397.3494833,30427.8
402.370542,29921
407.3839172,29000
412.3896217,28134.8
417.3876683,27136
422.3780697,26664.2
427.3608386,25944.2
432.3359876,25697.4
437.3035295,25387.2
442.2634769,25416
447.2158423,24300.8
452.1606383,24064.4
457.0978776,24143.6
462.0275727,23381.4
466.9497361,24030.2
471.8643802,23724.2
476.7715176,25260.6
481.6711608,26506
486.5633221,27953.4
491.448014,27907.2
496.3252488,26815.2
501.195039,25611.6
506.0573969,24788.4
510.9123349,23961.6
515.7598651,23217.2
520.6,23612
525.4327518,23400
530.2581327,23306.2
535.076155,22818.8
539.8868309,23576.6
544.6901726,24190.6
549.4861922,23448.8
554.2749019,23338.6
559.0563139,22006.2
563.8304402,21580
568.597293,22431.8
573.3568844,22154.6
578.1092263,21848
582.8543308,22117.2
587.5922101,22190.4
592.322876,22018
597.0463405,22288.6
601.7626157,22627.8
