Ramanshift[cm-1],Intensity
-93.47115107,25822.4
-87.69374369,23358
-81.9253076,22986
-76.16582701,23425.6
-70.41528615,23579.6
-64.67366933,22812.2
-58.94096086,22876.8
-53.21714512,23024.2
-47.50220652,23212.6
-41.79612954,23589.6
-36.09889866,24154
-30.41049843,24095.6
-24.73091343,23595.8
-19.0601283,23625.4
-13.39812769,23165.8
-7.744896327,22926.8
-2.100418946,22603.2
3.535319659,23655.4
9.162334658,22591.4
14.78064118,23001.4
20.39025432,22491.6
25.99118913,22692.4
31.58346061,23275.6
37.16708375,22902.4
42.74207347,22226.8
48.30844468,22297.6
53.86621222,21938.6
59.41539093,21513.2
64.95599558,21384.8
70.48804091,22243.4
76.01154164,22377.2
81.52651243,21252.4
87.03296792,22186
92.5309227,22822.4
98.02039134,21511.4
103.5013884,22055
108.9739282,21517.4
114.4380255,21802.8
119.8936944,22094.8
125.3409495,23502
130.779805,21605.4
136.2102753,21108
141.6323747,21131.4
147.0461174,22130.4
152.4515176,21414.4
157.8485895,21266.2
163.2373472,21010.4
168.6178049,21506
173.9899766,22050.2
179.3538764,21489
184.7095182,21565.8
190.0569161,21925.6
195.396084,21991.2
200.7270358,21004
206.0497854,21150.4
211.3643466,20508.8
216.6707333,21284
221.9689593,20697
227.2590382,20889.6
232.5409839,20841.4
237.8148101,20750
243.0805303,20842.4
248.3381582,20955
253.5877075,20634.6
258.8291917,20928.4
264.0626244,21020.6
269.288019,21457
274.5053891,21415.4
279.7147481,21066.4
284.9161094,20555.8
290.1094865,21284
295.2948927,23055.2
300.4723414,26860.6
305.6418459,30751
310.8034194,34390.4
315.9570752,37607.8
321.1028267,38308.6
326.2406869,38070.6
331.370669,38523.8
336.4927863,38619.8
341.6070517,39006
346.7134786,39331.4
351.8120798,39933.4
356.9028684,39201.4
361.9858576,39402.2
367.0610602,40143.8
372.1284892,39426.8
377.1881577,39921
382.2400784,39526.4
387.2842644,39141.4
392.3207284,39628.8
397.3494833,39163.4
402.370542,40190.8
407.3839172,40714.8
412.3896217,41736.4
417.3876683,42752
422.3780697,43463
427.3608386,42895
432.3359876,42682.2
437.3035295,41561.6
442.2634769,40886
447.2158423,38660.6
452.1606383,38279.2
457.0978776,38422.4
462.0275727,37062.2
466.9497361,37931
471.8643802,36925.8
476.7715176,37707.2
481.6711608,37411
486.5633221,37585
491.448014,37414
496.3252488,37349.8
501.195039,37694.4
506.0573969,38176
510.9123349,38020
515.7598651,37239
520.6,38044
525.4327518,38052
530.2581327,37590.2
535.076155,36235
539.8868309,36859.2
544.6901726,36897.2
549.4861922,36463
554.2749019,37927
559.0563139,36177.8
563.8304402,36152.8
568.597293,38153.6
573.3568844,37467.6
578.1092263,36475.8
582.8543308,37005
587.5922101,37104.4
592.322876,36515.2
597.0463405,36498
601.7626157,36820.2
606.4717135,35901.2
611.1736458,35656.2
615.8684246,35773.4
620.5560617,36099
625.2365691,35638.4
629.9099585,36015.6
634.5762419,36210.6
639.2354312,35081.4
643.887538,35414.6
648.5325743,34905.6
653.1705518,35073.6
657.8014823,35497.4
662.4253775,34332
667.0422493,34990.8
671.6521092,34801.8
676.2549691,34898.8
680.8508407,34843.8
685.4397355,34651
690.0216654,34747.6
694.5966419,34374.6
699.1646767,35474.2
703.7257814,35065.6
708.2799676,35281.4
712.827247,35321.2
717.367631,34614.6
721.9011314,34660.8
726.4277595,33543.2
730.9475271,34704.4
735.4604456,34713.2
739.9665264,35465.6
744.4657813,34785
748.9582215,34373.4
753.4438587,33534
757.9227042,32737.6
762.3947696,33633.2
766.8600662,32616.8
771.3186056,34779.6
775.770399,33034.6
780.215458,33685.6
784.6537939,32376.2
789.0854181,32322.8
793.510342,32404.8
797.9285769,33172.6
802.3401342,32471.8
806.7450253,32462
811.1432614,32245.2
815.5348538,31647.2
819.9198139,31249
824.2981531,31918
828.6698824,32047
833.0350133,31923.6
837.393557,31330.8
841.7455248,31953.6
846.0909278,31520
850.4297774,31343
854.7620848,31448.4
859.0878611,31755.4
863.4071176,30672.2
867.7198655,31769.8
872.026116,32411.4
876.3258802,32855.4
880.6191693,32063.8
884.9059946,32267
889.186367,32516.2
893.4602979,30419.2
897.7277982,30336
901.9888793,31099.8
906.2435521,31877.2
910.4918277,30539.6
914.7337174,30522.6
918.9692321,30191.4
923.1983831,31241.4
927.4211813,30678.2
931.6376378,31866.8
935.8477637,31136.2
940.0515701,31694.6
944.249068,31794.8
948.4402684,30568.6
952.6251825,31812.8
956.8038212,31139.2
960.9761955,32311.4
965.1423166,31566.2
969.3021953,31713.6
973.4558427,31775.6
977.6032699,31266.4
981.7444877,31647.2
985.8795072,31801
990.0083394,31886.4
994.1309953,31352.6
998.2474857,32034.2
1002.357822,30548.4
1006.462014,31638.4
1010.560075,31169.6
1014.652013,31872
1018.737841,32389.8
1022.81757,31783.8
1026.891209,31756.2
1030.958771,31391
1035.020266,31941
1039.075705,31577.8
1043.1251,31207.6
1047.16846,31664.8
1051.205797,31345.2
1055.237121,30501.6
1059.262444,30503.2
1063.281777,30222
1067.295131,30504.2
1071.302515,32103.8
1075.303942,31033.4
1079.299422,33016.8
1083.288966,33073.4
1087.272585,34192.4
1091.250289,36027.2
1095.222091,37971.4
1099.187999,38922.4
1103.148026,40059.2
1107.102183,39479
1111.050479,38487.2
1114.992927,36501.8
1118.929536,34597.4
1122.860318,33839.8
1126.785283,32212
1130.704443,31782.6
1134.617808,32919
1138.52539,32823
1142.427198,32703
1146.323244,33084.6
1150.213538,33233.2
1154.098093,35540.8
1157.976917,36151.4
