Ramanshift[cm-1],Intensity
-93.47115107,13625.4
-87.69374369,12467.2
-81.9253076,12247.6
-76.16582701,12363.4
-70.41528615,12392.6
-64.67366933,12159.4
-58.94096086,12098.8
-53.21714512,12349.8
-47.50220652,12524.4
-41.79612954,12429.2
-36.09889866,12913.8
-30.41049843,13099.2
-24.73091343,12505.6
-19.0601283,12725.8
-13.39812769,12450.6
-7.744896327,12294
-2.100418946,12014.2
3.535319659,12772.8
9.162334658,12001
14.78064118,12381
20.39025432,12037.8
25.99118913,12090.8
31.58346061,12604.4
37.16708375,12417.6
42.74207347,12082.4
48.30844468,12000
53.86621222,11876
59.41539093,11658.2
64.95599558,11615.2
70.48804091,12084
76.01154164,12159.8
81.52651243,11532
87.03296792,12057.6
92.5309227,12359.8
98.02039134,11742.4
103.5013884,11915.8
108.9739282,11818.4
114.4380255,11838.2
119.8936944,12055.6
125.3409495,12901.4
130.779805,11736.2
136.2102753,11447.2
141.6323747,11611
147.0461174,12158
152.4515176,11783.4
157.8485895,11692.6
163.2373472,11586.2
168.6178049,12031.2
173.9899766,12221.2
179.3538764,11721.4
184.7095182,11811.2
190.0569161,12009
195.396084,12151.6
200.7270358,11636.2
206.0497854,11618.8
211.3643466,11358
216.6707333,11767.2
221.9689593,11428.4
227.2590382,11600.4
232.5409839,11613.2
237.8148101,11446.6
243.0805303,11623.4
248.3381582,11642.6
253.5877075,11421.2
258.8291917,11508.2
264.0626244,11631.8
269.288019,11738.4
274.5053891,11932.6
279.7147481,11695
284.9161094,11555.8
290.1094865,11970.4
295.2948927,13252.8
300.4723414,16365.6
305.6418459,19486
310.8034194,22451.8
315.9570752,24806.6
321.1028267,25454.8
326.2406869,25660
331.370669,25886.2
336.4927863,26196
341.6070517,26436.8
346.7134786,26583
351.8120798,27010.2
356.9028684,26674.2
361.9858576,26635.2
367.0610602,26910.4
372.1284892,26684.2
377.1881577,26971.6
382.2400784,27122.4
387.2842644,27699.4
392.3207284,28084.2
397.3494833,27594.2
402.370542,27625
407.3839172,26848.8
412.3896217,26245.8
417.3876683,25698.2
422.3780697,25614.2
427.3608386,25404.6
432.3359876,25852.8
437.3035295,25826.2
442.2634769,25745
447.2158423,24837.2
452.1606383,24940.6
457.0978776,25100.6
462.0275727,24486.4
466.9497361,24887.4
471.8643802,24278.8
476.7715176,24946
481.6711608,24874.6
486.5633221,25264.6
491.448014,24980.4
496.3252488,24858.2
501.195039,24831.2
506.0573969,25116
510.9123349,24769.8
515.7598651,24374.4
520.6,24552.4
525.4327518,24448
530.2581327,24556.6
535.076155,23821.8
539.8868309,24085.6
544.6901726,24048.8
549.4861922,23852.8
554.2749019,24492.4
559.0563139,23776
563.8304402,23326.4
568.597293,24338.6
573.3568844,24172.2
578.1092263,23711.6
582.8543308,24035.4
587.5922101,23936.6
592.322876,23493.4
597.0463405,23843.6
601.7626157,24018.4
606.4717135,23566.8
611.1736458,23447.8
615.8684246,23609.6
620.5560617,23882.6
625.2365691,23531.6
629.9099585,23844.2
634.5762419,24041
639.2354312,23462.2
643.887538,23597.2
648.5325743,23165.6
653.1705518,23223.8
657.8014823,23486.2
662.4253775,22705
667.0422493,23101.6
671.6521092,23023.6
676.2549691,23112.6
680.8508407,23033.6
685.4397355,22910.2
690.0216654,23033.4
694.5966419,22775.2
699.1646767,23291.4
703.7257814,22877.6
708.2799676,22985.8
712.827247,23018.8
717.367631,22836.8
721.9011314,22689
726.4277595,21942.2
730.9475271,22722.8
735.4604456,22494.8
739.9665264,22882.2
744.4657813,22553.6
748.9582215,22406.8
753.4438587,21735.2
757.9227042,21454.6
762.3947696,22110.4
766.8600662,21626.8
771.3186056,22756
775.770399,21784
780.215458,21957
784.6537939,21318.8
789.0854181,21145.4
793.510342,21258.8
797.9285769,21633
802.3401342,21165.8
806.7450253,21147.8
811.1432614,20921.8
815.5348538,20860.4
819.9198139,20496.4
824.2981531,20807.8
828.6698824,20896.6
833.0350133,20615.4
837.393557,20238.4
841.7455248,20743.2
846.0909278,20399
850.4297774,20338.2
854.7620848,20381.8
859.0878611,20516.2
863.4071176,19949.8
867.7198655,20488.6
872.026116,20764.4
876.3258802,21294.4
880.6191693,20566.6
884.9059946,20703.6
889.186367,21029.4
893.4602979,19924.6
897.7277982,19933.8
901.9888793,20310.2
906.2435521,20730.2
910.4918277,20266.6
