Ramanshift[cm-1],Intensity
-93.47115107,12002.2
-87.69374369,11004.6
-81.9253076,10919.8
-76.16582701,10872.6
-70.41528615,10908.2
-64.67366933,10626.8
-58.94096086,10662.2
-53.21714512,10910
-47.50220652,10986.8
-41.79612954,10951.4
-36.09889866,11404.6
-30.41049843,11576.2
-24.73091343,11176.2
-19.0601283,11157.2
-13.39812769,11033.4
-7.744896327,10770.6
-2.100418946,10663.2
3.535319659,11220
9.162334658,10680.4
14.78064118,10996.6
20.39025432,10626.6
25.99118913,10684.8
31.58346061,11033
37.16708375,10948.4
42.74207347,10681.8
48.30844468,10724.8
53.86621222,10605.6
59.41539093,10283.8
64.95599558,10332
70.48804091,10647.4
76.01154164,10694.4
81.52651243,10145
87.03296792,10607.4
92.5309227,10882
98.02039134,10352.6
103.5013884,10593.6
108.9739282,10465.4
114.4380255,10514
119.8936944,10648.4
125.3409495,11401.2
130.779805,10456.4
136.2102753,10241
141.6323747,10334.8
147.0461174,10799.2
152.4515176,10494.4
157.8485895,10430.2
163.2373472,10302.6
168.6178049,10732.8
173.9899766,10902.4
179.3538764,10458.4
184.7095182,10473.2
190.0569161,10659.4
195.396084,10787
200.7270358,10311.6
206.0497854,10403.4
211.3643466,10144
216.6707333,10529.6
221.9689593,10216.4
227.2590382,10362
232.5409839,10391
237.8148101,10315.8
243.0805303,10424.6
248.3381582,10398.2
253.5877075,10300.8
258.8291917,10470.6
264.0626244,10492
269.288019,10810.6
274.5053891,11002
279.7147481,11045.4
284.9161094,12125.2
290.1094865,16626.6
295.2948927,30556.4
300.4723414,61571.6
305.6418459,64158.4
310.8034194,64158.4
315.9570752,64158.6
321.1028267,64158.8
326.2406869,64159
331.370669,64159.4
336.4927863,64159.2
341.6070517,64158.8
346.7134786,64158.8
351.8120798,64158.8
356.9028684,64158.8
361.9858576,64158.8
367.0610602,64159
372.1284892,64158.2
377.1881577,64158.6
382.2400784,64158
387.2842644,64158
392.3207284,64157.8
397.3494833,64157.6
402.370542,64157.8
407.3839172,64157.6
412.3896217,64156.8
417.3876683,64156.8
422.3780697,64156
427.3608386,64156.4
432.3359876,64155.8
437.3035295,64155.6
442.2634769,64156
447.2158423,64156.2
452.1606383,64155
457.0978776,64155.8
462.0275727,64156.8
466.9497361,64156
471.8643802,64156.6
476.7715176,64157
481.6711608,64156
486.5633221,64157.4
491.448014,64157
496.3252488,64157.6
501.195039,64157.4
506.0573969,64157.8
510.9123349,64158.4
515.7598651,64158.4
520.6,64158.6
525.4327518,64158.8
530.2581327,64158.8
535.076155,64159.2
539.8868309,64159.4
544.6901726,64158.8
549.4861922,64159
554.2749019,64159.2
559.0563139,64159.4
563.8304402,64160.4
568.597293,64159.6
573.3568844,64159.2
578.1092263,64159.6
582.8543308,64160.2
587.5922101,64158.8
592.322876,64159.4
597.0463405,64158.8
601.7626157,64159.6
606.4717135,64158.8
611.1736458,64158.4
615.8684246,64158.8
620.5560617,64158.2
625.2365691,64157.8
629.9099585,64157.6
634.5762419,64157.2
639.2354312,64157.2
643.887538,64156
648.5325743,64157
653.1705518,64156.6
657.8014823,64155.8
662.4253775,64155.8
667.0422493,64156.6
671.6521092,64155.8
676.2549691,64155.2
680.8508407,64156.2
685.4397355,64156
690.0216654,64155.8
694.5966419,64156
699.1646767,64156.4
703.7257814,64157
708.2799676,64156.8
712.827247,64157.6
717.367631,64157.4
721.9011314,64157.4
726.4277595,64157.4
730.9475271,64157.8
735.4604456,64158.2
739.9665264,64158.6
744.4657813,64158
748.9582215,64159
753.4438587,64158.8
757.9227042,64158.4
762.3947696,64159
766.8600662,64158.8
771.3186056,64159.6
775.770399,64160
780.215458,64159.4
784.6537939,64160
789.0854181,64159.6
793.510342,64160.2
797.9285769,64160
802.3401342,64160.2
806.7450253,64159.8
811.1432614,64159
815.5348538,64159.2
819.9198139,64159
824.2981531,64159
828.6698824,64159.2
833.0350133,64158.4
837.393557,64158
841.7455248,64158.8
846.0909278,64158.2
850.4297774,64157.4
854.7620848,64157
859.0878611,64157.4
863.4071176,64157.4
867.7198655,64157.2
872.026116,64156.8
876.3258802,64156.6
880.6191693,64156.8
884.9059946,64156.6
889.186367,64157.4
893.4602979,64157
897.7277982,64157.2
901.9888793,64157
906.2435521,64157.6
910.4918277,64157.2
914.7337174,64157.8
918.9692321,64157.6
923.1983831,64158.6
927.4211813,64158.8
931.6376378,64158.8
935.8477637,64158.8
940.0515701,64158.2
944.249068,64158.8
948.4402684,64158.6
952.6251825,64159.4
956.8038212,64159.8
960.9761955,64158.6
965.1423166,64159.4
969.3021953,64158.8
973.4558427,64159.4
977.6032699,64159.8
981.7444877,64159.4
985.8795072,64159.6
990.0083394,64159.6
994.1309953,64159.2
998.2474857,64159.2
1002.357822,64159.8
1006.462014,64159.4
1010.560075,64158.6
1014.652013,64158.6
1018.737841,64158.6
1022.81757,64158.6
1026.891209,64157.8
1030.958771,64157.8
1035.020266,64157.8
1039.075705,64158
1043.1251,64157.6
1047.16846,64156.8
1051.205797,64157
1055.237121,64156.4
1059.262444,64156.4
1063.281777,64155.6
1067.295131,64155.8
1071.302515,64156.6
1075.303942,64155.8
1079.299422,64155.4
1083.288966,64155.4
1087.272585,64156.6
1091.250289,64156.2
1095.222091,64155.8
1099.187999,64156.6
1103.148026,64156.8
1107.102183,64156.8
1111.050479,64158.4
1114.992927,64157.6
1118.929536,64158.2
1122.860318,64158.8
1126.785283,64158
1130.704443,64158.6
1134.617808,64159
1138.52539,64158.2
1142.427198,64159.8
1146.323244,64160.2
1150.213538,64159.6
1154.098093,64160.6
1157.976917,64161
1161.850023,64160.6
1165.717421,64161.2
1169.579121,64160.6
1173.435135,64161
1177.285474,64161
1181.130148,64161
1184.969169,64161.8
1188.802547,64161.8
1192.630292,64160.8
1196.452416,64161
1200.26893,64160.8
1204.079844,64160.4
1207.88517,64159.8
1211.684917,64159.6
1215.479098,64159.4
1219.267722,64159.2
1223.050801,64158.2
1226.828346,64158.2
1230.600366,64157.2
1234.366874,64157.8
1238.12788,64157.2
1241.883395,64156.8
1245.633429,64156.2
1249.377994,64156.6
1253.1171,64156.2
1256.850759,64155.6
1260.578981,64156.4
1264.301776,64156.6
1268.019157,64156.4
1271.731133,64156.4
1275.437715,64156.8
1279.138915,64157.2
1282.834743,64156.8
1286.52521,64157.4
1290.210328,64157.6
1293.890106,64158
1297.564555,64158
1301.233688,64158.2
1304.897514,64159
1308.556044,64159
1312.209289,64159.2
1315.857261,64160.6
1319.499969,64159.4
1323.137425,64160.4
1326.769641,64160.4
1330.396626,64161.6
1334.018391,64161.8
1337.634948,64161.8
1341.246307,64161.8
1344.85248,64161.8
1348.453477,64162.2
1352.049309,64161.4
1355.639987,64161.6
1359.225522,64161.6
1362.805925,64161.2
1366.381207,64161.2
1369.951379,64160.4
1373.516452,64160.6
1377.076436,64160.2
1380.631343,64159.4
1384.181184,64159.6
1387.725969,64159.6
1391.26571,64159.2
1394.800417,64159.2
1398.330102,64158.6
1401.854776,64158.2
1405.374448,64158.4
1408.889132,64158.2
1412.398837,64158
1415.903574,64158.2
1419.403355,64157.4
1422.89819,64157.2
1426.388091,64156.6
1429.873069,64157.4
1433.353134,64157
1436.828298,64157.6
1440.298571,64157.4
1443.763965,64158.4
1447.224491,64158.4
1450.68016,64159.4
1454.130983,64158.6
1457.576971,64159.4
1461.018135,64159.6
1464.454486,64159.6
1467.886036,64160.2
1471.312794,64161
1474.734774,64161.4
1478.151985,64161.8
1481.564439,64162.8
1484.972146,64163
