Ramanshift[cm-1],Intensity
-93.47115107,13680
-87.69374369,12313.6
-81.9253076,12086.4
-76.16582701,12335.2
-70.41528615,12376
-64.67366933,12015.4
-58.94096086,11965.2
-53.21714512,12300
-47.50220652,12469.4
-41.79612954,12421.4
-36.09889866,12909.6
-30.41049843,12955.4
-24.73091343,12565.2
-19.0601283,12546.6
-13.39812769,12488.6
-7.744896327,12139.8
-2.100418946,11992.8
3.535319659,12668.2
9.162334658,11916.4
14.78064118,12315.8
20.39025432,12010.2
25.99118913,12090.6
31.58346061,12589.6
37.16708375,12331
42.74207347,11947.8
48.30844468,12072
53.86621222,11906.8
59.41539093,11510.4
64.95599558,11529.8
70.48804091,11973.6
76.01154164,12095.2
81.52651243,11458.2
87.03296792,11977.4
92.5309227,12310.8
98.02039134,11555.6
103.5013884,11817.4
108.9739282,11736.8
114.4380255,11708.8
119.8936944,12009.4
125.3409495,12857.4
130.779805,11711.6
136.2102753,11444.8
141.6323747,11448.6
147.0461174,12161.4
152.4515176,11621.4
157.8485895,11594.6
163.2373472,11592.8
168.6178049,11789.4
173.9899766,12107.6
179.3538764,11670.8
184.7095182,11741.6
190.0569161,11944.4
195.396084,12057.2
200.7270358,11463.8
206.0497854,11629.8
211.3643466,11343.8
216.6707333,11702.8
221.9689593,11324
227.2590382,11507.2
232.5409839,11494.4
237.8148101,11319.4
243.0805303,11469.6
248.3381582,11513.2
253.5877075,11268
258.8291917,11449.4
264.0626244,11464
269.288019,11796.8
274.5053891,11858.6
279.7147481,11581.2
284.9161094,11401.6
290.1094865,11870.2
295.2948927,13219.2
300.4723414,16421.4
305.6418459,20030.6
310.8034194,23131.4
315.9570752,25457.4
321.1028267,25935.6
326.2406869,26216.8
331.370669,26536.4
336.4927863,26812
341.6070517,27240.6
346.7134786,27465.4
351.8120798,27893.4
356.9028684,27629
361.9858576,27456.4
367.0610602,27922
372.1284892,27417.4
377.1881577,27920.4
382.2400784,28390.4
387.2842644,29050.8
392.3207284,29536
397.3494833,29071.8
402.370542,28861.8
407.3839172,27903.8
412.3896217,27251.4
417.3876683,26672.8
422.3780697,26638
427.3608386,26502
432.3359876,26811.8
437.3035295,26831.8
442.2634769,26872.4
447.2158423,25922.8
452.1606383,25864
457.0978776,26180
462.0275727,25503.4
466.9497361,26052.8
471.8643802,25489
476.7715176,26096.2
481.6711608,26041.8
486.5633221,26335.4
491.448014,25949.8
496.3252488,25811.4
501.195039,25933.2
506.0573969,26206.6
510.9123349,25645
515.7598651,25191
520.6,25591.4
525.4327518,25411.8
530.2581327,25471.8
535.076155,24801.8
539.8868309,25279.8
544.6901726,25314.2
549.4861922,24635.6
554.2749019,25670
559.0563139,24757
563.8304402,24493.4
568.597293,25587.2
573.3568844,25271.6
578.1092263,24782.2
582.8543308,25212.4
587.5922101,25076.6
592.322876,24734.2
597.0463405,24925.6
601.7626157,25216.6
606.4717135,24704.6
611.1736458,24639.8
615.8684246,24649.6
620.5560617,24997.2
625.2365691,24684.6
629.9099585,25101.4
634.5762419,25105.4
639.2354312,24444.2
643.887538,24673.4
648.5325743,24346
653.1705518,24318.2
657.8014823,24362.4
662.4253775,23702.6
667.0422493,24054.6
671.6521092,24109.4
676.2549691,24251.6
680.8508407,24153.4
685.4397355,23988.6
690.0216654,24229.2
694.5966419,23851.2
699.1646767,24318.8
703.7257814,24080.2
708.2799676,24200.4
712.827247,24395.4
717.367631,23930.4
721.9011314,23993.6
726.4277595,23176.6
730.9475271,23785
735.4604456,23608.8
739.9665264,24074
744.4657813,23629.6
748.9582215,23531
753.4438587,22978.4
757.9227042,22680
762.3947696,23242.2
766.8600662,22632.2
771.3186056,23992.2
775.770399,22934
780.215458,23228.2
784.6537939,22518.4
789.0854181,22345.6
793.510342,22389.4
797.9285769,22901
802.3401342,22270.2
806.7450253,22456.4
811.1432614,22172
815.5348538,21895
819.9198139,21667.4
824.2981531,21849.6
828.6698824,21942.6
833.0350133,21756.8
837.393557,21272.4
841.7455248,21684.6
846.0909278,21447
850.4297774,21462
854.7620848,21514
859.0878611,21723.2
863.4071176,21179.6
867.7198655,21696.2
872.026116,21953.4
876.3258802,22314.2
880.6191693,21935.8
884.9059946,21844.2
889.186367,22121.6
893.4602979,20993.6
897.7277982,21025.4
901.9888793,21557.4
906.2435521,21773.8
910.4918277,21212.4
914.7337174,21184
918.9692321,21156.6
923.1983831,21840.6
927.4211813,21280
931.6376378,22099.4
935.8477637,21533.6
940.0515701,21791.2
944.249068,21756.2
948.4402684,20743.2
952.6251825,21675.4
956.8038212,21385.4
960.9761955,21937
965.1423166,21498.4
969.3021953,21471.6
973.4558427,21472.8
977.6032699,21318.6
981.7444877,21383.2
985.8795072,21315.2
990.0083394,21288
994.1309953,21124.8
998.2474857,21534.4
1002.357822,20616.6
1006.462014,21176.8
1010.560075,20929.2
1014.652013,21161.6
1018.737841,21368.2
1022.81757,20938.8
1026.891209,20866.4
1030.958771,20660.2
1035.020266,21039.4
1039.075705,20644.6
1043.1251,20299.8
1047.16846,20648.8
1051.205797,20582.8
1055.237121,20227.2
1059.262444,20529.2
1063.281777,20539
1067.295131,20880.8
1071.302515,22231.8
1075.303942,22104.6
1079.299422,22997
1083.288966,22152.6
1087.272585,21356.6
1091.250289,20775.8
1095.222091,20747.2
1099.187999,20264.6
1103.148026,20350.4
1107.102183,20303.6
1111.050479,20469.2
1114.992927,20424
1118.929536,20227.2
1122.860318,20667.4
1126.785283,20083
1130.704443,20224.2
1134.617808,21294.8
1138.52539,21237.6
1142.427198,21126.6
1146.323244,20788.4
1150.213538,20201.8
1154.098093,20584
1157.976917,19922.8
1161.850023,19846
1165.717421,20360.6
1169.579121,20048.8
1173.435135,20492.2
1177.285474,19679.4
1181.130148,19912
1184.969169,20201.8
1188.802547,20129.2
1192.630292,19634.6
1196.452416,19273.6
1200.26893,19373.2
1204.079844,19018.6
1207.88517,18625.6
1211.684917,19271.2
1215.479098,18821.8
1219.267722,20537.8
1223.050801,18977.8
1226.828346,19017.2
1230.600366,19240
1234.366874,19118.8
1238.12788,18938.6
1241.883395,19045.2
1245.633429,19264.6
1249.377994,19325.8
1253.1171,18545.8
1256.850759,18877.2
1260.578981,18708.4
1264.301776,18955.6
1268.019157,18744
1271.731133,18640.8
1275.437715,18415.2
1279.138915,18833.4
1282.834743,19078.2
1286.52521,18494.6
1290.210328,18426
1293.890106,18595.2
1297.564555,19043.4
1301.233688,18368.2
1304.897514,18667.2
1308.556044,18804
1312.209289,18776
1315.857261,18298
1319.499969,18212.6
1323.137425,19096.8
1326.769641,18621.2
1330.396626,19144
1334.018391,18615.8
1337.634948,18799.4
1341.246307,18389.6
1344.85248,18304.6
1348.453477,18187.8
1352.049309,18138.8
1355.639987,18123.2
1359.225522,18791.8
1362.805925,18229
1366.381207,18334.8
1369.951379,18292.6
1373.516452,18413.6
1377.076436,18611.6
1380.631343,18456.6
1384.181184,18336.8
1387.725969,18375.4
1391.26571,18013.2
1394.800417,17913.8
1398.330102,17906.2
1401.854776,18101
1405.374448,17804
1408.889132,17585.6
1412.398837,17185.2
1415.903574,17472
1419.403355,18132
1422.89819,17916
1426.388091,17997.4
1429.873069,18385.4
1433.353134,17731.2
1436.828298,17580.2
1440.298571,17670
1443.763965,17392.6
1447.224491,17040
1450.68016,17097.6
1454.130983,17524.8
1457.576971,17500.8
1461.018135,17542.8
1464.454486,17684.2
1467.886036,17063.8
1471.312794,17110.8
1474.734774,16831.6
1478.151985,17434
1481.564439,17053.2
1484.972146,17041
1488.375119,16510
1491.773368,16847.8
1495.166904,17528
1498.555739,16717.8
1501.939883,16637.6
1505.319349,16303
1508.694146,16761.4
1512.064286,16699
1515.429781,16582
1518.790642,16564.6
1522.146879,16658.4
1525.498505,16321.6
1528.845529,16277.8
1532.187965,16863.6
1535.525822,16487.6
1538.859112,16448.4
1542.187846,17240
1545.512036,16161.8
1548.831693,17492.6
1552.146829,16936.2
1555.457453,16307
1558.763579,15854.4
1562.065216,16459.8
1565.362377,16732.8
1568.655073,16966.8
1571.943315,16761.8
1575.227114,16786.6
1578.506482,16871.8
1581.781431,17249.8
1585.051971,16833.4
1588.318114,16818.2
1591.579872,16670.4
1594.837255,16319.8
1598.090275,16034
1601.338945,15889.6
1604.583274,16292
1607.823275,15784.8
1611.058959,15133.8
1614.290338,16025.6
1617.517422,15083.2
1620.740224,15419.4
1623.958755,15012.2
1627.173027,15079.8
1630.38305,14664.8
1633.588838,15165.4
1636.7904,14857.4
1639.987749,15127.4
1643.180896,15130
1646.369853,14464.4
1649.554632,15318.4
1652.735244,14546.4
1655.9117,14256.2
1659.084013,14614.8
1662.252193,15206.8
1665.416254,14263.8
1668.576205,14564.4
1671.732059,14841.2
1674.883828,14731.8
1678.031523,14394.4
1681.175157,14451
1684.314739,14433.4
1687.450284,14372.2
1690.581801,14149.8
1693.709304,14034.4
1696.832803,14064.8
1699.952311,14233
1703.067839,14245.6
1706.179399,14065.6
1709.287003,14563
1712.390663,14185
1715.49039,14078.6
1718.586197,14399
1721.678095,14425.4
1724.766096,14353.6
1727.850213,13636.6
1730.930456,14104
1734.006838,13828.8
1737.079372,14092
1740.148067,13637.2
1743.212938,14688
1746.273996,13924.4
1749.331252,13790.2
1752.384718,13956
1755.434408,13910.8
1758.480332,13885.6
1761.522503,13838.2
1764.560933,13636.2
1767.595634,13291.6
1770.626618,13873.6
1773.653896,13967.2
1776.677482,13604.4
1779.697388,13532.4
1782.713625,14132.8
1785.726205,13964.8
1788.735141,13950.4
1791.740445,13570.8
1794.742129,13397.4
1797.740206,13881.6
1800.734687,13876
1803.725585,13802.2
1806.712912,13616.6
1809.69668,13363.8
1812.676902,13471.4
1815.65359,13165.8
1818.626756,13354.8
1821.596413,13376.2
1824.562573,13087.8
1827.525247,13490.6
1830.48445,13312
1833.440192,13316
1836.392487,13333.6
1839.341347,13545.4
1842.286784,13494.4
1845.22881,13008.4
1848.167439,13547
1851.102682,13352.2
1854.034553,13350.6
1856.963063,13137.2
1859.888226,14000
1862.810053,13515.2
1865.728557,13392.2
1868.643751,13072
1871.555648,13022
1874.46426,12804.8
1877.369599,13327.4
1880.271679,13253.2
1883.170512,13120.6
1886.06611,13492.2
1888.958487,13215.8
1891.847655,13122.8
1894.733626,13275.4
1897.616414,13347.8
1900.496032,12859.4
1903.372491,13206.6
1906.245805,13506.6
1909.115987,13497.8
1911.983049,13446
1914.847004,13263.4
1917.707866,13375.6
1920.565646,13401.6
1923.420359,12963.4
1926.272016,13121.4
1929.120631,12990.8
1931.966216,13100.8
1934.808786,13012
1937.648351,13272.8
1940.484927,13164
1943.318525,13281.8
1946.149158,13583.4
1948.97684,14503
1951.801584,13415.8
1954.623403,13252.2
1957.44231,13344.6
1960.258318,12844.2
1963.071439,12907.2
1965.881688,13081.6
1968.689078,13148
1971.493621,12901.8
