Ramanshift[cm-1],Intensity
-93.47115107,14105.6
-87.69374369,12815.2
-81.9253076,12661
-76.16582701,12747.2
-70.41528615,12811.8
-64.67366933,12600
-58.94096086,12473.6
-53.21714512,12755.6
-47.50220652,12865.4
-41.79612954,12892.8
-36.09889866,13352.8
-30.41049843,13368.6
-24.73091343,13033.4
-19.0601283,13093.6
-13.39812769,12847.8
-7.744896327,12579.8
-2.100418946,12285.6
3.535319659,13072.4
9.162334658,12469.4
14.78064118,12769.8
20.39025432,12546.8
25.99118913,12493.4
31.58346061,13025.4
37.16708375,12846.6
42.74207347,12445
48.30844468,12479.8
53.86621222,12410.8
59.41539093,12023.2
64.95599558,12074.6
70.48804091,12426
76.01154164,12483.8
81.52651243,11887.8
87.03296792,12551.8
92.5309227,12777.4
98.02039134,12049.4
103.5013884,12450.4
108.9739282,12132.2
114.4380255,12149
119.8936944,12364.2
125.3409495,13297.2
130.779805,12104.2
136.2102753,11966.2
141.6323747,11930.8
147.0461174,12515.6
152.4515176,12096.4
157.8485895,12125
163.2373472,11954.4
168.6178049,12249.4
173.9899766,12539.8
179.3538764,12070.2
184.7095182,12089.6
190.0569161,12406.6
195.396084,12502.4
200.7270358,11935.2
206.0497854,12032
211.3643466,11792
216.6707333,12204
221.9689593,11808.4
227.2590382,12030.2
232.5409839,11919.6
237.8148101,11801.4
243.0805303,12023
248.3381582,11960
253.5877075,11822.8
258.8291917,12014
264.0626244,12037.8
269.288019,12255
274.5053891,12399.6
279.7147481,12149.2
284.9161094,12069.8
290.1094865,13027.4
295.2948927,16221.4
300.4723414,23291.4
305.6418459,32440.8
310.8034194,40432.2
315.9570752,45497.8
321.1028267,46583.4
326.2406869,47058.2
331.370669,48050.4
336.4927863,48887.2
341.6070517,50045.2
346.7134786,50934.8
351.8120798,51460.8
356.9028684,51180.4
361.9858576,50839.4
367.0610602,51021
372.1284892,51025.2
377.1881577,51372.6
382.2400784,52277.6
387.2842644,53508.2
392.3207284,54606.8
397.3494833,54048.6
402.370542,53154.2
407.3839172,51726
412.3896217,50249
417.3876683,49225
422.3780697,48857
427.3608386,48283.8
432.3359876,48341.4
437.3035295,47673.2
442.2634769,47799.2
447.2158423,46620.8
452.1606383,46766
457.0978776,46570.4
462.0275727,45975.8
466.9497361,46378.2
471.8643802,45785.2
476.7715176,46378.2
481.6711608,46687.6
486.5633221,47075.4
491.448014,46766.4
496.3252488,46538.2
501.195039,46496.8
506.0573969,46555.2
510.9123349,45918.2
515.7598651,45185.6
520.6,45400.8
525.4327518,45189.8
530.2581327,44810
535.076155,44125.8
539.8868309,44325.4
544.6901726,44449
549.4861922,43482
554.2749019,44474.2
559.0563139,43531.2
563.8304402,43070.2
568.597293,44140.2
573.3568844,43910.4
578.1092263,43268.4
582.8543308,43761.8
587.5922101,43876.6
592.322876,43159.4
597.0463405,43419.6
601.7626157,43822.4
