Ramanshift[cm-1],Intensity
-93.47115107,13972
-87.69374369,12632.8
-81.9253076,12508.2
-76.16582701,12729.2
-70.41528615,12675.4
-64.67366933,12375
-58.94096086,12369.6
-53.21714512,12650.2
-47.50220652,12715.4
-41.79612954,12733.6
-36.09889866,13171.6
-30.41049843,13257.6
-24.73091343,12895.2
-19.0601283,12927.6
-13.39812769,12697.6
-7.744896327,12436
-2.100418946,12307.8
3.535319659,12931
9.162334658,12338.4
14.78064118,12678.4
20.39025432,12367.2
25.99118913,12397
31.58346061,12830.6
37.16708375,12706
42.74207347,12348.6
48.30844468,12377
53.86621222,12206
59.41539093,11896.4
64.95599558,11881.2
70.48804091,12256.2
76.01154164,12400.6
81.52651243,11851.8
87.03296792,12235.2
92.5309227,12602.8
98.02039134,11933
103.5013884,12233.6
108.9739282,12024.8
114.4380255,12139.8
119.8936944,12371.4
125.3409495,13211.4
130.779805,12053.8
136.2102753,11735.6
141.6323747,11934.4
147.0461174,12357.4
152.4515176,11958.8
157.8485895,11928.2
163.2373472,11864.8
168.6178049,12160.6
173.9899766,12409.2
179.3538764,11966.6
184.7095182,12095.4
190.0569161,12269.6
195.396084,12467
200.7270358,11792.8
206.0497854,11857.6
211.3643466,11603.4
216.6707333,11957.4
221.9689593,11660.2
227.2590382,11791.8
232.5409839,11778.4
237.8148101,11760.6
243.0805303,11876.4
248.3381582,11901.4
253.5877075,11627.4
258.8291917,11791.4
264.0626244,11755.8
269.288019,12065
274.5053891,12202
279.7147481,11895.6
284.9161094,11680.2
290.1094865,11955.4
295.2948927,12708.2
300.4723414,14510.8
305.6418459,16126.6
310.8034194,17577
315.9570752,18992.8
321.1028267,19439.2
326.2406869,19518.8
331.370669,19733.6
336.4927863,19851.8
341.6070517,19949.6
346.7134786,19887.8
351.8120798,20343.4
356.9028684,19973.4
361.9858576,20010
367.0610602,20305
372.1284892,20122.6
377.1881577,20780.8
382.2400784,21205
387.2842644,21762
392.3207284,22614
397.3494833,21916.4
402.370542,21427.8
407.3839172,20625
412.3896217,20107.8
417.3876683,19406.2
422.3780697,19420.8
427.3608386,19491.6
432.3359876,19566
437.3035295,19744.2
442.2634769,19856.8
447.2158423,18958.2
452.1606383,18990.6
457.0978776,19163.2
462.0275727,18624
466.9497361,19114.8
471.8643802,18413.8
476.7715176,19007.4
481.6711608,18838.6
486.5633221,19166.6
491.448014,18985.4
496.3252488,18855.2
501.195039,18800.8
506.0573969,19228.4
510.9123349,18937.2
515.7598651,18282.4
520.6,18866.4
525.4327518,18687.6
530.2581327,18761.4
535.076155,18335
539.8868309,18482
544.6901726,18810.4
549.4861922,18245.2
554.2749019,19301.4
559.0563139,18263.4
563.8304402,18034.2
568.597293,19091.2
573.3568844,18908.2
578.1092263,18288.2
582.8543308,18763.2
587.5922101,18502
592.322876,18219.8
597.0463405,18376.8
601.7626157,18693
606.4717135,18222
611.1736458,18240
615.8684246,18246.8
620.5560617,18506
625.2365691,18263.2
629.9099585,18657
634.5762419,18937.8
639.2354312,18243.4
643.887538,18482.2
648.5325743,18199.6
653.1705518,18060.8
657.8014823,18280.6
662.4253775,17564.8
667.0422493,17944.6
671.6521092,17969.6
676.2549691,18126.4
680.8508407,18041.2
685.4397355,17954
690.0216654,18113.2
694.5966419,17772.6
699.1646767,18377.2
703.7257814,17985
708.2799676,18185.2
712.827247,18228.4
717.367631,17956
721.9011314,17979.8
726.4277595,17352.8
730.9475271,17886.4
735.4604456,17760.2
739.9665264,18227.8
744.4657813,17892.4
748.9582215,17736.6
753.4438587,17242
757.9227042,17206.2
762.3947696,17646.8
766.8600662,17073.8
771.3186056,18460
775.770399,17418
780.215458,17742.8
784.6537939,17112.8
789.0854181,16999.6
793.510342,16989
797.9285769,17726.6
802.3401342,17069.2
806.7450253,17240
811.1432614,17177
815.5348538,16994.4
819.9198139,16650.2
824.2981531,17016
828.6698824,17103.8
833.0350133,16866
837.393557,16596.4
841.7455248,16896.8
846.0909278,16702.6
850.4297774,16649.4
854.7620848,16696.6
859.0878611,16927.4
863.4071176,16345.2
867.7198655,16830.8
872.026116,17189.4
876.3258802,17579.2
880.6191693,17070.2
884.9059946,17023
889.186367,17540.6
893.4602979,16373.2
897.7277982,16301.4
901.9888793,16639
906.2435521,17170.2
910.4918277,16470
914.7337174,16472.8
918.9692321,16351
923.1983831,16936
927.4211813,16577.2
931.6376378,17248.2
935.8477637,16790.2
940.0515701,16905
944.249068,16946.8
948.4402684,16097
952.6251825,17022.8
956.8038212,16565
960.9761955,17248.2
965.1423166,16729.6
969.3021953,16705.6
973.4558427,16809.2
977.6032699,16540
981.7444877,16672
985.8795072,16570.4
990.0083394,16677.6
994.1309953,16364.8
998.2474857,16743.2
1002.357822,15855.8
1006.462014,16626.6
1010.560075,16175.2
1014.652013,16566.2
1018.737841,16847.8
1022.81757,16327.4
1026.891209,16205.6
1030.958771,16096.6
1035.020266,16440.6
1039.075705,16187
1043.1251,15927
1047.16846,16193.2
1051.205797,16126
1055.237121,15842
1059.262444,15780.2
1063.281777,15651.2
1067.295131,15854
1071.302515,17561.8
1075.303942,17430.6
1079.299422,18553
1083.288966,17791.8
1087.272585,16987
1091.250289,16542.4
1095.222091,16386.6
1099.187999,15864
1103.148026,16025.2
1107.102183,15883
1111.050479,15944.8
1114.992927,15888
1118.929536,15825.6
1122.860318,16041
1126.785283,15539
1130.704443,15491
1134.617808,16245.2
1138.52539,16201.6
1142.427198,16217
1146.323244,16160
1150.213538,15772.2
1154.098093,16132.2
1157.976917,15503.4
1161.850023,15388
1165.717421,15862
1169.579121,15659
1173.435135,16039.8
1177.285474,15212.6
1181.130148,15653.8
1184.969169,15940.4
1188.802547,15709.8
1192.630292,15394.8
1196.452416,15038.4
1200.26893,15047
1204.079844,14827
1207.88517,14334.6
1211.684917,15097.8
1215.479098,14767
1219.267722,16244.4
1223.050801,14694
1226.828346,14845.4
1230.600366,15063.8
1234.366874,15067.2
1238.12788,14761.8
1241.883395,14886.4
1245.633429,15125.4
1249.377994,15160
1253.1171,14399.8
1256.850759,14810.4
1260.578981,14765
1264.301776,14699
1268.019157,14640.4
1271.731133,14400.4
1275.437715,14316.6
1279.138915,14957.8
1282.834743,15095.4
1286.52521,14476.2
1290.210328,14480.6
1293.890106,14588
1297.564555,14989.4
1301.233688,14329.4
1304.897514,14819.4
1308.556044,14722.4
1312.209289,14755.2
1315.857261,14330.6
1319.499969,14412.2
1323.137425,15225.2
1326.769641,14638
1330.396626,15260
1334.018391,14525.2
1337.634948,14788.2
1341.246307,14483.6
1344.85248,14420
1348.453477,14311.8
1352.049309,14352.2
1355.639987,14295.8
1359.225522,15022
1362.805925,14469
1366.381207,14535.4
1369.951379,14514
1373.516452,14561.2
1377.076436,14798.2
1380.631343,14605.8
1384.181184,14419.2
1387.725969,14665.6
1391.26571,14242.2
1394.800417,14075.6
1398.330102,14331.2
1401.854776,14379.6
1405.374448,14226.4
1408.889132,13949
1412.398837,13504
1415.903574,13946
1419.403355,14481.8
1422.89819,14155.4
1426.388091,14104.6
1429.873069,14584
1433.353134,14064.6
1436.828298,14047.4
1440.298571,14226.6
1443.763965,13946.6
1447.224491,13708.6
1450.68016,13701.8
1454.130983,14171
1457.576971,14112.6
1461.018135,14356.4
1464.454486,14352.8
1467.886036,13952.4
1471.312794,13959.2
1474.734774,13645.4
1478.151985,14329.4
1481.564439,13984
1484.972146,13942.4
1488.375119,13671.4
1491.773368,13959
1495.166904,14489.2
1498.555739,13747
1501.939883,13868.8
1505.319349,13334.4
1508.694146,13692.2
1512.064286,13812
1515.429781,13725
1518.790642,13647.6
1522.146879,13920
1525.498505,13244.6
1528.845529,13304.4
1532.187965,14021.2
1535.525822,13687.4
1538.859112,13652.2
1542.187846,14229.2
1545.512036,13373.6
1548.831693,14609.6
1552.146829,14038.4
1555.457453,13472
1558.763579,13074.4
1562.065216,13513.6
1565.362377,13838.2
1568.655073,14165.6
1571.943315,14060.6
1575.227114,13994.4
1578.506482,14036.8
1581.781431,14674.4
1585.051971,14185.6
1588.318114,14303.2
1591.579872,14167
1594.837255,13855
1598.090275,13719
1601.338945,13615.6
1604.583274,13739.2
1607.823275,13426.8
1611.058959,13011.4
1614.290338,13834.8
1617.517422,12934.2
1620.740224,13319.6
1623.958755,12950.4
1627.173027,13049.8
1630.38305,12613.6
1633.588838,13062.8
1636.7904,12854.8
1639.987749,13100.2
1643.180896,13201.4
1646.369853,12764.6
1649.554632,13510
1652.735244,12929.6
1655.9117,12473.4
1659.084013,12864.8
1662.252193,13445.2
1665.416254,12666.8
1668.576205,12949.2
1671.732059,13170.8
1674.883828,13264.6
1678.031523,12674.6
1681.175157,12833.4
1684.314739,12886.6
1687.450284,12746.4
1690.581801,12749.2
1693.709304,12484.6
1696.832803,12559.2
1699.952311,12766.4
1703.067839,12757.2
1706.179399,12781.8
1709.287003,13087.8
1712.390663,12736.8
1715.49039,12736.4
1718.586197,13066.8
1721.678095,12961.4
1724.766096,12840
1727.850213,12291.6
1730.930456,12665.6
1734.006838,12531.4
1737.079372,12905.6
1740.148067,12447.8
1743.212938,13400.4
1746.273996,12708
1749.331252,12628.6
1752.384718,12613.8
1755.434408,12673.8
1758.480332,12727.8
1761.522503,12622.8
1764.560933,12424
1767.595634,12060.6
1770.626618,12866.4
1773.653896,12777.8
1776.677482,12425.2
1779.697388,12401.4
1782.713625,12941.6
1785.726205,12883.8
1788.735141,12919
1791.740445,12416.4
1794.742129,12328
1797.740206,12793
1800.734687,12841.6
1803.725585,12670.2
1806.712912,12477.6
1809.69668,12352.2
1812.676902,12426.4
1815.65359,12132.8
1818.626756,12253.2
1821.596413,12468.4
1824.562573,12007.8
1827.525247,12429.2
1830.48445,12189.8
1833.440192,12403.2
1836.392487,12210.4
1839.341347,12536.8
1842.286784,12501.4
1845.22881,12052.4
1848.167439,12557.8
1851.102682,12230
1854.034553,12363.4
1856.963063,12090.6
1859.888226,13013.8
1862.810053,12465
1865.728557,12263.8
1868.643751,12096.8
1871.555648,12069.6
1874.46426,11794.6
1877.369599,12402.4
1880.271679,12192.2
1883.170512,12097.6
1886.06611,12613
1888.958487,12231.2
1891.847655,12242.2
1894.733626,12355.8
1897.616414,12536.4
1900.496032,11970.2
1903.372491,12332.2
1906.245805,12524.6
1909.115987,12548.6
1911.983049,12541.8
1914.847004,12442
1917.707866,12595.4
1920.565646,12566.8
1923.420359,12121.6
1926.272016,12368.4
1929.120631,12127.8
1931.966216,12322
1934.808786,12217.4
1937.648351,12452.6
1940.484927,12383
1943.318525,12447.2
1946.149158,12663.6
1948.97684,13711.8
1951.801584,12702.8
1954.623403,12440.8
1957.44231,12498.4
1960.258318,12101.2
1963.071439,12074.6
1965.881688,12294
1968.689078,12411.2
1971.493621,12161
