Ramanshift[cm-1],Intensity
-93.47115107,13951.4
-87.69374369,12705.8
-81.9253076,12597.4
-76.16582701,12680
-70.41528615,12704.8
-64.67366933,12436.8
-58.94096086,12430
-53.21714512,12629.8
-47.50220652,12730.6
-41.79612954,12659.2
-36.09889866,13188.8
-30.41049843,13348.2
-24.73091343,12950.8
-19.0601283,12884.4
-13.39812769,12734.2
-7.744896327,12613.6
-2.100418946,12258.8
3.535319659,12984.4
9.162334658,12352.4
14.78064118,12688.8
20.39025432,12367.8
25.99118913,12441.6
31.58346061,12912
37.16708375,12593.4
42.74207347,12229.2
48.30844468,12300.4
53.86621222,12194.8
59.41539093,11960.2
64.95599558,11869.4
70.48804091,12215.2
76.01154164,12372
81.52651243,11754.6
87.03296792,12201.8
92.5309227,12618.6
98.02039134,11880
103.5013884,12239.4
108.9739282,12057
114.4380255,12048.6
119.8936944,12246.2
125.3409495,13200.2
130.779805,11985.8
136.2102753,11750.6
141.6323747,11843
147.0461174,12402.2
152.4515176,11975.8
157.8485895,11917.8
163.2373472,11877
168.6178049,12152.8
173.9899766,12454.6
179.3538764,11900.8
184.7095182,12049.6
190.0569161,12296.4
195.396084,12500.2
200.7270358,11830.6
206.0497854,11945.4
211.3643466,11651.6
216.6707333,11987.6
221.9689593,11581.2
227.2590382,11864.8
232.5409839,11735.8
237.8148101,11699.6
243.0805303,11804.8
248.3381582,11794.8
253.5877075,11617.4
258.8291917,11822.8
264.0626244,12014
269.288019,12069.6
274.5053891,12145.2
279.7147481,11862.4
284.9161094,11638.2
290.1094865,12002
295.2948927,13071.8
300.4723414,15575
305.6418459,18156.6
310.8034194,20467.8
315.9570752,22266.2
321.1028267,22676.6
326.2406869,22856.8
331.370669,23015.6
336.4927863,23200.4
341.6070517,23589.4
346.7134786,23733.4
351.8120798,24026.2
356.9028684,23865.8
361.9858576,23755
367.0610602,24060.6
372.1284892,23867.8
377.1881577,24508
382.2400784,24954.8
387.2842644,25595
392.3207284,26586.2
397.3494833,26159.4
402.370542,25901.4
407.3839172,25047.6
412.3896217,24079.8
417.3876683,23237.6
422.3780697,23191.2
427.3608386,23175.6
432.3359876,23472.6
437.3035295,23229.8
442.2634769,23403
447.2158423,22492.2
452.1606383,22488.8
457.0978776,22642.6
462.0275727,22076.8
466.9497361,22406
471.8643802,21923
476.7715176,22424.8
481.6711608,22462
486.5633221,22642
491.448014,22622.6
496.3252488,22389.2
501.195039,22398.6
506.0573969,22715.6
510.9123349,22448
515.7598651,21838.8
520.6,22217
525.4327518,22189.2
530.2581327,22035
535.076155,21522.6
539.8868309,21966
544.6901726,21942.2
549.4861922,21754
554.2749019,22527.8
559.0563139,21555.4
563.8304402,21270.4
568.597293,22428
573.3568844,22060.6
578.1092263,21571.6
582.8543308,21918
587.5922101,21884.4
592.322876,21571.8
597.0463405,21647.6
601.7626157,21928.8
606.4717135,21375.4
611.1736458,21475.8
615.8684246,21366.8
620.5560617,21753.2
625.2365691,21321.4
629.9099585,21902.4
634.5762419,22130.6
639.2354312,21344
643.887538,21455.2
648.5325743,21254
653.1705518,21141
657.8014823,21380
662.4253775,20687.4
667.0422493,21056
671.6521092,21093.6
676.2549691,21166.4
680.8508407,21157.8
685.4397355,21047.8
690.0216654,21167.2
694.5966419,20988.6
699.1646767,21441.4
703.7257814,21158.8
708.2799676,21183.4
712.827247,21254.2
717.367631,21023.2
721.9011314,21123
726.4277595,20402.6
730.9475271,21081.4
735.4604456,20943
739.9665264,21240
744.4657813,20752.2
748.9582215,20849.8
753.4438587,20338.8
757.9227042,20217.8
762.3947696,20634.4
766.8600662,19982.8
771.3186056,21519.8
775.770399,20323.8
780.215458,20694
784.6537939,19902.8
789.0854181,19699
793.510342,19823.6
797.9285769,20332.6
802.3401342,19718.6
806.7450253,20088
811.1432614,19880.4
815.5348538,19765.4
819.9198139,19495.4
824.2981531,19775.4
828.6698824,19748.2
833.0350133,19492.6
837.393557,19015.6
841.7455248,19518.4
846.0909278,19236.6
850.4297774,19118.6
854.7620848,19308.4
859.0878611,19466.8
863.4071176,18980.2
867.7198655,19416.4
872.026116,19828
876.3258802,20232
880.6191693,19697.8
884.9059946,19656.6
889.186367,20074.2
893.4602979,18998.2
897.7277982,18890.4
901.9888793,19186.4
906.2435521,19687.6
910.4918277,19092
914.7337174,19072.4
918.9692321,19010.8
923.1983831,19580.8
927.4211813,19132.2
931.6376378,19852.6
935.8477637,19248.4
940.0515701,19499
944.249068,19599.4
948.4402684,18684.4
952.6251825,19579.2
956.8038212,19214.4
960.9761955,19811.4
965.1423166,19376.8
969.3021953,19462.8
973.4558427,19439.6
977.6032699,19240.4
981.7444877,19301
985.8795072,19233.4
990.0083394,19252.2
994.1309953,18809.4
998.2474857,19209.2
1002.357822,18437.4
1006.462014,19143.4
1010.560075,18872
1014.652013,19129.2
1018.737841,19339
1022.81757,18729
1026.891209,18742.8
1030.958771,18582.2
1035.020266,18825.8
1039.075705,18661.2
1043.1251,18365.8
1047.16846,18562.8
1051.205797,18507.2
1055.237121,18288
1059.262444,18363.2
1063.281777,18328
1067.295131,18836.6
1071.302515,20556.6
1075.303942,20445.2
1079.299422,21788.2
1083.288966,21195
1087.272585,20251.8
1091.250289,19480.4
1095.222091,19117.2
1099.187999,18498
1103.148026,18430.8
1107.102183,18261.2
1111.050479,18454.6
1114.992927,18169.6
1118.929536,17996.4
1122.860318,18530
1126.785283,17977.8
1130.704443,18051
1134.617808,18981.4
1138.52539,19027
1142.427198,19006
1146.323244,18851
1150.213538,18291.8
1154.098093,18632.4
1157.976917,17975
1161.850023,17765.8
1165.717421,18424.8
1169.579121,18143
1173.435135,18596.8
1177.285474,17792
1181.130148,18108.8
1184.969169,18433.2
1188.802547,18274.2
1192.630292,17839.8
1196.452416,17334.8
1200.26893,17321.8
1204.079844,17118.4
1207.88517,16668.8
1211.684917,17296.4
1215.479098,16834.2
1219.267722,18440.6
1223.050801,16796.2
1226.828346,16909.6
1230.600366,17205.8
1234.366874,17294.8
1238.12788,16989.4
1241.883395,17156.2
1245.633429,17638
1249.377994,17573.6
1253.1171,16773.2
1256.850759,17207.8
1260.578981,17073.4
1264.301776,17063.4
1268.019157,16871
1271.731133,16592.8
1275.437715,16447
1279.138915,16975.4
1282.834743,17201.4
1286.52521,16760.2
1290.210328,16537
1293.890106,16671.6
1297.564555,17197.2
1301.233688,16590.6
1304.897514,16925.8
1308.556044,16909.2
1312.209289,16898.6
1315.857261,16243.8
1319.499969,16340.4
1323.137425,17145.2
1326.769641,16724
1330.396626,17264.2
1334.018391,16631.6
1337.634948,16675.4
1341.246307,16468.4
1344.85248,16388.2
1348.453477,16338.4
1352.049309,16127.6
1355.639987,16377
1359.225522,16838.6
1362.805925,16389.6
1366.381207,16361
1369.951379,16534.4
1373.516452,16653.6
1377.076436,16664.8
1380.631343,16530.6
1384.181184,16344
1387.725969,16631.6
1391.26571,16386.8
1394.800417,16197.8
1398.330102,16279
1401.854776,16495.2
1405.374448,16202
1408.889132,15699.2
1412.398837,15318
1415.903574,15717.4
1419.403355,16257.4
1422.89819,15998.4
1426.388091,16003.6
1429.873069,16589.2
1433.353134,15997.4
1436.828298,16034.4
1440.298571,16205.2
1443.763965,15798.2
1447.224491,15604.8
1450.68016,15486.6
1454.130983,15983.8
1457.576971,15853.6
1461.018135,15925.2
1464.454486,16077.4
1467.886036,15534.8
1471.312794,15635
1474.734774,15178
1478.151985,15897
1481.564439,15572.4
1484.972146,15475.4
1488.375119,15022.6
1491.773368,15483
1495.166904,16086.2
1498.555739,15215
1501.939883,15476.6
1505.319349,14939.6
1508.694146,15228.8
1512.064286,15275.4
1515.429781,15204
1518.790642,14976.2
1522.146879,15404.4
1525.498505,14767
1528.845529,14725
1532.187965,15323.2
1535.525822,15039.4
1538.859112,15021.8
1542.187846,15701
1545.512036,14708.8
1548.831693,16004.4
1552.146829,15594.6
1555.457453,14936.6
1558.763579,14525
1562.065216,15030.8
1565.362377,15287.2
1568.655073,15784.4
1571.943315,15629.8
1575.227114,15574
1578.506482,15506
1581.781431,16373.6
1585.051971,15825.6
1588.318114,16037.2
1591.579872,15897.4
1594.837255,15588.6
1598.090275,15313.4
1601.338945,15044.4
1604.583274,15243.2
1607.823275,14832
1611.058959,14342.6
1614.290338,14983.4
1617.517422,14101.8
1620.740224,14453.4
1623.958755,14173
1627.173027,14227
1630.38305,13996.8
1633.588838,14272.2
1636.7904,14086.4
1639.987749,14177
1643.180896,14382
1646.369853,13728.2
1649.554632,14582.4
1652.735244,13900
1655.9117,13554.6
1659.084013,13799
1662.252193,14556.6
1665.416254,13710
1668.576205,13898
1671.732059,14182.2
1674.883828,14214.8
1678.031523,13559.8
1681.175157,13784.6
1684.314739,13759.8
1687.450284,13642.2
1690.581801,13608
1693.709304,13363.8
1696.832803,13383.4
1699.952311,13594.6
1703.067839,13568.4
1706.179399,13592
1709.287003,14003.4
1712.390663,13485.6
1715.49039,13547.4
1718.586197,13926.4
1721.678095,13741.4
1724.766096,13729.8
1727.850213,13187
1730.930456,13503.8
1734.006838,13312.2
1737.079372,13707.4
1740.148067,13308.4
1743.212938,14218.4
1746.273996,13424
1749.331252,13332.2
1752.384718,13350
1755.434408,13410.2
1758.480332,13399.2
1761.522503,13404.6
1764.560933,13079
1767.595634,12877.4
1770.626618,13523
1773.653896,13563.8
1776.677482,13216
1779.697388,13169
1782.713625,13713
1785.726205,13592.8
1788.735141,13532
1791.740445,13058.4
1794.742129,12992.4
1797.740206,13461.6
1800.734687,13584
1803.725585,13371
1806.712912,13221
1809.69668,13010
1812.676902,13125.8
1815.65359,12785.6
1818.626756,12856
1821.596413,12990
1824.562573,12653.8
1827.525247,13096.8
1830.48445,12879.8
1833.440192,12951.2
1836.392487,12953.2
1839.341347,13106.4
1842.286784,13061.6
1845.22881,12642.4
