Ramanshift[cm-1],Intensity
-93.47115107,12370.2
-87.69374369,11291.4
-81.9253076,11198
-76.16582701,11145
-70.41528615,11165.6
-64.67366933,10981
-58.94096086,10964.2
-53.21714512,11230.2
-47.50220652,11223.6
-41.79612954,11263.8
-36.09889866,11706
-30.41049843,11837.8
-24.73091343,11459.4
-19.0601283,11521.2
-13.39812769,11283
-7.744896327,11018.4
-2.100418946,10936.8
3.535319659,11410.2
9.162334658,10838
14.78064118,11281.8
20.39025432,10997.2
25.99118913,10987
31.58346061,11435
37.16708375,11211.6
42.74207347,10931.4
48.30844468,10970.4
53.86621222,10872
59.41539093,10522
64.95599558,10595.4
70.48804091,10906.2
76.01154164,11011.6
81.52651243,10452.2
87.03296792,10949.2
92.5309227,11222.8
98.02039134,10667.4
103.5013884,10894.2
108.9739282,10676.4
114.4380255,10753.4
119.8936944,10814.4
125.3409495,11640
130.779805,10680.4
136.2102753,10475.2
141.6323747,10551.2
147.0461174,10986
152.4515176,10684.8
157.8485895,10639.6
163.2373472,10535.2
168.6178049,10876.6
173.9899766,11123
179.3538764,10617
184.7095182,10663.4
190.0569161,10919.8
195.396084,11068.6
200.7270358,10522.4
206.0497854,10631.6
211.3643466,10458
216.6707333,10777.4
221.9689593,10371.2
227.2590382,10519.2
232.5409839,10523
237.8148101,10474
243.0805303,10550.4
248.3381582,10542.6
253.5877075,10394.2
258.8291917,10559.6
264.0626244,10597.6
269.288019,10833.8
274.5053891,10952.6
279.7147481,10887.6
284.9161094,11135.8
290.1094865,12855
295.2948927,18210.8
300.4723414,30931.2
305.6418459,47627.4
310.8034194,61940.8
315.9570752,64162.8
321.1028267,64162.6
326.2406869,64162.2
331.370669,64161.8
336.4927863,64161.8
341.6070517,64161.8
346.7134786,64162
351.8120798,64161.4
356.9028684,64161.2
361.9858576,64161.2
367.0610602,64161.6
372.1284892,64161.4
377.1881577,64161
382.2400784,64160.8
387.2842644,64160.8
392.3207284,64160.4
397.3494833,64160.2
402.370542,64161.4
407.3839172,64160.8
412.3896217,64160.6
417.3876683,64162
422.3780697,64160.8
427.3608386,64161.2
432.3359876,64161.4
437.3035295,64162
442.2634769,64162.2
447.2158423,64162
452.1606383,64162.6
457.0978776,64162
462.0275727,64162.6
466.9497361,64162.2
471.8643802,64162.6
476.7715176,64162.2
481.6711608,64162
486.5633221,64162.2
491.448014,64162.6
496.3252488,64161.6
501.195039,64161.8
506.0573969,64162.6
510.9123349,64163.2
515.7598651,64162.2
520.6,64162.8
525.4327518,64163
530.2581327,64163
535.076155,64163.6
539.8868309,64164.2
544.6901726,64164.2
549.4861922,64164.2
554.2749019,64164
559.0563139,64164.4
563.8304402,64163.8
568.597293,64164
573.3568844,64164
578.1092263,64162.8
582.8543308,64162.8
587.5922101,64163.2
592.322876,64163
597.0463405,64162.6
601.7626157,64162.4
606.4717135,64163.6
611.1736458,64162.8
615.8684246,64162.2
620.5560617,64162.6
625.2365691,64161.6
629.9099585,64162.2
634.5762419,64162.8
639.2354312,64162.8
643.887538,64164.6
648.5325743,64165.6
653.1705518,64166.8
657.8014823,64168
662.4253775,64168.2
667.0422493,64169.2
671.6521092,64169.6
676.2549691,64170.2
680.8508407,64170.4
685.4397355,64171
690.0216654,64169
694.5966419,64168.2
699.1646767,64168.4
703.7257814,64168.6
708.2799676,64168
712.827247,64168.8
717.367631,64170.2
721.9011314,64174.8
726.4277595,64174.2
730.9475271,64176
735.4604456,64180.4
739.9665264,64193.2
744.4657813,64231.8
748.9582215,64330
753.4438587,64186.6
757.9227042,63787.2
762.3947696,63856
766.8600662,62660
771.3186056,63693.4
775.770399,62812.6
780.215458,62493
784.6537939,61701.4
789.0854181,61802.4
793.510342,61393.4
797.9285769,61795
802.3401342,61096.2
806.7450253,61298
811.1432614,61203.4
815.5348538,60640.6
819.9198139,59651.8
824.2981531,59707.4
828.6698824,59269.6
833.0350133,58383.6
837.393557,57822.6
841.7455248,58621.2
846.0909278,57513.8
850.4297774,57981.2
854.7620848,58110.6
859.0878611,57812.8
863.4071176,57625.2
867.7198655,58426.8
872.026116,58644
876.3258802,58471.4
880.6191693,58108.6
884.9059946,57893.4
889.186367,58033.8
893.4602979,56713.4
897.7277982,56814.4
901.9888793,57724
906.2435521,58527
910.4918277,58187.2
914.7337174,58542.2
918.9692321,58840.8
923.1983831,59467.8
927.4211813,58713
931.6376378,59476.8
935.8477637,59189
940.0515701,59639
944.249068,59971
948.4402684,59033
952.6251825,59674.8
956.8038212,59493
960.9761955,60252.8
965.1423166,59769.4
969.3021953,60233.6
973.4558427,60116
977.6032699,60046.2
981.7444877,60166.8
985.8795072,60218
990.0083394,60216.6
994.1309953,60133.6
998.2474857,61596
1002.357822,61841.6
1006.462014,63383.4
1010.560075,63214.8
1014.652013,62034.8
1018.737841,61745.8
1022.81757,60806.2
1026.891209,60396.6
1030.958771,60025.2
1035.020266,60566
1039.075705,60858.4
1043.1251,61056.4
1047.16846,61852.6
1051.205797,62905.8
1055.237121,63982.6
1059.262444,64163.4
1063.281777,64160
1067.295131,64158
1071.302515,64156.6
1075.303942,64156
1079.299422,64157.8
1083.288966,64167.4
1087.272585,64190.2
1091.250289,64248.2
1095.222091,64395
1099.187999,63508.2
1103.148026,63614.6
1107.102183,63784.6
1111.050479,64079.8
1114.992927,64177.4
1118.929536,64168
1122.860318,64165.2
1126.785283,64163.8
1130.704443,64163.2
1134.617808,64162.4
1138.52539,64163.2
1142.427198,64163.6
1146.323244,64164.2
1150.213538,64164.4
1154.098093,64164.4
1157.976917,64164.8
1161.850023,64165.2
1165.717421,64164.6
1169.579121,64164.2
1173.435135,64164.4
1177.285474,64164
1181.130148,64163.8
1184.969169,64164.4
1188.802547,64167
1192.630292,64172.8
1196.452416,64180.4
1200.26893,64192.2
1204.079844,64200.4
1207.88517,64211.6
1211.684917,64245.2
1215.479098,64189.8
1219.267722,64268.4
1223.050801,64032.2
1226.828346,64205.2
1230.600366,64192.2
1234.366874,64206.2
1238.12788,64131.6
1241.883395,64165.6
1245.633429,64052.4
