Ramanshift[cm-1],Intensity
-93.47115107,14168.8
-87.69374369,12739.4
-81.9253076,12569.4
-76.16582701,12642.4
-70.41528615,12785.2
-64.67366933,12541
-58.94096086,12458.4
-53.21714512,12717.6
-47.50220652,12875.2
-41.79612954,12816
-36.09889866,13288.2
-30.41049843,13437.2
-24.73091343,12875.8
-19.0601283,13123.2
-13.39812769,12843
-7.744896327,12593.8
-2.100418946,12376.8
3.535319659,13117
9.162334658,12421.4
14.78064118,12758.8
20.39025432,12509.6
25.99118913,12474.8
31.58346061,13020.4
37.16708375,12787.4
42.74207347,12405.4
48.30844468,12399.2
53.86621222,12249
59.41539093,12030.8
64.95599558,11997
70.48804091,12396
76.01154164,12507.8
81.52651243,11919.4
87.03296792,12480.8
92.5309227,12768.2
98.02039134,12050
103.5013884,12379
108.9739282,12170.6
114.4380255,12210.4
119.8936944,12406
125.3409495,13330.2
130.779805,12198.8
136.2102753,11847.8
141.6323747,11924.2
147.0461174,12546.4
152.4515176,12160.2
157.8485895,12127
163.2373472,11958.8
168.6178049,12294.8
173.9899766,12545.8
179.3538764,12165.4
184.7095182,12172.8
190.0569161,12430.4
195.396084,12617.2
200.7270358,11926
206.0497854,12052.4
211.3643466,11711.8
216.6707333,12223
221.9689593,11869.2
227.2590382,11985.6
232.5409839,11974.2
237.8148101,11922.6
243.0805303,11981.4
248.3381582,12029.2
253.5877075,11858.8
258.8291917,12107.6
264.0626244,12174.8
269.288019,12286.6
274.5053891,12443.6
279.7147481,12398.4
284.9161094,12760.6
290.1094865,15020.2
295.2948927,21898.8
300.4723414,38338.2
305.6418459,60762.6
310.8034194,64163.6
315.9570752,64164.2
321.1028267,64163.2
326.2406869,64163.4
331.370669,64163.8
336.4927863,64163.2
341.6070517,64163
346.7134786,64163
351.8120798,64162.4
356.9028684,64162.4
361.9858576,64162.6
367.0610602,64163
372.1284892,64162
377.1881577,64162.6
382.2400784,64162.2
387.2842644,64162.2
392.3207284,64162.2
397.3494833,64162
402.370542,64162
407.3839172,64162.6
412.3896217,64162.4
417.3876683,64162.8
422.3780697,64163.6
427.3608386,64163
432.3359876,64163.6
437.3035295,64163.8
442.2634769,64163.8
447.2158423,64163.2
452.1606383,64163.8
457.0978776,64163
462.0275727,64164
466.9497361,64163.6
471.8643802,64163
476.7715176,64163.6
481.6711608,64163.4
486.5633221,64163.6
491.448014,64163
496.3252488,64163.2
501.195039,64163.2
506.0573969,64163
510.9123349,64162.8
515.7598651,64162.8
520.6,64162.8
525.4327518,64162.8
530.2581327,64162.2
535.076155,64162.6
539.8868309,64162.6
544.6901726,64162.8
549.4861922,64162.6
554.2749019,64162.4
559.0563139,64163
563.8304402,64163.2
568.597293,64162.8
573.3568844,64162.4
578.1092263,64162
582.8543308,64161.8
587.5922101,64162.2
592.322876,64162
597.0463405,64162.6
601.7626157,64162.2
606.4717135,64161.6
611.1736458,64162
615.8684246,64161.8
620.5560617,64162.4
625.2365691,64162.2
629.9099585,64162.2
634.5762419,64163.2
639.2354312,64162.6
643.887538,64162.8
648.5325743,64162.2
653.1705518,64162.4
657.8014823,64162.6
662.4253775,64162.8
667.0422493,64162.4
671.6521092,64163
676.2549691,64162.6
680.8508407,64163
685.4397355,64162.4
690.0216654,64163.4
694.5966419,64162.6
699.1646767,64162.6
703.7257814,64163
708.2799676,64162.8
712.827247,64163.6
717.367631,64162.6
721.9011314,64162.8
726.4277595,64163.4
730.9475271,64163.6
735.4604456,64163.4
739.9665264,64163
744.4657813,64163.6
748.9582215,64163.4
753.4438587,64163.4
757.9227042,64163.6
762.3947696,64164.2
766.8600662,64163.6
771.3186056,64163
775.770399,64163.8
780.215458,64163.6
784.6537939,64164.2
789.0854181,64163.6
793.510342,64163.4
797.9285769,64163.2
802.3401342,64163.6
806.7450253,64163.6
811.1432614,64164.6
815.5348538,64164.2
819.9198139,64163.4
824.2981531,64165.2
828.6698824,64164.6
833.0350133,64165
837.393557,64164.8
841.7455248,64165.6
846.0909278,64165
850.4297774,64165.2
854.7620848,64165.2
859.0878611,64165
863.4071176,64165
867.7198655,64165.6
872.026116,64164.6
876.3258802,64165.2
880.6191693,64164.8
884.9059946,64165
889.186367,64165.4
893.4602979,64165.8
897.7277982,64165.2
901.9888793,64164.4
906.2435521,64164.8
910.4918277,64165
914.7337174,64165
918.9692321,64164.4
923.1983831,64163.8
927.4211813,64164.4
931.6376378,64163.6
935.8477637,64164
940.0515701,64163.4
944.249068,64163.6
948.4402684,64163.4
952.6251825,64163.6
956.8038212,64164
960.9761955,64164
965.1423166,64164.2
969.3021953,64164.2
973.4558427,64164.2
977.6032699,64163.8
981.7444877,64164.6
985.8795072,64165
990.0083394,64165.4
994.1309953,64165.2
998.2474857,64165.8
1002.357822,64165.2
1006.462014,64166.2
1010.560075,64166.4
1014.652013,64166.6
1018.737841,64167.6
1022.81757,64167.2
1026.891209,64168.2
1030.958771,64168.6
1035.020266,64169
1039.075705,64170.4
1043.1251,64169.8
1047.16846,64170.2
1051.205797,64169.6
1055.237121,64168.6
1059.262444,64167.6
1063.281777,64166
1067.295131,64164.6
1071.302515,64164.8
1075.303942,64164.2
1079.299422,64165
1083.288966,64166
1087.272585,64167.8
1091.250289,64167.4
1095.222091,64169
1099.187999,64168.2
1103.148026,64168.4
1107.102183,64168.8
1111.050479,64168.6
1114.992927,64166.6
1118.929536,64165.6
1122.860318,64164.6
1126.785283,64164.8
1130.704443,64164.4
1134.617808,64164
1138.52539,64164.8
1142.427198,64165.2
1146.323244,64165.6
1150.213538,64166.4
1154.098093,64167.6
1157.976917,64168.6
1161.850023,64168.6
1165.717421,64170
1169.579121,64171
1173.435135,64172
1177.285474,64171.6
1181.130148,64171.2
1184.969169,64173.4
1188.802547,64178
1192.630292,64185.4
1196.452416,64195
1200.26893,64212.2
1204.079844,64252.4
1207.88517,64115.6
1211.684917,64256.4
1215.479098,64057.4
1219.267722,64268.4
1223.050801,64009
1226.828346,64051.2
1230.600366,64265.2
1234.366874,64140
1238.12788,64147
1241.883395,64196.4
1245.633429,63996.2
1249.377994,64220.8
1253.1171,64017.8
1256.850759,64102.2
1260.578981,63976
1264.301776,64122
1268.019157,64088.8
1271.731133,63971.2
1275.437715,63928
1279.138915,64025.2
1282.834743,64163.6
1286.52521,63951.2
1290.210328,63813.8
1293.890106,63828.4
1297.564555,64010.4
1301.233688,63680.6
1304.897514,63794.2
1308.556044,63985.6
1312.209289,63722.8
1315.857261,63340.4
1319.499969,63272.4
1323.137425,64086.8
1326.769641,63537.2
1330.396626,63711.2
1334.018391,63430.8
1337.634948,63425.4
1341.246307,63316.6
1344.85248,63113.8
1348.453477,63074.6
1352.049309,62556.8
1355.639987,62752.4
1359.225522,62902.4
1362.805925,62254.2
1366.381207,62188.8
1369.951379,62364.8
1373.516452,62455
1377.076436,62141
1380.631343,62455
1384.181184,61607.2
1387.725969,62020.2
1391.26571,61536
1394.800417,60861.2
1398.330102,60314
1401.854776,60653.4
1405.374448,59814.2
1408.889132,59558.8
1412.398837,59127.2
1415.903574,58800
1419.403355,59746.8
1422.89819,59383.6
1426.388091,59674
1429.873069,59820.8
1433.353134,59251.8
1436.828298,58512.8
1440.298571,58060.2
1443.763965,57266
1447.224491,56745.6
1450.68016,56556.4
1454.130983,56525.8
