Ramanshift[cm-1],Intensity
-93.47115107,13826.8
-87.69374369,12584.2
-81.9253076,12395.4
-76.16582701,12488.4
-70.41528615,12494.2
-64.67366933,12240.6
-58.94096086,12271.8
-53.21714512,12511.4
-47.50220652,12603.2
-41.79612954,12597.8
-36.09889866,13091
-30.41049843,13125
-24.73091343,12728.4
-19.0601283,12927.4
-13.39812769,12704.4
-7.744896327,12373.4
-2.100418946,12207.2
3.535319659,12893.8
9.162334658,12202.8
14.78064118,12518.4
20.39025432,12233
25.99118913,12264.4
31.58346061,12804.2
37.16708375,12540.2
42.74207347,12194.4
48.30844468,12176.8
53.86621222,12123
59.41539093,11888.2
64.95599558,11783.2
70.48804091,12152
76.01154164,12270.4
81.52651243,11648.2
87.03296792,12275.4
92.5309227,12536.2
98.02039134,11898.6
103.5013884,12158.8
108.9739282,12008.6
114.4380255,11901
119.8936944,12103.6
125.3409495,13087.2
130.779805,11952.2
136.2102753,11596.2
141.6323747,11710.4
147.0461174,12397.8
152.4515176,11925
157.8485895,11939.8
163.2373472,11763
168.6178049,12102
173.9899766,12290.2
179.3538764,11844.4
184.7095182,11980.2
190.0569161,12207.4
195.396084,12379.4
200.7270358,11778.4
206.0497854,11775.8
211.3643466,11468.4
216.6707333,11933.4
221.9689593,11607
227.2590382,11784.4
232.5409839,11719.6
237.8148101,11590.8
243.0805303,11764.2
248.3381582,11751.4
253.5877075,11500.8
258.8291917,11737
264.0626244,11842
269.288019,11940
274.5053891,12168.2
279.7147481,11724
284.9161094,11669.2
290.1094865,12094.4
295.2948927,13428.8
300.4723414,16486.6
305.6418459,19882.2
310.8034194,23033
315.9570752,25206.8
321.1028267,25695.6
326.2406869,25958.6
331.370669,26304.8
336.4927863,26663.8
341.6070517,27000.8
346.7134786,27068.4
351.8120798,27632.8
356.9028684,27473.6
361.9858576,27357.8
367.0610602,27608.8
372.1284892,27312.2
377.1881577,27875.2
382.2400784,28554.4
387.2842644,29483.4
392.3207284,30668
397.3494833,30150
402.370542,29493.6
407.3839172,28467
412.3896217,27403.4
417.3876683,26757.4
422.3780697,26422.8
427.3608386,26171.8
432.3359876,26512.6
437.3035295,26273.4
442.2634769,26443
447.2158423,25454.8
452.1606383,25531.8
457.0978776,25714.8
462.0275727,25067
466.9497361,25388
471.8643802,24875
476.7715176,25484.4
481.6711608,25654.6
486.5633221,25865.6
491.448014,25688.6
496.3252488,25519
501.195039,25426.4
506.0573969,25715.8
510.9123349,25301.2
515.7598651,24693.8
520.6,25279
525.4327518,24954
530.2581327,24931.2
535.076155,24348.2
539.8868309,24735.6
544.6901726,24524.2
549.4861922,24276.4
554.2749019,25156.2
559.0563139,24284.6
563.8304402,23989.6
568.597293,25075.2
573.3568844,24643
578.1092263,24139.4
582.8543308,24623.4
587.5922101,24540.4
592.322876,24132.6
597.0463405,24381.8
601.7626157,24708.4
606.4717135,24088.8
611.1736458,24077
615.8684246,24251.4
620.5560617,24439.4
625.2365691,24109.8
629.9099585,24495.2
634.5762419,24647.8
639.2354312,23886.8
643.887538,24102.2
648.5325743,23983.2
653.1705518,23901.8
657.8014823,23833.8
662.4253775,23195
667.0422493,23626.8
671.6521092,23415
676.2549691,23859.8
680.8508407,23676.8
685.4397355,23561
690.0216654,23597
694.5966419,23246.2
699.1646767,23755
703.7257814,23479.6
708.2799676,23636.8
712.827247,23685.8
717.367631,23380.4
721.9011314,23346
726.4277595,22787.2
730.9475271,23268.8
735.4604456,23023.6
739.9665264,23572.4
744.4657813,22978.4
748.9582215,22908
753.4438587,22386.4
757.9227042,22000
762.3947696,22717
766.8600662,22041.8
771.3186056,23467.8
775.770399,22381.6
780.215458,22612.8
784.6537939,21913.6
789.0854181,21979.4
793.510342,22023.8
797.9285769,22431.2
802.3401342,21880.8
806.7450253,22050.4
811.1432614,21922.8
815.5348538,21680
819.9198139,21360.4
824.2981531,21576.2
828.6698824,21541.2
833.0350133,21289.6
837.393557,20953
841.7455248,21350.6
846.0909278,20980
850.4297774,21033.8
854.7620848,21125.2
859.0878611,21272.8
863.4071176,20792
867.7198655,21213
872.026116,21611.6
876.3258802,21925
880.6191693,21536.6
884.9059946,21284.4
889.186367,21762.2
893.4602979,20582.2
897.7277982,20585.4
901.9888793,21024.4
906.2435521,21415.2
910.4918277,20853.6
914.7337174,20903
918.9692321,20841.2
923.1983831,21447
927.4211813,21086.2
931.6376378,21759.6
935.8477637,21042.6
940.0515701,21388.4
944.249068,21450.2
948.4402684,20592
952.6251825,21448.2
956.8038212,21147
960.9761955,21654.4
965.1423166,21171.2
969.3021953,21170
973.4558427,21192.8
977.6032699,21015.2
981.7444877,21179.6
985.8795072,20962.2
990.0083394,21157.4
994.1309953,20680.6
998.2474857,21050.2
1002.357822,20343
1006.462014,20994.2
1010.560075,20610.4
1014.652013,20853.4
1018.737841,21107.6
1022.81757,20597.6
1026.891209,20563
1030.958771,20408.6
1035.020266,20676.6
1039.075705,20413.8
1043.1251,20163.6
1047.16846,20419.8
1051.205797,20298.6
1055.237121,20011.4
1059.262444,20151.4
1063.281777,20185.4
1067.295131,20802.8
1071.302515,22519
1075.303942,22717.8
1079.299422,23928.4
1083.288966,23064.6
1087.272585,21933.8
1091.250289,21070.6
1095.222091,20702.2
1099.187999,20071.4
1103.148026,20146.4
1107.102183,19958.2
1111.050479,19999
1114.992927,19962.6
1118.929536,19940.6
1122.860318,20173.2
