Ramanshift[cm-1],Intensity
-93.47115107,13040.8
-87.69374369,11753.8
-81.9253076,11592.2
-76.16582701,11679.8
-70.41528615,11699.4
-64.67366933,11518.6
-58.94096086,11451.2
-53.21714512,11656.4
-47.50220652,11853.4
-41.79612954,11726.4
-36.09889866,12226.4
-30.41049843,12343.8
-24.73091343,11937.6
-19.0601283,12043.8
-13.39812769,11709
-7.744896327,11596.8
-2.100418946,11448.6
3.535319659,11972.8
9.162334658,11401.6
14.78064118,11721
20.39025432,11447.4
25.99118913,11478.6
31.58346061,11892
37.16708375,11619.6
42.74207347,11517
48.30844468,11450.8
53.86621222,11321.4
59.41539093,10968.8
64.95599558,11050.2
70.48804091,11375.8
76.01154164,11509.2
81.52651243,10901.2
87.03296792,11393.2
92.5309227,11726
98.02039134,11026.8
103.5013884,11384
108.9739282,11205.4
114.4380255,11191
119.8936944,11376.2
125.3409495,12213
130.779805,11134.4
136.2102753,10950.4
141.6323747,10975.6
147.0461174,11500
152.4515176,11151.4
157.8485895,11096.4
163.2373472,10966.2
168.6178049,11297.4
173.9899766,11591
179.3538764,11187.8
184.7095182,11164
190.0569161,11400.4
195.396084,11542.6
200.7270358,10966.4
206.0497854,11043
211.3643466,10777.2
216.6707333,11190.4
221.9689593,10842.6
227.2590382,11073
232.5409839,11068.8
237.8148101,10954.4
243.0805303,11053.8
248.3381582,11052.6
253.5877075,10926.8
258.8291917,11049.8
264.0626244,11245.8
269.288019,11415
274.5053891,11540.6
279.7147481,11480.6
284.9161094,12060.4
290.1094865,14796
295.2948927,23343.4
300.4723414,43197.6
305.6418459,64162.4
310.8034194,64161.2
315.9570752,64160.6
321.1028267,64159.8
326.2406869,64160
331.370669,64159
336.4927863,64159
341.6070517,64158.6
346.7134786,64158.4
351.8120798,64158.2
356.9028684,64159
361.9858576,64158.8
367.0610602,64158.6
372.1284892,64159.6
377.1881577,64159.2
382.2400784,64158.8
387.2842644,64159.8
392.3207284,64158.8
397.3494833,64158.8
402.370542,64159
407.3839172,64160
412.3896217,64159.8
417.3876683,64159.8
422.3780697,64160.2
427.3608386,64160.8
432.3359876,64160.8
437.3035295,64161
442.2634769,64160.8
447.2158423,64160.6
452.1606383,64160.6
457.0978776,64160.8
462.0275727,64161.2
466.9497361,64161
471.8643802,64161
476.7715176,64160.6
481.6711608,64160.6
486.5633221,64160.8
491.448014,64160.8
496.3252488,64161.6
501.195039,64161.2
506.0573969,64161.4
510.9123349,64161.6
515.7598651,64161.2
520.6,64161.8
525.4327518,64161.6
530.2581327,64162
535.076155,64162.2
539.8868309,64162.4
544.6901726,64162
549.4861922,64161.4
554.2749019,64161.6
559.0563139,64161.8
563.8304402,64162.2
568.597293,64161.6
573.3568844,64162.2
578.1092263,64161.8
582.8543308,64161.4
587.5922101,64162
592.322876,64162.4
597.0463405,64161.6
601.7626157,64162
606.4717135,64162.6
611.1736458,64161.6
615.8684246,64161.6
620.5560617,64162.4
625.2365691,64162.2
629.9099585,64161.6
634.5762419,64162
639.2354312,64162.6
643.887538,64162
648.5325743,64162.2
653.1705518,64162.4
657.8014823,64161.8
662.4253775,64162
667.0422493,64161.6
671.6521092,64162
676.2549691,64161.4
680.8508407,64161.2
685.4397355,64161.2
690.0216654,64160.8
694.5966419,64161.6
699.1646767,64161
703.7257814,64161.4
708.2799676,64161.6
712.827247,64161
717.367631,64161.2
721.9011314,64161.8
726.4277595,64161.6
730.9475271,64161.4
735.4604456,64161.6
739.9665264,64162
744.4657813,64162
748.9582215,64162.4
753.4438587,64162
757.9227042,64162
762.3947696,64161.8
766.8600662,64162.2
771.3186056,64161.6
775.770399,64161.2
780.215458,64162.2
784.6537939,64161.6
789.0854181,64163
793.510342,64162.2
797.9285769,64162.2
802.3401342,64162.4
806.7450253,64162.8
811.1432614,64162.6
815.5348538,64162.8
819.9198139,64162.6
824.2981531,64162.6
828.6698824,64162.6
833.0350133,64162.4
837.393557,64162.6
841.7455248,64161.8
846.0909278,64161.6
850.4297774,64162.8
854.7620848,64161.8
859.0878611,64161.8
863.4071176,64161.8
867.7198655,64161.6
872.026116,64161.8
876.3258802,64162
880.6191693,64162.2
884.9059946,64161.2
889.186367,64162
893.4602979,64162
897.7277982,64161.8
901.9888793,64162
906.2435521,64161.2
910.4918277,64162.2
914.7337174,64161.8
918.9692321,64161.6
