Ramanshift[cm-1],Intensity
-93.47115107,14082.6
-87.69374369,12718.8
-81.9253076,12556
-76.16582701,12644.8
-70.41528615,12808
-64.67366933,12405
-58.94096086,12480.4
-53.21714512,12663.6
-47.50220652,12830.8
-41.79612954,12783
-36.09889866,13277
-30.41049843,13345
-24.73091343,12985.6
-19.0601283,12966.2
-13.39812769,12777.2
-7.744896327,12575.8
-2.100418946,12344
3.535319659,13006.4
9.162334658,12416.6
14.78064118,12668.8
20.39025432,12393.2
25.99118913,12386
31.58346061,12940.2
37.16708375,12720.6
42.74207347,12441.8
48.30844468,12426.6
53.86621222,12320.2
59.41539093,12035.6
64.95599558,11916
70.48804091,12251.6
76.01154164,12379.4
81.52651243,11820.8
87.03296792,12421.2
92.5309227,12715.6
98.02039134,11977.4
103.5013884,12285.4
108.9739282,12041.2
114.4380255,12196.8
119.8936944,12297.2
125.3409495,13187
130.779805,12048.6
136.2102753,11840.6
141.6323747,11863.2
147.0461174,12471.6
152.4515176,12049
157.8485895,11953.8
163.2373472,11851.8
168.6178049,12191.4
173.9899766,12488.8
179.3538764,11942.4
184.7095182,12096
190.0569161,12333
195.396084,12447.4
200.7270358,11902.2
206.0497854,12004.8
211.3643466,11689.2
216.6707333,12117.4
221.9689593,11680.4
227.2590382,11900.8
232.5409839,11855.6
237.8148101,11756.2
243.0805303,11833.6
248.3381582,11878.2
253.5877075,11630.8
258.8291917,11857.8
264.0626244,11942.2
269.288019,12052.8
274.5053891,12204.2
279.7147481,11987
284.9161094,11669
290.1094865,11876.2
295.2948927,12597.6
300.4723414,14183.4
305.6418459,15295
310.8034194,16515.4
315.9570752,17937.6
321.1028267,18215.8
326.2406869,18363
331.370669,18498.4
336.4927863,18579.4
341.6070517,18659.4
346.7134786,18644
351.8120798,18915.2
356.9028684,18523.6
361.9858576,18718.4
367.0610602,18928.2
372.1284892,18768.2
377.1881577,19204.2
382.2400784,19311.6
387.2842644,19909.8
392.3207284,20446.6
397.3494833,19832
402.370542,19724.2
407.3839172,19035.2
412.3896217,18420
417.3876683,18140.2
422.3780697,18107.4
427.3608386,18140.8
432.3359876,18473.6
437.3035295,18675.2
442.2634769,18611
447.2158423,17762.2
452.1606383,17822.4
457.0978776,17989
462.0275727,17448.6
466.9497361,18005
471.8643802,17411.6
476.7715176,17789
481.6711608,17795
486.5633221,18173.8
491.448014,17882
496.3252488,17756.2
501.195039,17917.6
506.0573969,18142.8
510.9123349,17841.6
515.7598651,17289.4
520.6,17777
525.4327518,17716.4
530.2581327,17705.2
535.076155,17062.6
539.8868309,17544.8
544.6901726,17749.6
549.4861922,17490.6
554.2749019,18215.6
559.0563139,17317.8
563.8304402,17101.2
568.597293,18209.6
573.3568844,17807.2
578.1092263,17436.6
582.8543308,17833.8
587.5922101,17852.2
592.322876,17407.2
597.0463405,17415.2
601.7626157,17812.8
606.4717135,17355.6
611.1736458,17310.8
