Ramanshift[cm-1],Intensity
-93.47115107,13984.2
-87.69374369,12819
-81.9253076,12612.6
-76.16582701,12682
-70.41528615,12680.8
-64.67366933,12410
-58.94096086,12443.8
-53.21714512,12590.8
-47.50220652,12833.6
-41.79612954,12726.4
-36.09889866,13301.8
-30.41049843,13325.4
-24.73091343,12991.8
-19.0601283,13027.8
-13.39812769,12805
-7.744896327,12594.2
-2.100418946,12401.4
3.535319659,13110.6
9.162334658,12346.4
14.78064118,12815.4
20.39025432,12348.8
25.99118913,12419.6
31.58346061,13000.6
37.16708375,12682.8
42.74207347,12423.8
48.30844468,12419.6
53.86621222,12343.4
59.41539093,11935.6
64.95599558,11933.2
70.48804091,12292.4
76.01154164,12428
81.52651243,11805
87.03296792,12363.2
92.5309227,12708.8
98.02039134,11931.2
103.5013884,12264.6
108.9739282,12108
114.4380255,12104.2
119.8936944,12383.6
125.3409495,13173.8
130.779805,11996
136.2102753,11802
141.6323747,11887.6
147.0461174,12567.4
152.4515176,12039.4
157.8485895,11991.4
163.2373472,11852.8
168.6178049,12204.8
173.9899766,12459.8
179.3538764,11939.6
184.7095182,12077.8
190.0569161,12349.6
195.396084,12504.4
200.7270358,11881.2
206.0497854,11977.8
211.3643466,11763.6
216.6707333,12058
221.9689593,11720.6
227.2590382,11877
232.5409839,11879.4
237.8148101,11741.8
243.0805303,11904.8
248.3381582,11845.6
253.5877075,11744.8
258.8291917,11884.4
264.0626244,11926.6
269.288019,12132.2
274.5053891,12317.6
279.7147481,12013.6
284.9161094,11671
290.1094865,11908.8
295.2948927,12589.6
300.4723414,14188
305.6418459,15379.2
310.8034194,16453.2
315.9570752,17852.8
321.1028267,18061.6
326.2406869,18287
331.370669,18458.8
336.4927863,18441.2
341.6070517,18620.4
346.7134786,18469.8
351.8120798,18807.8
356.9028684,18388.6
361.9858576,18602.6
367.0610602,18937.4
372.1284892,18678.4
377.1881577,19168.2
382.2400784,19262.8
387.2842644,19888.2
392.3207284,20277.4
397.3494833,19718
402.370542,19657
407.3839172,18906
412.3896217,18434.6
417.3876683,18031
422.3780697,17954.8
427.3608386,17988.8
432.3359876,18460.4
437.3035295,18421.8
442.2634769,18591
447.2158423,17728.4
452.1606383,17834.2
457.0978776,18001.2
462.0275727,17390.2
466.9497361,17989.4
471.8643802,17335
476.7715176,18034
481.6711608,17781.8
486.5633221,18122.8
491.448014,17783.2
496.3252488,17739.8
501.195039,17824.2
506.0573969,18120.4
510.9123349,17776.4
515.7598651,17199.6
520.6,17806.8
525.4327518,17668
530.2581327,17670.4
535.076155,17132.4
539.8868309,17507.8
544.6901726,17745.8
549.4861922,17323.4
554.2749019,18454.4
559.0563139,17444
563.8304402,17123.4
568.597293,18141.6
573.3568844,17864
578.1092263,17286.8
582.8543308,17707.6
587.5922101,17682.8
592.322876,17344.6
597.0463405,17462.2
601.7626157,17738
606.4717135,17411.6
611.1736458,17248.8
615.8684246,17328.6
620.5560617,17563.4
625.2365691,17139
629.9099585,17746.4
634.5762419,17980.2
639.2354312,17417.4
643.887538,17586.8
648.5325743,17327.8
653.1705518,17141.4
657.8014823,17423
662.4253775,16780.2
667.0422493,17188.8
671.6521092,17067.6
676.2549691,17187
680.8508407,17271.4
685.4397355,17123
690.0216654,17140
694.5966419,16938.8
699.1646767,17566.2
703.7257814,17098.2
708.2799676,17232.8
712.827247,17432.2
717.367631,16986
721.9011314,16979.6
726.4277595,16453
730.9475271,17094.8
735.4604456,17031
739.9665264,17531.8
744.4657813,17002.6
748.9582215,16973.4
753.4438587,16538.2
757.9227042,16461.8
762.3947696,16989.6
766.8600662,16468.2
771.3186056,17833.2
775.770399,16885.4
780.215458,17248.2
784.6537939,16432
789.0854181,16292.8
793.510342,16516
797.9285769,17033.2
802.3401342,16443
806.7450253,16649.6
811.1432614,16470.2
815.5348538,16439.8
819.9198139,16128.8
824.2981531,16359.8
828.6698824,16432.6
833.0350133,16400.6
837.393557,15879.2
841.7455248,16265.4
846.0909278,16209.6
850.4297774,16196.8
854.7620848,16090.6
859.0878611,16407
863.4071176,15744.4
867.7198655,16278.4
872.026116,16623.6
876.3258802,16964.2
880.6191693,16356.8
884.9059946,16442.2
889.186367,16950.8
893.4602979,15780
897.7277982,15777.6
901.9888793,16078.2
906.2435521,16653.4
910.4918277,15893.2
914.7337174,15926
918.9692321,15759.4
923.1983831,16431.2
927.4211813,16030.4
931.6376378,16708.2
935.8477637,16188.2
940.0515701,16394
944.249068,16419.2
948.4402684,15663.2
952.6251825,16522
956.8038212,16099.4
960.9761955,16729.2
965.1423166,16119.6
969.3021953,16186.6
973.4558427,16210.2
977.6032699,15964.2
981.7444877,16255
985.8795072,16072.4
990.0083394,16196.8
994.1309953,15903.2
998.2474857,16209.4
1002.357822,15437.6
1006.462014,16032.2
1010.560075,15749.2
1014.652013,16176
1018.737841,16315
1022.81757,15834.4
1026.891209,15800.2
1030.958771,15689.2
1035.020266,16039.6
1039.075705,15828.4
