Ramanshift[cm-1],Intensity
-93.47115107,12255.4
-87.69374369,11066.6
-81.9253076,10979.2
-76.16582701,10997.6
-70.41528615,11050.4
-64.67366933,10728.2
-58.94096086,10795
-53.21714512,11047
-47.50220652,11084.8
-41.79612954,11043.4
-36.09889866,11546.4
-30.41049843,11513.4
-24.73091343,11260.2
-19.0601283,11301.2
-13.39812769,11122.8
-7.744896327,10837
-2.100418946,10658
3.535319659,11310.8
9.162334658,10801.6
14.78064118,11125.4
20.39025432,10750.8
25.99118913,10773.8
31.58346061,11244
37.16708375,11074.8
42.74207347,10756
48.30844468,10844.6
53.86621222,10680.8
59.41539093,10470
64.95599558,10446.6
70.48804091,10658.6
76.01154164,10816.6
81.52651243,10366.6
87.03296792,10722.6
92.5309227,10960.4
98.02039134,10402.8
103.5013884,10709.6
108.9739282,10579.4
114.4380255,10609.6
119.8936944,10704
125.3409495,11454.8
130.779805,10486
136.2102753,10280.8
141.6323747,10325.2
147.0461174,10809.8
152.4515176,10428.4
157.8485895,10533.6
163.2373472,10354.2
168.6178049,10701.6
173.9899766,10888.6
179.3538764,10533.6
184.7095182,10623
190.0569161,10765.6
195.396084,10872
200.7270358,10424.4
206.0497854,10469.4
211.3643466,10206
216.6707333,10578.4
221.9689593,10148.2
227.2590382,10470.8
232.5409839,10428.4
237.8148101,10344.4
243.0805303,10483.4
248.3381582,10445.2
253.5877075,10240.2
258.8291917,10459
264.0626244,10483.4
269.288019,10643.6
274.5053891,10830.4
279.7147481,10756.4
284.9161094,11112.2
290.1094865,13443.2
295.2948927,20412.4
300.4723414,36199.6
305.6418459,57325.8
310.8034194,64161.6
315.9570752,64161.6
321.1028267,64161.2
326.2406869,64160.6
331.370669,64160.8
336.4927863,64160.8
341.6070517,64160.6
346.7134786,64160.4
351.8120798,64160.2
356.9028684,64160.8
361.9858576,64160.4
367.0610602,64159.8
372.1284892,64159.8
377.1881577,64158.4
382.2400784,64157.4
387.2842644,64157.8
392.3207284,64158.4
397.3494833,64158.6
402.370542,64159.2
407.3839172,64160.4
412.3896217,64160
417.3876683,64161.2
422.3780697,64160.6
427.3608386,64160.4
432.3359876,64160.8
437.3035295,64160.4
442.2634769,64161
447.2158423,64160.8
452.1606383,64161
457.0978776,64161.8
462.0275727,64161.8
466.9497361,64162.8
471.8643802,64162.6
476.7715176,64162.2
481.6711608,64161.6
486.5633221,64162.4
491.448014,64162.2
496.3252488,64163
501.195039,64162
506.0573969,64162
510.9123349,64162.4
515.7598651,64161.8
520.6,64162.6
525.4327518,64162.4
530.2581327,64161.4
535.076155,64161.4
539.8868309,64161.6
544.6901726,64161.2
549.4861922,64161.6
554.2749019,64161.2
559.0563139,64161.4
563.8304402,64160.4
568.597293,64160.2
573.3568844,64160.4
578.1092263,64160.6
582.8543308,64160.2
587.5922101,64159.8
592.322876,64160.4
597.0463405,64160.2
601.7626157,64159.6
606.4717135,64160
611.1736458,64159.8
615.8684246,64159.6
620.5560617,64160
625.2365691,64160.4
629.9099585,64159.6
634.5762419,64159.6
639.2354312,64160.2
643.887538,64160.4
648.5325743,64160.2
653.1705518,64160.4
657.8014823,64161
662.4253775,64161.4
667.0422493,64161.6
671.6521092,64161.4
676.2549691,64162.2
680.8508407,64162
685.4397355,64162.6
690.0216654,64162.2
694.5966419,64162.8
699.1646767,64162.4
703.7257814,64162.4
708.2799676,64163
712.827247,64163.6
717.367631,64163.4
721.9011314,64163.2
726.4277595,64163.2
730.9475271,64163.2
735.4604456,64162.8
739.9665264,64163.2
744.4657813,64163
748.9582215,64163.2
753.4438587,64162.8
757.9227042,64163
762.3947696,64162.8
766.8600662,64162.8
771.3186056,64163
775.770399,64163
