Ramanshift[cm-1],Intensity
-93.47115107,13752
-87.69374369,12435.6
-81.9253076,12188
-76.16582701,12339.4
-70.41528615,12334.6
-64.67366933,12152.6
-58.94096086,12166.8
-53.21714512,12266.8
-47.50220652,12475.8
-41.79612954,12443.6
-36.09889866,12981.4
-30.41049843,13009.4
-24.73091343,12553.8
-19.0601283,12662
-13.39812769,12434.8
-7.744896327,12235.8
-2.100418946,12001.4
3.535319659,12646.6
9.162334658,12044
14.78064118,12373.4
20.39025432,12084.4
25.99118913,12148.2
31.58346061,12566.4
37.16708375,12366
42.74207347,11999.4
48.30844468,12121.4
53.86621222,11952.6
59.41539093,11667.8
64.95599558,11654.8
70.48804091,11988.4
76.01154164,12104.4
81.52651243,11562.6
87.03296792,12086.6
92.5309227,12394.4
98.02039134,11628.2
103.5013884,11849.2
108.9739282,11805.2
114.4380255,11811.4
119.8936944,11960.8
125.3409495,12859.4
130.779805,11694.8
136.2102753,11518.6
141.6323747,11604.8
147.0461174,12146.4
152.4515176,11690.8
157.8485895,11660.6
163.2373472,11576.4
168.6178049,11855.6
173.9899766,12215.2
179.3538764,11712.8
184.7095182,11800.2
190.0569161,11963.8
195.396084,12130.2
200.7270358,11541.6
206.0497854,11643.8
211.3643466,11405.6
216.6707333,11762.8
221.9689593,11337.8
227.2590382,11557
232.5409839,11552.4
237.8148101,11459.4
243.0805303,11583.8
248.3381582,11652.4
253.5877075,11298.6
258.8291917,11533.4
264.0626244,11602.8
269.288019,11791.2
274.5053891,11935.6
279.7147481,11694.2
284.9161094,11546.2
290.1094865,12162.6
295.2948927,14309
300.4723414,18903
305.6418459,24858.2
310.8034194,30334
315.9570752,33941.8
321.1028267,34566.8
326.2406869,35071.8
331.370669,35657.2
336.4927863,36314.2
341.6070517,36968.4
346.7134786,37183.8
351.8120798,37929.2
356.9028684,37834.2
361.9858576,37750.4
367.0610602,38071.8
372.1284892,37548.2
377.1881577,37982.6
382.2400784,38353.4
387.2842644,38850.4
392.3207284,39860.8
397.3494833,39327.8
402.370542,38889
407.3839172,38210
412.3896217,37217.8
417.3876683,36722.4
422.3780697,36662
427.3608386,36353.8
432.3359876,36691.6
437.3035295,36456.6
442.2634769,36452.4
447.2158423,35702
452.1606383,35646.6
457.0978776,35660.4
462.0275727,35122.4
466.9497361,35479.2
471.8643802,34744.6
476.7715176,35407.2
481.6711608,35606
486.5633221,35695.4
491.448014,35229.2
496.3252488,35322.8
501.195039,35234.8
506.0573969,35570.4
510.9123349,35209.6
515.7598651,34587.6
520.6,34821.6
525.4327518,34634.6
530.2581327,34659.6
535.076155,33794.4
539.8868309,34162.2
544.6901726,33962
549.4861922,33467.6
554.2749019,34528
559.0563139,33761.2
563.8304402,33440.8
568.597293,34470.4
573.3568844,33955.4
578.1092263,33571.2
582.8543308,34018.8
587.5922101,33924.6
592.322876,33542
597.0463405,33781.4
601.7626157,34268.4
606.4717135,33464.4
611.1736458,33431.6
615.8684246,33648.6
620.5560617,33816.8
625.2365691,33558.4
629.9099585,33852
634.5762419,33866.2
639.2354312,33155.4
643.887538,33182.2
648.5325743,32864.4
653.1705518,32778.2
657.8014823,32763.2
662.4253775,32208.2
667.0422493,32629.2
671.6521092,32437.8
676.2549691,32642.6
680.8508407,32570.4
685.4397355,32392.4
690.0216654,32553.2
694.5966419,32294
699.1646767,32777.2
703.7257814,32497.2
708.2799676,32575.2
712.827247,32637
717.367631,32338.4
721.9011314,32374.2
726.4277595,31576
730.9475271,32140.6
735.4604456,31982.8
739.9665264,32342.8
744.4657813,31835.8
748.9582215,31542.8
753.4438587,30921.4
757.9227042,30744
762.3947696,31106.2
766.8600662,30437.8
771.3186056,31735.8
775.770399,30830.8
780.215458,31002.4
784.6537939,30265.2
789.0854181,30061.2
793.510342,29869.8
797.9285769,30358.8
802.3401342,29902.8
806.7450253,29980.6
811.1432614,29682.8
815.5348538,29501
819.9198139,28873.2
824.2981531,29178.4
828.6698824,29083.8
833.0350133,28776.8
837.393557,28355.8
841.7455248,28759
846.0909278,28317.4
850.4297774,28340.6
854.7620848,28515.2
859.0878611,28579
863.4071176,28099.2
867.7198655,28704.2
872.026116,28890.2
876.3258802,29253.2
880.6191693,28644.6
884.9059946,28647.4
889.186367,29103.8
893.4602979,27688.2
897.7277982,27671
901.9888793,28350.4
906.2435521,28751.2
910.4918277,28150.2
914.7337174,28226.4
918.9692321,28098.4
923.1983831,28682.8
927.4211813,28132.4
931.6376378,28870.8
935.8477637,28583.4
940.0515701,28735.2
944.249068,28737.2
948.4402684,27848.6
952.6251825,28793.4
956.8038212,28161.2
960.9761955,28958.2
965.1423166,28535.6
969.3021953,28622.2
973.4558427,28739.4
977.6032699,28388.6
981.7444877,28451.6
985.8795072,28299.4
990.0083394,28382.4
994.1309953,28069.6
998.2474857,28526.6
1002.357822,27488.2
1006.462014,28380
1010.560075,27858.4
1014.652013,28068.2
1018.737841,28326.4
1022.81757,27843
1026.891209,27724.4
1030.958771,27379.6
1035.020266,27771.4
1039.075705,27662
1043.1251,27384.6
1047.16846,27504
1051.205797,27542.2
1055.237121,27330
1059.262444,27361.2
1063.281777,27400.8
1067.295131,27909.4
1071.302515,29487.6
1075.303942,29298
1079.299422,30347.6
1083.288966,29627.4
1087.272585,28647.8
1091.250289,28060.2
1095.222091,28056.6
1099.187999,27413.4
1103.148026,27460
1107.102183,27476.6
1111.050479,27526.8
1114.992927,27409.2
1118.929536,27322
1122.860318,27808.6
1126.785283,27295.2
1130.704443,27512.6
1134.617808,28356.6
1138.52539,28139.8
1142.427198,28142.8
1146.323244,27913
1150.213538,27470.2
1154.098093,27869.8
1157.976917,27468.4
1161.850023,27308
1165.717421,27707.4
1169.579121,27495
1173.435135,28110
1177.285474,27121.6
1181.130148,27437.4
1184.969169,27844.8
1188.802547,27552.8
1192.630292,27060.8
1196.452416,26740.8
1200.26893,26757.2
1204.079844,26495.8
1207.88517,26207.6
1211.684917,26829.2
1215.479098,26345.4
1219.267722,28051.8
1223.050801,26377.6
1226.828346,26517.2
1230.600366,26641.6
1234.366874,26715
1238.12788,26571.6
1241.883395,26574.8
1245.633429,26800
1249.377994,26795.4
1253.1171,26279.4
1256.850759,26553.8
1260.578981,26422
1264.301776,26547.8
1268.019157,26490.4
1271.731133,26304.4
1275.437715,25914.8
1279.138915,26534
1282.834743,26812.4
1286.52521,26405.6
1290.210328,26156.4
1293.890106,26380.6
1297.564555,26895.4
1301.233688,26210
1304.897514,26589.4
1308.556044,26576.6
1312.209289,26602.8
1315.857261,25910.4
1319.499969,26101.2
1323.137425,27078
1326.769641,26249.8
1330.396626,27020.4
1334.018391,26340
1337.634948,26490.4
1341.246307,26119.8
1344.85248,26173.6
1348.453477,26071.6
1352.049309,25842.6
1355.639987,26029.8
1359.225522,26626.8
1362.805925,25961.8
1366.381207,25806.6
1369.951379,25897.4
1373.516452,25945.2
1377.076436,26086.6
1380.631343,25940
1384.181184,25686.4
1387.725969,25787.8
1391.26571,25445.8
1394.800417,25241.8
1398.330102,25332.6
1401.854776,25388.8
1405.374448,25196.6
1408.889132,25086
1412.398837,24432.8
1415.903574,24760.4
1419.403355,25209.2
1422.89819,24931.2
1426.388091,24956
1429.873069,25351
1433.353134,24779.4
1436.828298,24739.6
1440.298571,24695.2
1443.763965,24342.2
1447.224491,24068
1450.68016,23923.2
1454.130983,24375.6
1457.576971,24265.8
1461.018135,24467.4
1464.454486,24251.2
1467.886036,23998.8
1471.312794,23691.2
1474.734774,23473.4
1478.151985,24141.6
1481.564439,23724.6
1484.972146,23549.2
1488.375119,22854.8
1491.773368,23268.8
1495.166904,23902
1498.555739,23141.8
1501.939883,23183.2
1505.319349,22701.4
1508.694146,22919.6
1512.064286,22979.8
1515.429781,22959
1518.790642,22854.6
1522.146879,22860.6
1525.498505,22478.2
1528.845529,22262.2
1532.187965,23048
1535.525822,22772
1538.859112,22467
1542.187846,23140.2
1545.512036,22310.8
1548.831693,23430.8
1552.146829,23020.6
1555.457453,22354
1558.763579,21849.8
1562.065216,22309.6
1565.362377,22680
1568.655073,22930
1571.943315,22723
1575.227114,22550.2
1578.506482,22623
1581.781431,23055.6
1585.051971,22578.2
1588.318114,22449
1591.579872,22267.2
1594.837255,21775
1598.090275,21407
1601.338945,21026
1604.583274,21294.2
1607.823275,20762.8
1611.058959,20261.2
1614.290338,20822.8
1617.517422,19838.4
1620.740224,20073.6
1623.958755,19735
1627.173027,19577.2
1630.38305,19148.8
1633.588838,19408
1636.7904,19096.6
1639.987749,19159
1643.180896,19247
1646.369853,18444
1649.554632,19254.8
1652.735244,18344.6
1655.9117,18020.2
1659.084013,18323.4
1662.252193,18982.2
1665.416254,17897.8
1668.576205,18224
1671.732059,18394
1674.883828,18363.8
1678.031523,17729.8
1681.175157,17853.6
1684.314739,17863.8
1687.450284,17672.2
1690.581801,17427.8
1693.709304,17284.2
1696.832803,17248
1699.952311,17489.8
1703.067839,17409.6
1706.179399,17344.6
1709.287003,17813.4
1712.390663,17322.2
1715.49039,17324.2
1718.586197,17619.6
1721.678095,17390.6
1724.766096,17330.4
1727.850213,16806.8
1730.930456,17043.4
1734.006838,16744.8
1737.079372,17140.8
1740.148067,16731
1743.212938,17578.2
1746.273996,16726.8
1749.331252,16652.2
1752.384718,16831.2
1755.434408,16769.4
1758.480332,16622.8
1761.522503,16570
1764.560933,16210.6
1767.595634,15890.6
1770.626618,16629.4
1773.653896,16652
1776.677482,16237.4
1779.697388,16280.8
1782.713625,16646.6
1785.726205,16598.8
1788.735141,16717
1791.740445,16149.6
1794.742129,16020.4
1797.740206,16576.4
1800.734687,16519.4
1803.725585,16274.6
1806.712912,16270.6
1809.69668,15945.8
1812.676902,16067.8
1815.65359,15647.6
1818.626756,15785.2
1821.596413,15904.8
1824.562573,15607.6
1827.525247,16010.8
1830.48445,15723
1833.440192,15875.4
1836.392487,15675
1839.341347,15963.2
1842.286784,15945.2
1845.22881,15485.2
1848.167439,15995.8
1851.102682,15723
1854.034553,15749
1856.963063,15447.8
1859.888226,16319.8
1862.810053,15880.4
1865.728557,15644.6
1868.643751,15360.4
1871.555648,15411.8
1874.46426,15089.6
1877.369599,15824.2
1880.271679,15391.6
1883.170512,15291.4
1886.06611,15739.6
1888.958487,15519.4
1891.847655,15482.4
1894.733626,15586.6
1897.616414,15567.2
1900.496032,15120.2
1903.372491,15395.8
1906.245805,15572.6
1909.115987,15716
1911.983049,15647.8
1914.847004,15473.6
1917.707866,15579.8
1920.565646,15651
1923.420359,15093.8
1926.272016,15295.6
1929.120631,15138.6
1931.966216,15254.8
1934.808786,15046.2
1937.648351,15354.8
1940.484927,15281
1943.318525,15397.8
1946.149158,15504
1948.97684,16581.4
1951.801584,15475
1954.623403,15276.6
1957.44231,15420.4
1960.258318,15007.6
1963.071439,14890.4
1965.881688,15084
1968.689078,15206.8
1971.493621,14870.4
