Ramanshift[cm-1],Intensity
-93.47115107,12737.2
-87.69374369,11577
-81.9253076,11412.6
-76.16582701,11476.8
-70.41528615,11528.6
-64.67366933,11338.4
-58.94096086,11238.6
-53.21714512,11422.4
-47.50220652,11638.2
-41.79612954,11607.8
-36.09889866,12063
-30.41049843,12068
-24.73091343,11802.8
-19.0601283,11853.4
-13.39812769,11596.6
-7.744896327,11374.2
-2.100418946,11305
3.535319659,11900.8
9.162334658,11303.4
14.78064118,11508.6
20.39025432,11176.2
25.99118913,11290
31.58346061,11864.8
37.16708375,11558.2
42.74207347,11250
48.30844468,11243.4
53.86621222,11210
59.41539093,10878.8
64.95599558,10810.4
70.48804091,11227.8
76.01154164,11305
81.52651243,10788.6
87.03296792,11269.6
92.5309227,11433.8
98.02039134,10903.2
103.5013884,11231.4
108.9739282,11033
114.4380255,11042.6
119.8936944,11131.2
125.3409495,12013.2
130.779805,11016
136.2102753,10772.2
141.6323747,10823.4
147.0461174,11337.4
152.4515176,10974.6
157.8485895,11022.6
163.2373472,10848.2
168.6178049,11214.6
173.9899766,11386.2
179.3538764,10926.8
184.7095182,11026.2
190.0569161,11218.6
195.396084,11419.2
200.7270358,10917.2
206.0497854,10936.6
211.3643466,10684.8
216.6707333,11008.8
221.9689593,10632
227.2590382,10949.8
232.5409839,10854.2
237.8148101,10850.2
243.0805303,10944.6
248.3381582,10924.4
253.5877075,10688.2
258.8291917,10963.8
264.0626244,11038.4
269.288019,11219
274.5053891,11460.8
279.7147481,11281.6
284.9161094,11940
290.1094865,14779.4
295.2948927,23546.4
300.4723414,43799
305.6418459,64162
310.8034194,64161
315.9570752,64160.8
321.1028267,64160.4
326.2406869,64160.2
331.370669,64160
336.4927863,64159.8
341.6070517,64158.8
346.7134786,64159.4
351.8120798,64158.8
356.9028684,64158.8
361.9858576,64158.8
367.0610602,64158.4
372.1284892,64158.4
377.1881577,64158.2
382.2400784,64158.6
387.2842644,64158
392.3207284,64158.4
397.3494833,64158.8
402.370542,64158.6
407.3839172,64157.8
412.3896217,64158.4
417.3876683,64159.4
422.3780697,64158.4
427.3608386,64159
432.3359876,64159.6
437.3035295,64159.8
442.2634769,64159.6
447.2158423,64159.8
452.1606383,64160.2
457.0978776,64160.6
462.0275727,64159.8
466.9497361,64160.8
471.8643802,64160.6
476.7715176,64160.4
481.6711608,64160.2
486.5633221,64161.4
491.448014,64160.4
496.3252488,64160.6
501.195039,64160.6
506.0573969,64160.6
510.9123349,64160.4
515.7598651,64160
520.6,64159.8
525.4327518,64160
530.2581327,64160
535.076155,64159.6
539.8868309,64160
544.6901726,64160.6
549.4861922,64160.2
554.2749019,64160.2
559.0563139,64159.8
563.8304402,64159.8
568.597293,64160.2
573.3568844,64160.6
578.1092263,64160
582.8543308,64160
587.5922101,64160.8
592.322876,64161.4
597.0463405,64161.4
601.7626157,64161
606.4717135,64161
611.1736458,64161.6
615.8684246,64160.6
620.5560617,64161.2
625.2365691,64161.8
629.9099585,64161.8
634.5762419,64162
639.2354312,64162
643.887538,64162
648.5325743,64161.8
653.1705518,64162.2
657.8014823,64161.4
662.4253775,64161.4
667.0422493,64162.4
671.6521092,64162.4
676.2549691,64162.6
680.8508407,64162.8
685.4397355,64162.2
690.0216654,64162
694.5966419,64161.6
699.1646767,64161.2
703.7257814,64161.4
708.2799676,64161.2
712.827247,64160.6
717.367631,64161.4
721.9011314,64160.8
726.4277595,64161.2
730.9475271,64161
735.4604456,64160.4
739.9665264,64160.4
744.4657813,64160.6
748.9582215,64160.6
753.4438587,64161.4
757.9227042,64160.6
762.3947696,64160.4
766.8600662,64160.8
771.3186056,64161.4
775.770399,64161.2
780.215458,64161.6
784.6537939,64161.8
789.0854181,64162.6
793.510342,64162.2
797.9285769,64162.6
802.3401342,64162.4
806.7450253,64162
811.1432614,64161.8
815.5348538,64162.4
819.9198139,64162.2
824.2981531,64162
828.6698824,64161.6
833.0350133,64161.8
837.393557,64162
841.7455248,64162
846.0909278,64161.8
850.4297774,64162
854.7620848,64161.4
859.0878611,64162
863.4071176,64161.2
867.7198655,64162
872.026116,64160.8
876.3258802,64161.2
880.6191693,64161.2
884.9059946,64161.4
889.186367,64161.4
893.4602979,64161.6
897.7277982,64161.2
901.9888793,64162.6
906.2435521,64162
910.4918277,64161.8
914.7337174,64161.4
918.9692321,64161.2
923.1983831,64161.2
927.4211813,64161
931.6376378,64161.2
935.8477637,64161
940.0515701,64161.2
944.249068,64161
948.4402684,64161.6
952.6251825,64161.4
956.8038212,64160.8
960.9761955,64160.8
965.1423166,64161.2
969.3021953,64161.2
973.4558427,64161.4
977.6032699,64161.6
981.7444877,64161.2
985.8795072,64161.6
990.0083394,64162
994.1309953,64162.2
998.2474857,64162.2
1002.357822,64162.8
1006.462014,64162.4
1010.560075,64162.4
1014.652013,64162.6
1018.737841,64163.2
1022.81757,64163.4
1026.891209,64163
1030.958771,64163.2
1035.020266,64163.4
1039.075705,64163.6
1043.1251,64164
1047.16846,64164.4
1051.205797,64164
1055.237121,64164.4
1059.262444,64163.4
1063.281777,64162
1067.295131,64160.6
1071.302515,64160.2
1075.303942,64160.6
1079.299422,64161.4
1083.288966,64160.8
1087.272585,64161.8
1091.250289,64161.2
1095.222091,64161
1099.187999,64161
1103.148026,64161.6
1107.102183,64161.6
1111.050479,64161.2
1114.992927,64161.8
1118.929536,64161.8
1122.860318,64160.6
1126.785283,64159.6
1130.704443,64158.8
1134.617808,64158
1138.52539,64158.6
1142.427198,64159.2
1146.323244,64159.8
1150.213538,64160.4
1154.098093,64161.6
1157.976917,64161.4
1161.850023,64161.8
1165.717421,64162
1169.579121,64161.4
1173.435135,64162
1177.285474,64162
1181.130148,64163.2
1184.969169,64163
1188.802547,64163.2
1192.630292,64163.4
1196.452416,64163.4
1200.26893,64164
1204.079844,64164.2
1207.88517,64164.2
1211.684917,64163.2
1215.479098,64163.4
1219.267722,64163
1223.050801,64162.4
1226.828346,64162.8
1230.600366,64163
1234.366874,64163.4
1238.12788,64162.6
1241.883395,64162
1245.633429,64162.4
1249.377994,64160.6
1253.1171,64161.2
1256.850759,64161.2
1260.578981,64160.8
1264.301776,64161
1268.019157,64160.2
1271.731133,64160.4
1275.437715,64160.8
1279.138915,64160.8
1282.834743,64160.2
1286.52521,64160.8
1290.210328,64160
1293.890106,64160.8
1297.564555,64160.8
1301.233688,64160.2
1304.897514,64160.8
1308.556044,64161
1312.209289,64161.6
1315.857261,64161.4
1319.499969,64161.6
1323.137425,64161.6
1326.769641,64162.4
1330.396626,64162.8
1334.018391,64162.6
1337.634948,64163.2
1341.246307,64163
1344.85248,64163.6
1348.453477,64163.2
1352.049309,64164.4
1355.639987,64164.2
1359.225522,64164.4
1362.805925,64164.4
1366.381207,64164.8
1369.951379,64164.8
1373.516452,64164.4
1377.076436,64164.4
1380.631343,64163.4
1384.181184,64163.2
1387.725969,64163
1391.26571,64162.4
1394.800417,64162.2
1398.330102,64162
1401.854776,64162.2
1405.374448,64161.6
1408.889132,64161.6
1412.398837,64162.2
1415.903574,64160.8
1419.403355,64160.4
1422.89819,64160.4
1426.388091,64159.2
1429.873069,64159.4
1433.353134,64159.6
1436.828298,64158.4
1440.298571,64159.4
1443.763965,64159
1447.224491,64159.4
1450.68016,64159.4
1454.130983,64159.4
1457.576971,64160
1461.018135,64160.4
1464.454486,64160
1467.886036,64161
1471.312794,64161.2
1474.734774,64161.4
1478.151985,64161.8
1481.564439,64162.8
1484.972146,64163.6
1488.375119,64163.6
1491.773368,64163.6
1495.166904,64165.8
1498.555739,64166
1501.939883,64166.6
1505.319349,64167
1508.694146,64167
1512.064286,64167.6
1515.429781,64167.8
1518.790642,64168.2
1522.146879,64168.2
1525.498505,64168.6
1528.845529,64168
1532.187965,64167.6
1535.525822,64167.4
1538.859112,64166.8
1542.187846,64166
1545.512036,64165.8
1548.831693,64165.2
1552.146829,64164.8
1555.457453,64164
1558.763579,64163.8
1562.065216,64163.2
1565.362377,64161.4
1568.655073,64160.4
1571.943315,64158.4
1575.227114,64156.4
1578.506482,64156.6
1581.781431,64159.8
1585.051971,64173
1588.318114,64212
1591.579872,64322.2
1594.837255,63942
1598.090275,62491.4
1601.338945,61001.4
1604.583274,60173.8
1607.823275,59127.6
1611.058959,57591.2
1614.290338,57607.6
1617.517422,55711.4
1620.740224,55272.4
1623.958755,54162
1627.173027,53093
1630.38305,52314.6
1633.588838,51474.4
1636.7904,51103
1639.987749,50597.2
1643.180896,49917
1646.369853,48746
1649.554632,48960.8
1652.735244,47730.6
1655.9117,46999.6
1659.084013,46554
1662.252193,47035.8
1665.416254,45799.8
1668.576205,45876.2
1671.732059,45503.6
1674.883828,45518.6
1678.031523,44418.2
1681.175157,44209.6
1684.314739,43990.2
1687.450284,43611.4
1690.581801,42934.6
1693.709304,42895.2
1696.832803,42326.2
1699.952311,42534
1703.067839,42491
1706.179399,42084.4
1709.287003,42233
1712.390663,41486
1715.49039,41438
1718.586197,41507.4
1721.678095,41126
1724.766096,40863
1727.850213,40133
1730.930456,40033.2
1734.006838,39853.4
1737.079372,39861.8
1740.148067,39158.2
1743.212938,39691.6
1746.273996,38770
1749.331252,38449.8
1752.384718,38221
1755.434408,37901.6
1758.480332,37850
1761.522503,37360.6
1764.560933,37036
1767.595634,36445.4
1770.626618,37087
1773.653896,36741.8
1776.677482,36202
1779.697388,35943.6
1782.713625,36549.2
1785.726205,36390.6
1788.735141,36168
1791.740445,35811.4
1794.742129,35461.2
1797.740206,35872.8
1800.734687,35871
1803.725585,35841.2
1806.712912,35344.6
1809.69668,35026.6
1812.676902,35183.4
1815.65359,34960.6
1818.626756,34776.6
1821.596413,34676.6
1824.562573,34403
1827.525247,34637.8
1830.48445,34431.8
1833.440192,34434
1836.392487,34130.2
1839.341347,34206.6
1842.286784,34147.4
1845.22881,33475
1848.167439,34080.6
1851.102682,33799.6
1854.034553,33530.2
1856.963063,33402.4
1859.888226,34061.6
1862.810053,33568
1865.728557,33222.4
1868.643751,32832
1871.555648,32829.4
1874.46426,32199.6
1877.369599,32864.6
1880.271679,32591.2
1883.170512,32552.6
1886.06611,32555.8
1888.958487,32475.6
1891.847655,32169.6
1894.733626,32240
1897.616414,32240.6
1900.496032,31677
1903.372491,31812.4
1906.245805,31927.4
1909.115987,31906.8
1911.983049,31566.2
1914.847004,31596.4
1917.707866,31594.4
1920.565646,31302.4
1923.420359,30857.4
1926.272016,31045
1929.120631,30880.8
